gene_name,logFC,logCPM,F,PValue
DARS1,-0.09212784625166505,5.104327623937293,1.8000840952215784,0.1870141399063917
DARS2,-0.07688846410865789,2.7192021256981818,1.7044041131780792,0.19892043226382358
DAW1,0.1390862148751493,0.2783758888591164,0.8362119963823194,0.3657768049937108
DAXX,0.07484108998980273,5.047451733741983,1.7274433648588483,0.19597191525115948
DAZAP1,-0.13704388652944025,5.3690789021419425,1.8092445819104366,0.18591976101688543
DAZAP2,0.014834796066210918,6.584642385916127,0.12961626197682152,0.7206601058771798
DBF4,-0.04643487240852207,1.4085309500854304,0.22255884618888222,0.6395736054324754
DBF4B,-0.21322160794387388,4.093221605189069,3.878454890069238,0.05562471663010045
DBH,0.11111579788940124,2.0173213398663026,0.8623301864098265,0.3584692547304925
DBH-AS1,-0.04441756141006651,2.0125839893704263,0.28086195508964945,0.5989672534568193
DBI,0.06439280681204829,3.8060016591117414,0.22964106193135825,0.6343112895684225
DBIL5P,0.0991672274574412,0.5401965555205878,0.6587205418662895,0.42165312030016855
DBIL5P2,0.05611062974744726,-1.4044357349379435,0.09590290401018553,0.7583559673601539
DBN1,0.08059196925452236,7.072951509583637,1.2096896287793197,0.27774693847455767
DBNDD1,0.21435553598862636,7.159815231626498,2.6443445414491515,0.1115066462085751
DBNDD2,-0.30556731975645146,2.8171624024669963,1.8211686191450858,0.18450669604081538
DBNL,0.06653699369333312,6.993582299893323,0.9110780477988493,0.3453678600753969
DBP,0.2111992676277129,4.915218164077642,2.6332669473684924,0.11223631267865827
DBR1,-0.12270034814563212,2.3416312635237344,1.850834953983191,0.18104642852593492
DBT,-0.03952545592713773,5.90801395434954,0.3250955610225128,0.5716423323038499
DBX2,-0.3062091166910721,0.9196397919693254,4.455280611760215,0.040875599617984266
DCAF1,-0.08069225904744465,4.711865473488283,1.862788578758729,0.17967410125207037
DCAF10,-0.04026324890284854,5.330352546650777,0.304414429187367,0.5840936522360176
DCAF11,0.09436376603978461,6.632796852006756,2.6676594097785564,0.10998850918326297
DCAF12,0.011115219497333855,3.959886196312954,0.05133989521567623,0.8218627960952476
DCAF12L2,0.14202805990786116,2.361967588948318,2.4639943440249517,0.12409321212881014
DCAF13,-0.051142827478323785,3.2591778196982366,0.6162459038540913,0.43691429151221595
DCAF15,0.023261091464903946,4.627855723761612,0.06094308658716527,0.8062313613378401
DCAF16,-0.01875975915194957,4.775505554539048,0.09401123271135808,0.7606748704681154
DCAF17,-0.0077292179623210545,3.9200276469770836,0.01445859814638786,0.9048714858671894
DCAF4,0.018405591360163898,3.4306410134324685,0.07731077535905256,0.7823590869339403
DCAF4L1,-0.19116321317607696,-1.1937805467284537,1.140955771030339,0.2916382898910832
DCAF5,-0.03298711560088897,6.521193653158077,0.19326727072218555,0.6624970539638284
DCAF6,0.16493864877395364,6.912109239244566,3.9645530650440506,0.05309331134097062
DCAF7,0.02204815971454511,7.077799030127374,0.14827546108445824,0.7021597579734005
DCAF8,-0.060881258759509775,5.492657386963885,1.2901413491290203,0.2625534038128554
DCAKD,-0.011989193583294514,5.709349881667186,0.045681388968379304,0.8318049549574104
DCBLD1,-0.011030739839433956,3.3810612313731503,0.021291469585535686,0.8846957591462168
DCBLD2,0.009608603230050555,3.8415981357732814,0.014742832963134176,0.9039456432317942
DCC,-0.12872314840132285,3.209848665233495,0.7900290772868858,0.3792258556646272
DCDC1,-0.0918246853511173,-0.11453247935269584,0.436679593606029,0.5123894012629097
DCDC2,-0.2158343321477188,0.9533356895112288,4.050085566621042,0.050703411308845564
DCDC2B,-0.1733279227443819,1.0269592725577894,2.1816432238543335,0.14723098185337938
DCHS1,-0.130100009508468,5.729827864257143,1.1867559647518413,0.2822843968004861
DCHS2,-0.14569564790180894,4.356807753604214,1.317608839526962,0.2576102374372928
DCK,0.04935255899044927,4.556813884074354,0.5925660051727115,0.44579796649834114
DCLK1,0.08525983088334936,8.75297381292719,0.657491826466311,0.4220830380967783
DCLK2,0.03692355527492929,6.785029132060741,0.39118508233870064,0.5351092181917987
DCLK3,-0.012355823672560481,1.8941722981558924,0.004873982648125958,0.9446778456267789
DCLRE1A,0.04817152083405742,3.602642309493185,0.4284650503635601,0.5163626674659273
DCLRE1B,-0.12919642286198763,2.041802888374008,3.3826678149549334,0.07306316549608223
DCLRE1C,-0.08414095241174208,2.850296090850199,1.983065556224346,0.1665319967304302
DCN,0.16488532641490913,4.749191459480296,2.4091272167894546,0.12824004409232542
DCP1B,0.019233648352366964,3.0366639049493926,0.09136042961211235,0.7639677922824988
DCP2,0.027659035923601912,5.450707725708108,0.09558844692158676,0.7587396938758257
DCPS,0.021311815770110775,2.112345940677936,0.10373410032805377,0.7490142144538698
DCST1,0.10510288974661613,-1.8002764806433817,0.289920198642964,0.5931545520487882
DCST2,-0.047173773448673795,0.05421630862401312,0.07407715972198328,0.7868429653230194
DCSTAMP,-0.025533480279708014,-1.4130328208956615,0.013979365799702064,0.9064536592803183
DCT,-0.20078632176143232,1.2180782228105331,3.8418642701904817,0.056740521698522096
DCTD,0.1465144686922036,5.27627745143525,6.857630140650919,0.0122770190186522
DCTN1,0.07992419444067982,9.293067947633117,1.0001438786846475,0.3230842633540859
DCTN1-AS1,0.14409403294671827,2.340597010684099,5.283267809763291,0.026650286314195394
DCTN2,0.10597112611838326,6.91023070525497,4.352160918284331,0.043161711259953335
DCTN3,0.2067383688723256,5.511460463112977,8.929354865683935,0.004702534564425877
DCTN4,-0.07476913206363653,6.160777819203167,2.0067349266791648,0.16408164591536137
DCTN5,0.021792821517075938,5.881689428614799,0.07615800624737108,0.7839457676445654
DCTN6,0.08262262040952563,4.033958262907049,2.0142403659931825,0.1633135512526755
DCTPP1,0.15769878283749078,3.206535912513099,4.714527050385017,0.03569081782202975
DCUN1D1,-0.09589495561556971,4.378248208087692,2.0564687782484143,0.15907006907157142
DCUN1D2,-0.02129840150467937,3.8731250135239814,0.1262900212966515,0.7241140451810393
DCUN1D3,-0.16224164108139355,3.0368188804131586,5.210247163748283,0.02765769432646261
DCUN1D4,-0.03594862602186063,5.294407640574733,0.39423154666253757,0.5335311454546414
DCUN1D5,-3.75322271436361e-4,2.7447503470858163,2.0654983499537086e-5,0.9963956316507656
DCX,0.021579640878113676,4.37858111008692,0.061509865596303094,0.8053510679602434
DCXR,0.053065528912349266,4.913724737426036,0.22441223595250653,0.6381866458383973
DDA1,0.120087925611052,5.317187161448273,2.1342909208405225,0.15158416224992316
DDAH1,-0.04800610250168533,7.620391273009412,0.5493071640399027,0.46278361872326035
DDAH2,0.03312965641881372,4.416896018882077,0.057114280289656316,0.8122953935288857
DDB1,0.013512716103564162,8.133756864061175,0.04818057378043962,0.8273384742897225
DDB2,-0.029308857362450626,2.6422179216145416,0.11395888432313896,0.737386624678394
DDC,0.18302893673975185,-1.8607134945190889,0.6818004402677327,0.41369959478453866
DDHD1,-0.0718493808357117,4.858036087395622,1.4499845315078863,0.23536864620322165
DDHD2,0.13038118610380983,7.055495256848807,4.632379382028287,0.03725164045155894
DDI2,0.007112934546576078,5.110887920338964,0.010610372996635389,0.9184549362961276
DDIAS,0.12942381755638668,-0.8830848541366085,0.8270199196557426,0.3683988007188066
DDIT3,-0.06087650090341585,1.8228422090163294,0.3363942902272764,0.5650607745832176
DDIT4,-0.541589738178559,2.341929520344746,5.455971636880519,0.024422054076096517
DDIT4L,-0.5398566599645866,0.8108400410442019,4.9675515777724,0.03131358231795113
DDN,0.266507537040014,9.79539696810762,3.0650984096056626,0.08739648796899228
DDN-AS1,-0.10641398520973169,-0.352880493296042,0.7750974274267596,0.38372607590351515
DDO,-0.26976635800367765,0.5615359187649673,2.4399541591473115,0.1258908856449604
DDOST,0.08237112688689271,5.983234102941215,3.0882080702651327,0.08625347177983674
DDR1,-0.26203328480082017,7.683600130659357,2.0121403047957456,0.16352804025239054
DDR2,-0.2052275478731781,4.512740535500461,2.060334213345668,0.15868815509791415
DDRGK1,0.10714490962690136,5.6064444310546,2.7155135026688626,0.10694559320255295
DDTL,0.19663080113252515,-0.8656439349056395,2.0459580570152234,0.16011402807043695
DDX1,0.06180600168963383,6.543633753978705,1.0101857659213094,0.32069580414405024
DDX10,-0.01676380054269978,4.508400741480009,0.061853596112772,0.804819301115722
DDX10P1,-0.13323396204918056,-0.9397465681542014,0.27429052463558484,0.603260064120848
DDX11,-0.2635103408741044,2.7687935990562984,1.2500602206106384,0.269985776010205
DDX11-AS1,0.11068770592128774,-1.764705427792005,0.5117132912475613,0.47841244556707974
DDX17,-0.23677329743613135,7.908079374320265,10.123030429676447,0.0027752265397750515
DDX18,-0.008560704043263515,5.196632253230594,0.023032648698344406,0.8801092269893838
DDX19A,-0.06499933195261696,4.464154127653799,2.4268363177267114,0.1268844237308476
DDX19B,-0.032855193729791954,2.268188870586547,0.2560845533699584,0.6155066587159086
DDX20,-0.03721496396084545,3.056418727560849,0.46576907949831386,0.49874042018135134
DDX21,-0.08017822984062203,5.18388892386685,1.634669532936648,0.20817827229137303
DDX23,0.005550348125908587,5.783235207385026,0.01540650632460046,0.9018185159452096
DDX24,0.007071012734919462,8.110472015237269,0.0165058427305135,0.8983950041709361
DDX25,0.03938997485392691,4.5363731649858465,0.4660437225494268,0.4986145645682717
DDX27,-0.055694422803984185,4.369399688899044,1.357672075354731,0.2506098957571604
DDX28,0.015524675295122147,2.52881372826357,0.058088149983637545,0.8107330510802792
DDX31,-0.2524851986650117,2.0254517534200662,13.39542731352223,7.073766736880883e-4
DDX39A,-0.11477412036619793,3.9177654200119565,1.329248758227225,0.25555114001500606
DDX39B,-0.18706215600120124,4.6824535025578555,3.6717675136640477,0.06226204107096348
DDX3X,-0.057230625753954364,6.671348036647812,0.6309994471368258,0.43151817641803425
DDX3Y,-0.048806169897011586,5.152079639881304,0.6820652263341263,0.41360966741349037
DDX4,-0.20348122627432078,-1.55345551976267,1.0097124879702615,0.3208078372058485
DDX41,0.16232810123627672,6.609240466171041,5.796365741634813,0.020597092806286257
DDX42,0.02854219346426781,6.733873046090252,0.31375403290649856,0.5784036644179531
DDX43,0.03205877617695069,-1.7400706028848283,0.014718573951983307,0.9040243069130561
DDX46,-0.02192690342287323,5.505074637996538,0.25509355064432104,0.6161888814106985
DDX47,-0.38089425418015954,-1.0741883960274952,3.564894476202781,0.06603375395130753
DDX49,0.11978613786752458,4.964757788590858,2.545287855019441,0.11822881327518886
DDX5,-0.075102221618168,7.37805671718367,2.141863963779567,0.15087796385944546
DDX50,0.032346336920996845,4.15025227271886,0.35311665613538884,0.5555871110132773
DDX51,-0.12340990985797323,6.105012927407454,1.5400164173088478,0.2216001890861206
DDX54,0.03947927870969195,4.9779445180351445,0.21029213941632233,0.6489364326329523
DDX55,-0.03107525304236229,3.4529296220618044,0.13040948950371836,0.7198438525114847
DDX55P1,-0.24060505212054717,-0.10449978128397963,2.3982146969077767,0.12908369175608464
DDX56,0.011254957758758783,5.115370100648509,0.07665867166869134,0.7832550680264486
DDX58,-0.00406869962360469,3.2304801711518567,0.0017553368916588964,0.96678238815737
DDX59,-0.07870731048447324,2.3336055230489965,1.303087160834251,0.26020873087325913
DDX6,-0.0876428619399142,6.427531131021445,0.7341268423713528,0.39648043058158877
DDX60,-0.143371921749189,1.6931779202343753,1.5198720201315594,0.22459245425435942
DDX60L,0.014765016165885306,1.1845495757471116,0.016352376198728123,0.8988658114560979
DEAF1,0.30650377887407854,7.80840410488296,5.861576230745657,0.019940929759580374
DECR1,-0.0808859133635661,3.510226117810374,0.560156933150088,0.45842723322898904
DECR2,0.03453495467675855,2.5644534168747857,0.09724687091771814,0.7567236855309571
DEDD,0.08241791749456696,3.624185610462633,2.2968911141935417,0.13723050039534826
DEDD2,0.05954496237357637,5.324859059516448,0.4423576425130018,0.5096743887183023
DEF6,0.03011964259333776,1.1562246154011384,0.045368176702550854,0.832373657282576
DEF8,0.06874019252419938,7.373353985948426,0.6961740734482263,0.40886015748469273
DEFB109F,-0.023293876869644986,0.6086064564940842,0.032280099175084474,0.8582906229656373
DEGS1,0.011388256439092428,5.286499248402782,0.037471648375604606,0.8474543850636441
DEGS2,0.3411469772062424,2.28578551470545,8.505817206923078,0.005694218962458283
DEK,-0.055939177720599906,5.452888634534545,0.5243849076123259,0.4730489037756006
DELE1,-0.07760902818413314,5.093782326341241,2.519824671073375,0.12003084031133018
DENND10,0.07111782016860567,3.681240484613394,2.3564466823122623,0.13237241904049568
DENND11,0.019617737954758848,6.493701570689227,0.06766440273612241,0.7960573990961147
DENND1A,0.06414550973160624,6.654113289678399,0.7779986499238246,0.38284566115215946
DENND1B,-0.04487903171243646,3.162804791443405,0.22013218434601767,0.6414003164831622
DENND1C,0.08731941521265053,1.6834192728927102,0.5868783957602718,0.4479740333887361
DENND2A,0.07453633845532018,5.383884356857861,0.47396518125574005,0.49500785078119536
DENND2B,-0.05261559324893093,5.197001423311332,0.3314421392060274,0.5679269527863207
DENND2C,0.10403624290733064,1.0072472182915797,1.276419623567827,0.2650680824816956
DENND2D,-0.0011870374380963315,-0.11249845275710586,4.469093410553434e-5,0.9946981837062081
DENND3,-0.04709164888802111,5.727656767454677,0.34205198894198774,0.5618206835892797
DENND4A,-0.14246524484786094,4.6544703713128035,3.160590598212413,0.08278043314886518
DENND4B,0.0658770808084893,8.21593498307127,0.30351220993579986,0.5846493491976624
DENND4C,-0.1307919458233595,4.28616908346868,2.980330170500409,0.09173722069697156
DENND5A,0.016092952950677,7.520304598970483,0.03291811424676103,0.8569125418705117
DENND5B,0.03568461804374673,6.787006367535677,0.16563081711977604,0.686120542619076
DENND5B-AS1,0.05508629372618859,-1.8922613105564863,0.088871168002581,0.7671079407056643
DENND6A,-0.1673302660481504,3.1816875266652502,7.323001785852016,0.009842875505457779
DENND6B,0.045668145463722734,6.362045491011221,0.4646816995537422,0.49923925044206685
DENR,0.11105620690798589,5.829630536804189,2.1704769149598393,0.14824422624744774
DEPDC1,-0.19089159696240682,-1.1670331385531136,1.434555444010825,0.23783366687285928
DEPDC1B,0.07245827807101882,-0.1745231151576481,0.2192464866413704,0.6420701111894003
DEPDC4,0.060732931414693214,-0.6423527903695823,0.2502509250327028,0.6195468373768016
DEPDC5,0.025879901553018177,4.907959258981245,0.24344913559312145,0.6243328386006257
DEPDC7,-0.321262781868384,0.08678603331688388,2.007825492132075,0.16396977512829633
DEPP1,-0.46310181377127546,4.030655454168456,3.9275073160726923,0.05416662729822119
DEPTOR,-0.1626805021432825,3.504833108275677,1.986622568572231,0.16616101594070795
DERA,-0.09118792801312645,2.139432705115898,1.25507273888723,0.26904168362254627
DERL1,0.04290925762617525,4.510101921740519,0.6006983045279909,0.4427153949396556
DERL2,-0.0385664351910579,3.4778934577629257,0.5773394547527355,0.45166157852866284
DERL3,-0.03210387264822579,1.484785395271785,0.07011905244335773,0.7924772250308113
DES,-1.413622279029282,2.747283544211595,6.857688514085684,0.012276676089205088
DESI1,0.12166709071020737,6.150860521578132,4.773619543775979,0.03461209198895418
DESI2,-0.04704560885300996,3.421776908063733,0.47093975818140144,0.49638006419156455
DET1,-0.0917063735500788,2.567322356380286,2.9338132921574718,0.09422195608416858
DFFA,0.02691166797153129,5.618095452389373,0.23029192750593114,0.6338327185885402
DFFB,-0.11777783387425012,2.035696308639865,1.9773686391448864,0.16712820084449273
DGAT1,0.029958289668348518,5.550912245983102,0.14684283229815343,0.7035312167481383
DGAT2,0.25039416881552606,3.3633148341448744,6.37959651675852,0.015461690420259988
DGCR11,-0.046519119153543155,0.7025389443690475,0.1446839984492,0.705612479567068
DGCR2,0.08338715973182327,8.117246352785303,1.1551020802267076,0.28870656610414414
DGCR5,0.22637593375150594,4.080057736373765,3.6847738434865938,0.06181953282877221
DGCR6,-0.02368386273985596,4.85945929310569,0.05414407523768479,0.817149401183406
DGCR6L,0.17759794607215879,4.430911078056235,2.8537464035089846,0.09867857849139923
DGCR8,-0.03686560038239993,4.445372336020795,0.5121889715026021,0.4782092876540667
DGKA,-0.018746794920305714,4.362330828980428,0.037658258723672886,0.8470798585374812
DGKB,0.017452162996936072,6.394772627385692,0.03180970907362741,0.8593156756786005
DGKD,0.029292958364251442,5.652304253943702,0.15946273388684254,0.6917038686525185
DGKE,0.05912701952381313,5.541585999130444,0.5537348929480431,0.4609977657416866
DGKG,-0.009914759945598262,5.88793535062983,0.00907771769616424,0.9245543621473653
DGKH,-5.882030855976114e-4,5.509386438347902,3.336076353531072e-5,0.9954192795331527
DGKI,-0.030316023680927274,5.889955608874875,0.06620823917359098,0.7982141510751115
DGKQ,0.13915586206495706,6.886611200320052,1.0384753613521598,0.3140936459862669
DGKZ,0.15029434857943966,10.139805577086214,1.4219879887323088,0.23986533599370366
DGKZP1,0.10303571578031225,4.227732292242992,0.36692760258570745,0.5479899180752803
DGLUCY,-0.06447892305302551,5.664999954342873,0.7149141675758238,0.40267673926192926
DGUOK,0.10664147230021542,3.2486408786890046,2.5761270632595403,0.11608761711179594
DGUOK-AS1,-0.45444427145174837,-1.8614249329393908,4.376284201674797,0.04261466399606989
DHCR24,-0.033421281791292425,8.779556296029678,0.1361093014890081,0.7140597100080224
DHCR7,-0.11421796138067294,6.104400175111128,1.2054012577271969,0.27858818417837833
DHDDS,0.03967137199886123,5.16348137730647,0.7627066298539772,0.38751948079890863
DHDH,0.24933019922450833,0.3094285974959668,2.702534926255112,0.1077613015833011
DHFR,0.0495880213544883,2.8911072459563334,0.11714902677996045,0.733878663754675
DHFR2,-0.18759481970642866,3.081900622748582,6.435712802995453,0.01504568943884257
DHODH,-0.19165865749046396,2.534874553835975,5.067893863632341,0.02974219093583567
DHPS,0.04334829128930697,5.451033192835199,0.6130543254109987,0.43809540632239796
DHRS1,0.020075509869070297,3.0306271142611534,0.044238206116635204,0.8344426139205771
DHRS12,8.571923628480837e-4,2.6076508119717934,1.4948460297635965e-4,0.9903037138792736
DHRS13,-0.047316069987603716,1.0387707428201258,0.1785557271578101,0.6748036421595134
DHRS2,0.13835247503974546,-0.8485411919495888,0.7061785960134241,0.4055416288770177
DHRS3,-0.0827684664473546,3.7886074407881964,0.5362956918828511,0.4680970579131467
DHRS4,0.06870664040366045,1.2401371367752259,0.2636900489172858,0.6103255684715416
DHRS4-AS1,0.03192141758646014,2.255119917965156,0.28545406289102976,0.5960056102935407
DHRS4L1,-0.07417399509802557,-1.5085907573224513,0.2764696314721469,0.6018293193241413
DHRS4L2,0.1517610770249771,1.7065306024200921,2.803310021485201,0.10160804542607707
DHRS7,0.015954720427630655,4.531505366083486,0.06159952746959745,0.8052122049895926
DHRS7B,0.029998993838724133,3.2905790084764,0.25609286186585833,0.6155009460483463
DHRS7C,0.06937487060970561,-1.152057443827901,0.14539165374051016,0.7049282986536374
DHRS9,0.04814882245956146,-0.17019098664483312,0.055557586228463476,0.8148223017246596
DHRSX,-0.10627675660800227,2.4250613283998192,2.475736286139074,0.12322590257431565
DHTKD1,-0.1693337385562898,4.2514772154591665,3.6399111457347146,0.06336074387255276
DHX15,-0.062428432103616933,5.546967501471959,0.921446982381101,0.34266720776429127
DHX16,-0.022639035270474197,4.7649565803252045,0.2044457012551421,0.6535159353641113
DHX29,-0.0807192975154887,4.860663867831959,1.6025747428282953,0.21261492733866616
DHX30,0.03756377736419464,7.4769901504955465,0.3670851901610779,0.5479043692647552
DHX32,-0.09135071024687928,3.065779478850755,2.987924996763725,0.09133858435449019
DHX33,-0.030342659397707715,4.628873275587617,0.282069180877552,0.5981856603340023
DHX34,-0.11888586853260721,4.903710778205496,1.7922511177814537,0.18795605418949554
DHX35,-0.11887739410594692,3.1995250445317494,4.066804359329083,0.050250211274702444
DHX36,-0.013829805084808295,6.4757459613590225,0.02002533651670019,0.8881525879819734
DHX37,-0.002108359555051568,4.88666472184899,5.596707909063302e-4,0.9812395562664282
DHX38,-0.022209975261596387,5.837611220829761,0.15721858718336965,0.6937663968996842
DHX40,0.014493307997239744,4.363367800212324,0.10898793094539393,0.7429637972418709
DHX57,-0.013755832343524947,4.489480873882358,0.04409797643438795,0.8347012902479541
DHX58,-0.11026016688967546,3.2695522391001366,1.398483999860501,0.24372359932634888
DHX8,-0.011879253561887312,5.097424741511091,0.026041048037904035,0.8725849118728004
DHX9,-0.04700203529853419,6.520981756620937,0.7442758439948137,0.3932638630134112
DIABLO,-0.03352187863974134,1.3142263318290603,0.14074818325829683,0.7094532084717002
DIAPH1,0.0034504680865242313,5.908201888266045,0.002641617018464834,0.959256586260074
DIAPH2,-0.09582718714006991,3.652406254011647,0.853462552997731,0.3609270293092659
DIAPH3,-0.05823828979722295,0.4229632323448926,0.12306971259642463,0.7275072605898175
DICER1,-0.17571007668552532,5.828873578450266,6.11655026852292,0.017583249406264087
DICER1-AS1,-0.1598795139673218,1.8659161457556723,2.557602077995019,0.11736845494332612
DIDO1,-0.11106170144740057,5.466806785911406,4.447570848053297,0.041041865220854006
DIMT1,-0.06287074337346236,5.44493379224528,0.4874066696541337,0.48898870025378616
DIO1,-0.41755240963922674,-1.7058451275172002,3.8505479731377155,0.056473504245390174
DIO2,-0.29995220606947176,5.644856107626837,2.148574324696422,0.1502554231216253
DIO3,0.3250831426368251,1.1232836152637664,3.3818815962055413,0.07309524163198008
DIO3OS,0.31842664513940927,1.710224282313703,3.555237199644563,0.06638684633481953
DIP2A,-0.1208060750808122,5.9353315110387985,2.5085679941106447,0.12083748470406591
DIP2A-IT1,-0.29827729880191955,-1.6452681634343387,2.44137451375356,0.12578384647285545
DIP2B,-0.1765588116045839,6.80651450429389,1.9775506193850965,0.16710911696091751
DIP2C,-0.08931207340717687,6.452090901098489,1.8345312471187005,0.18293839065125894
DIP2C-AS1,-0.45884170637219396,0.2588765435782251,5.782912073361692,0.020735339043473938
DIPK1A,-0.012945938627604892,5.051549644465896,0.04232469289890737,0.8380102108884641
DIPK1B,0.12707196726802794,4.328168499275662,1.818420619880215,0.18483120597982797
DIPK1C,-0.3297400586481816,3.4602735060862972,4.4606819983489725,0.040759553516704204
DIPK2A,-0.1771791653327702,4.16698681818238,4.357291681444317,0.04304472080954779
DIPK2B,0.009587701605221162,3.5892461873500245,0.00797402929483436,0.9292760638647393
DIRAS1,0.184051475357285,8.39159365736928,3.730446589152857,0.060292943429036655
DIRAS2,0.10381390173317007,8.484508087870266,1.2646472079967785,0.26725008968886244
DIRAS3,0.0983171760467558,2.142566216894467,0.47013926870233874,0.49674422407104657
DIS3,-0.044982184338705405,4.591548872083637,0.5781996771422824,0.4513270609363913
DIS3L,0.026383479924625395,5.317065717472189,0.2038291819096295,0.6540034491891229
DIS3L2,-0.0587008401605942,4.533233544545447,1.3531208591863668,0.2513929335763536
DISC1,-0.02274841463728781,2.7485091066082332,0.036261731196946,0.849906532941423
DISP1,-0.058889863932228066,2.053188511705464,0.4836913529733527,0.4906399585000768
DISP2,0.09524317901253104,6.535075892183182,1.3787300787559684,0.24702660943379143
DISP3,-0.09570830162173329,4.149164912646531,0.9184368363379891,0.3434482028726561
DIXDC1,0.06812464845892245,6.38420787006057,0.5219088211602145,0.4740891309337517
DKC1,0.037583235457338916,4.239804184798811,0.6017722004542235,0.4423108374608461
DKFZP434H168,-0.354887340316779,-1.1179023642325856,3.1214630931845364,0.08463796542796015
DKK1,0.2926333949112864,-0.04986094047939936,4.499572525462017,0.039934546693163674
DKK2,-0.24515773104028846,1.1643956079150781,2.757906187997623,0.10432964623589533
DKK3,0.12447975009177883,9.679149078828472,3.4914159994800826,0.06877360619626893
DLAT,-0.010518554373459176,5.286255977428785,0.03661404967929045,0.8491881624510479
DLC1,-0.11239121103261072,5.752305588670947,2.1112692436626457,0.15375483086159802
DLD,-0.014378022756384348,5.6296528176700535,0.05911281330851109,0.8091041295241737
DLEC1,-0.2573270754882113,0.921179943837231,4.5064667698122864,0.03979020522760292
DLEU1,-0.09065306316972575,0.33467512847956576,0.37311317706650243,0.5446507630394497
DLEU2,-0.24715698552148513,0.5009085252360088,3.1155262616165276,0.0849238682961738
DLEU7,0.10043943246437186,2.6559129144141034,1.9039192852811195,0.1750458731141537
DLG1,-0.07993650873147803,6.425394229633144,1.3907371624484222,0.24501228354556334
DLG2,0.044532660150639405,7.812206287169507,0.33467157803798664,0.56605461113661
DLG3,0.08872988383792213,6.872696817988408,2.1291358856204816,0.15206708849500225
DLG4,0.21101924162052021,9.763501090553133,3.8351747117599633,0.056947169413388614
DLG5,-0.08623809615759866,5.4177704348282845,0.953569392952192,0.3344831028900114
DLGAP1,0.04353365182581378,8.435477502847752,0.3350361175752763,0.5658440218929047
DLGAP1-AS3,-0.08767325400829036,0.2763879146976382,0.3043956179068895,0.584105227510817
DLGAP1-AS5,-0.16159003319051488,0.3103424939003739,0.6227376596634122,0.43452710808888617
DLGAP2,0.026346862198188516,6.200203382523999,0.12049919159111804,0.7302518414786167
DLGAP3,0.17025935905744455,8.092833461425665,0.9353288874358799,0.3390969998177735
DLGAP4,0.14257327547635193,7.7438869516604845,2.092296852012421,0.15557109154782553
DLGAP4-AS1,-0.37701037757935996,-1.1849889004197502,3.9446905026833434,0.05366584485201054
DLK2,0.1944881575265352,3.341299734373076,3.8170302705515344,0.057511859183837846
DLL1,-0.27613518413842475,2.908660440764799,2.2096855895612806,0.14472176658293393
DLL3,0.014506780474332985,2.0804825119580834,0.009597979904631137,0.9224293905615979
DLL4,-0.12654044410204168,3.0022982802111646,0.4694650940074456,0.49705127581623465
DLST,-0.02007148786532574,5.514006865076443,0.17951505657207814,0.6739831830462154
DLX1,0.1382142206263865,3.9031544098472253,2.2389812597424754,0.1421533956534465
DLX2,0.014161385080195958,1.2894353259817823,0.0141297983885836,0.9059540877036851
DLX5,0.10901776710657574,0.7854033649833031,0.7406203127271586,0.39441799391920296
DLX6,0.044647127131949405,1.1459512129729343,0.1824556188086136,0.6714843389677067
DM1-AS,-0.1574458422480609,-0.8724101893221161,0.717860877050835,0.401717126386828
DMAC1,0.15130875414292866,4.304953592708719,8.091859026717191,0.006880989367727158
DMAC2,0.09646910340510322,5.2575314973265135,1.5017283325957602,0.2273303137624452
DMAC2L,-0.042774884516589666,3.7403030176398198,0.6398811073396283,0.42831923593603694
DMAP1,0.03736264277382174,5.3432292296098645,0.45916366304849504,0.5017839238403603
DMBT1,-0.6323697053462123,0.19698339403000464,6.003140661716564,0.0185926347413017
DMBT1L1,-0.05165099650734301,-1.7371163690363196,0.06495170570014301,0.8000956720195737
DMC1,-0.3496085656879091,-0.9302342576851018,4.407557290040223,0.04191672543116189
DMD,-0.048138059327001395,6.268138460807773,0.24924043612277913,0.6202526617483732
DMGDH,-0.026652191152822687,1.2530193841496606,0.07508521092950772,0.7854340413757118
DMKN,-0.060654095764608465,1.2708628754583624,0.17219745195055564,0.6803084489966815
DMPK,-0.015590922766614208,5.871586925560445,0.013786492158019671,0.9070981791717581
DMRT2,-0.2678428617593861,-0.1412567200202343,0.7636763160544059,0.38722065315291576
DMRTA1,-0.1361505661221453,-1.8592122328163152,0.3350040105704157,0.5658625634793484
DMRTA2,-0.14651866218250617,-0.6857066017058668,0.19111865602379108,0.6642587738477286
DMTF1,-0.07771121888499435,5.568828879547997,2.1130761769535766,0.15358314894311867
DMTN,0.1459397358097777,9.344403173583071,2.1740496556906073,0.147919149237984
DMWD,0.10353825281936306,7.190252795250809,0.6217465546768651,0.4348902500865116
DMXL1,-0.11770127610246561,5.889803835856263,1.7198780550534556,0.1969342501873133
DMXL2,-0.007374560506000192,6.934313805301715,0.0045088857783663035,0.9467868758343649
DNA2,-0.316574311713868,0.8546873894589525,6.843317930171204,0.012361409981624685
DNAAF1,3.052732994476373e-4,3.498755699725588,1.0231370412710084e-5,0.9974632105790271
DNAAF2,-0.05594119541354216,2.616733900038996,1.0280576699691464,0.31650347983415333
DNAAF4,0.14471589819490932,-1.2048291690074522,0.7542170653965341,0.39015011569215696
