Name_GeneSymbol,LFC
HMOX1,1.518117368620936
IL1B,3.0051766279338867
EED,-0.14192409774053852
NUCB2,-0.23463571784431564
PAX8,-0.09822300427874212
EXT1,0.1828030537615943
TBC1D31,0.01784185403593953
CSNK1A1,0.08709151195977352
RFX5,-0.12268918143180065
C2CD5,-0.13302482131630933
PIGB,-0.15716572375180224
SLC37A4,-0.2029451401128666
GABPB1,0.19259737647512065
MAT2A,-0.15705117294644116
USP14,-0.0979018460923992
TXLNA,0.20735392374034856
MMP2,0.10726814162774344
ZMIZ1,0.33532712283074156
LRPAP1,-0.10352010846960552
CYB561,0.31497070562378104
TSKU,0.5484810229673109
SKIV2L,0.12511493163186405
MTFR1,-0.2619975044685103
EML3,0.34293523053578717
TCEA2,-0.08895825709543433
RHOA,-0.09862325359157796
EFCAB14,-0.11807949211761326
ZFP36,2.732714799758752
FZD7,0.22193203652481897
CASC3,0.11388879092740042
CSNK2A2,0.04877665640803045
PRAF2,0.2059216221112594
RAC2,1.8316341381436885
ACBD3,0.07372142109315631
ST6GALNAC2,0.7791356564426013
HN1L,0.4318127602291418
NOS3,0.4191776712240162
EIF4G1,0.31382931069439257
PRSS23,0.13540769248758677
FAM57A,0.07068784078846865
DNAJB2,0.0453475212148428
PDLIM1,0.9979848896501704
PACSIN3,-0.16169682281888978
DCTD,0.01186587848822391
DFFA,0.07385570152543225
SNX7,-0.44380661640919983
KIAA1033,-0.23419371477975529
TOMM70A,-0.3039838859169494
ATP6V0B,-0.24444961100302384
ATF5,0.17383747913837658
GAPDH,-0.00451583269508946
