ID,gene_name,logFC,PValue,t,B
238473_at,KMT2E-AS1,0.0327,0.6973228,0.39468253,-4.982
223314_at,TSPAN14,-0.0445,0.6973439,-0.3946534,-4.982
241789_at,RBMS3,-0.0482,0.6973857,-0.39459582,-4.982
1562800_at,,-0.0337,0.6973937,-0.39458479,-4.982
201023_at,TAF7,-0.0319,0.697399,-0.39457752,-4.982
239004_at,SQSTM1,0.0439,0.6974241,0.39454298,-4.982
237274_at,LINC01208,-0.0414,0.6974273,-0.39453862,-4.982
227865_at,IDNK,-0.0376,0.6974375,-0.39452457,-4.982
1553059_at,PGLYRP3,-0.03,0.6974525,-0.39450391,-4.982
238621_at,FMN1,0.0361,0.6974544,0.3945013,-4.982
228481_at,,-0.0299,0.6974556,-0.39449968,-4.982
201266_at,TXNRD1,-0.0274,0.697501,-0.39443715,-4.982
202352_s_at,PSMD12,-0.0335,0.6975092,-0.39442577,-4.982
243453_at,,-0.0319,0.6975222,-0.39440785,-4.982
207312_at,PHKG1,0.0307,0.6975302,0.3943969,-4.982
214850_at,SMA4,-0.0888,0.697547,-0.39437377,-4.982
218358_at,CRELD2,0.0211,0.697556,0.39436134,-4.982
225931_s_at,RNF213,0.0345,0.697567,0.39434616,-4.982
1562480_at,,0.0228,0.6975694,0.39434294,-4.982
221741_s_at,YTHDF1,0.0242,0.6976399,0.39424579,-4.982
206132_at,MCC,-0.056,0.6976931,-0.39417262,-4.982
237430_at,,-0.0377,0.6977079,-0.39415225,-4.982
242609_x_at,,0.0377,0.6977467,0.39409881,-4.982
206388_at,PDE3A,0.0321,0.6977757,0.3940589,-4.982
240681_at,,-0.025,0.6977802,-0.39405267,-4.982
203348_s_at,ETV5,-0.0642,0.6977907,-0.39403825,-4.982
1562516_at,WDR60,-0.0473,0.6978011,-0.39402386,-4.982
1569786_at,LOC101929694,-0.0301,0.6978233,-0.39399332,-4.982
1555044_a_at,KLHL40,0.0361,0.6978307,0.39398314,-4.982
1553556_at,TAS2R40,0.0311,0.6978519,0.39395398,-4.982
207016_s_at,LOC101928635///ALDH1A2,0.0345,0.697864,0.39393724,-4.982
236113_at,,-0.0367,0.6978646,-0.39393644,-4.982
221745_at,DCAF7,-0.0581,0.6978656,-0.39393508,-4.982
212757_s_at,CAMK2G,0.032,0.6979211,0.39385866,-4.983
225262_at,FOSL2,-0.0468,0.6979922,-0.39376082,-4.983
233235_x_at,,-0.0284,0.6980065,-0.39374114,-4.983
207022_s_at,LDHC,-0.0363,0.6980084,-0.39373848,-4.983
215140_at,,0.039,0.6980145,0.39373014,-4.983
201337_s_at,VAMP3,0.0452,0.6980812,0.39363832,-4.983
214058_at,MYCL,0.0401,0.6981836,0.39349728,-4.983
215428_at,,0.0436,0.6981955,0.39348091,-4.983
233788_at,,0.0309,0.6982421,0.39341683,-4.983
215683_at,RBFADN,-0.0456,0.6982436,-0.39341469,-4.983
1561894_at,C7orf49,-0.0271,0.6982583,-0.39339445,-4.983
230809_at,,-0.0461,0.698295,-0.39334404,-4.983
1556125_at,,-0.0341,0.6983262,-0.39330105,-4.983
210172_at,SF1,0.0757,0.6983274,0.39329946,-4.983
227422_at,STRN,0.0354,0.6983352,0.39328871,-4.983
229491_at,SLC9B2,-0.032,0.6983375,-0.39328548,-4.983
241648_at,,-0.0277,0.6983444,-0.39327602,-4.983
226212_s_at,INSR,0.0342,0.6983681,0.39324341,-4.983
230982_at,SOX1,0.0397,0.6983763,0.39323206,-4.983
230302_at,,0.0458,0.6983934,0.39320859,-4.983
229006_at,LOC100507487,0.0298,0.6983953,0.393206,-4.983
210698_at,,-0.0313,0.6984451,-0.39313745,-4.983
1569599_at,SAMSN1,0.0286,0.6984594,0.39311776,-4.983
203385_at,DGKA,-0.03,0.6984754,-0.39309566,-4.983
202520_s_at,MLH1,0.0222,0.6984877,0.39307884,-4.983
1558948_a_at,,-0.0325,0.6985235,-0.3930295,-4.983
239828_at,AK9,-0.04,0.6985285,-0.3930226,-4.983
236767_at,IQCF2,0.0284,0.6985442,0.39300098,-4.983
217485_x_at,PMS2P1,-0.0308,0.6985578,-0.39298225,-4.983
1553901_x_at,ZNF486,-0.0345,0.6985668,-0.39296996,-4.983
225122_at,RNF31,-0.0337,0.6985731,-0.3929613,-4.983
201271_s_at,RALY,-0.026,0.6985763,-0.39295689,-4.983
242690_at,ATP11C,-0.0292,0.6985769,-0.39295609,-4.983
1563531_at,,0.0328,0.6985847,0.39294525,-4.983
217699_at,,-0.0313,0.6986231,-0.39289246,-4.983
1552375_at,ZNF333,0.0465,0.6986619,0.39283901,-4.983
234423_x_at,LOC100996255,0.0415,0.6986714,0.39282597,-4.983
212079_s_at,KMT2A,-0.0566,0.698677,-0.39281831,-4.983
215390_at,,0.0591,0.698679,0.39281555,-4.983
209177_at,NDUFAF3,-0.0236,0.6986924,-0.39279713,-4.983
232803_at,,-0.0373,0.6987231,-0.39275489,-4.983
208046_at,HIST1H4A,-0.033,0.6987237,-0.39275408,-4.983
1554613_a_at,RUBCN,0.0285,0.6987367,0.39273616,-4.983
1554891_at,LINC01580,-0.0322,0.6987396,-0.39273212,-4.983
1559275_x_at,ZNF732,-0.0258,0.6987467,-0.39272242,-4.983
202681_at,MIR4271///C3orf62///USP4,-0.0292,0.6987728,-0.39268647,-4.983
232671_at,SLFNL1-AS1,-0.0378,0.6988046,-0.39264266,-4.983
206405_x_at,USP32///USP6,0.0354,0.6988674,0.39255632,-4.983
1554228_a_at,BAALC-AS2,0.0356,0.6988701,0.39255253,-4.983
1558277_at,ZNF740,-0.0412,0.6989286,-0.39247213,-4.983
224454_at,ETNK1,0.0328,0.6989348,0.39246356,-4.983
225875_s_at,NIPAL3,0.0268,0.698973,0.39241094,-4.983
1558094_s_at,CCDC174,-0.0431,0.6989917,-0.3923853,-4.983
201360_at,CST3,0.0535,0.6990055,0.39236628,-4.983
221994_at,PDLIM5,0.033,0.6990105,0.39235942,-4.983
229552_at,LOC283454///HRK,0.0359,0.6990965,0.39224103,-4.983
210432_s_at,SCN3A,0.0327,0.6991236,0.39220377,-4.983
233464_at,BCL2L14,0.0268,0.6991547,0.39216096,-4.983
206655_s_at,SEPT5-GP1BB///SEPT5///GP1BB,-0.0463,0.6991718,-0.39213754,-4.983
202413_s_at,USP1,0.0292,0.6991807,0.39212524,-4.983
204995_at,CDK5R1,-0.0295,0.6992004,-0.39209807,-4.983
1563019_at,LOC101927071,0.0378,0.6992336,0.39205241,-4.983
229508_at,U2AF2,0.0389,0.6992497,0.39203029,-4.983
231480_at,SLC6A19,0.0365,0.6992535,0.39202515,-4.983
1568883_at,,0.0273,0.699256,0.39202163,-4.983
1555793_a_at,ZFP82,0.0382,0.6992713,0.39200054,-4.983
224725_at,MIB1,-0.0315,0.6992935,-0.39197009,-4.983
1564028_s_at,LOC101928422///TCAF2P1///TCAF2,-0.0291,0.6993216,-0.39193136,-4.983
219167_at,RASL12,-0.0378,0.6993494,-0.39189318,-4.983
233772_at,POU6F2-AS2,-0.035,0.6993519,-0.39188974,-4.983
216187_x_at,,0.0514,0.6994457,0.39176063,-4.983
212138_at,PDS5A,0.0265,0.6994592,0.3917421,-4.983
235359_at,NRROS,-0.0375,0.6994596,-0.3917416,-4.983
228670_at,TEP1,0.0355,0.699462,0.39173832,-4.983
1570227_at,,0.049,0.6994994,0.39168679,-4.983
1561460_at,LOC101928185,0.0297,0.6995079,0.39167515,-4.983
41657_at,STK11,-0.0315,0.6995442,-0.39162523,-4.983
244769_at,LOC101929964///LINC01184,-0.0599,0.6995473,-0.39162095,-4.983
215376_at,,-0.0414,0.6995507,-0.39161622,-4.983
1559540_at,LOC100506526,-0.0361,0.6995605,-0.39160282,-4.983
233114_at,,-0.0381,0.6996033,-0.39154396,-4.983
218329_at,PRDM4,0.0249,0.6996188,0.39152258,-4.983
216471_x_at,SSX2B///SSX2,-0.027,0.6997014,-0.39140897,-4.983
209820_s_at,TBL3,-0.0309,0.6997272,-0.39137355,-4.983
201222_s_at,RAD23B,-0.131,0.6997622,-0.39132537,-4.983
216256_at,GRM8,-0.0328,0.6997961,-0.39127883,-4.983
1566505_at,ERVK13-1,-0.0335,0.6998096,-0.39126019,-4.983
216554_s_at,ENO1,-0.0375,0.6998162,-0.39125112,-4.983
1561650_s_at,LOC285692,-0.0338,0.6998268,-0.39123651,-4.983
216569_at,FABP3P2,0.0294,0.6998383,0.39122069,-4.983
221253_s_at,BLOC1S5-TXNDC5///TXNDC5,0.027,0.6998492,0.39120569,-4.983
203879_at,PIK3CD,0.0368,0.6998631,0.39118658,-4.983
226778_at,TDRP,0.0315,0.6999157,0.39111435,-4.983
227146_at,QSOX2,0.0246,0.6999382,0.3910834,-4.983
213297_at,RMND5B,-0.0309,0.6999525,-0.39106369,-4.983
236684_at,CNOT9,-0.0319,0.6999751,-0.3910326,-4.983
236227_at,TMEM161B,-0.0359,0.7000251,-0.39096383,-4.983
239135_at,CPPED1,0.0334,0.7000402,0.39094311,-4.983
243875_at,CCDC158,-0.0268,0.7000808,-0.39088733,-4.983
213306_at,MPDZ,0.0319,0.7000815,0.39088633,-4.983
217049_x_at,PCDH11Y///PCDH11X,-0.0402,0.7001019,-0.39085831,-4.983
243245_at,LOC100506446,-0.0279,0.7001231,-0.39082907,-4.983
216993_s_at,COL11A2,-0.0309,0.7001349,-0.39081289,-4.983
237149_at,,-0.0283,0.7001413,-0.39080406,-4.983
224967_at,UGCG,-0.0299,0.7001477,-0.39079534,-4.983
210996_s_at,YWHAE,0.0239,0.7001596,0.39077896,-4.983
233646_at,,-0.0437,0.7001956,-0.39072948,-4.983
231982_at,SMIM24,0.0457,0.7002375,0.39067186,-4.983
243382_at,LOC101928647,0.0394,0.7002621,0.39063801,-4.983
238663_x_at,GRIA4,-0.0312,0.7002735,-0.39062234,-4.983
244121_at,UBR3,-0.0287,0.7003123,-0.39056902,-4.983
211105_s_at,NFATC1,-0.0353,0.7003212,-0.39055679,-4.983
202308_at,SREBF1,0.0347,0.7004063,0.39043979,-4.983
1560940_at,SACS-AS1,-0.0287,0.7004136,-0.39042968,-4.983
238094_at,LOC101928728,0.0321,0.700414,0.39042913,-4.983
209417_s_at,IFI35,-0.035,0.7004469,-0.39038393,-4.983
1563252_at,ERBB3,-0.0313,0.7004608,-0.39036476,-4.983
1562588_at,,-0.0289,0.7004637,-0.39036087,-4.983
225660_at,SEMA6A,0.0411,0.7004677,0.39035532,-4.983
238591_at,,0.044,0.7004839,0.39033313,-4.983
221267_s_at,ABHD17A,-0.0288,0.7004921,-0.39032185,-4.983
220595_at,PDZRN4,0.0636,0.7004927,0.39032099,-4.983
241573_at,,-0.0303,0.7004941,-0.39031903,-4.983
219465_at,APOA2,0.0407,0.7005008,0.39030978,-4.983
1554538_at,RHOF,-0.036,0.7005126,-0.39029364,-4.983
226104_at,RNF170,0.0232,0.7005437,0.39025086,-4.983
227558_at,CBX4,-0.0333,0.7005643,-0.39022252,-4.983
238745_at,,-0.0335,0.7005687,-0.39021649,-4.983
1556650_at,,0.0394,0.7005786,0.39020293,-4.983
241850_at,,0.0337,0.7006304,0.3901317,-4.983
211866_x_at,HFE,-0.048,0.7007255,-0.39000102,-4.983
210271_at,NEUROD2,0.0293,0.7007343,0.38998884,-4.983
1560884_at,SLC17A1,-0.0241,0.7007376,-0.38998432,-4.983
229883_at,GRIN2D,0.0455,0.7007558,0.38995937,-4.983
232298_at,MBNL1-AS1,-0.0439,0.7007634,-0.38994881,-4.983
215379_x_at,IGLV1-44,-0.0303,0.7007822,-0.38992298,-4.983
228943_at,MAP6,-0.0246,0.7008046,-0.38989224,-4.983
223067_at,CWC15,-0.0247,0.7008555,-0.3898223,-4.983
234325_at,M1AP,-0.0323,0.7008894,-0.38977562,-4.983
237416_at,,-0.0296,0.7009,-0.38976113,-4.983
213188_s_at,MINA,0.0223,0.7009113,0.38974566,-4.983
235914_at,SYNPO,0.0365,0.7009356,0.38971219,-4.983
230467_at,TMEM52,0.0419,0.7009389,0.38970762,-4.983
224942_at,PAPPA,-0.035,0.7009588,-0.38968031,-4.984
241680_at,,0.0396,0.7009702,0.38966465,-4.984
226609_at,DCBLD1,0.0325,0.7010256,0.3895885,-4.984
1563036_at,,-0.0318,0.7010427,-0.38956497,-4.984
212220_at,PSME4,-0.0728,0.70105,-0.38955495,-4.984
240196_at,,0.0275,0.7010687,0.38952927,-4.984
236934_at,,-0.0324,0.701094,-0.38949445,-4.984
236270_at,NFATC4,0.0472,0.7011066,0.38947715,-4.984
213122_at,TSPYL5,-0.03,0.7011162,-0.38946394,-4.984
1562949_at,LINC00358,-0.0318,0.7011242,-0.38945297,-4.984
234900_at,,-0.0277,0.7012389,-0.38929544,-4.984
237469_at,TOP2A,0.0301,0.7012499,0.38928027,-4.984
238943_at,FIBCD1,0.0343,0.7013,0.38921139,-4.984
229599_at,SMIM22,0.0344,0.7013048,0.38920489,-4.984
224855_at,MIR6741///PYCR2,0.0317,0.7013256,0.38917621,-4.984
218445_at,H2AFY2,-0.0235,0.701328,-0.38917292,-4.984
227598_at,ZBED6CL,0.0355,0.7013331,0.38916601,-4.984
236535_at,SMC6,0.0432,0.7013377,0.38915961,-4.984
223273_at,GON7,-0.0374,0.7013571,-0.38913298,-4.984
225694_at,CDK12,-0.0383,0.7013639,-0.38912362,-4.984
210109_at,SND1-IT1,-0.0313,0.7013732,-0.38911092,-4.984
216400_at,LOC100510710///GBAP1,-0.0386,0.701385,-0.38909463,-4.984
201628_s_at,RRAGA,-0.0289,0.7013885,-0.38908979,-4.984
219877_at,ZMAT4,-0.0359,0.701391,-0.38908642,-4.984
237403_at,GFI1B,0.0389,0.7013992,0.38907509,-4.984
232458_at,COL3A1,-0.033,0.701402,-0.38907127,-4.984
233458_at,LOC101060521///POLR3E,0.0656,0.7014039,0.38906868,-4.984
233085_s_at,NABP1,-0.0371,0.7014306,-0.38903194,-4.984
217418_x_at,MS4A1,-0.0366,0.7014513,-0.38900352,-4.984
228268_at,FMO2,-0.0506,0.7015663,-0.38884558,-4.984
221309_at,RBM17,0.0506,0.7015678,0.38884348,-4.984
201566_x_at,ID2,-0.0427,0.7015925,-0.38880955,-4.984
1560197_at,ZC2HC1A,0.0302,0.7015932,0.38880856,-4.984
238850_at,LINC00461///MIR9-2,0.0334,0.7015989,0.38880076,-4.984
225159_s_at,ELK4,0.0282,0.7016134,0.38878084,-4.984
207199_at,TERT,-0.0314,0.7016143,-0.38877956,-4.984
212440_at,SNRNP27,0.0238,0.7016208,0.38877063,-4.984
226627_at,SEPT8,-0.0205,0.7016287,-0.38875977,-4.984
1553927_at,C7orf33,0.0314,0.7016408,0.38874321,-4.984
240924_x_at,,-0.0336,0.7016667,-0.38870755,-4.984
234708_at,SMUG1,0.0303,0.7016802,0.38868903,-4.984
206924_at,IL11,-0.0307,0.7016848,-0.38868274,-4.984
214185_at,KHDRBS1,-0.0317,0.7017097,-0.38864852,-4.984
225037_at,SLC35C2,0.0266,0.7017265,0.38862551,-4.984
222999_s_at,CCNL2,0.0372,0.7017396,0.3886074,-4.984
1553718_at,ZNF548,-0.0459,0.7017499,-0.38859333,-4.984
212858_at,PAQR4,-0.034,0.7017578,-0.38858241,-4.984
234946_at,ENTPD6,-0.029,0.7018184,-0.38849915,-4.984
228542_at,MRS2,0.0492,0.7018593,0.38844304,-4.984
208704_x_at,APLP2,0.0244,0.701926,0.38835137,-4.984
220680_at,RAVER2,0.0224,0.7019461,0.38832379,-4.984
238482_at,KLF7,-0.034,0.7019695,-0.38829171,-4.984
1558076_at,SLF1,-0.0396,0.701988,-0.38826628,-4.984
205985_x_at,CLCNKB,0.0422,0.7019932,0.38825909,-4.984
1564401_at,LOC400748,-0.0347,0.7019985,-0.38825179,-4.984
239589_at,,-0.0286,0.702037,-0.38819894,-4.984
212044_s_at,RPL27A,-0.0457,0.7020644,-0.38816127,-4.984
1553695_a_at,NLRX1,0.0354,0.7020782,0.38814242,-4.984
228893_at,,-0.0314,0.7020988,-0.38811412,-4.984
226047_at,MRVI1,0.0625,0.7021058,0.38810445,-4.984
1568717_a_at,FKBP15,-0.0326,0.7021364,-0.38806245,-4.984
222106_at,PRND,-0.0367,0.702168,-0.38801903,-4.984
241509_at,,-0.0366,0.7021844,-0.38799653,-4.984
213751_at,PPP1R37,-0.0352,0.7021895,-0.38798953,-4.984
1555018_at,OR2C3,-0.0239,0.7022222,-0.38794459,-4.984
219100_at,OBFC1,-0.0384,0.7022249,-0.3879409,-4.984
1557740_a_at,,0.0349,0.7022629,0.38788873,-4.984
211977_at,GPR107,-0.0365,0.7022815,-0.38786311,-4.984
1559108_at,VPS53,-0.0472,0.7023183,-0.3878126,-4.984
232028_at,ZNF678,0.0641,0.7023245,0.38780409,-4.984
1555154_a_at,QKI,0.0483,0.7023319,0.38779399,-4.984
209088_s_at,UBN1,0.034,0.7023322,0.38779356,-4.984
239617_at,GHRLOS,-0.0397,0.7023433,-0.38777827,-4.984
201091_s_at,CBX3,-0.0453,0.7023891,-0.38771533,-4.984
212632_at,STX7,-0.0315,0.7024349,-0.38765252,-4.984
1555025_at,TMEM26,0.0257,0.70245,0.38763172,-4.984
220144_s_at,ANKEF1,0.0406,0.7024688,0.38760597,-4.984
1552523_a_at,TIGD4,0.0376,0.702472,0.38760154,-4.984
213550_s_at,TMCO6///IK,-0.042,0.7024854,-0.38758311,-4.984
233302_at,,-0.0458,0.7024991,-0.38756433,-4.984
207965_at,NEUROG3,0.0332,0.7025074,0.38755298,-4.984
1558727_at,SERP2,0.0291,0.7025168,0.38754002,-4.984
214707_x_at,ALMS1,0.0582,0.7025438,0.38750291,-4.984
238737_at,TCEANC2,-0.0344,0.7025788,-0.38745486,-4.984
216665_s_at,LOC101929148,-0.0265,0.7025851,-0.38744625,-4.984
243542_at,PREPL,0.0447,0.7025897,0.38743999,-4.984
213948_x_at,CADM3,-0.0656,0.7025912,-0.38743783,-4.984
203304_at,BAMBI,0.0613,0.7026304,0.38738411,-4.984
219123_at,ZNF232,0.0286,0.7026321,0.3873817,-4.984
225076_s_at,ZNFX1,-0.026,0.702651,-0.38735575,-4.984
204289_at,ALDH6A1,0.0556,0.702655,0.38735024,-4.984
213895_at,EMP1,-0.0283,0.7026941,-0.38729662,-4.984
236587_at,LRRC6,0.0343,0.7027012,0.38728688,-4.984
214443_at,PVR,-0.0381,0.7027524,-0.38721653,-4.984
236444_x_at,C5orf66-AS1,-0.032,0.7027557,-0.38721203,-4.984
AFFX-CreX-3_at,,0.0248,0.7027649,0.38719934,-4.984
215622_x_at,PHF7,0.0411,0.7028299,0.38711013,-4.984
216243_s_at,IL1RN,0.0315,0.7028581,0.38707141,-4.984
214761_at,ZNF423,0.0389,0.7028665,0.38705995,-4.984
226937_at,CRLS1,0.0306,0.7028778,0.38704443,-4.984
242601_at,HEPACAM2,-0.0306,0.7028876,-0.38703086,-4.984
226911_at,EGFLAM,-0.0447,0.7028901,-0.3870275,-4.984
211791_s_at,KCNAB2,-0.0613,0.7028904,-0.3870271,-4.984
235460_at,SNX22,0.0342,0.7028909,0.38702635,-4.984
202103_at,BRD4,-0.0382,0.7028975,-0.38701739,-4.984
1564909_at,LOC101928495,0.0216,0.7029211,0.3869849,-4.984
225753_at,ZNF513,0.0342,0.7029508,0.38694418,-4.984
241927_x_at,CDC34,-0.0326,0.7029547,-0.38693878,-4.984
228027_at,ARMCX5-GPRASP2///GPRASP2,0.0241,0.7029557,0.38693748,-4.984
207078_at,MED6,-0.0514,0.7029614,-0.38692959,-4.984
229129_at,HNRNPD,0.0269,0.7029691,0.386919,-4.984
217270_s_at,DYRK1B,0.0354,0.7029891,0.38689162,-4.984
221132_at,CLDN18,0.0244,0.7029981,0.38687926,-4.984
1563473_at,,-0.0438,0.7030354,-0.38682803,-4.984
222210_at,MIR6785///TMEM94,-0.0273,0.7030498,-0.38680827,-4.984
1565602_at,PCDH9,0.146,0.7030498,0.38680819,-4.984
230738_at,,0.0336,0.7030683,0.38678279,-4.984
242326_at,COL22A1,-0.0411,0.7030885,-0.38675515,-4.984
1570352_at,ATM,0.0281,0.703141,0.38668313,-4.984
238705_at,,0.0281,0.7031482,0.38667312,-4.984
236895_at,,0.0235,0.703187,0.38661991,-4.984
1553740_a_at,IRAK2,-0.0301,0.7032163,-0.38657975,-4.984
1552531_a_at,NLRP11,0.0324,0.7032333,0.38655642,-4.984
212778_at,PACS2,0.041,0.7032573,0.3865234,-4.984
219022_at,C12orf43,0.028,0.7032593,0.38652063,-4.984
201159_s_at,NMT1,-0.0373,0.7032833,-0.38648774,-4.984
236969_at,GART,-0.0556,0.7033282,-0.38642612,-4.984
1562137_at,,0.029,0.703376,0.38636054,-4.984
235904_at,UGT3A1,-0.0355,0.7033833,-0.38635043,-4.984
216434_at,TTC38,0.0361,0.7033857,0.38634714,-4.984
230191_at,TTBK1,0.0347,0.7033948,0.38633465,-4.984
212453_at,KIF1BP,-0.0306,0.7034253,-0.38629278,-4.984
1560212_a_at,LOC101929248,-0.0241,0.703426,-0.38629186,-4.984
213389_at,ZNF592,0.0386,0.7034484,0.38626108,-4.984
226605_at,DGKQ,-0.0342,0.7034635,-0.38624043,-4.984
1552972_at,LOC100507431,0.025,0.703519,0.38616419,-4.984
233441_at,ONECUT2,0.0361,0.7035426,0.38613186,-4.984
210098_s_at,,-0.0613,0.7035495,-0.38612242,-4.984
239925_at,,0.029,0.7035552,0.38611458,-4.984
234624_at,,0.04,0.7035598,0.3861082,-4.984
1570026_at,CPXM2,-0.0349,0.703569,-0.38609564,-4.984
234320_at,CD244,-0.0277,0.7035759,-0.38608614,-4.984
232311_at,B2M,0.0365,0.7035791,0.38608179,-4.984
225881_at,SLC35B4,0.0259,0.7036015,0.38605104,-4.984
212293_at,HIPK1,0.0302,0.7036091,0.38604061,-4.984
216517_at,IGKC,-0.0346,0.7036299,-0.38601209,-4.984
215746_at,,0.0409,0.7036308,0.38601079,-4.984
213660_s_at,TOP3B,0.0389,0.703636,0.38600366,-4.984
235088_at,C4orf46,0.0359,0.7036823,0.38594012,-4.984
243113_at,,0.0342,0.7037018,0.38591345,-4.984
1566194_at,,0.0244,0.7037321,0.38587174,-4.984
203739_at,ZNF217,0.0456,0.7037457,0.38585319,-4.984
208941_s_at,SEPHS1,-0.0263,0.7037967,-0.38578313,-4.984
239082_at,FZD3,0.0277,0.7038269,0.3857417,-4.984
235406_x_at,TMEM161B-AS1,0.0292,0.7038279,0.38574042,-4.984
229750_at,POU2F2,0.0334,0.7038367,0.38572832,-4.984
217491_x_at,COX7C,-0.024,0.7038784,-0.38567109,-4.984
1567540_at,,0.0284,0.7038873,0.38565886,-4.984
235569_at,VPS37D,-0.0232,0.7038939,-0.38564973,-4.984
212994_at,THOC2,0.0383,0.7039062,0.38563298,-4.984
209479_at,CCDC28A,-0.0321,0.703921,-0.38561263,-4.984
223628_at,TMEM191A,-0.0319,0.7039305,-0.38559959,-4.984
207583_at,ABCD2,-0.0607,0.7039522,-0.38556985,-4.984
238718_at,,0.0583,0.7039689,0.3855469,-4.984
216601_at,AOC4P,-0.0285,0.7040357,-0.38545525,-4.984
224197_s_at,C1QTNF1,0.038,0.7040472,0.38543953,-4.984
211706_s_at,CDK19,-0.0387,0.7040491,-0.38543691,-4.984
227548_at,ORMDL1,-0.106,0.7041069,-0.38535755,-4.985
227858_at,PCNX3,-0.0341,0.7041122,-0.38535027,-4.985
208527_x_at,HIST1H2BE,0.0479,0.7041253,0.38533228,-4.985
213069_at,HEG1,0.027,0.7041427,0.38530839,-4.985
239435_x_at,SHROOM1,0.0332,0.7041433,0.38530766,-4.985
219333_s_at,CAPN10,-0.0499,0.7041851,-0.38525027,-4.985
238035_at,SP3,-0.0271,0.7041966,-0.38523443,-4.985
1558636_s_at,ADAMTS5,-0.0242,0.7042079,-0.38521899,-4.985
205075_at,SERPINF2,0.0389,0.7042194,0.38520325,-4.985
238784_at,DPY19L2,-0.0305,0.7042212,-0.3852007,-4.985
1556601_a_at,SPATA13,0.0604,0.7043135,0.38507407,-4.985
1569499_at,,0.0457,0.7043679,0.38499954,-4.985
232634_at,LOC101927254,0.0305,0.7044038,0.38495032,-4.985
202602_s_at,HTATSF1,-0.0271,0.7044635,-0.38486836,-4.985
212493_s_at,SETD2,0.0264,0.704491,0.38483059,-4.985
222851_at,ZNF654,0.0501,0.7044942,0.38482631,-4.985
205310_at,FBXO46,0.0353,0.7045404,0.38476285,-4.985
223443_s_at,AMZ2P1,-0.0329,0.7045887,-0.38469668,-4.985
238807_at,GAPDHP62///ANKRD46,0.0558,0.70459,0.38469481,-4.985
54970_at,ZMIZ2,0.0248,0.7046132,0.38466311,-4.985
216283_s_at,PVR,-0.0416,0.7046374,-0.38462981,-4.985
214368_at,RASGRP2,-0.0359,0.7046729,-0.38458117,-4.985
1563943_at,PPARGC1B,0.0297,0.7046776,0.38457468,-4.985
201134_x_at,COX7C,0.0227,0.7047275,0.38450631,-4.985
230686_s_at,SLC13A3,-0.0344,0.7047549,-0.38446865,-4.985
1554728_at,SLC9A1,0.026,0.7047566,0.38446639,-4.985
235225_at,SCN2B,0.0293,0.7047676,0.38445125,-4.985
221776_s_at,BRD7,-0.0299,0.7048,-0.3844068,-4.985
209308_s_at,BNIP2,-0.041,0.7048115,-0.38439105,-4.985
215195_at,PRKCA,0.0321,0.7048227,0.38437568,-4.985
219272_at,TRIM62,0.038,0.7048527,0.38433463,-4.985
236302_at,PPM1E,0.0278,0.7048541,0.38433269,-4.985
210416_s_at,CHEK2,-0.0266,0.704874,-0.38430534,-4.985
200696_s_at,GSN,-0.0407,0.7048776,-0.38430048,-4.985
1557811_a_at,,0.0325,0.7048965,0.38427453,-4.985
1563076_x_at,,-0.0284,0.7049103,-0.38425558,-4.985
237471_at,LINC00689,0.0245,0.704915,0.38424912,-4.985
232040_at,LOC157860,0.0318,0.7049246,0.38423598,-4.985
228458_at,C6orf226,0.0343,0.7049359,0.38422045,-4.985
224632_at,GPATCH4,-0.038,0.7050215,-0.38410305,-4.985
223908_at,HDAC8,-0.0366,0.705056,-0.38405579,-4.985
215409_at,LPCAT4,0.0514,0.7050684,0.38403884,-4.985
201095_at,DAP,-0.0336,0.7050963,-0.38400059,-4.985
244283_x_at,,0.026,0.7051096,0.38398226,-4.985
237928_at,,-0.0261,0.705114,-0.38397622,-4.985
243003_at,,0.0853,0.7051672,0.38390329,-4.985
216690_at,OR7C1,-0.0244,0.7052008,-0.38385728,-4.985
1558237_x_at,DR1,0.0556,0.7052136,0.38383964,-4.985
209103_s_at,UFD1L,-0.0268,0.7052337,-0.38381218,-4.985
1553830_s_at,MAGEA2B///MAGEA2,-0.0322,0.7052337,-0.38381216,-4.985
209804_at,DCLRE1A,-0.0315,0.7052345,-0.38381107,-4.985
231327_at,,0.0497,0.7052712,0.38376067,-4.985
224594_x_at,ACTB,0.021,0.7053199,0.38369401,-4.985
206152_at,AGAP2,-0.0315,0.7053378,-0.38366948,-4.985
222259_s_at,SPO11,0.0217,0.7053575,0.38364244,-4.985
211748_x_at,PTGDS,0.0371,0.7053781,0.3836142,-4.985
216844_at,ZC3H7B,-0.0243,0.7054059,-0.38357606,-4.985
1556932_at,,0.0301,0.7054387,0.38353109,-4.985
228158_at,LOC100996735///LOC100996732///LOC654342///LOC645166,-0.0615,0.7054484,-0.38351784,-4.985
222478_at,VPS36,-0.0242,0.7054556,-0.38350797,-4.985
231201_at,PTGER1,0.0371,0.7054839,0.38346918,-4.985
240036_at,SEC14L1,-0.0343,0.7054953,-0.3834535,-4.985
219510_at,POLQ,0.0385,0.7055036,0.38344212,-4.985
223193_x_at,FAM162A,0.026,0.7055186,0.3834215,-4.985
238715_at,LOC646014,0.0322,0.7055276,0.38340917,-4.985
