GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
69019,0.101718353363491,4.45954639308798,4.18740675585149,0.0421160170284484,0.187129512312604,28972,SPCS1
12483,0.48519679934391,0.249993127626553,4.18667901167664,0.0421336912997758,0.187177442928507,933,CD22
15516,-0.114574434069012,8.0940068038777,4.18848717980478,0.0422596187101689,0.187670500613685,3326,HSP90AB1
102614,0.611192160996319,0.0015016326078749,4.97022839087293,0.0422653936589414,0.187670500613685,54913,RPP25
230257,0.0636319891677347,5.86223466512854,4.1790662754282,0.0423190491281262,0.187878052311882,9991,PTBP3
231659,0.128627961578578,3.20038826131121,4.17716762931036,0.0423654126495689,0.18805316844727,10985,GCN1
218476,0.295807842804207,1.11292594402193,4.17601374388885,0.0423936159768815,0.188110231373315,51301,GCNT4
68299,-0.106293613434309,3.96853511487039,4.17588039763484,0.0423968765158016,0.188110231373315,55275,VPS53
69161,-0.23283260021904,1.47715342468578,4.17385794149831,0.0424463615605469,0.188235388943698,63905,MANBAL
71923,0.311184264909717,0.81504384553639,4.1735074142768,0.0424549444138809,0.188235388943698,54785,BORCS6
21652,0.198704198856925,1.98900397471303,4.17263373974826,0.0424763448287135,0.188299555716784,5252,PHF1
78752,-0.154782449866444,2.85414223868517,4.17081346485336,0.042520968704278,0.188466635422957,55454,CSGALNACT2
66713,-0.0804343744054667,5.8184871395723,4.16921940313737,0.0425600878091925,0.188579752974432,10097,ACTR2
12333,-0.181797251574817,2.09856491083285,4.16876141178362,0.042571334211188,0.188579752974432,823,CAPN1
74155,-0.0719242386323218,7.5390703127848004,4.16779568670199,0.0425950588141593,0.188579752974432,54206,ERRFI1
244867,0.520926298099062,0.144746142952198,4.16312222744835,0.0427100681725689,0.189027347803656,57569,ARHGAP20
12675,-0.0573057341987964,5.44850397815561,4.15605847138579,0.042884525883579,0.189706791827766,1147,CHUK
17828,0.162351575200928,2.42973529989695,4.15070601011515,0.0430172219771003,0.190262827683582,63915,BLOC1S5
72502,-0.189995666175407,1.88390623523153,4.14899468787523,0.0430597402208548,0.190419895779794,55280,CWF19L1
103268,0.255998650351984,1.12712808242433,4.88949819322309,0.0430757395961255,0.190457725400644,285753,CEP57L1
75452,0.129140624268361,2.78888505449909,4.14808701344678,0.0430823097157055,0.190457725400644,84164,ASCC2
214469,0.073973414486431,4.67185002244819,4.14364974175662,0.0431928240606661,0.190915232581695,130074,FAM168B
14198,-0.224752622009315,1.54009728040129,4.14334790175986,0.0432003525796834,0.190917460611905,2272,FHIT
15275,-0.117589911732837,3.21651855819735,4.14277756754662,0.0432145817046507,0.190949295423622,3098,HK1
54219,-0.1350611580278,3.08362314424037,4.13996088678499,0.0432849273088214,0.19122903760183,51293,CD320
20168,-0.0509278521665917,7.06555025712245,4.13805817412607,0.0433325156220503,0.191408165462653,10313,RTN3
77605,-0.116001721516357,3.72649162996174,4.1377637857198,0.0433398834601935,0.19140960230169,94239,H2AZ2
18126,0.573725072685272,0.0194718725315097,5.23259956731625,0.0434122970452558,0.191480527841617,4843,NOS2
100340,0.583272945043714,0.0198128600640928,4.70340749577533,0.043412304078886,0.191480527841617,27293,SMPDL3B
20813,-0.113769125165865,3.77600752462297,4.13350695166458,0.0434465705240047,0.191600574439708,6727,SRP14
66789,0.159379714511455,2.40335108432569,4.13319297716398,0.0434544505472976,0.19160423611697,199857,ALG14
68036,0.0584537431112341,5.80791596876767,4.13190852183412,0.0434867031562605,0.191715345512409,51123,ZNF706
71985,-0.125664355987273,3.82985839137101,4.13115777814832,0.0435055660524106,0.191729502830873,80724,ACAD10
67455,-0.237409683144975,1.53401048446166,4.13093849040448,0.0435110774296635,0.191729502830873,90293,KLHL13
103172,0.112547953403998,6.87053032185707,4.13598647509156,0.0435348606687248,0.191803206048836,400916,CHCHD10
22294,0.226619837850395,1.61511634727184,4.12939380661809,0.0435499210906507,0.191838461154424,8409,UXT
16150,-0.115724985407065,3.3414748297168,4.12516082642593,0.0436565551522789,0.192230346374879,3551,IKBKB
67887,-0.0725867557103232,4.64841994601739,4.12502019498567,0.0436601025855304,0.192230346374879,51669,SARAF
230801,0.16687728702545,2.20880875059759,4.12059075990927,0.0437719919330407,0.192679163918184,55650,PIGV
67064,0.10208881550375,3.68103173775049,4.12042368356024,0.0437762183007021,0.192679163918184,57132,CHMP1B
12352,0.55131205447261,0.074890503459092,4.26474949444616,0.043827974665606,0.192875732421714,763,CA5A
83602,-0.0925148539337432,4.09747995530986,4.11763184081897,0.04384690494043,0.192927801420746,2957,GTF2A1
12540,-0.0556311854326037,6.08864219257909,4.11642312763976,0.0438775459016483,0.193031372622353,998,CDC42
13052,-0.0881628972373474,4.04931086696356,4.1158913298631,0.043891034208982,0.193059462496508,1525,CXADR
626870,-0.102542284473925,3.54021988408979,4.11427832638173,0.0439319727098844,0.193208266388665,136288,C7orf57
76850,0.264929987949104,1.26120951605237,4.11285057034454,0.0439682433879847,0.193301347528183,192670,AGO4
14723,0.578149503405789,0.0385967240322594,5.18136223155151,0.0439735925320306,0.193301347528183,2811,GP1BA
66795,-0.154528474827117,2.44888732578632,4.11237226092569,0.0439804014541533,0.193301347528183,83734,ATG10
105246,0.174272567244813,2.10079294013459,4.1123256568642,0.0439815862656568,0.193301347528183,65980,BRD9
93681,0.103859667158714,3.51070146909664,4.11121144414423,0.0440099228996896,0.193394615115709,7745,ZKSCAN8
67154,-0.0702378741834459,5.14064198649205,4.10998370506118,0.0440411691740911,0.193469361076874,92140,MTDH
54616,-0.105891590648744,3.77036588567869,4.10826870273436,0.0440848558462829,0.193536148771786,2137,EXTL3
14976,-0.159612195982941,2.41365764077039,4.10691852418917,0.0441192816325732,0.193656000563906,10471,PFDN6
76983,-0.104942301745654,3.59859667136011,4.10538498809893,0.0441584171378122,0.19376519525163,23256,SCFD1
50721,0.263532350074112,1.26372777607655,4.10408859910535,0.0441915294424215,0.193879189461755,51548,SIRT6
66626,-0.0892630864848875,3.9113705230729,4.10347293128493,0.044207264029404,0.193885626763784,29965,CDIP1
14998,-0.194930270515379,1.74759408238575,4.10317201436438,0.0442149567093143,0.193888078154639,3108,HLA-DMA
16010,0.0777503935287895,6.87319744725029,4.10173597066365,0.0442516874963394,0.193952973197909,3487,IGFBP4
57277,-0.606142713692512,-0.138118842348594,11.3911272455548,0.0442683784105726,0.193952973197909,57152,SLURP1
55938,-0.104399622066315,4.53317926314583,4.09991729283934,0.0442982517011488,0.193952973197909,55937,APOM
207607,0.64147243457813,-0.0927731595032883,7.43807529060195,0.0443296570833114,0.193952973197909,55036,CCDC40
12765,0.644944806102882,-0.0928580121954532,7.87678181060945,0.044329659470907,0.193952973197909,3579,CXCR2
66599,-0.155487457347349,2.65274666551842,4.0981006866661,0.0443448147927351,0.193965370256504,201299,RDM1
17161,-0.202650563552069,1.815968226031,4.09692847082948,0.044374888505884,0.193994707206276,4128,MAOA
233040,-0.564380229024798,0.0303062931321301,4.97358573870136,0.0443895650629154,0.194027659833544,126433,FBXO27
72244,0.107820598071978,3.51837340453008,4.09482830536951,0.0444288233344512,0.194168031742571,83636,C19orf12
71562,0.129051200771236,4.63012490338131,4.0939883773662,0.0445615413223435,0.194716741414787,125061,AFMID
215303,0.501832052106622,0.33724588278436,4.08897408705614,0.0445795345681802,0.194764052407743,57172,CAMK1G
24051,-0.166203006476489,2.59796800933172,4.08863562476785,0.0445882645367073,0.194770884256375,6443,SGCB
66765,0.239384751294103,1.89491670711698,4.08728081974929,0.04462322724447,0.194892285598176,414157,C10orf62
107932,-0.0940714019505499,5.06352558896413,4.08607856978009,0.0446542774250936,0.194996562682619,1108,CHD4
12500,0.462157845203091,0.344301858438783,4.08525008333517,0.0446756878685356,0.19505871816529,915,CD3D
67425,0.414502395861929,0.612308729221059,4.08336621678818,0.0447244129155291,0.195240092937868,54869,EPS8L1
108829,0.0665124828948713,5.40124755205913,4.08258493525521,0.0447446368315709,0.195267060496326,221037,JMJD1C
71887,0.441346316018483,0.340073691264823,4.08257247521019,0.044744959445569,0.195267060496326,333926,PPM1J
77219,-0.0936832815610281,6.2094211713048,4.08218962024472,0.0447548734846643,0.195278970370796,145482,PTGR2
74355,-0.0968923792657692,3.65263046783766,4.07990194854192,0.044814161432615,0.195500976888111,23347,SMCHD1
22019,-0.0999039771217647,4.01879080760184,4.0796714365239,0.0448201400710041,0.195500976888111,7174,TPP2
11749,0.113061428733809,3.61869870878739,4.07774912097579,0.0448700308995417,0.195624409659712,309,ANXA6
76014,-0.130626625150166,2.90076849172342,4.07725829824278,0.0448827789195568,0.19562818833579,124245,ZC3H18
216856,0.328293230719916,0.912312992093309,4.07716151321095,0.0448852931477239,0.19562818833579,57555,NLGN2
71755,-0.13641116896755,3.27413997584287,4.07529294602995,0.0449338630854217,0.195808475997864,27294,DHDH
229675,-0.111777067832048,3.12110941781056,4.07447101790126,0.0449552452551187,0.195870248603538,54665,RSBN1
116848,0.0913553466288403,4.21533192095161,4.07239411471988,0.045009323322635,0.196074434778954,11176,BAZ2A
214424,0.163691749597243,2.36724948336731,4.07165670480984,0.0450285404981594,0.19612671509607,54956,PARP16
212503,-0.482857102319343,0.19172306339779,4.11660689121697,0.0450687433867629,0.196270369573599,196743,PAOX
76893,-0.053280481491734,6.05937297029704,4.06948148721036,0.0450852782579132,0.196310922424194,29956,CERS2
53609,0.284669260962448,1.17751450918684,4.06907555877535,0.0450958747847747,0.196325609606822,11129,CLASRP
245596,0.423574858724205,0.401980470758795,4.06692202506301,0.0451521357958342,0.19653906130605,139324,HDX
26443,-0.0902420110920856,5.20991270588459,4.0661761839834,0.045171638251453,0.19659246693935,5687,PSMA6
218693,-0.0901736363916971,4.10373625059218,4.06546930888101,0.045190130072603,0.196641457771898,10605,PAIP1
29815,0.142939852312514,2.63965985565276,4.06416341033177,0.0452243134723191,0.196758702715569,8412,BCAR3
63955,0.234311929639941,1.62397138638544,4.06092023044684,0.0453093263074027,0.19709701979976,91768,CABLES1
24010,-0.0945623670144313,4.68161460609694,4.05930410962803,0.0453517527214155,0.197204149844194,3550,IK
71544,0.060325231919349,5.10399269325661,4.05928029899251,0.0453523781137402,0.197204149844194,143872,ARHGAP42
330401,0.117002180528313,2.8884424966296,4.05915303134199,0.0453557209859103,0.197204149844194,23023,TMCC1
19193,-0.0875919564715299,6.64202501057977,4.0550279409204,0.0454642144214969,0.197644255240221,51268,PIPOX
12550,-0.1054047423583,5.33950050355238,4.05489742347293,0.0454991352155213,0.197764432436055,999,CDH1
319804,0.327881672848298,0.830534814483509,4.05280594484651,0.0455227690573538,0.19778301932084,144423,GLT1D1
231279,0.115513984310086,3.30962149139631,4.05259233954445,0.0455284022612724,0.19778301932084,60558,GUF1
11920,-0.104740471125897,3.85415591346712,4.05236654323743,0.0455343577718584,0.19778301932084,472,ATM
52858,0.117318856559455,3.01854164836723,4.05207832378589,0.0455419609321841,0.19778301932084,10423,CDIPT
66048,-0.115864748432909,3.89304031893921,4.05183992586868,0.0455482508315506,0.19778301932084,83460,EMC6
16574,-0.327719762199,0.758150325424832,4.05168851444947,0.0455522461552071,0.19778301932084,3800,KIF5C
407243,-0.101851380674325,4.21954880407009,4.05160875928891,0.0455543508204298,0.19778301932084,387521,PEDS1
237091,0.60725826230432,-0.0303139578046089,6.23722026873084,0.0455778590099263,0.197853478682445,340596,LHFPL1
57912,-0.0738527117263237,4.67223893721067,4.05000358535708,0.0455967318536624,0.197903796718411,56882,CDC42SE1
19258,0.0844389130976337,3.86342808355705,4.04802908216101,0.045648921668167,0.198098681465609,5775,PTPN4
234214,0.142665726028123,2.91674283125767,4.04694863557875,0.0456775067574627,0.198191084955472,8470,SORBS2
55982,0.0945432064008237,3.65279905126798,4.04423287884595,0.0457494408314493,0.198439842380779,22976,PAXIP1
213522,0.348829702345141,0.901209441342525,4.04261802325296,0.0457922716571699,0.198593928733081,55200,PLEKHG6
72973,-0.44889205872516,0.28813862058514,4.04189182612589,0.0458115464753649,0.198645823492971,494188,FBXO47
77853,-0.0789047127332319,4.25879956519536,4.04094916964665,0.0458365794454043,0.198722665935021,55167,MSL2
192156,-0.107136470633254,3.25196320037705,4.04045582681966,0.0458496863386797,0.198747787081176,4597,MVD
68038,0.137022480432808,2.87319193111253,4.03736093543892,0.0459320008285013,0.199072851302478,66005,CHID1
632971,0.513574701430294,0.134834343432071,4.0596588576053,0.0459460173901355,0.199101850549504,79785,RERGL
13481,-0.13013888805601,2.74652755780648,4.03568093828721,0.0459767492794011,0.199203262978614,8818,DPM2
22035,0.0831636745211896,4.90512868030724,4.03452946267347,0.0460074467743136,0.199272732411007,8743,TNFSF10
246691,0.439926522780316,0.390475338349225,4.0320575533521,0.0460734196590124,0.199526684657791,84432,PROK1
67235,0.259364141115654,1.29815396881771,4.03073008588604,0.0461088899783681,0.199648481873836,84124,ZNF394
18008,0.168171036337999,2.57554773268829,4.02847766032398,0.0461691418683594,0.199843279307867,10763,NES
16534,-0.517323406487465,0.105953305945855,4.13072464714295,0.0461751582499637,0.199843279307867,3783,KCNN4
66825,-0.193862200206539,2.17553884440456,4.02643418697656,0.0462238767332958,0.199923497281787,54546,RNF186
11484,0.0684146504920732,5.52554157833192,4.02637509814912,0.0462254604656573,0.199923497281787,443,ASPA
75146,0.164584511720047,2.11308044228148,4.02627586688843,0.0462281202481071,0.199923497281787,79847,MFSD13A
74112,-0.0827075360326942,4.78429088194524,4.0259405820446,0.046237108385072,0.199923497281787,10600,USP16
330671,-0.556184505326677,0.0382371234334173,4.44516532525467,0.0462376304222866,0.199923497281787,338707,B4GALNT4
21419,-0.107949802468706,4.40086374819823,4.02588468004209,0.0462386071567501,0.199923497281787,7021,TFAP2B
14815,-0.0603057125374749,5.2103013977492,4.10244127419169,0.046266012455438,0.199983889162826,2908,NR3C1
67676,0.140021144782084,2.74331861507266,4.02470507296711,0.0462702452896793,0.199983889162826,79897,RPP21
18019,0.228330970818833,1.45311536785047,4.02454096002176,0.0462746487709266,0.199983889162826,4773,NFATC2
21422,0.17403080162662601,2.48432117390979,4.02382451055082,0.0462938777726971,0.200003696433442,7024,TFCP2
108652,0.144698752640515,2.71845373377372,4.02382183757044,0.0462939495295186,0.200003696433442,51000,SLC35B3
11639,-0.0881620990329741,6.28736295296536,4.02235698596109,0.0463332916260919,0.200141852051105,205,AK4
100038570,-0.622015207089529,-0.0892115103194374,7.55363631213945,0.0463923734624901,0.200365218232484,768206,PRCD
20103,-0.168394856667001,4.94701811777118,4.02459113221943,0.0464697722894122,0.200613594451396,6193,RPS5
18974,0.308346177007206,0.832792003664228,4.01720192993459,0.0464720258532687,0.200613594451396,5427,POLE2
14784,-0.144915846587424,2.46165046272624,4.01624480152533,0.0464978329172493,0.200661257678298,2885,GRB2
77976,-0.195300649402513,1.73279305824653,4.01517011798165,0.0465268277801289,0.200723816652884,9891,NUAK1
66687,-0.102390406624993,3.34575780122216,4.14667990853664,0.046527099779726,0.200723816652884,64786,TBC1D15
67089,-0.102114991793059,3.61327418303659,4.01342756628828,0.0465738825234166,0.200893755452141,5706,PSMC6
69833,-0.167838611647499,2.39942061932185,4.01293954483394,0.0465870698072655,0.20091875123638,5435,POLR2F
20524,-0.080146741176915,4.67146739056874,4.01150495837345,0.0466258581008818,0.201054132527981,10478,SLC25A17
12212,0.0841248256173025,4.04594973071126,4.00928454192726,0.0466859613504252,0.201281367947844,53344,CHIC1
16797,0.423818919620242,0.387740077799689,4.00285393943105,0.0468604930685658,0.201915049750812,27040,LAT
74241,-0.246737655321059,1.34025360079472,4.00282072866098,0.0468613962342321,0.201915049750812,79586,CHPF
99010,0.207233120680617,1.688490516118,4.00281677878857,0.0468615036520983,0.201915049750812,254531,LPCAT4
67694,-0.125168062729612,3.10025472184684,4.00277439763755,0.0468626562356276,0.201915049750812,80173,IFT74
229714,0.479331223429448,0.226282545797126,4.0016652017014,0.0468928322763146,0.201981028278598,83873,GPR61
70625,0.285186853566366,1.08834918492181,4.00125130957488,0.04690409764089,0.201997539182657,9441,MED26
19182,-0.0701820334829639,4.46734061105402,4.00034252960659,0.0469288430189563,0.202046784191094,5702,PSMC3
76737,-0.120124883390879,3.2295433853822,4.00028535669031,0.0469304002574921,0.202046784191094,79174,CRELD2
75396,0.14525955334669,5.08232070643509,4.00610439469969,0.0469590117555823,0.202137944330848,6694,SPP2
57330,0.220012105318805,1.80685599408803,3.99765250398994,0.047002171744153,0.202291690551755,64599,GIGYF1
72962,0.30692290153926,0.98109981027251,3.99578005073728,0.0470532857856629,0.202458312659601,1890,TYMP
53868,-0.195803357101612,1.66744903992291,4.40150474096374,0.0470652738738455,0.202458312659601,57111,RAB25
232943,0.638226985074851,-0.0608503035328469,6.17302822639098,0.0470706824274631,0.202458312659601,147700,KLC3
75507,0.527984554604731,0.117338019237364,4.40291384558802,0.0471397505898437,0.202723304000215,134187,POU5F2
229600,0.406559481629076,0.561993872003608,3.99163463151327,0.0471666574542484,0.202806926585828,79630,C1orf54
66197,-0.235269736373207,1.22716319912731,3.99045000436739,0.0471991087683242,0.202914358939305,1164,CKS2
14087,0.506459431294593,0.206118623619432,3.98820948094877,0.0472605499297228,0.203130279278503,2175,FANCA
67025,-0.138719839740248,6.32468569742852,3.99519906629215,0.0472642807372329,0.203130279278503,6135,RPL11
109129,-0.0766590920897698,4.68943645034386,3.98760646569277,0.0472771007502579,0.203139565492134,27249,MMADHC
71795,0.0845247480906827,4.32018709412712,3.98745023717374,0.0472813897238029,0.203139565492134,26207,PITPNC1
56095,0.150615195514977,2.79945918422797,3.98604615189302,0.0473199549441902,0.203273123981057,117246,FTSJ3
74239,0.158184126798372,2.33010677480642,3.98400959839479,0.0473759512853261,0.203467670504508,23288,IQCE
18521,-0.0624490490943271,5.35503128039364,3.98385460361344,0.0473802158513203,0.203467670504508,5094,PCBP2
17687,0.513635653314939,0.145804602032929,3.97942657115264,0.0475022225052812,0.203927168768131,4439,MSH5
15530,-0.118909434628874,3.99244346215322,3.97717992806062,0.0475642525705183,0.204161216142469,3339,HSPG2
20229,-0.0947746112831696,5.45772495862211,3.97471242093883,0.047632480025808,0.204421786613207,6303,SAT1
20404,-0.129037888644306,3.55993282109996,3.97298399685585,0.0476803335768543,0.204551992722043,6456,SH3GL2
12773,0.625046524071522,-0.105191799172179,7.86957577541348,0.047706925584503,0.204551992722043,1233,CCR4
64136,-0.173236539240876,2.44918496239762,3.97198641710023,0.0477079760795109,0.204551992722043,23753,SDF2L1
69537,0.208780123938835,1.92219778668528,3.96920749232753,0.0477850688235524,0.20485021854185,1774,DNASE1L1
11539,-0.371796783804516,0.687711073296586,3.96778053154452,0.0478247069700653,0.204986975284905,134,ADORA1
270151,-0.177179909982454,1.93528557783423,4.1373068955918,0.047832054058533,0.204986975284905,79671,NLRX1
14824,-0.0682634731117526,5.14278425296703,3.966847816104,0.0478506348655938,0.205025864488873,2896,GRN
77058,0.593012701172278,-0.0106828188535417,5.45385164385004,0.04788737196713,0.20509468812719,84960,CCDC183
244484,0.599377454625829,-0.0104120165747373,4.77424624992539,0.0478873722673809,0.20509468812719,116966,WDR17
331623,0.164465624635197,2.31032244961897,3.96092895506787,0.0480155181052913,0.205578728195292,57673,BEND3
15203,-0.199824428452234,1.63842901968124,3.95978365483639,0.0480474927848034,0.205661975205055,9843,HEPH
233824,-0.1712361079879,2.26910963853159,3.95555238135676,0.0481658188131684,0.206092378703259,91949,COG7
234686,0.20577661517791,2.0412097659647,3.95320182110462,0.0482316853373742,0.206341724505665,29109,FHOD1
15260,0.134778142802462,2.70668698607574,3.95025802208757,0.0483143106176107,0.206662676782506,7290,HIRA
140494,0.0775996799070965,6.22164821536977,3.94697293798303,0.048406692841677,0.207025256450659,50617,ATP6V0A4
237073,-0.137427778585638,2.51368628092365,3.94637509870286,0.0484235253251861,0.207064662494215,55285,RBM41
65964,0.11774731637717,3.28425674001307,3.94493711474359,0.04846403805116,0.207205299699934,51776,MAP3K20
67138,0.142399197251869,2.85126908646921,3.94411881142655,0.048487108446688,0.20727133068143,55008,HERC6
208718,-0.17659386127101,2.15179775274875,3.94000202140018,0.0486033504439852,0.207464187794853,129563,DIS3L2
72344,0.158320286803805,2.28434256016523,3.93996974033592,0.0486042631059523,0.207464187794853,57602,USP36
229474,0.426266820683685,0.372668236667657,3.93862288482004,0.0486423581593227,0.207464187794853,85462,FHDC1
225724,0.117415093787483,3.30682922013462,3.93796822185154,0.0486608864136183,0.207464187794853,5596,MAPK4
53311,0.578400306388766,-0.142784916986793,12.8127736664175,0.0487280865484469,0.207464187794853,4608,MYBPH
12705,0.582768822661846,-0.142600969651145,12.5737259507467,0.048728088434741,0.207464187794853,4435,CITED1
545902,0.587175681482656,-0.14218832656304,11.8355537994967,0.0487280884407531,0.207464187794853,5794,PTPRH
69543,0.586043631497951,-0.142453039009052,12.3157545158402,0.0487280907153064,0.207464187794853,84290,CAPNS2
66654,0.5867950806349,-0.142400211797061,12.239637305011,0.0487280908050952,0.207464187794853,56158,TEX12
22403,0.588763348596135,-0.142256500910212,12.0204758676938,0.0487280910136453,0.207464187794853,8839,CCN5
233537,0.590546726909002,-0.142098243344902,10.8488418913205,0.0487280911471409,0.207464187794853,220032,GDPD4
666339,0.588869224388405,-0.142253006139935,11.5683403586819,0.0487280912834079,0.207464187794853,140453,MUC17
242620,0.584323364988283,-0.142545556177843,11.8802294200711,0.0487280919893167,0.207464187794853,63950,DMRTA2
75863,0.590035686807377,-0.142302712781672,11.6630772862062,0.0487280932317348,0.207464187794853,339390,CLEC4G
380684,0.591176599038748,-0.142261948952826,11.6044759827018,0.0487280941121685,0.207464187794853,4744,NEFH
13193,0.593856212769975,-0.14213981324566,11.6830350854483,0.0487281006189935,0.207464187794853,1641,DCX
67182,-0.0932810865554487,6.94467437675294,3.93705297729371,0.0487324762093767,0.207464187794853,10158,PDZK1IP1
433940,-0.283742532620802,1.09368524286518,3.93537493240427,0.048734355489762,0.207464187794853,84915,FAM222A
234734,-0.0982424717796222,3.79343080546971,3.93499950434312,0.0487450013205468,0.207464187794853,16,AARS1
353172,-0.107468111512556,3.51581312638287,3.93407589153169,0.0487712022992,0.207464187794853,2617,GARS1
20021,-0.156892035078395,2.30356188124351,3.93171108197358,0.0488383554076243,0.207464187794853,5432,POLR2C
234723,-0.212059782333469,1.60284390244904,3.93075012054522,0.0488656717962135,0.207464187794853,54957,TXNL4B
28010,0.230183919213774,1.54941486063928,3.93060556649473,0.0488697823119763,0.207464187794853,60672,MIIP
22696,0.22087400975731,1.58452275649538,3.92923054493115,0.0489089006165081,0.207464187794853,7539,ZFP37
53859,0.174878051350695,1.92572062568586,3.92876373299684,0.0489221886363772,0.207464187794853,9020,MAP3K14
212980,-0.151045469467948,2.41635425955487,3.92692854534483,0.0489744653852006,0.207464187794853,85414,SLC45A3
15488,-0.0961831182776693,5.59493229273203,3.92682720195241,0.0489773539631611,0.207464187794853,3295,HSD17B4
319944,-0.0868404544501582,4.02669989658599,3.92520275600093,0.0490236801104747,0.207464187794853,6873,TAF2
19070,-0.0786149135921382,4.56107019987265,3.92364277311776,0.0490682118144339,0.207464187794853,25843,MOB4
26431,-0.111009807710185,3.10455439310024,3.92052751356365,0.0491572698356151,0.207464187794853,9815,GIT2
59021,-0.0616760541706843,6.02681518646068,3.91944541696201,0.0491882447269397,0.207464187794853,5862,RAB2A
14375,-0.171453530728373,2.1147153880942,3.91928786496798,0.0491927563679865,0.207464187794853,2547,XRCC6
54624,-0.112518478344828,3.2042075466260602,3.9184345309182,0.0492172000040401,0.207464187794853,54623,PAF1
213491,0.104836216257853,4.33342522355679,3.91673309944846,0.0492659758904454,0.207464187794853,26099,SZRD1
54135,0.122163394096701,2.86214897593068,3.91623224157567,0.049280344069046,0.207464187794853,51599,LSR
225896,-0.0935544198546066,4.01428196102918,3.9158579017327,0.0492910857218513,0.207464187794853,51035,UBXN1
74044,0.243000375832924,1.18741814106174,3.91415672222802,0.0493399323622314,0.207464187794853,8458,TTF2
18294,0.301678186595458,0.903068579027039,3.91193804607266,0.0494037155706393,0.207464187794853,4968,OGG1
140486,0.219576917606237,1.58700426989929,3.91088672168119,0.0494339700414515,0.207464187794853,10642,IGF2BP1
76757,-0.313119826782689,0.927614930474067,3.91047699261661,0.0494457663567945,0.207464187794853,10345,TRDN
19172,-0.0802785176690366,5.00413072506361,3.91030189915513,0.0494508083040784,0.207464187794853,5692,PSMB4
17060,0.158784486970151,2.30299745468446,3.90954284422173,0.0494726721928641,0.207464187794853,29760,BLNK
67133,0.272202568369159,1.08580106002992,3.90758908498659,0.0495289958304171,0.207464187794853,2813,GP2
67466,-0.122841734446692,3.04561908209716,3.90733631717093,0.0495362876958396,0.207464187794853,5082,PDCL
18611,0.099459394810641,3.86686574448738,3.90685125763818,0.0495502839336644,0.207464187794853,8682,PEA15
59046,0.0575414430118057,5.78931402469052,3.90610373686021,0.0495718616557931,0.207464187794853,10776,ARPP19
11632,-0.101795484626996,3.62327190003705,3.90601901913087,0.0495743077250773,0.207464187794853,9049,AIP
22341,0.289180724900793,1.0512270530027,3.90224044392011,0.0496835380302343,0.207464187794853,7424,VEGFC
66300,-0.173306549074819,1.9578939175455,3.90215677277399,0.0496859596788222,0.207464187794853,255783,INAFM1
245269,0.325288071396648,0.893212144477735,3.90150833020193,0.0497047314644167,0.207464187794853,167359,NIM1K
78895,0.441348570467634,0.457124834509887,3.90121294487092,0.0497132850888767,0.207464187794853,83448,PUS7L
110012,-0.1667599592197,2.18106508005563,3.8994566120107,0.0497641765136084,0.207464187794853,91978,TPGS1
26572,-0.088198489154343293,3.7138122770657,3.8986000697753602,0.0497890157763381,0.207464187794853,8533,COPS3
66364,-0.138700061274882,2.67579571983343,3.89788624535229,0.0498097263906499,0.207464187794853,101928527,PIGBOS1
320135,0.485658741951135,0.17613012155544,3.8965362224289,0.04984892051083,0.207464187794853,144608,C12orf60
73447,0.0822320408584625,3.86919047936124,3.8964801933051,0.0498505478689203,0.207464187794853,64743,WDR13
328968,0.279086303853798,1.2785379515641,3.89606253330223,0.0498626805292491,0.207464187794853,728264,CARMN
55994,0.297440645842305,0.954081292713549,3.89540464169115,0.0498817980905776,0.207464187794853,4093,SMAD9
94092,-0.264639673451895,1.21566506776231,3.89301064594897,0.0499514307513824,0.207464187794853,10626,TRIM16
18570,-0.104310193128133,4.46907963836416,3.8904056985038,0.0500273169136088,0.207464187794853,10016,PDCD6
233865,-0.170067556218356,2.12204220204278,3.89028320996421,0.0500308882174865,0.207464187794853,23247,KATNIP
77744,0.412146283247175,0.498922050683342,3.88882704275151,0.0500733653799011,0.207464187794853,79866,BORA
78100,-0.0828348805087263,4.5084491033103,3.8886057711839,0.0500798233504698,0.207464187794853,84437,MSANTD4
72400,-0.256727870285567,1.28400271512978,3.88850596364482,0.0500827365960564,0.207464187794853,54984,PINX1
94192,-0.0789863556252942,4.5699749653048,4.30107476632735,0.0501232571352534,0.207464187794853,56913,C1GALT1
18140,0.514637597476385,0.134613930295655,3.88691734391487,0.0501291305547662,0.207464187794853,29128,UHRF1
108672,0.377027691149697,0.599389794115844,3.88644593520983,0.0501429063570792,0.207464187794853,158866,ZDHHC15
105670,-0.114768998615827,3.33539772220601,3.88481026696164,0.0501907361774954,0.207464187794853,1102,RCBTB2
110417,-0.185251898816707,1.87528532903561,3.88280170576871,0.0502495365642301,0.207464187794853,5283,PIGH
68750,0.0880837415155658,4.63975273633643,3.88258655456241,0.0502558394415832,0.207464187794853,6239,RREB1
320982,0.210488571297516,1.7805865610418,3.88081367019457,0.0503078083643011,0.207464187794853,10123,ARL4C
381375,0.622972376907143,-0.117333751214428,8.87754477351198,0.0503180492350425,0.207464187794853,494513,PJVK
225030,0.62487961250924,-0.117406059688843,8.91563236023314,0.0503180519120499,0.207464187794853,170850,KCNG3
