GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
68272,0.112159942039855,2.78682684441667,0.594165188892883,0.446230381276941,0.965586906064774,55131,RBM28
237010,0.24319514131726,0.0458462142112574,0.594004778971026,0.44629123257122,0.965586906064774,56062,KLHL4
207214,0.0743842404883963,5.35536781080917,0.593989462535191,0.446297043529157,0.965586906064774,113251,LARP4
116733,0.0896712812757321,2.52234588584023,0.593915670532066,0.446325041425062,0.965586906064774,27183,VPS4A
67824,0.188773952737512,0.699851675009972,0.593462117451059,0.446497188079584,0.965882447852199,57407,NMRAL1
211007,0.132503898788735,2.40263251515778,0.592914809749405,0.446705059656853,0.966191435954066,90933,TRIM41
270110,0.090591780472633,4.68900320965095,0.592889487791735,0.446714680841847,0.966191435954066,359948,IRF2BP2
20451,-0.293510330276365,0.171970717120217,0.592805298806777,0.446746671166516,0.966191435954066,51046,ST8SIA3
68226,-0.185766791904433,1.05865097082009,0.592478018465866,0.446871066439704,0.966280115229766,84288,EFCAB2
545291,0.579732850957434,-2.5496026962709,0.592429758044994,0.446889414287619,0.966280115229766,60495,HPSE2
69094,-0.225689571496648,1.40858857350008,0.59263811683208,0.446937774166968,0.966280115229766,54958,TMEM160
15278,-0.0931380478908865,2.88535740732797,0.592159871121807,0.446992043061725,0.966280115229766,64216,TFB2M
53332,0.070214610146637,4.36537114968811,0.592124438298674,0.447005519731101,0.966280115229766,8776,MTMR1
12829,0.530000358394151,-1.48853213817557,0.592042881666781,0.447036541774866,0.966280115229766,1286,COL4A4
15064,-0.298113348030142,1.65790805829805,0.595534710813158,0.447147376607979,0.966319562283106,3140,MR1
14272,-0.0753484556152234,3.79165544166995,0.59171458187065,0.447161453137887,0.966319562283106,2339,FNTA
11699,-0.0593760876425133,9.23575120428504,0.591499795758579,0.44724320484801,0.966419388182865,259,AMBP
12558,0.0714706448379393,5.20386271442085,0.590921194347476,0.447463549738896,0.966773744788726,1000,CDH2
217325,0.138802215214077,2.12112394795737,0.590882381976878,0.447478336562867,0.966773744788726,3993,LLGL2
67282,-0.121703795859371,3.19082647500782,0.590362692275459,0.44767640390462,0.966920920683883,51019,WASHC3
21888,-0.122182406381344,2.36655598343637,0.590342756255681,0.447684004816868,0.966920920683883,7091,TLE4
13056,-0.316865711635919,-0.0987942640425679,0.590330278835502,0.447688762128334,0.966920920683883,1534,CYB561
20493,-0.118741551956598,8.17174455440035,0.590812287266418,0.447920962112072,0.967191851056169,6554,SLC10A1
19141,-0.216480446207601,3.42936234800088,0.59440643873862,0.447960523352175,0.967200434079183,5641,LGMN
68776,-0.103760900202356,2.0108429504116,0.589371278013197,0.448054644356028,0.967326807447175,6882,TAF11
67997,0.223629732511498,0.289734635803375,0.589192667999152,0.448122840935637,0.967326881164265,83479,DDX59
66165,-0.0765486496612656,4.70268917201127,0.589091564551185,0.448161451400729,0.967326881164265,56647,BCCIP
52858,-0.0945390786734793,2.75460743914229,0.58872603317491,0.448301088566602,0.967474613796384,10423,CDIPT
18207,-0.190483516291007,0.258523580341475,0.588112644174134,0.448535565694689,0.967903782454621,4913,NTHL1
13869,0.30492023962878,0.797039638645824,0.58908668054348,0.44859729496104,0.967960136531129,2066,ERBB4
230848,0.156179713862743,1.67861238757379,0.586931887240597,0.44898747733622,0.968571366499017,9923,ZBTB40
80749,0.565672386497564,-2.55670186077587,0.586284215956488,0.449235668716402,0.969029860320879,57622,LRFN1
19739,0.352948729610617,-0.763242532279323,0.585856684193291,0.449399621079427,0.969171645930484,8787,RGS9
18000,-0.0660575428072392,5.47198231489073,0.585825385451457,0.449411627446179,0.969171645930484,4735,SEPTIN2
50997,0.604523851738441,-2.12897881663123,0.585740910805611,0.449444034927989,0.969171645930484,4355,MPP2
72404,0.143063367859187,2.04699016814145,0.585568882456562,0.449510042637882,0.969237084399444,54521,WDR44
14683,0.0586002257660557,7.75433296457191,0.585226475834906,0.449641470889397,0.969348601930051,2778,GNAS
13618,0.125282211024181,2.29753164952082,0.585225891479608,0.449641695238776,0.969348601930051,1910,EDNRB
20224,-0.103328815319484,5.37633445450181,0.585155405474106,0.449668757979841,0.969348601930051,56681,SAR1A
58911,-0.123619842459489,3.92361435206478,0.585307924601008,0.449704847309025,0.969349515822983,285362,SUMF1
50918,0.0923589415099744,5.02218692131787,0.58481326315785,0.449800158655619,0.96947807391761,91663,MYADM
244864,-0.316364796980209,-0.619592487303048,0.58444699137034,0.449940894153286,0.969704508936021,143903,LAYN
213084,0.444212846825656,-1.25970609303506,0.58332713814631,0.450371619921005,0.970325030347443,51265,CDKL3
68092,-0.0797972766450639,3.35966650892055,0.583137010385395,0.450444813487303,0.970328888465674,22916,NCBP2
66192,-0.132309571187144,2.83536430280021,0.582518358655257,0.450683107499815,0.970765270148794,8270,LAGE3
76487,0.616896992932371,-1.87179642009687,0.581487435546862,0.451080648593304,0.971467587014059,648791,PPP1R3G
229906,0.116561010143364,3.21688720453538,0.581067585630807,0.45124271016173,0.971739610132768,2959,GTF2B
73473,-0.111186723565169,4.00168361878787,0.580915591914288,0.451301402482461,0.971789004759214,55677,IWS1
51799,-0.107657401826674,1.95169387412342,0.580728493850903,0.451373667080038,0.971793601271994,10900,RUNDC3A
18230,-0.30613529005391,-0.84703020528548,0.580724919698647,0.451375047737505,0.971793601271994,64359,NXN
231630,0.172619384767012,1.55420729489257,0.580500500339684,0.451461752091587,0.9719032839681,11153,FICD
110253,0.128416832933142,2.07958163576436,0.580009440121997,0.451651565911507,0.972105741355018,11078,TRIOBP
207818,0.0944534722890443,3.25279145744175,0.579992266434621,0.451658206515715,0.972105741355018,57228,SMAGP
26415,0.614708842921985,-2.1833231766414,0.579860227771084,0.451709267537197,0.972128132266487,5603,MAPK13
102857,0.147409361105367,1.31832635087366,0.579326396755028,0.451915800838839,0.972495609738622,6535,SLC6A8
213948,-0.548071349660232,-2.29372349682751,0.57854005483589,0.452220302936535,0.972996802842946,285973,ATG9B
72350,0.25957091439383,0.135408037548932,0.578349914835456,0.45229398178974,0.973078297400725,79696,ZC2HC1C
80732,-0.0854625712959863,3.24358611375588,0.578109269301798,0.452387258967915,0.97320194012102,55892,MYNN
13394,0.565679862694651,-2.55198551574486,0.577890678594134,0.452472014102231,0.973307231601467,1748,DLX4
68094,0.109255039749236,5.12331429323856,0.577568096868753,0.452638379100856,0.97342140847913206,6601,SMARCC2
22378,-0.0959338038238896,4.74171881757332,0.577259628254089,0.452716836642583,0.97342140847913206,23558,WBP2
235402,-0.615164946975724,-2.19071436806493,0.577153032302272,0.452758212582845,0.97342140847913206,84894,LINGO1
223970,-0.559910322815115,-2.14370908608088,0.57710772904249,0.452775799182942,0.97342140847913206,116028,RMI2
76789,-0.114356582865306,3.30155513531804,0.575797251316289,0.453284996877515,0.974407064626258,440145,MZT1
66882,-0.0768084852040821,5.61257120107759,0.575734709214318,0.453309321093176,0.974407064626258,9689,BZW1
17187,-0.0877469212756761,3.36844565349007,0.575558995804344,0.45337767170476,0.974407064626258,4149,MAX
233016,-0.102063453559533,5.63027285134914,0.575367262499763,0.453452272724647,0.974490339241179,645,BLVRB
68969,-0.102896079946615,2.59719249782393,0.575179139195347,0.45352548826022,0.974506598427864,10289,EIF1B
13016,-0.0885866940854966,2.60572813467011,0.575163569276799,0.453531548751391,0.974506598427864,1487,CTBP1
435965,0.167608404047664,1.65728270373374,0.574868386086939,0.453646471482572,0.974640918476635,4037,LRP3
27981,0.256747719358146,4.86498879549613,0.580539446808871,0.453892644459579,0.974974170850146,57035,RSRP1
78070,0.519930685813345,-2.55359101433145,0.573453406782297,0.454198009783955,0.975553003628744,126129,CPT1C
66552,-0.0864409625544778,6.92905510642456,0.573267250434897,0.454270650869109,0.975631925718807,84888,SPPL2A
53621,-0.0852760497058768,3.71217079623704,0.573141471310848,0.454319742381236,0.975660262182334,4850,CNOT4
13139,0.245768427277717,0.942859568290869,0.572868977553624,0.454426125726223,0.975771421524704,1606,DGKA
15568,0.109661506417233,3.86724056997086,0.572118488949069,0.454719328182974,0.97583331048091,1994,ELAVL1
623474,0.412009150765732,-0.478798462934608,0.572012776320771,0.454812222167068,0.97583331048091,25788,RAD54B
94353,0.460739955324341,-1.17696959125829,0.571579176458497,0.454930215525938,0.97583331048091,9324,HMGN3
243025,-0.488303079905016,-2.16750296527121,0.571094406219791,0.455119909308357,0.97583331048091,80008,TMEM156
27388,-0.220984913837953,0.627100822114259,0.570766031631731,0.455248476648942,0.97583331048091,81490,PTDSS2
74019,0.154379335270578,1.15202447738266,0.570357957253349,0.455408329915558,0.97583331048091,26146,TRAF3IP1
94220,0.22549389502647,1.0159092031038,0.570357360821321,0.455408563619398,0.97583331048091,26504,CNNM4
234407,-0.113314815290691,4.29799750861215,0.570333603393751,0.455417872803467,0.97583331048091,79709,COLGALT1
68693,-0.0754354837772994,4.97071576904671,0.569469087330371,0.455756835684877,0.97583331048091,221092,HNRNPUL2
93687,-0.0584136215725775,5.16496365823548,0.569138313265792,0.455886634205953,0.97583331048091,1452,CSNK1A1
17350,-0.097928140900444,2.66405807550057,0.569076204327146,0.455911012905433,0.97583331048091,4292,MLH1
19188,-0.111351281495905,3.64678882852593,0.569075810005602,0.455911167689313,0.97583331048091,5721,PSME2
75624,-0.0832817337575116,3.9802521905694,0.568689405408107,0.456062884552753,0.97583331048091,23173,METAP1
270035,0.29716977034827,0.101690393258793,0.568354697813452,0.456194368911761,0.97583331048091,137994,LETM2
216767,-0.117434125700642,2.11627382222769,0.568268588462856,0.456228205415708,0.97583331048091,29093,MRPL22
320506,0.0836735799749079,5.40574195000891,0.568182451643135,0.456262056754711,0.97583331048091,92255,LMBRD2
14375,-0.147848731859576,2.04308665211167,0.568096586925286,0.456295805182541,0.97583331048091,2547,XRCC6
67553,-0.178153362077165,0.940695943592118,0.567690989529364,0.456455276266276,0.97583331048091,79807,GSTCD
16579,-0.10552282412592,1.98222508470041,0.567492879518009,0.456533200947543,0.97583331048091,22920,KIFAP3
16403,0.237582680681933,-0.104573611178127,0.567195183822917,0.456650336990421,0.97583331048091,3655,ITGA6
20335,-0.213588176483933,3.33621066328583,0.571251393966368,0.456801779530448,0.97583331048091,23480,SEC61G
72096,0.183918364565956,0.796541680467972,0.566773574292868,0.456816312958195,0.97583331048091,399818,EEF1AKMT2
19935,-0.155125035778404,1.88738123265292,0.566709300991521,0.45684162410816,0.97583331048091,6150,MRPL23
66914,-0.093342525195664,4.15024558962222,0.566459048726911,0.456940196237368,0.97583331048091,51160,VPS28
71325,-0.531616930951271,-2.60432754335794,0.595411624197926,0.4570617473913,0.97583331048091,126637,TCHHL1
209488,-0.519090960033278,-2.60826725850709,0.608616524889693,0.457061749414129,0.97583331048091,84941,HSH2D
215446,-0.538808810794315,-2.60825750759222,0.700183239179357,0.457061752185134,0.97583331048091,956,ENTPD3
22115,-0.619326675765274,-2.6026778371542,0.715711941592758,0.457061758046805,0.97583331048091,23617,TSSK2
667663,-0.606832871439035,-2.60467287950573,0.715528882584657,0.457061758536459,0.97583331048091,53904,MYO3A
19197,-0.574726050518482,-2.60894688540514,0.713478957461603,0.457061759009959,0.97583331048091,5623,PSPN
433215,-0.586986949401044,-2.60784849227178,0.724571297643661,0.457061759487499,0.97583331048091,100130348,TMEM262
71932,-0.604690147572061,-2.60862674746514,0.694292666899294,0.457061761879967,0.97583331048091,79852,EPHX3
110082,-0.623227016115511,-2.60866477353473,0.799972913417826,0.457061764020129,0.97583331048091,1767,DNAH5
15465,-0.713979871589826,-2.60421096292617,0.887195262313121,0.457061776432258,0.97583331048091,3269,HRH1
74841,-0.0771764068956938,3.93901671712705,0.566070985148812,0.457093118795116,0.97583331048091,84640,USP38
381801,-0.115834817366717,2.099960335998,0.565690357477377,0.457243191250769,0.975976801129072,9797,TATDN2
13434,0.17505117868243,0.65825483880833,0.565627304098913,0.457268059368542,0.975976801129072,1787,TRDMT1
14109,-0.202863028439742,5.15103815108648,0.570578457879257,0.457441937576368,0.976182439578152,2197,FAU
211770,-0.099325258492415,4.8039195321422,0.56508290468776,0.45748286004422,0.976182439578152,10221,TRIB1
99526,-0.113619598669976,2.55087812511074,0.565005484582391,0.457513420481446,0.976182439578152,54532,USP53
16987,0.105186960274923,4.88913433693514,0.564363340903345,0.457767024118753,0.976428343158342,4047,LSS
268373,-0.0970771496252677,4.73301994508759,0.564159980862734,0.457847384958667,0.976446490567453,5478,PPIA
407819,0.0883240202583543,4.67773476642331,0.563919476448062,0.457942453347807,0.976495994001259,497661,C18orf32
245638,-0.0785661217409272,4.31824025590168,0.563231136734799,0.458214721565273,0.976915874925508,54885,TBC1D8B
107508,-0.0704959313817135,5.22092577172377,0.563116775749962,0.458259981606741,0.976915874925508,2058,EPRS1
13669,-0.0825542316055779,6.2914057437403,0.563058272517835,0.458283137911631,0.976915874925508,8661,EIF3A
238386,-0.0982358161990188,3.13985952660692,0.562565963330877,0.458478074858694,0.97713422230514,55727,BTBD7
75692,0.354479310450324,-0.593120755466815,0.562436463173297,0.458529374564177,0.97713422230514,126382,NR2C2AP
66921,0.102157395053059,4.08392994483071,0.562201120874851,0.458622625913276,0.977256319066791,55119,PRPF38B
72137,0.167236903832515,0.779397941347926,0.561655739929163,0.45883884387237,0.977442304508191,151525,WDSUB1
67994,-0.174441752438257,1.8073069850773,0.561634332490472,0.458847334276554,0.977442304508191,64963,MRPS11
268977,0.187864860503432,1.1707444171125,0.561439591836746,0.458924582027082,0.977442304508191,4052,LTBP1
228983,0.0787570105688755,3.69570612091824,0.561436806518147,0.458925687031496,0.977442304508191,9885,OSBPL2
20299,0.50746091084034906,-1.38676201736957,0.560920813669352,0.459130468302193,0.977732154967588,6367,CCL22
72415,-0.389079317365124,-0.571007349250627,0.560912612346936,0.459133724340532,0.977732154967588,151648,SGO1
229543,0.0830892589928332,3.31334743998194,0.560319236216186,0.459369401966532,0.978099227056644,65123,INTS3
242297,-0.632663779642963,-2.4416180921788,0.666769359094416,0.459378072533134,0.978099227056644,90362,FAM110B
19056,-0.0615843959591679,4.4776123783392,0.560048332516707,0.459477064774132,0.978162538308363,5532,PPP3CB
75345,-0.304354151834196,-0.369399318508182,0.559973176563323,0.45950694055681,0.978162538308363,57823,SLAMF7
30839,0.0959271147257911,3.08257461018521,0.559950950285044,0.459515776486301,0.978162538308363,54461,FBXW5
140580,0.208970307833514,0.6006391654241,0.559805673379283,0.459573537256971,0.978208878464031,9844,ELMO1
68017,0.158840119646197,1.2017428302217,0.559259959985246,0.459790612884659,0.97859428876994,29960,MRM2
192654,-0.22202827032424,0.0411310628331041,0.559068296549437,0.459866892752683,0.978673978247175,23659,PLA2G15
17318,0.18821621457564,0.121738700149474,0.558943136204174,0.459916716201561,0.978673978247175,4281,MID1
75731,-0.0994208740407816,3.15614067706978,0.558894498232233,0.459936080214547,0.978673978247175,414328,IDNK
18979,0.0900984217878174,8.0488957027191,0.558789891496877,0.459977731286362,0.978685983922972,5444,PON1
18294,-0.225395887314853,0.226731126613728,0.557625574853087,0.46044173767358,0.979392043807109,4968,OGG1
241919,-0.77236790389593,-2.13804672933686,0.55895795818601,0.460451249540448,0.979392043807109,57709,SLC7A14
12842,-0.30107136551676,-0.00137301057642221,0.557315115879179,0.460565590589172,0.979481490283272,1277,COL1A1
67242,-0.197501793705506,0.620876119803672,0.557026121536315,0.460680929028938,0.979506532938768,79833,GEMIN6
13885,-0.0835032219673112,6.1095171105764,0.556997326893803,0.460692423614174,0.979506532938768,2098,ESD
71766,-0.0922149402777764,4.05675104419863,0.556894278085445,0.460733563661854,0.979506532938768,125950,RAVER1
216869,0.139054474090749,1.16949195630062,0.556868392645746,0.460743898809386,0.979506532938768,409,ARRB2
18744,0.0975247640767693,3.75196125672136,0.556758800307749,0.460787659346453,0.979506532938768,64219,PJA1
28006,-0.114888772977527,4.18930164629359,0.5567594675443,0.460827776321353,0.979506532938768,253725,WASHC2C
110078,-0.174446234165178,1.15606450417726,0.55663293761143,0.460837924995781,0.979506532938768,5834,PYGB
106707,0.521220625276484,-2.13979428471652,0.556194498489619,0.461013093382286,0.979738436549938,113000,RPUSD1
110332,0.470283630507442,-1.4693556518784,0.55599638667504,0.461092279865976,0.97981466659333,151649,PP2D1
68016,-0.515750548315753,-2.60279286403083,0.555924386904832,0.461121064071352,0.97981466659333,347273,CAVIN4
71780,-0.211372898531295,0.680260676050516,0.555420113269465,0.461322745249431,0.980089962724481,51477,ISYNA1
72194,-0.084872298838422,4.20984483463997,0.555201925099321,0.461410052632091,0.980162056808579,84961,FBXL20
319518,-0.120562082390497,2.4190365623793,0.555137710999029,0.461435752829124,0.980162056808579,55066,PDPR
20422,-0.126520626595917,3.45837738396021,0.554617832246679,0.46168420179403,0.980420706598764,7979,SEM1
69163,0.0923926175432688,2.59732417658255,0.554500729887252,0.461690815518999,0.980420706598764,65080,MRPL44
19647,0.108757140256104,4.9112746806198,0.554617108638481,0.461694860876323,0.980420706598764,5930,RBBP6
68926,0.103351814363692,3.36108604059456,0.553781118809064,0.461979240642729,0.980871321102158,55833,UBAP2
66385,-0.0930943254071751,3.63680220647748,0.55368161312581,0.46201914623422,0.980879423176056,5510,PPP1R7
11564,0.120991211041519,1.53008242411529,0.553008972193536,0.462289047907294,0.981268824435812,158,ADSL
74164,-0.113062823964629,3.35380756094674,0.552983832927636,0.46229914017032,0.981268824435812,4799,NFX1
235315,0.0773823488118612,3.92252011878728,0.552921167110492,0.462324299181918,0.981268824435812,257160,RNF214
101544,-0.665288414206415,-2.39789933551291,0.552804472714757,0.462371155463314,0.981268824435812,284346,ZNF575
26939,0.167797610912388,1.60131525282418,0.552706767984556,0.462410392762188,0.981268824435812,55718,POLR3E
20362,-0.141932617407392,1.13154972647135,0.552638415388505,0.462437845737089,0.981268824435812,23176,SEPTIN8
12260,0.170973368157061,1.8254262545761,0.552594981826421,0.462455291666298,0.981268824435812,713,C1QB
107976,0.0950764158813974,2.92450527039195,0.552408139356194,0.462530352751502,0.981351479893293,9577,BABAM2
20347,0.367271960052734,-1.12976375244673,0.551507246119152,0.462892550821967,0.981929317030868,7869,SEMA3B
21781,0.14457937070515,1.85835746151813,0.551461180651795,0.462911083524652,0.981929317030868,7027,TFDP1
72313,0.104997951542256,3.78042034665081,0.551324850563399,0.462965937861783,0.981969035831543,285527,FRYL
72886,0.352440310199783,-1.08955685332066,0.549879858877223,0.463548001270975,0.98277873569226,55702,YJU2
83997,-0.0535760795560114,5.96200712352565,0.549838592347944,0.463564641509061,0.98277873569226,7871,SLMAP
12870,-0.0738286965652896,8.60578134692876,0.549613986196818,0.463655228325054,0.982817458325273,1356,CP
66359,0.119460602900827,2.66968661973168,0.549351119636791,0.463761282707782,0.982965601085145,116228,COX20
74204,0.11613390561656,4.28091385529719,0.54944899655392,0.463828066081732,0.983030490333389,23214,XPO6
237253,0.208571993001588,0.199044747400656,0.549091391500475,0.463866109683431,0.983034463554462,84918,LRP11
225187,-0.420575021010847,-1.44282241955709,0.548998738741328,0.463903513924668,0.983037081315964,147463,ANKRD29
66505,-0.0924559525201744,4.54914058036523,0.548668418218464,0.464036905453217,0.983185569079524,10771,ZMYND11
17156,0.0659463671063255,4.75610734797129,0.548646062567732,0.464045935470478,0.983185569079524,10905,MAN1A2
72469,-0.459972925403371,-1.57735581283965,0.548122522442014,0.464257488557864,0.983478639769028,113026,PLCD3
353211,-0.240359864655256,-0.083614532948857,0.5480351356222,0.464292815294028,0.983478639769028,158471,PRUNE2
18022,0.379342635068914,-0.633372022060553,0.547861162770653,0.464363158085559,0.983550987656438,4778,NFE2
212442,0.071653449241015,6.8955393851052,0.547712050660656,0.464423462708357,0.98360206443937,51110,LACTB2
69697,0.146592490915804,2.20165037724287,0.547052851986978,0.464690211980069,0.984013655738706,57662,CAMSAP3
27643,-0.0711579050102433,3.70199036423089,0.546637325248227,0.464858486126266,0.984098928444116,8266,UBL4A
70762,-0.493250205973587,-1.49660867114642,0.546633404767538,0.46486007426037,0.984098928444116,166614,DCLK2
71997,0.265474488294879,-0.100683260630502,0.546507562304627,0.464911056054569,0.984098928444116,56006,SMG9
18293,-0.0776465091400294,5.65434813368876,0.546423348461079,0.464945178192681,0.984098928444116,4967,OGDH
116871,-0.109511294176492,2.26753329773411,0.546194060065715,0.465038102988347,0.984098928444116,57504,MTA3
16571,-0.416979661537489,-0.989623627275966,0.546175244244159,0.465045729910849,0.984098928444116,24137,KIF4A
12867,-0.172717673443999,5.62704963546181,0.550037689589121,0.4652321757545,0.984098928444116,1350,COX7C
243819,-0.0930526286662247,3.31022811563627,0.545359942181407,0.465376405687082,0.984098928444116,22870,PPP6R1
381489,-0.524812464785106,-2.4980058109671,0.589386627884964,0.465418422264762,0.984098928444116,59350,RXFP1
110542,-0.572236082216828,-2.50046171482565,0.601697704977725,0.465418425919621,0.984098928444116,269,AMHR2
22190,-0.598732581857818,-2.49894769789729,0.589932763952652,0.465418427650444,0.984098928444116,7316,UBC
380728,-0.612964564045308,-2.49679268597548,0.648667529505609,0.465418428630893,0.984098928444116,23415,KCNH4
68701,-0.614887413654334,-2.50468943178788,0.641238164245902,0.465418431025523,0.984098928444116,116729,PPP1R27
69617,0.0932658033735046,3.72875309450729,0.544607374739943,0.465681977928759,0.984502993009158,10531,PITRM1
77531,-0.538770061838232,-2.47516204059864,0.544233773336712,0.465833796651042,0.984541745191905,56899,ANKS1B
230979,-0.322140614707779,-0.600327831900703,0.543889334771949,0.465973836248977,0.984541745191905,8764,TNFRSF14
13537,-0.540359864046808,-2.21435095860221,0.542966782956599,0.466349260481441,0.984541745191905,1844,DUSP2
23922,-0.107976913126446,3.67456239380978,0.542896041021478,0.466378068690062,0.984541745191905,10899,JTB
66147,-0.205935162985419,0.27160257243962,0.54252430418921,0.466529498756381,0.984541745191905,55707,NECAP2
258922,-0.612606060939497,-2.5551122886614,0.80385235194635,0.466625554309385,0.984541745191905,26248,OR2K2
404545,-0.683510243912666,-2.55027514337415,0.759490936813353,0.466625558539914,0.984541745191905,50636,ANO7
23790,0.115364747633398,2.54183513662047,0.542237011681518,0.466646584823031,0.984541745191905,23603,CORO1C
53601,-0.122702339537961,1.44380184031412,0.542159051538936,0.466678365771637,0.984541745191905,51294,PCDH12
110611,-0.0613266791426594,7.14708014509763,0.541797638371154,0.466825744416966,0.984776226910021,3069,HDLBP
225651,0.2341136011231,-0.0933783519951232,0.541592717100729,0.466909341942668,0.984799705467931,65258,MPPE1
66274,0.126689695491983,1.57646810762782,0.541051499754144,0.467130249114724,0.985112743690958,201229,LYRM9
72124,-0.060397903626584,4.61924068245256,0.540922881583387,0.467182771993146,0.985147068042651,81929,SEH1L
268980,0.142934932004622,3.10399035165278,0.540953446492908,0.467413652823981,0.985292134546751,6801,STRN
207704,0.0953875107084312,2.61953926910737,0.5403060442604,0.467434799852865,0.985292134546751,85865,GTPBP10
105785,-0.45224108411748,-1.61143390047725,0.540302123832897,0.467436402376059,0.985292134546751,11015,KDELR3
11479,0.155198665117768,1.17299019023422,0.540255703910594,0.467455377777032,0.985292134546751,91,ACVR1B
26549,0.482990498251967,-1.81643423175475,0.540226141595676,0.467467462831797,0.985292134546751,26548,ITGB1BP2
102626,-0.179112214109659,0.478816255840188,0.540050003749733,0.467539478475479,0.985292134546751,7867,MAPKAPK3
227620,0.224292749483631,1.36076709000481,0.540455566730628,0.467555965865244,0.985292134546751,91373,UAP1L1
100270744,0.550898823064451,-2.22008458352596,0.539956210788203,0.467577834040398,0.985292134546751,643376,BTBD18
17085,-0.333484343755063,0.167540777894676,0.540385203603951,0.467625092224343,0.98531532534037,4063,LY9
14127,-0.136772243399986,3.07656478059412,0.539833245366849,0.467733329028255,0.985466988345654,2207,FCER1G
240869,0.152724440991175,1.33907342876301,0.539353640002156,0.467824371501721,0.985467585096106,84614,ZBTB37
18412,0.0801627561692581,5.34439290191162,0.539270519490505,0.46785839637272,0.985467585096106,8878,SQSTM1
17449,0.0727446681634789,7.19608663965468,0.539065433785957,0.467942364296776,0.985467585096106,4190,MDH1
68159,0.612718330525127,-2.34161299661293,0.538954566967123,0.46798776661358,0.985467585096106,415117,STX19
14628,0.0978126627594186,2.78631460672133,0.538941846070904,0.467992976552524,0.985467585096106,28962,OSTM1
76246,-0.0976704968034085,3.95980019986709,0.538819517579724,0.468043081961838,0.985467585096106,23168,RTF1
74131,-0.342278167133759,-0.134238548291452,0.538691646287982,0.468095467088444,0.985467585096106,54440,SASH3
74412,0.126050928434397,2.69866571554675,0.538689866068389,0.468096196460162,0.985467585096106,2733,GLE1
66641,-0.0806464607598167,3.02807060769655,0.538323921304872,0.46824616683751,0.985614190980166,80143,SIKE1
72614,0.531847168838532,-2.00926872158668,0.538254500479616,0.468274625561164,0.985614190980166,120379,PIH1D2
73449,0.570539508953823,-2.33730846519852,0.538070217780034,0.468350185102432,0.985680017693891,111064649,SMIM33
70315,0.226967719800436,0.0264456999952912,0.537929521896234,0.46840788665197,0.985680017693891,55869,HDAC8
106407,0.599915034788999,-2.4231448425596,0.5379129125692,0.468414699162379,0.985680017693891,200931,SLC51A
69882,0.09004971679778,2.966338973532,0.53755082174791,0.468563255366578,0.985916289975088,81556,INTS14
27029,0.214390108440985,0.640511502101804,0.537370425117953,0.468637296141425,0.985978945017607,6448,SGSH
12021,0.430711802438139,-1.55667303772101,0.53730150806533294,0.468665587059217,0.985978945017607,580,BARD1
269623,-0.145158390451827,1.38000823933568,0.537071304099012,0.46876010766892,0.986055744033788,84060,RBM48
26921,-0.102214438084506,2.85369281335699,0.53686059174341,0.468846652547486,0.986055744033788,9448,MAP4K4
19224,0.107658857816344,2.94440906035135,0.536820212006793,0.468863240518194,0.986055744033788,5742,PTGS1
18816,0.0685776731612985,6.51709130783315,0.536682615504842,0.468919772310855,0.986055744033788,5345,SERPINF2
71091,-0.591946698663938,-2.38703604427412,0.53653548771259,0.468980232432899,0.986106586515068,8814,CDKL1
67088,0.541168327326028,-1.89981563357599,0.536334363873024,0.469062902188817,0.986137257816542,23066,CAND2
26397,-0.084469054874796,3.99201358489443,0.535725410575382,0.469313351757748,0.98633165054443,5606,MAP2K3
66790,0.104804856839625,2.42670703128491,0.535676351206979,0.469333538394636,0.98633165054443,79774,GRTP1
217310,0.342605695608049,0.129447472543054,0.536210823020244,0.469341301611211,0.98633165054443,283987,HID1
14583,0.0811074250462376,4.25116601178178,0.535311611034803,0.4694836640969,0.986376670973147,2673,GFPT1
234964,-0.420729702489031,-1.41686079686763,0.535203710026347,0.469528090874967,0.986376670973147,159989,DEUP1
26936,0.140752332661559,4.08543514984105,0.536884049673137,0.469547493767251,0.986376670973147,23164,MPRIP
53869,-0.0812215642585857,4.26874619037945,0.535082080270494,0.469578178561862,0.986376670973147,8766,RAB11A
226564,0.225995946492548,1.26702526571895,0.535091169832089,0.469696193419022,0.986543496208315,2329,FMO4
56642,0.274036697013427,-0.49607329895033,0.534551117010624,0.469796934524156,0.986651760882863,26287,ANKRD2
193813,-0.105497128794851,6.73148364367556,0.534890065839991,0.469820342519814,0.986651760882863,90411,MCFD2
75796,0.147415123916078,1.2157448472448,0.534289927911957,0.469904605468177,0.986752474080165,124359,CDYL2
15978,-0.555658410503498,-2.47815941345864,0.534185527655248,0.469947654120592,0.986766632520363,3458,IFNG
67973,-0.102164958223915,2.64756519700741,0.533364240646671,0.470286531896862,0.987249374405253,10199,MPHOSPH10
12794,0.573609805257875,-2.19342224208201,0.532640685370919,0.470585417044275,0.987800513580966,254263,CNIH2
54418,-0.417105040315718,-1.24234353738199,0.532464130042315,0.470658395710176,0.987877406518408,56776,FMN2
19167,-0.0773300005739766,5.1801287320187,0.532059446344288,0.47082574093263,0.987999753922787,5684,PSMA3
18655,-0.0763604542682941,4.93622094398406,0.531764363253351,0.470947825772971,0.988179646157924,5230,PGK1
