GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
17174,0.346711282272517,0.11227824024527,1.7059306868105,0.193066837191231,0.465398099159243,5648,MASP1
12864,0.0822937714097826,6.84447753749593,1.7060440629459,0.193174830932527,0.465605123669483,1345,COX6C
216439,0.354834213911393,0.204428282018558,1.70497404991152,0.193191162015539,0.465605123669483,116986,AGAP2
16576,0.314726524959869,0.312661757116955,1.70477843090473,0.193216596315147,0.465605123669483,374654,KIF7
70110,-0.156023622640841,1.52963695014232,1.70474268836586,0.193221243970275,0.465605123669483,3430,IFI35
110784,0.0892975814024416,2.7605804057819,1.70390470852243,0.193330245414522,0.465826484053306,4306,NR3C2
109205,0.319274136041898,0.175030748116565,1.76691212036921,0.193551561976302,0.466318402885729,55084,SOBP
58996,0.117825828351219,2.12804166249499,1.70191923523969,0.193588797569875,0.466366772660135,57636,ARHGAP23
54140,0.113399223439593,2.33029454856332,1.70130701950616,0.1936686035177,0.466476335963096,552,AVPR1A
23955,0.0905109499892319,2.6667579200491,1.70105728932865,0.193701168440066,0.466486215355679,6787,NEK4
217127,0.0708424008463469,3.24563122324174,1.70101232770881,0.193707032138938,0.466486215355679,11143,KAT7
217682,0.209140575593059,0.979672346396613,1.7002238876356,0.193809891013809,0.466692569138328,400224,PLEKHD1
207215,0.115523627581347,2.10315323057872,1.69906371693438,0.193961362272361,0.466933203294995,51725,FBXO40
74183,0.206298744238833,1.00383633802926,1.69830180422809,0.19406091296873,0.467131481142247,84808,PERM1
20201,-0.331094329422087,0.187922000400046,1.69664903124542,0.194277069293404,0.467550609985342,6279,S100A8
98932,-0.0692478415536106,3.55783136504835,1.69663570571894,0.194278813210839,0.467550609985342,10398,MYL9
69315,0.401428696304669,-0.0780379584194688,3.37062789495652,0.194431022773564,0.467566987367529,134121,C5orf49
16506,0.407174719856695,-0.0782168545782976,3.48352804352496,0.194431031461997,0.467566987367529,3750,KCND1
16191,0.408639608590603,-0.0782121472656313,3.40514321832461,0.194431033839659,0.467566987367529,3567,IL5
230718,0.415234828655635,-0.0778160215371509,3.33315860703932,0.194431071460606,0.467566987367529,84618,NT5C1A
74385,-0.0767221508228658,2.91011258950602,1.69328367723019,0.194718080596123,0.468215757986555,55745,AP5M1
105148,-0.0729636772606662,4.20246370486267,1.69287543072164,0.19477165920009,0.468303160421024,3376,IARS1
58875,-0.0486279611275993,6.52385577425836,1.69230174919312,0.194846978971619,0.468361151415158,11112,HIBADH
71355,0.298884804321775,0.25857029796068,1.75411993950718,0.194847475589653,0.468361151415158,255631,COL24A1
19158,-0.111055902405524,2.18912584786309,1.68942658093183,0.195224982608827,0.469185586906474,9266,CYTH2
224823,-0.125766322740398,2.01875974483139,1.68882863214522,0.195303704491245,0.469333278900756,88745,RRP36
78908,0.10311646317819,2.22065806085466,1.68794535068126,0.195420059769743,0.469571373395974,3321,IGSF3
22099,-0.0584663475204766,3.90134915792343,1.68746083709952,0.195483919764504,0.469683296966005,7247,TSN
12160,0.33310098606802,0.0944762099276955,1.72707378618327,0.195668454899659,0.470043595539222,653,BMP5
381077,0.346118510254602,0.0954249568106473,1.80963483405136,0.195668466092599,0.470043595539222,124093,CCDC78
108083,0.102723589251552,2.37851932301664,1.68569412253538,0.195716985157518,0.470118598285124,8396,PIP4K2B
53312,-0.086637545005093,2.77695299891872,1.68553393826327,0.195738132888778,0.470127846746562,51667,NUB1
19329,-0.100158828554784,3.29484627914707,1.68403808620111,0.195935747226929,0.470560897223707,64284,RAB17
57394,-0.0482333543033216,8.80049411391017,1.68110017081779,0.196324554878013,0.471411350563612,57393,CLTRN
109575,-0.227957575125166,0.682229722403358,1.68028747729214,0.19643226838133,0.471586663928644,347853,TBX10
30928,0.0744808066394188,3.05273918872471,1.67978702627096,0.196498632273135,0.471704321370034,10472,ZBTB18
24088,-0.226147137830134,0.707762358585016,1.67888728767676,0.196618011462525,0.471893053466161,7097,TLR2
13650,0.116532143606273,2.25023194217153,1.67840350908523,0.196682235568837,0.471893053466161,64285,RHBDF1
66169,0.0970002795214851,4.11081927302526,1.67839786837955,0.196759048065808,0.471893053466161,54543,TOMM7
68971,0.136057277565207,1.38896053008676,1.67755108180861,0.196795459905041,0.471893053466161,132001,TAMM41
71175,0.0609718517250729,5.37546712895384,1.67698137228913,0.196871174887164,0.471893053466161,25836,NIPBL
100294583,0.390719325570363,-0.109483036212337,4.09699938507712,0.196886996883831,0.471893053466161,285016,ALKAL2
69047,0.385862239780887,-0.109848647276458,4.40390741379987,0.196887002165957,0.471893053466161,9914,ATP2C2
170799,0.392031732118641,-0.109569812460199,4.08424761291897,0.196887016823569,0.471893053466161,219790,RTKN2
74052,0.393445773606498,-0.109636393354076,4.36111133512271,0.19688702101989,0.471893053466161,199223,TTC21A
235415,0.393354360111506,-0.109760367164382,4.5733828715123,0.196887021169854,0.471893053466161,594855,CPLX3
66373,-0.243035802536475,0.65531452061102,1.67684144847188,0.196889776161973,0.471893053466161,23658,LSM5
216873,-0.0831191430168429,2.94460621892501,1.67624301246112,0.196969354797409,0.472042156250665,9552,SPAG7
20394,0.225488584189293,0.827133316933191,1.67379748811184,0.197294949558691,0.472739084374123,6447,SCG5
64659,-0.0593211392377477,4.20995722916069,1.67358774730667,0.197322903801654,0.472764386673586,63931,MRPS14
71517,0.058866559357046,3.69215041000803,1.71130110944815,0.197413160178275,0.472897257225925,57020,VPS35L
382111,-0.325129273514026,0.203887488325697,1.67227529505297,0.197497933526342,0.472944326027141,26032,SUSD5
69260,0.0956757119138766,2.35834093541672,1.67222145687045,0.197505117342068,0.472944326027141,3622,ING2
16532,-0.398641864697928,-0.0780100113998206,3.41323346458934,0.197546458003483,0.472944326027141,157855,KCNU1
66665,-0.259367578612248,0.636421738385493,1.67173675493611,0.197569806692093,0.472944326027141,91283,MSANTD3
105348,-0.146191811539897,1.66029697781831,1.6715982644228,0.197588294522882,0.472944326027141,51280,GOLM1
230967,-0.0747780616617244,3.24484291839345,1.67158984073217,0.197589419111748,0.472944326027141,9731,CEP104
11630,0.0716949663296221,3.27409953041378,1.67046082595268,0.197740214471827,0.473263586573598,202,CRYBG1
214917,-0.0880779254401141,2.88449746101352,1.67029982958028,0.197761728802355,0.47327340205329,65990,ANTKMT
13619,0.0578020337802135,4.01818975716473,1.66972488114337,0.197838583093041,0.473336882957347,1911,PHC1
225791,0.0557234594953361,3.93789332923919,1.66971053284152,0.197840501504672,0.473336882957347,284273,PTGR3
11545,-0.0673897674943882,3.47922480609953,1.66660788391553,0.198255851407637,0.474247120701299,142,PARP1
22247,0.0824039699082194,2.86203987364401,1.66579862368583,0.198364355864492,0.474380773143879,7372,UMPS
14886,-0.0453529964739097,5.19820673195458,1.6656772046248,0.198380641608184,0.474380773143879,2969,GTF2I
217125,0.216103910042747,0.788190457285282,1.6642361776139,0.198574044874172,0.474380773143879,201191,SAMD14
68262,0.228886934663291,0.740194988870115,1.66375420900262,0.198638780585101,0.474380773143879,56895,AGPAT4
666173,0.0467549589390731,5.45673458203706,1.66354702100344,0.198666616743606,0.474380773143879,157680,VPS13B
15566,-0.352115141776399,-0.129975330528944,5.49419381080473,0.198686810124046,0.474380773143879,3363,HTR7
23795,-0.358789530594277,-0.12979688432916,5.65510240277439,0.198686825977867,0.474380773143879,10551,AGR2
404545,-0.358238369802519,-0.130045770808631,6.11465952909918,0.198686839719337,0.474380773143879,50636,ANO7
53420,-0.3636895343607,-0.129796766347667,5.49122757194139,0.198686848429097,0.474380773143879,6861,SYT5
56384,-0.0500444294266902,5.00869108164869,1.66333050760628,0.198695710713048,0.474380773143879,3954,LETM1
20928,-0.0715852516187502,3.92502405394377,1.66269837713925,0.198780681992433,0.474541954841663,10060,ABCC9
11477,-0.125270050396819,2.0050377733995,1.66175911957643,0.198907016732034,0.474801845051814,90,ACVR1
19290,-0.0558717807355083,3.88638269594289,1.6611396397694,0.198990391710843,0.474959151340038,5813,PURA
80719,0.159051899712193,1.22409185498639,1.65882005230556,0.199302948964503,0.475663404452601,10261,IGSF6
269132,-0.109642944925815,2.07621061112959,1.65864461389767,0.199326612337915,0.475678110170531,23127,COLGALT2
224023,-0.0715655534696728,3.14890867722842,1.65781738485105,0.199438234877844,0.475902702874885,84861,KLHL22
21934,0.154322325266376,1.53491595061107,1.65718739653801,0.199523292204362,0.476046284284831,8792,TNFRSF11A
97387,0.0924951499719742,2.66530345404688,1.65711228267754,0.199533436497766,0.476046284284831,29888,STRN4
67557,0.340206046543811,0.201773350077826,1.65590799915393,0.199696160930296,0.476392693577154,55323,LARP6
93842,0.251351478721503,0.810713273143606,1.65463025157094,0.199868983480869,0.476689814670055,57549,IGSF9
319565,-0.0627511936611721,6.62568928212531,1.65459816221081,0.199873326023031,0.476689814670055,23224,SYNE2
214669,-0.106186832976368,2.12658018274087,1.65414156726285,0.199935127526523,0.476795369925714,83746,L3MBTL2
71449,-0.159409633640283,1.12480434651516,1.65099067064127,0.200362227443353,0.477669923131043,51603,METTL13
26919,0.109441776235653,1.98762394298772,1.65091752727919,0.20037215473774,0.477669923131043,23567,ZNF346
100340,0.371112110241645,0.0166063997129452,1.9682246136635,0.200597001620669,0.478122069115868,27293,SMPDL3B
78809,0.378833526273006,0.016916715134663,2.22629815322498,0.200597003352892,0.478122069115868,342346,C16orf96
73845,-0.149127082587876,1.37389170042502,1.64861031690613,0.200685596915856,0.478291287142762,338699,ANKRD42
14149,0.158146382649636,1.25790371480044,1.71032817180469,0.200822388714772,0.478575335631635,2232,FDXR
14113,0.133520606668617,1.54063408055014,1.64521694118211,0.20114765294988,0.479224409144881,2091,FBL
26556,-0.0783810005646768,3.15383187433089,1.64438585039237,0.201261009554442,0.479410427579331,9456,HOMER1
244668,0.112713101811255,1.86822853971721,1.6426018202925,0.201504597763382,0.479863681154987,57568,SIPA1L2
66939,0.0675647000194707,3.4256087072283,1.64164204643839,0.201635787912685,0.479863681154987,79719,AAGAB
70579,0.0536461373303396,4.56738162807046,1.64152573014547,0.201651693893744,0.479863681154987,9877,ZC3H11A
271842,0.131027941015428,1.81193047856201,1.64108150487277,0.201712454333819,0.479863681154987,27079,RPUSD2
74133,-0.0971333851198069,2.32990833980274,1.64079708840062,0.201751367757997,0.479863681154987,55181,SMG8
74018,0.0759814026687222,3.37080759286695,1.63993527719531,0.201869333728336,0.479863681154987,57679,ALS2
13198,0.160675494117699,1.32523972576534,1.63889775542991,0.202011459593088,0.479863681154987,1649,DDIT3
67610,-0.0592298568907058,3.68830128560259,1.63842377099953,0.202076428216411,0.479863681154987,89970,RSPRY1
74442,-0.0496064278557081,5.67015679454338,1.6372096133393,0.202242964649881,0.479863681154987,166929,SGMS2
23989,0.0839117759145544,2.91353520861178,1.63707122662928,0.202261956382584,0.479863681154987,9862,MED24
245684,-0.334224133393821,0.131772832834457,1.72299006561385,0.202296094605908,0.479863681154987,22866,CNKSR2
319924,0.265637944160249,0.494172455260636,1.63581438298175,0.202434538193957,0.479863681154987,320,APBA1
13992,-0.102063990146696,2.32022561175559,1.63552495298875,0.202474305597094,0.479863681154987,10656,KHDRBS3
268970,0.222739034642039,0.996942980517848,1.63521071795257,0.202517491669284,0.479863681154987,79822,ARHGAP28
16997,0.330922177205822,0.128977053067823,1.63457276054274,0.202605201255774,0.479863681154987,4053,LTBP2
16424,0.241299535942298,0.814279465089132,1.63436117733878,0.202634300715387,0.479863681154987,3697,ITIH1
211535,0.201172718770103,1.00725384606606,1.63396115559161,0.202689330036893,0.479863681154987,93233,ODAD1
27886,-0.120950894291451,1.7640300626534,1.63379945618276,0.202711579375195,0.479863681154987,8220,ESS2
545291,0.400270513618644,-0.0589027566447125,2.78651808295559,0.202720454405863,0.479863681154987,60495,HPSE2
242406,0.0878504965944592,3.07799623058647,1.63358757228743,0.202740738324583,0.479863681154987,9827,RGP1
21423,0.105004441030457,2.121249513157,1.63172709272537,0.202996986583127,0.479863681154987,6929,TCF3
257632,0.213271566977555,0.732678144901944,1.63154591360254,0.203021961317979,0.479863681154987,64127,NOD2
216150,0.0764043339479573,3.44417083226457,1.63145736721385,0.203034168368042,0.479863681154987,997,CDC34
19733,-0.184063525118147,1.13277868602721,1.62939173597256,0.203319184383273,0.479863681154987,9104,RGN
217026,-0.0842354214971554,2.7935691535109,1.62909770286488,0.203359793655146,0.479863681154987,63897,HEATR6
67889,-0.0712411237676959,3.09532464569301,1.62869790113903,0.203415026188767,0.479863681154987,92400,RBM18
12034,-0.0496460808645666,4.81255054936974,1.62847901813144,0.203445272369655,0.479863681154987,11331,PHB2
81702,0.0614833581453116,5.65143945244537,1.62759421842918,0.203567592099451,0.479863681154987,26057,ANKRD17
665155,-0.386411956287447,-0.070950794912652,2.85467242987687,0.203650740883875,0.479863681154987,6729,SRP54
16977,-0.390991225837479,-0.0704292539899417,3.21476820390922,0.20365074090696,0.479863681154987,10233,LRRC23
629059,-0.173380359976463,1.26757931229756,1.62637893911134,0.203735741390631,0.479863681154987,220108,FAM124A
12168,0.057626782558678,5.1376085686153,1.62444753142696,0.204003315175516,0.479863681154987,659,BMPR2
17245,0.136269652656518,1.82138866296176,1.62320144147732,0.204176167492897,0.479863681154987,56890,MDM1
235599,0.30241049903786,0.47372700264049,1.62143814746352,0.204421061171224,0.479863681154987,51161,C3orf18
380924,0.115581719439075,2.04988577519691,1.6213833951473,0.204428670980262,0.479863681154987,10562,OLFM4
67973,-0.0804262617661485,2.9825519910171,1.62128064521692,0.204442952696239,0.479863681154987,10199,MPHOSPH10
14790,0.0811991244518583,4.53944792076432,1.62051930420292,0.204549273883318,0.479863681154987,113246,C12orf57
70122,0.0753255430643365,3.35581376120147,1.61869310546186,0.204802998194181,0.479863681154987,4300,MLLT3
13076,-0.317574508123178,0.172068269980328,1.61854529944162,0.204823587505562,0.479863681154987,1543,CYP1A1
55947,0.10400504749975201,2.02268566814007,1.74359943141342,0.204839227739875,0.479863681154987,9937,DCLRE1A
11974,-0.0625669223529276,4.64682062905722,1.61813086924217,0.204881330547953,0.479863681154987,8992,ATP6V0E1
70024,0.216589872100536,0.812363550954606,1.61703450303205,0.205034181736578,0.479863681154987,55388,MCM10
233905,0.120153852341339,2.24302827553446,1.61674280335759,0.205074872189469,0.479863681154987,9726,ZNF646
107986,0.227835055819159,0.745638974111403,1.61644998747121,0.205115727990525,0.479863681154987,1643,DDB2
15903,-0.0841294274488043,4.06614791075301,1.61521616964429,0.205287985411836,0.479863681154987,3399,ID3
69942,-0.278122057270302,0.364793725560539,1.61489568834344,0.205332756975299,0.479863681154987,7737,RNF113A
225283,-0.0947953626187551,2.19274971927063,1.74259879921597,0.205541053288944,0.479863681154987,55197,RPRD1A
16558,0.0641692255646613,3.8603737960938,1.61270689080795,0.205638844454889,0.479863681154987,55614,KIF16B
58249,-0.0811201597232494,2.87708361713941,1.61961853755214,0.205655067300637,0.479863681154987,9158,FIBP
66977,0.384898024862137,-0.0399739408040581,2.60114665445237,0.205894130805013,0.479863681154987,83540,NUF2
106757,0.399043204673672,-0.0394689090540017,2.58398006953849,0.205894142155633,0.479863681154987,257062,CATSPERD
18545,0.376328894333269,-0.0204652299930311,2.42972307480358,0.205909238592269,0.479863681154987,126006,PCP2
633285,0.381540919338286,-0.0212440822267828,2.45730376192713,0.205909246918528,0.479863681154987,166863,RBM46
269994,0.391681496913085,-0.0205799830020585,2.31781230938481,0.20590925194889,0.479863681154987,146395,GSG1L
73047,-0.273170041035188,0.429392496225766,1.61029448104318,0.205976830561637,0.479863681154987,94032,CAMK2N2
70059,-0.0701131040654867,3.97274722050066,1.60993052617547,0.206027879045336,0.479863681154987,123099,DEGS2
12496,0.162815509143791,1.4241703318562,1.60905631616889,0.206150557590535,0.479863681154987,954,ENTPD2
14537,-0.04236297408484,8.38141759328397,1.60867236081388,0.206204465765613,0.479863681154987,2650,GCNT1
12479,-0.301793286056007,0.279051446161314,1.60808042018361,0.206287608355451,0.479863681154987,912,CD1D
15484,-0.0561165107701545,4.57759720365753,1.60764661498636,0.206348564911433,0.479863681154987,3291,HSD11B2
12012,0.297942033373069,0.289125125742194,1.60676231845621,0.206472889001956,0.479863681154987,570,BAAT
66447,0.0664099193807687,4.90647095781862,1.60598671444889,0.206582005202184,0.479863681154987,4259,MGST3
13388,0.199248066109909,0.968400989762291,1.6049558906591,0.206727133225332,0.479863681154987,28514,DLL1
18938,-0.135654942302627,1.64479931541209,1.60412752321153,0.20684384558933,0.479863681154987,26472,PPP1R14B
101437,-0.0799598262112691,2.95003579761292,1.60257567809002,0.207062702866129,0.479863681154987,55760,DHX32
67657,0.110726458539932,2.19198418416353,1.60196600032128,0.207148761277005,0.479863681154987,285282,RABL3
13495,-0.0799484121984855,2.69579355467251,1.60179626301426,0.207172727933379,0.479863681154987,1819,DRG2
140492,0.271188168941344,0.507620164371663,1.6017416012723,0.207180446792374,0.479863681154987,3781,KCNN2
93761,-0.324241601799934,0.110979104156914,1.75377584924804,0.207241737932379,0.479863681154987,6594,SMARCA1
55991,-0.32952830816971,0.11239467189714,1.63165755925634,0.207241744384259,0.479863681154987,24145,PANX1
72136,0.233251682578027,0.62893241793142,1.60037746704635,0.207373188869375,0.479863681154987,113189,CHST14
13800,-0.100477332404954,2.49417603149569,1.6003259877393201,0.207380466689811,0.479863681154987,55740,ENAH
66589,0.0983423473347442,2.32156973927209,1.59862832016658,0.207620642557902,0.479863681154987,7335,UBE2V1
67345,-0.067356021513451,4.73606399538272,1.59837715875659,0.207656203466899,0.479863681154987,26091,HERC4
109552,-0.0431115900900454,4.849802002734,1.59830361790426,0.207666617184607,0.479863681154987,6717,SRI
104806,0.110126357812658,2.08634511377542,1.59773158081501,0.207747641444044,0.479863681154987,57697,FANCM
57080,0.110631914550158,1.97318497451429,1.59734352054769,0.207802628342098,0.479863681154987,9569,GTF2IRD1
98402,-0.129097016185355,1.88435907532568,1.5968129970257,0.207877829851114,0.479863681154987,23677,SH3BP4
213452,0.0741190606681851,3.14272386044948,1.59516236900514,0.208112012969089,0.479863681154987,25778,DSTYK
54614,0.118048622327683,1.89920726739168,1.59437218948204,0.208224230941163,0.479863681154987,25766,PRPF40B
12507,0.355387739727219,0.0597872076908927,2.02173617160433,0.208318842689129,0.479863681154987,921,CD5
71310,0.17533439093412,1.1042577269212,1.59325151736702,0.208383507618723,0.479863681154987,23158,TBC1D9
224092,-0.0799529289375357,2.87562466790532,1.5931809477308,0.208393542253945,0.479863681154987,55341,LSG1
20822,-0.0654706583596103,4.28413408553709,1.59297502278358,0.20842282699895,0.479863681154987,6738,RO60
12772,0.0894198105259507,2.58255016759205,1.59215632839443,0.208539302626176,0.479863681154987,729230,CCR2
14417,-0.38505695429611,-0.0629842151151487,2.887551869452,0.2085925729032,0.479863681154987,2572,GAD2
230157,-0.386060798810918,-0.0629407825418179,3.0119126430689,0.208592574631426,0.479863681154987,8577,TMEFF1
12260,-0.214464417535396,0.759041514575946,1.59097474085828,0.20870754372138,0.479863681154987,713,C1QB
380768,-0.13789099976596,-0.162618765259826,12.6634057800663,0.20875861622932,0.479863681154987,56936,CCDC177
21744,-0.137935328832042,-0.162617376428465,12.6536286127818,0.208758617203385,0.479863681154987,132612,ADAD1
12096,-0.137953397628629,-0.162616810339689,12.6496362236453,0.20875861760285,0.479863681154987,632,BGLAP
70392,-0.137953397628629,-0.162616810339689,12.6496362236453,0.20875861760285,0.479863681154987,142689,ASB12
213696,-0.137978564350656,-0.162616021882592,12.6440685703066,0.208758618161601,0.479863681154987,90527,DUOXA1
72431,-0.137978564350656,-0.162616021882592,12.6440685703066,0.208758618161601,0.479863681154987,729767,CEACAM18
245683,-0.137981119857333,-0.162615941820686,12.6435027603156,0.208758618218494,0.479863681154987,257240,KLHL34
14106,-0.138000925990983,-0.162615321313812,12.6391146791713,0.208758618660399,0.479863681154987,8928,FOXH1
93688,-0.138010854969367,-0.16261501025052,12.6369129997748,0.208758618882581,0.479863681154987,57626,KLHL1
12622,-0.138025164521831,-0.162614561951224,12.633737723903,0.208758619203552,0.479863681154987,9350,CER1
22353,-0.138025164521831,-0.162614561951224,12.633737723903,0.208758619203552,0.479863681154987,7432,VIP
23958,-0.138025164521831,-0.162614561951224,12.633737723903,0.208758619203552,0.479863681154987,10002,NR2E3
277744,-0.138171434964682,-0.162609979646298,12.6011274788623,0.208758622537287,0.479863681154987,149563,SRARP
17928,-0.138180920243719,-0.1626096825048,12.5990030627469,0.20875862275685,0.479863681154987,4656,MYOG
207393,-0.138180920243719,-0.1626096825048,12.5990030627469,0.20875862275685,0.479863681154987,114794,ELFN2
64661,-0.13829049441791,-0.162606250005367,12.5743745078035,0.208758625323874,0.479863681154987,388533,KRTDAP
110794,-0.138310604868447,-0.162605620046596,12.5698367693256,0.208758625801217,0.479863681154987,1053,CEBPE
270711,-0.138324441400062,-0.162605186621125,12.5667114865782,0.208758626130777,0.479863681154987,221301,CALHM4
22421,-0.138343097567282,-0.162604602225963,12.56249344521,0.208758626576602,0.479863681154987,7476,WNT7A
270097,-0.138343097567282,-0.162604602225963,12.56249344521,0.208758626576602,0.479863681154987,57687,VAT1L
17384,-0.138362781943078,-0.162603985627718,12.5580377629767,0.208758627048843,0.479863681154987,4319,MMP10
623503,-0.138408270455709,-0.162602560754163,12.5477207396894,0.208758628147441,0.479863681154987,51052,PRLH
228777,-0.138544807576631,-0.162598284058257,12.5165801355721,0.208758631507458,0.479863681154987,80023,NRSN2
21786,-0.138548814256969,-0.162598158562461,12.5156623422199,0.2087586316075,0.479863681154987,7033,TFF3
104443,-0.138558989930019,-0.162597839844681,12.5133304159215,0.208758631861953,0.479863681154987,10886,NPFFR2
14175,-0.138586820223635,-0.162596968164108,12.5069450836699,0.208758632560643,0.479863681154987,2249,FGF4
240322,-0.138586820223635,-0.162596968164108,12.5069450836699,0.208758632560643,0.479863681154987,171019,ADAMTS19
50518,-0.138586820223635,-0.162596968164108,12.5069450836699,0.208758632560643,0.479863681154987,434,ASIP
14582,-0.13860509888803,-0.162596395658558,12.502745219802,0.208758633021752,0.479863681154987,8328,GFI1B
13490,-0.138613744204081,-0.16259612488043,12.5007571233054,0.208758633240461,0.479863681154987,1814,DRD3
319211,-0.138642106094091,-0.162595236570773,12.4942273837322,0.208758633960749,0.479863681154987,8715,NOL4
74685,-0.138642106094091,-0.162595236570773,12.4942273837322,0.208758633960749,0.479863681154987,400891,LRRC74B
11878,-0.138699075459765,-0.162593452292707,12.4810760679776,0.208758635420626,0.479863681154987,170302,ARX
66745,-0.138864811060526,-0.162588261713753,12.4425438244709,0.208758639769576,0.479863681154987,89882,TPD52L3
15557,-0.139504257165114,-0.162568238858025,12.2898542679477,0.208758658111427,0.479863681154987,3355,HTR1F
18992,-0.139504257165114,-0.162568238858025,12.2898542679477,0.208758658111427,0.479863681154987,5454,POU3F2
20429,-0.139566461616628,-0.162566291371865,12.2746392729453,0.20875866004154,0.479863681154987,6474,SHOX2
258352,-0.139566461616628,-0.162566291371865,12.2746392729453,0.20875866004154,0.479863681154987,120787,OR52W1
13798,-0.139569144219134,-0.162566207386667,12.2739816046191,0.208758660125406,0.479863681154987,2019,EN1
75459,-0.139569144219134,-0.162566207386667,12.2739816046191,0.208758660125406,0.479863681154987,644186,SYCE3
20674,-0.139572016522037,-0.162566117462566,12.2732772898919,0.208758660215262,0.479863681154987,6657,SOX2
69281,-0.139572016522037,-0.162566117462566,12.2732772898919,0.208758660215262,0.479863681154987,132851,SPATA4
22786,-0.139582024574478,-0.162565804138213,12.2708220976127,0.208758660528819,0.479863681154987,22917,ZP1
53626,-0.139587464126851,-0.162565633841528,12.2694869218543,0.208758660699549,0.479863681154987,3642,INSM1
408198,-0.139625848419298,-0.162564432152286,12.260050449582,0.208758661910506,0.479863681154987,84651,SPINK7
53404,-0.139625848419298,-0.162564432152286,12.260050449582,0.208758661910506,0.479863681154987,220202,ATOH7
237403,-0.139697789215757,-0.162562179973931,12.2422940562921,0.208758664209736,0.479863681154987,645191,LINGO3
109314,-0.13970689063065,-0.162561895050425,12.2400410584107,0.208758664503408,0.479863681154987,574414,PRR9
77704,-0.139710905110655,-0.162561769375872,12.2390468258343,0.208758664633144,0.479863681154987,392399,LCN9
277432,-0.140585943063115,-0.162534381739282,12.0149445458092,0.208758696197414,0.479863681154987,128434,VSTM2L
381634,-0.140658697504032,-0.162532105133329,11.9955998540331,0.208758699153765,0.479863681154987,389197,C4orf50
245572,-0.140683578770096,-0.16253132657634,11.9889571514238,0.208758700178024,0.479863681154987,50945,TBX22
622473,-0.140683578770096,-0.16253132657634,11.9889571514238,0.208758700178024,0.479863681154987,92129,RIPPLY1
105511,-0.140683783787793,-0.162531320161191,11.9889023589541,0.208758700186492,0.479863681154987,170370,FAM170B
70843,-0.140683783787793,-0.162531320161191,11.9889023589541,0.208758700186492,0.479863681154987,162605,KRT28
72978,-0.140683783787793,-0.162531320161191,11.9889023589541,0.208758700186492,0.479863681154987,149111,CNIH3
81905,-0.140791367305078,-0.162527953887453,11.9600184936008,0.20875870469521,0.479863681154987,59283,CACNG8
12534,-0.340701846116368,0.104549872233595,1.68609092673042,0.20883510804699,0.479953441705491,983,CDK1
14594,-0.135916001708445,1.56672588065571,1.5874498120279,0.209210404163378,0.480775308595286,2681,GGTA1
56699,-0.0935207328355813,2.66176402309546,1.58604060945467,0.209411842367986,0.481197536668877,23580,CDC42EP4
232934,0.223602272826038,0.661342134360695,1.58575230753276,0.20945308210197,0.481251612008576,339344,MYPOP
269470,-0.103927654988018,2.16256165767903,1.58552636853606,0.209485407984248,0.481285198952146,10885,WDR3
66467,0.0701016979341062,3.88049320350541,1.58493432048534,0.209570142570582,0.481439177155427,404672,GTF2H5
110147,0.0692314400715091,3.37516179223412,1.5837762718927,0.209736001897703,0.481740191432561,10919,EHMT2
244646,0.282662166250972,0.315645261730926,1.58235433124355,0.209939870690291,0.482166278983557,342372,PKD1L3
94064,-0.0846961187839253,2.82571326129443,1.58200408633278,0.209990122823285,0.482200198395915,51264,MRPL27
216961,0.294324700529047,0.28940050294711,1.58132474696489,0.210087633365497,0.482383356191674,84940,CORO6
69009,-0.095416937251594,2.54029556742708,1.58116518202222,0.210110544714856,0.482395209900748,80764,THAP7
15116,0.341042051575931,0.101437877338318,1.72287197609938,0.210217466500334,0.482599925839393,3036,HAS1
18642,0.0873340787163551,2.55029657317255,1.57924382084274,0.210386659998745,0.482898729391714,5213,PFKM
234728,-0.16505327521857,1.28823250097472,1.5791973735796,0.210393340203434,0.482898729391714,55783,CMTR2
103080,-0.118225243795549,1.90514033573581,1.57914463555276,0.210400925473957,0.482898729391714,151011,SEPTIN10
52502,0.114415690774199,2.06225674100618,1.57827902462486,0.210525472253027,0.483143782011739,23589,CARHSP1
21892,-0.22046901690754,0.770583815288624,1.57780650133137,0.210593497462322,0.48325909047015,7092,TLL1
11651,0.0693912590695888,3.3224897005041,1.5766031291052,0.210766855276578,0.483575245615576,207,AKT1
12345,-0.0487131550124568,4.95565650900783,1.57611453482207,0.210837290754384,0.48369601801413,832,CAPZB
73747,-0.19264337491033,1.0120848976104,1.57481791969683,0.211024346234838,0.484084293240772,149840,SHLD1
18081,-0.0655004383499815,4.26573410867604,1.57408537767206,0.211130113537192,0.484245177706949,4814,NINJ1
224109,0.149433082820522,1.50118017958261,1.57236612212564,0.211378594952822,0.484733279802796,375387,NRROS
75725,-0.0623788323671444,3.8053946539626202,1.57133005984049,0.211528503993977,0.484995124808912,9678,PHF14
17388,-0.290745464534072,0.238500626043207,1.57121476466472,0.21154519402962,0.484995124808912,4324,MMP15
16515,0.289724599321268,0.318665549450347,1.5705328669402,0.211643937132326,0.485178016811698,3768,KCNJ12
72843,-0.0772833764363919,2.8150388242365,1.56935806219975,0.211814185359702,0.485527346199827,11108,PRDM4
