GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
14580,-0.684628620686964,3.42459810423074,8.36000734772914,0.00455851902637685,0.213613773479132,2670,GFAP
66797,0.943802562462164,2.42853889317861,8.22046453311618,0.00458175998376119,0.214053731104407,26047,CNTNAP2
94249,0.541196123798467,3.97443090269283,8.21887005369907,0.00458562732841603,0.214053731104407,57419,SLC24A3
14266,1.14696653418387,2.4970055010331,9.08101729269285,0.00461171598682429,0.214564256786478,2334,AFF2
75744,-0.421081035515178,4.94975445351038,8.22751658240166,0.00461827477906066,0.214564256786478,258010,SVIP
12301,0.519609773066852,4.6270264898642,8.70940534182119,0.00463170053611988,0.214820800121505,27101,CACYBP
26879,0.900373246190391,2.56161843365297,8.19314854734513,0.00466499827997242,0.215996572830273,8706,B3GALNT1
107515,-0.34223325234356,5.69615522160648,8.17896216360488,0.00468352261245343,0.216117930532889,55366,LGR4
210789,-0.774259302607426,2.92350459331657,8.16872433837863,0.00470898069595972,0.21615409171231,9882,TBC1D4
320940,0.723850783418833,4.39454621455015,9.92485371380784,0.0047094484425078496,0.21615409171231,286410,ATP11C
22634,0.512952289428764,4.1492800839968,8.16586424012341,0.00471611819365685,0.21615409171231,5325,PLAGL1
15199,-0.575452585635218,3.79231275544898,8.1622441193465,0.00472516830337379,0.216204291780128,50865,HEBP1
17888,0.487047091905152,4.35535722532787,8.15903704928548,0.00473320071568548,0.216207835717001,4624,MYH6
20403,0.283902034432445,6.97271551341632,8.14689545680948,0.00476373782384353,0.21713703962655,50618,ITSN2
74213,0.316648261911183,6.02966870939504,8.14460504818394,0.00476952105143863,0.21713703962655,64062,RBM26
83672,3.84753066274757,-0.471743093337232,8.13810978422541,0.00479531835230291,0.217488110354961,94120,SYTL3
192950,-0.322162402465227,5.90860934093429,8.13209402355498,0.00480123868475574,0.217488110354961,23148,NACAD
67443,-0.294554577556817,6.75447969990081,8.13797410179257,0.00483189607438262,0.218512651257313,81631,MAP1LC3B
54376,1.1157420330173,2.00395912219066,8.13921939191983,0.00485980018714159,0.218882933750745,10368,CACNG3
75608,-0.427635867843456,4.79240658890048,8.10416058557568,0.00487283951552697,0.218882933750745,128866,CHMP4B
12661,0.475064585899602,4.44554141188835,8.10091243134214,0.00488123632461102,0.218882933750745,10752,CHL1
320865,2.29655645425383,0.483485025611249,8.09938763559093,0.00488518320451639,0.218882933750745,1016,CDH18
214547,-0.570544803496568,3.96933362025645,8.25676015868475,0.00489117808714987,0.218882933750745,126669,SHE
14583,-0.309269596334045,6.08482179145905,8.0904257222643,0.00490844718869551,0.218882933750745,2673,GFPT1
12925,-0.72461818486274,3.33201322370755,8.34469866770328,0.00491173652041565,0.218882933750745,1396,CRIP1
208943,2.54038371115731,0.521103585189085,8.37558156856084,0.00491690906846486,0.218882933750745,55930,MYO5C
103284,-1.27999443968839,1.68855338312913,8.08583716344146,0.00492040254877418,0.218882933750745,84872,ZC3H10
20163,-0.322946861180746,5.86389768354938,8.08350570975085,0.00492648854862191,0.218882933750745,6251,RSU1
76257,-0.305804972162791,6.2276088252352,8.08267027765535,0.00492867123350587,0.218882933750745,10991,SLC38A3
27050,-0.30612665438394,6.13649386922256,8.07530528978118,0.00494795636934127,0.219330604679222,6188,RPS3
232798,0.272727415619183,7.7532361151287,8.06887000248581,0.00496487058646458,0.219330604679222,114823,LENG8
74090,-0.67580341014584,3.30364743536558,8.06811802790328,0.00496685091681439,0.219330604679222,54852,PAQR5
239827,-0.46554401159668,6.01760727834915,9.68091678483496,0.00497244888752162,0.219330604679222,80235,PIGZ
434402,-0.962853755051279,2.32951267598352,8.05735861999288,0.00499527498271261,0.219330604679222,54494,C11orf71
17984,-0.734757783525034,3.08738195878653,8.05644441919465,0.00499769780099886,0.219330604679222,4692,NDN
225849,-0.465522490407971,4.51751813944663,8.05432834764724,0.00500331045664365,0.219330604679222,5526,PPP2R5B
387314,0.365467203342761,5.63037585319373,8.27348803277771,0.00502954067978546,0.219514983014076,83857,TMTC1
21813,-0.4921133180669,4.65148642487768,8.38096581286723,0.00503042777349514,0.219514983014076,7048,TGFBR2
218952,-0.270894969500187,7.79769182132533,8.0436448648846,0.00503174636365463,0.219514983014076,10979,FERMT2
338372,1.11167770538162,2.35323787010905,8.5785404082562,0.00504807460544808,0.219874390547233,4293,MAP3K9
83691,-0.917407193380839,2.48049070564249,8.02627797855439,0.00507832633895495,0.220577725660381,83690,CRISPLD1
56857,1.1410511110187,1.93145762752129,8.05374986724429,0.00508305402047758,0.220577725660381,219855,SLC37A2
12490,-0.845305129049606,3.98160269874317,9.93904697035858,0.00508856963056252,0.220577725660381,947,CD34
71529,-0.275036066784678,7.28525782699268,8.01380907598422,0.00511204257747615,0.221242364989211,23254,KAZN
71703,0.574182196350667,3.71241439115667,7.99433850373739,0.00516515248457437,0.222478097271389,51566,ARMCX3
108655,-0.390793730987375,5.08936121394444,7.98656668859102,0.00518650979228377,0.222769981777985,27086,FOXP1
211770,0.507939410254802,4.17031185195868,7.98059511239981,0.00520298163445929,0.222769981777985,10221,TRIB1
56504,0.5852847578548,3.65645720335056,7.97862871162011,0.00520841746867919,0.222769981777985,26576,SRPK3
233545,0.316552906806522,5.96035411740178,7.97734906114135,0.00521195801595171,0.222769981777985,56946,EMSY
83409,-0.582215972128905,3.68186830968908,7.97360348130488,0.00522233554649809,0.222769981777985,28956,LAMTOR2
268902,0.610462044136664,3.56486384202559,7.97154746831673,0.00522804098082515,0.222769981777985,6092,ROBO2
100532,-0.441489718303923,4.69092428172085,7.96801659619687,0.0052378541077568,0.222769981777985,768211,RELL1
16510,0.959078123387037,2.74113712453789,8.48990328243224,0.00526305320542246,0.222769981777985,3756,KCNH1
218624,3.82989892236353,-0.47268942042642,7.9624336248941,0.00526329405088069,0.222769981777985,133396,IL31RA
260302,0.507418429477235,4.13989878647221,7.95852359342482,0.00526433142923812,0.222769981777985,23163,GGA3
231464,-0.4406620074225,4.65024349112265,7.95450497793414,0.00527558134069522,0.222769981777985,246175,CNOT6L
70620,-0.551818960260953,3.88612647194837,7.95198652255195,0.00528264422831023,0.222769981777985,7336,UBE2V2
17258,-0.312151573990566,6.00114510412071,7.94592181521856,0.00529969233970951,0.222769981777985,4205,MEF2A
13824,-0.743788551153953,3.03631856417221,7.94472212022033,0.0053030714231707,0.222769981777985,64097,EPB41L4A
71538,0.485835846948659,4.31299828603557,7.93885720410105,0.00531962257620238,0.222951556127671,26268,FBXO9
224139,0.282624323732816,7.03188053917082,7.94151166236922,0.00532379998995028,0.222951556127671,2804,GOLGB1
100855,-0.299158287842213,6.42029755525543,7.92929568736193,0.00534671975325489,0.22356691719033,57533,TBC1D14
209361,0.540269248881095,3.91515810799035,7.92340127511375,0.00536349510774437,0.223923861034385,83860,TAF3
13358,-0.411197588150329,4.93338481446088,7.9124734253341,0.0053947388539278,0.224874354537771,6576,SLC25A1
53598,-0.53175939811739,3.99473309076971,7.90966127983281,0.0054028092833866,0.224874354537771,11258,DCTN3
242553,-0.987719866487816,2.34387551612093,7.97304903667945,0.00542654171218829,0.225290650810326,163782,KANK4
381280,0.981006247293295,2.22415509525325,7.89974466581307,0.00543136769273708,0.225290650810326,55355,HJURP
215113,-0.28526156920247,7.1738986915941,7.97980813425576,0.00544242935819042,0.225290650810326,124935,SLC43A2
211652,0.569737077418376,3.7420600145636,7.89469564189047,0.00544596775386822,0.225290650810326,23286,WWC1
66226,-0.861493730297386,2.61417233439712,7.88830718391628,0.00546449887315607,0.225557097281476,6399,TRAPPC2
67460,-0.471403647893961,4.36155488102216,7.88675659136736,0.00546900647957954,0.225557097281476,1666,DECR1
12671,1.53931956177678,1.26871160354081,7.94253204672486,0.00551382514682115,0.226525475747147,1131,CHRM3
16909,-0.888831313628666,2.53902315807906,7.87110776488372,0.00551471260495087,0.226525475747147,4005,LMO2
77125,-0.407173425936429,7.80027148024393,9.5337515850619,0.00551749015580452,0.226525475747147,90865,IL33
16431,-0.784283188465924,5.13040715519842,11.2555048278416,0.00556008113316214,0.227929781475435,9452,ITM2A
240776,1.05988649946589,2.08081269844575,7.86371150932188,0.00557529142350932,0.228209104818614,343450,KCNT2
14613,-0.928025333952764,2.41696861229469,7.84570335480142,0.00558975068497516,0.228339156973788,2702,GJA5
320634,0.360303434276951,5.31538423804685,7.84252866448876,0.00559920145375727,0.228339156973788,4952,OCRL
14696,-0.377345916247383,5.19013211131555,7.83544985526677,0.00562033367247337,0.22867522288047,59345,GNB4
12412,-0.758765346011697,4.07038996195659,9.34065934097573,0.0056312849245264,0.228778315341858,10951,CBX1
53945,-0.778411977654102,2.86537999002746,7.81787846508798,0.00567314453545027,0.22932309204541,30061,SLC40A1
27205,-0.881273856079786,6.46953740167948,13.6451746580148,0.00567319555585342,0.22932309204541,5420,PODXL
55951,-0.480576795604468,4.29818167207672,7.81495650934435,0.00568197586688884,0.22932309204541,51660,MPC1
17248,0.28720689101936,6.59809526294574,7.81314480814223,0.0056874586629701,0.22932309204541,4194,MDM4
18176,-0.271719661939443,7.3867919396722,7.79501283547427,0.00574263269216176,0.230613711848597,4893,NRAS
228715,-0.870533747701178,2.54519789951114,7.793377907305,0.00574763462899562,0.230613711848597,388789,SMIM26
15502,0.73702742122455,7.04935980001838,13.0324728495451,0.00575282742681294,0.230613711848597,3301,DNAJA1
67075,-0.290928533733195,6.42607485543138,7.78608875535085,0.00576998983516086,0.230961051148508,84061,MAGT1
19377,0.414909682790326,4.8452741108632,7.77927972954989,0.00579095336099697,0.231459296174319,10743,RAI1
246133,5.56306359158243,2.25385859926583,13.6334994345804,0.00583896391072853,0.232693841832391,9992,KCNE2
67832,-0.532257331477897,3.90582580462825,7.7591254164011,0.00585346468559776,0.232883498036177,55299,BRIX1
66234,-0.281741701556809,6.8390426028235,7.75340023360167,0.00587134845501565,0.232883498036177,6307,MSMO1
71918,0.281470916062432,6.80608671205171,7.75230050975838,0.00587479009819047,0.232883498036177,219654,ZCCHC24
21402,-0.34286175944857,5.50592046130929,7.74426024830508,0.00590001567783828,0.233094280319,6500,SKP1
67500,0.316676373856257,5.96950172589996,7.7534279672498,0.00590772648424922,0.233094280319,55749,CCAR1
15563,1.89705711083696,0.747043003637697,7.74139059420594,0.00590904592294753,0.233094280319,3361,HTR5A
102693,-0.267300189439356,8.18922016763047,7.73142872879454,0.00594050453250766,0.233720334799984,23187,PHLDB1
11482,-0.584369556187809,3.75740484718329,7.80888540082471,0.00594211528558038,0.233720334799984,94,ACVRL1
22318,-0.29023341519476,6.49967849052568,7.72806105425881,0.00595117826574181,0.233738546365024,6844,VAMP2
230101,0.663431257575048,3.23269596313087,7.71563796196925,0.00599072385779501,0.234077278202477,57704,GBA2
76022,0.377245889049698,5.13624898686033,7.71227505072142,0.00600147523312934,0.234077278202477,54856,GON4L
21916,-0.347303722110892,6.5381392665466596,8.34351466963544,0.00600519536509607,0.234077278202477,7111,TMOD1
18024,0.308722936045277,6.11775628620177,7.73715893098546,0.00600528083187018,0.234077278202477,4780,NFE2L2
53902,-0.504610295353325,4.10043097464243,7.71005229481411,0.00600859238134673,0.234077278202477,11123,RCAN3
70737,3.81702284861966,-0.473538627988994,7.75547888906246,0.00601147725027886,0.234077278202477,57530,CGN
108699,0.463999417510843,4.61593773419382,7.84141636748937,0.00607740112489367,0.236253892972483,1123,CHN1
22377,-0.540920053187207,3.8556693990904,7.68596833086542,0.00608626732874988,0.236253892972483,23559,WBP1
11789,0.264937696178032,8.93905725727173,7.68375611883954,0.00609345373169398,0.236253892972483,324,APC
56173,-0.962808428640891,2.31569316412359,7.68118631333183,0.00610614770457417,0.236408815473819,23562,CLDN14
12038,-0.310051527433809,5.95491206049243,7.66647954460238,0.0061498782820367404,0.237425485550393,590,BCHE
57764,-0.66445569564305,3.47143117228299,7.84904555901618,0.00622113227202351,0.238777613144821,59277,NTN4
17117,1.06921015585842,1.99962711949059,7.6425778334986,0.0062288284234033,0.238777613144821,23600,AMACR
227937,0.277077245762526,6.95619234768953,7.63492784520418,0.00625431706800884,0.239417019142834,8502,PKP4
73095,0.520274622918969,3.99961907196565,7.63047197969321,0.00626921282873802,0.239649698273236,284439,SLC25A42
17261,0.33713832098802,5.55181562775003,7.61593436334279,0.00631806593315256,0.240916584442356,4209,MEF2D
17311,-0.675079066313763,4.88543691269403,9.6596247213942,0.00632160266705238,0.240916584442356,4254,KITLG
14455,-0.289278722635505,6.61854516200871,7.63028596757329,0.00633235105308198,0.240916584442356,60674,GAS5
77980,-0.350039503183278,7.45067165662739,8.56628326838208,0.0063378107316783,0.240916584442356,6305,SBF1
66898,1.21130257580333,2.05456933106558,8.09044884260663,0.00635537069754085,0.24124667624087,55971,BAIAP2L1
330450,-0.766372289746133,2.87350718971901,7.60047046187271,0.00637046220269875,0.241482276439539,55711,FAR2
677296,-4.14290155265442,-0.328474284950126,7.94134577902622,0.00638880974417268,0.24160435918165,343413,FCRL6
69065,-3.85549151421541,-0.425298696021914,7.59595301011215,0.00639691514103156,0.24160435918165,79094,CHAC1
108075,-0.720024557706405,6.1403179293836,11.8968649097406,0.00640624479078801,0.24160435918165,8425,LTBP4
22378,-0.295104403869324,6.37956084423015,7.59686179167211,0.00640924033150482,0.24160435918165,23558,WBP2
407821,0.33252548732014803,5.62906090681605,7.58174699727358,0.0064345022150956,0.24174248779749,84133,ZNRF3
83815,-0.897592234641016,2.40886162060921,7.57965325155418,0.00644170456491436,0.24174248779749,55166,CENPQ
23856,0.297644996903181,6.1476768008124,7.5781272972039,0.00644695897912467,0.24174248779749,11083,DIDO1
68953,-0.395394548832296,4.96618118984152,7.56280837242719,0.00649995280673616,0.242595452589646,27243,CHMP2A
12326,0.591977541878611,4.10790210859201,8.1090369859447,0.00650614366821937,0.242595452589646,814,CAMK4
434778,-2.16256622173254,0.571962533207622,7.55955052853583,0.00651128062504045,0.242595452589646,347475,CCDC160
14688,-0.265719086569551,7.3724883845206,7.55823388858854,0.00651586446853974,0.242595452589646,2782,GNB1
14735,0.80526847336143,2.7224419127821,7.54636922283942,0.00655732117430085,0.243427771037642,2239,GPC4
142980,-0.313685230387482,6.19616515660869,7.69528657776075,0.0065613784231801,0.243427771037642,7098,TLR3
12832,-0.987052986947759,2.22921188647868,7.53887661951611,0.00658369797855919,0.243785187137957,1290,COL5A2
56543,0.669534964819441,3.26568283092693,7.55943086282385,0.00659458042068106,0.243855920073048,3752,KCND3
76867,-0.491870104278138,4.17109577734603,7.5234853987589,0.00663804932670497,0.244283474303575,84236,RHBDD1
20541,0.272768631668073,6.96666076224856,7.52336924191762,0.0066384616987204,0.244283474303575,6546,SLC8A1
67026,0.868249266292677,2.52965548124174,7.52234626509328,0.00664209454028264,0.244283474303575,51078,THAP4
269994,0.931662365910191,2.31970639890394,7.51889797473646,0.00665435535776467,0.24440368144417,146395,GSG1L
69017,0.576780062726628,3.62613132911385,7.50615868802402,0.00669985397625391,0.245742687207294,112476,PRRT2
67246,0.342041792226485,5.48290038009157,7.49018532041837,0.00675735638102229,0.24668076979069,55196,RESF1
72108,-0.387446217568286,4.99154784722834,7.4893845948897,0.00676025225379147,0.24668076979069,23259,DDHD2
16591,6.44166818570284,4.88527235084016,12.9065445001764,0.00676173418794158,0.24668076979069,9365,KL
65256,-1.60815921177039,1.08833429074211,7.48251238440781,0.0067851586577217,0.24720352165981,51676,ASB2
57423,-0.559451566677087,3.70432646644781,7.4728065262899,0.00682049597230586,0.247673990847519,9551,ATP5MF
66576,-0.380316836126051,5.04996509704496,7.47206572535366,0.00682320087384656,0.247673990847519,7388,UQCRH
72584,0.432256012280755,5.39548008288593,8.18464705001028,0.00682541002777115,0.247673990847519,8450,CUL4B
14007,0.295079458737298,6.14994930567201,7.46893552238275,0.00683464245468711,0.247678329701255,10659,CELF2
29863,0.654201798313025,3.30020970840654,7.46588926012773,0.0068659869519761,0.248482901954405,27115,PDE7B
26417,-0.270761703259478,7.00076424934566,7.45639488162355,0.00688067985946072,0.248683507846121,5595,MAPK3
22062,2.62855813683545,0.147251070928427,7.44535102360451,0.00692148705529638,0.249316698842602,7161,TP73
236794,-0.371564163110361,5.19091112215267,7.44438758913707,0.0069250587634306,0.249316698842602,10479,SLC9A6
75605,0.30479869800926,5.92911510227478,7.43864634615488,0.00694638249600083,0.249316698842602,10765,KDM5B
20910,0.399230741018279,5.65749452305405,8.10054947017316,0.00694904440940692,0.249316698842602,6812,STXBP1
12411,0.404920578325533,4.91082582895729,7.45210892754604,0.00700201596160859,0.250407940108524,875,CBS
272538,0.920743192623228,2.34116436212265,7.42373056563628,0.00700209847612046,0.250407940108524,79613,TANGO6
54637,-0.38168225849221,5.05020364284126,7.41833983854467,0.00702234795950192,0.250802096177796,11230,PRAF2
67095,0.297948169124822,6.1187892598243,7.41389282540525,0.00703909793923929,0.251070397494206,22906,TRAK1
72699,0.711029753957364,3.02814571935396,7.39682673270594,0.00710376168904048,0.251762764372734,54923,LIME1
245684,0.79358358121049,4.67134586415308,9.97087402205819,0.0071107087763615,0.251762764372734,22866,CNKSR2
78465,0.622771004571468,3.40911753253289,7.39338347168348,0.00711688231870964,0.251762764372734,339512,CCDC190
56036,0.423688199338576,4.62506254990841,7.38952381905585,0.00713161931189427,0.251762764372734,81669,CCNL2
384185,2.63861233271917,0.150358615011611,7.38917458750628,0.0071329543046067,0.251762764372734,132946,ARL9
22608,-0.296626791711859,6.15389729459034,7.38704055475943,0.00714111757911136,0.251762764372734,4904,YBX1
380921,0.638996626960007,3.30279241692599,7.38633532311882,0.00714381740446296,0.251762764372734,160851,DGKH
59308,-0.6911963444096,3.09023413654692,7.38312833994139,0.00715610791508499,0.251762764372734,51705,EMCN
12503,3.73049199878594,-0.521134040205596,7.38977480936012,0.00715724821743336,0.251762764372734,919,CD247
81489,0.924972729685193,5.8834699986777,12.5265834037811,0.0071643661401615,0.251762764372734,3337,DNAJB1
140919,2.22744161911552,0.455315042615145,7.37915913017677,0.0071713497841893,0.251762764372734,57084,SLC17A6
74694,0.563334011958058,3.6739472167488,7.3736138024865,0.00719270003589443,0.251762764372734,23329,TBC1D30
19263,-0.626275725000036,8.42040386219512,11.4778360505398,0.00720509328313024,0.251762764372734,5787,PTPRB
338367,-0.26491200124416,7.60612568264403,7.36998171640262,0.00720671955119714,0.251762764372734,4642,MYO1D
70911,-0.261015099237885,8.12805462724784,7.36433642135714,0.00722856580132799,0.252201784228875,84457,PHYHIPL
14269,-0.262611229088164,9.25323336450468,7.34265369966917,0.00731311053326829,0.254250613953007,23048,FNBP1
15384,-0.300784580740617,6.07456107885902,7.34011312545553,0.00732308317256361,0.254250613953007,3182,HNRNPAB
231605,1.4896573050817,1.17484234580193,7.33969960632915,0.00732470770540507,0.254250613953007,50614,GALNT9
71943,0.552523508470885,3.77872217183976,7.34570168311245,0.0073704944375363,0.25518811250675,10040,TOM1L1
13618,-0.30804947451434,6.64115421848671,7.61264985099358,0.00740684070882451,0.25571834394513,1910,EDNRB
77578,0.392801747808081,4.92378983518293,7.31710602559532,0.00741403491772185,0.25571834394513,607,BCL9
320343,-0.439393069983244,4.57057250159145,7.30713115404256,0.0074538287631041,0.256738663108594,130574,LYPD6
69638,-0.893324771850736,2.38227124800585,7.30299079287333,0.00747041097040516,0.256738663108594,375704,ENHO
333605,1.82292521953986,2.86593851510324,11.1553108782111,0.00747195564659841,0.256738663108594,9758,FRMPD4
15562,3.7442680861512,-0.52044932720357,7.34070101637585,0.00748688526649383,0.256926836689439,3360,HTR4
18739,0.956715243975244,2.16949247392407,7.29649647777848,0.00749649745580384,0.256932287958755,9600,PITPNM1
116873,0.44874983829173,4.40323159262993,7.29279666233731,0.00751140092122084,0.257118848410404,57620,STIM2
67427,-0.438625765220236,4.55777243317371,7.27702401354083,0.00757527928755562,0.258979265102483,6224,RPS20
106952,-0.767943767346976,3.16382318322841,7.66123887702679,0.00760355571389666,0.25961939792462,64411,ARAP3
22139,8.07866844719534,10.630180548449,12.3296960625728,0.00762660142770018,0.260079548561434,7276,TTR
76192,-0.317510031869295,5.71236245380274,7.2593363710573,0.00764758000057476,0.260468141398022,26090,ABHD12
216345,0.281393301685082,6.42839901247536,7.25463375303398,0.00766692209705696,0.26080009471328103,196441,ZFC3H1
20286,-0.350738078792048,5.31813453518969,7.25213456879637,0.00767722188596188,0.260824017048197,23264,ZC3H7B
67389,1.76127451920521,0.85403025374954,7.24764160372712,0.00769577446622017,0.260863623692193,388581,C1QTNF12
12818,-1.26044894307812,1.58319022133509,7.24720406155003,0.00769758365654139,0.260863623692193,7373,COL14A1
381260,0.650763864765834,3.21313947137831,7.23609808938981,0.00774365283869871,0.261876511955214,100652824,KIAA2012
20493,2.01068119560098,0.607712983237003,7.23535568906688,0.00774674254431701,0.261876511955214,6554,SLC10A1
22035,-0.822442810129139,2.58515951781796,7.22013556530082,0.00781036633721453,0.26354706024948,8743,TNFSF10
241311,-0.359886675478046,5.23695682521169,7.21401321349585,0.00783611102380606,0.26354706024948,403341,ZBTB34
69352,0.852682666453411,2.51745230228244,7.21326394632631,0.00783926772232811,0.26354706024948,64168,NECAB1
246317,0.907022419366976,2.3434579332423,7.20958825243163,0.00785477260834908,0.26354706024948,81832,NETO1
12933,0.970964496309244,2.17086708855428,7.2093849018745,0.00785563130859163,0.26354706024948,1400,CRMP1
102122,-0.501791536742647,4.00503360016875,7.20696245104338,0.00786586818343959,0.26354706024948,80011,PSME3IP1
242570,0.584576752131354,3.54948653887539,7.20388810745372,0.00787887966466003,0.26354706024948,55225,RAVER2
83602,-0.271735109979584,7.02132725398649,7.22739866440592,0.00788107933639675,0.26354706024948,2957,GTF2A1
12835,-0.985722886033793,2.13625290377252,7.20052768613202,0.0078931273057536,0.26354706024948,1293,COL6A3
50754,0.459551378801111,4.50589262033179,7.30115293888375,0.00792563310588426,0.264139959226509,55294,FBXW7
75956,0.2582768427192,9.24415741997809,7.19178454890399,0.00793032145144528,0.264139959226509,23524,SRRM2
67371,-0.506300893542827,3.94744065941574,7.17862031660418,0.00798666475020968,0.264718977129206,112495,GTF3C6
104184,-0.387865666731832,4.90608176359515,7.16347288418659,0.00805200748781025,0.265555366382236,642,BLMH
230824,2.40593090019465,0.557917956241996,7.53803135671458,0.0080528681379698,0.265555366382236,57822,GRHL3
72413,3.69573568745298,-0.522923764433748,7.19570882609101,0.00806004170646922,0.265555366382236,10242,KCNMB2
74840,0.584810766871436,3.54820408852887,7.16145541251621,0.00806075195059953,0.265555366382236,7873,MANF
320609,2.67827454858321,3.57205170888754,12.0350193538386,0.00812181553945344,0.266413612425077,57464,STRIP2
56772,0.794431979187693,2.68573278827995,7.14690400489388,0.00812411398679423,0.266413612425077,10962,MLLT11
13006,0.263029843704579,7.04848137780447,7.14180740080692,0.00814642774868343,0.266761156363213,9126,SMC3
233328,-0.736845240234942,2.91586563724831,7.13441775288722,0.00817889320211513,0.267501971528625,79705,LRRK1
30937,-0.788056658412078,2.71399975179637,7.12964858135831,0.00819991679127996,0.267867233738219,29995,LMCD1
18762,-0.288655740716462,6.15690709791462,7.12288061940917,0.00822984726164083,0.268522231361508,5590,PRKCZ
20615,-0.26974580111256,6.71935212470162,7.11922187886458,0.00824607450888942,0.268729087622429,23557,SNAPIN
229715,0.47413557292385,4.22214797239275,7.11547287306209,0.00826273635258763,0.268949594403568,57463,AMIGO1
11826,6.26024824502775,1.85537440560125,11.9459227066492,0.00827873060673518,0.269029696828574,358,AQP1
66818,-0.361979963560982,5.36851738515779,7.23631536163425,0.00828931558334719,0.269029696828574,79086,SMIM7
12778,-0.469195815894837,4.35420325260862,7.16903262023959,0.00829489259878381,0.269029696828574,57007,ACKR3
12857,-0.312403847539772,5.79844359521194,7.10498539691445,0.00830953100604644,0.269183245784668,1327,COX4I1
23888,0.322436949550365,5.78517715489148,7.18315342500863,0.00834186195370902,0.269396950725039,10082,GPC6
208748,0.785595017921608,2.82539272009287,7.19915728943191,0.0083460970862806,0.269396950725039,79057,PRRG3
53319,0.30859344213241,5.76001959833909,7.09206478650933,0.00836755846788368,0.269457193837216,10482,NXF1
108897,-0.530592776028078,3.84058337268141,7.08775420253819,0.00838701053554324,0.26976397555684,83543,AIF1L
69183,-3.73416241972894,-0.473459445412109,7.08570909099585,0.00840913586564996,0.270155914530142,114898,C1QTNF2
629147,1.77981825471738,0.869837371106182,7.15091899905302,0.00842085482266681,0.270213002627227,613212,CTXN3
22350,0.289062604171911,6.16218820403027,7.07771259639788,0.00843250578818925,0.270234424965332,7430,EZR
12775,-3.71203675814522,-0.474792311558524,7.07734860419263,0.00844707141631587,0.270234424965332,1236,CCR7
94213,0.461034253897765,4.24661353342065,7.0632284627634,0.00849857782803023,0.270234424965332,79009,DDX50
14723,-2.76476875390766,0.075253031046667307,7.06311532595812,0.00849909602037069,0.270234424965332,2811,GP1BA
69010,-0.467369063147508,4.26415968389878,7.05646604177263,0.00852960861329529,0.270234424965332,25847,ANAPC13
72832,-0.589080322226014,4.18679521003175,7.70270379140501,0.00853752059341951,0.270234424965332,55118,CRTAC1
380840,0.491758618542204,4.07405591970669,7.05414750583003,0.00854027460430644,0.270234424965332,57128,LYRM4
320707,3.26876942929635,4.31746579475367,11.7940607610359,0.00855694101659644,0.270234424965332,492,ATP2B3
232714,3.64698964351118,-0.525632313265599,7.06913575062361,0.00856427691679402,0.270234424965332,8972,MGAM
192173,-0.549792669295925,3.67362269915842,7.04590727457321,0.0085782937951195,0.270234424965332,348262,MCRIP1
16502,0.731117001834605,2.89509616654262,7.04341075897721,0.00858984679516806,0.270234424965332,3746,KCNC1
320683,0.487351099429121,4.04129434237492,7.03815451066086,0.0086142234101128,0.27066587059359,23361,ZNF629
14751,-0.274581405503905,6.57312865019629,7.03104057194292,0.00864732911644499,0.270932088657525,2821,GPI
100039596,3.68034592426747,-0.523696069923867,7.08519474817891,0.00866321302720137,0.270932088657525,100129654,TCF24
212307,-0.271564424399075,6.6580165797264,7.0256423234243,0.00867253825129868,0.270932088657525,10982,MAPRE2
228966,1.15725279102883,1.68571842604608,7.02167062122457,0.00869113403261657,0.271201299509168,5509,PPP1R3D
208104,0.419845155636903,4.57961418165833,7.00466626289461,0.00877121621348342,0.273110612315841,22877,MLXIP
83946,0.280287958498554,6.41502106766585,7.00427551184483,0.00877306538787579,0.273110612315841,55023,PHIP
16511,1.69356012018484,0.922060734683923,7.01827634568119,0.0088031654253502,0.273110612315841,3757,KCNH2
12116,3.6226486077618,-0.52686603390559394,7.00800947963941,0.00882266152593211,0.273110612315841,635,BHMT
384198,3.6226486077618,-0.52686603390559394,7.00800947963941,0.00882266152593211,0.273110612315841,100129583,FAM47E
13483,0.735184276856635,2.85938217380829,6.98972438521911,0.00884221392061703,0.273404473433959,1804,DPP6
229791,1.36849835281089,3.89557690051783,11.1522321574587,0.00887114550445603,0.273676349223167,9890,PLPPR4
67872,-0.72724881695715,2.89776700131085,6.96915386630771,0.00894092875199556,0.274893102432678,54780,NSMCE4A
27392,-0.380872968195064,4.91321672540234,6.9639867325703,0.00896590342232951,0.275349479226547,23556,PIGN
216527,-0.628288108794168,3.31182651377258,6.95759142042928,0.00899691412992063,0.275776667879662,83605,CCM2
78284,-3.11849262736021,-0.113820324255704,6.95693427886588,0.00900010686225616,0.275776667879662,148327,CREB3L4
12828,2.05010115164836,1.77730691093939,8.97326231944194,0.00904774490808659,0.276924165379376,1285,COL4A3
71145,3.11326029078077,-0.196300998436329,6.94080570539437,0.0090788356693348,0.277563188590383,286133,SCARA5
21366,-0.254077948190801,8.51639629768016,6.93650671570835,0.00909994025562094,0.277850404024421,6533,SLC6A6
77087,0.253351219440012,7.26869247865329,6.93473022590149,0.00910867618329441,0.277850404024421,29123,ANKRD11
105653,0.728723773743607,3.20209601593698,7.26270911898688,0.00913862444885301,0.278164427071915,9796,PHYHIP
