ID,gene_name,logFC,PValue,t,B
1570347_at,MLX,0.0395,0.5473886,0.61117566,-5.037
241513_at,,0.0538,0.5474519,0.61107828,-5.037
1560281_a_at,TMEM95,0.0735,0.5474545,0.61107424,-5.037
217897_at,FXYD6,-0.0612,0.5474674,-0.61105441,-5.037
1555366_at,NSAP11,0.0637,0.5474789,0.61103667,-5.037
207194_s_at,ICAM4,-0.0438,0.547507,-0.61099344,-5.037
243905_at,LINC00944,0.0405,0.547515,0.61098113,-5.037
214992_s_at,DNASE2,-0.0612,0.5475294,-0.61095901,-5.037
203497_at,MED1,0.111,0.5475462,0.61093309,-5.037
241663_at,TCAIM,0.049,0.5475834,0.61087587,-5.037
221579_s_at,RPS10-NUDT3///NUDT3,0.0474,0.5475912,0.6108639,-5.037
1559035_a_at,,-0.0367,0.5476126,-0.61083103,-5.037
223082_at,SH3KBP1,-0.0487,0.5476309,-0.61080277,-5.037
200871_s_at,PSAP,-0.0509,0.5476515,-0.61077114,-5.037
1561880_a_at,SIGLEC16,0.053,0.5476526,0.6107695,-5.037
1552887_at,TBATA,0.0736,0.5476639,0.61075207,-5.037
203192_at,ABCB6,-0.0594,0.5476739,-0.61073667,-5.037
226064_s_at,DGAT2,-0.122,0.5477354,-0.61064218,-5.037
239718_at,LOC654342,0.0526,0.5477575,0.61060806,-5.037
230346_x_at,,0.042,0.5477601,0.61060404,-5.037
240051_at,TPD52L3,0.0477,0.5477624,0.61060059,-5.037
224614_at,DYNC1LI2,-0.087,0.5477826,-0.61056953,-5.037
1553961_s_at,SNX21,0.0533,0.5477877,0.6105617,-5.037
208491_s_at,PGM5,-0.0465,0.5478253,-0.61050379,-5.037
223413_s_at,LYAR,0.0765,0.5478402,0.6104809,-5.037
231021_at,SLC6A19,0.0403,0.5478467,0.61047099,-5.037
214430_at,GLA,0.0434,0.5478578,0.61045379,-5.037
235089_at,FBXL20,-0.0791,0.547929,-0.61034432,-5.037
229234_at,ZC3H12B,-0.0637,0.5479637,-0.61029097,-5.037
218520_at,TBK1,-0.0386,0.5479836,-0.61026043,-5.037
1558760_at,,-0.0486,0.5480413,-0.61017168,-5.037
217918_at,DYNLRB1,-0.0506,0.5481378,-0.61002329,-5.037
231522_at,C20orf144,0.0369,0.5481461,0.61001051,-5.037
242785_at,EML6,0.0551,0.5481645,0.6099822,-5.037
238340_at,DCAF8,0.0403,0.5481884,0.60994547,-5.037
207796_x_at,KLRD1,-0.0415,0.5481904,-0.60994245,-5.037
237721_s_at,ASB4,-0.0497,0.5481909,-0.60994164,-5.037
224967_at,UGCG,-0.0966,0.5482065,-0.60991767,-5.037
201782_s_at,AIP,-0.028,0.5482487,-0.60985272,-5.037
215622_x_at,PHF7,0.0418,0.5482638,0.60982959,-5.037
237514_at,LINC01210,0.0564,0.5482659,0.60982637,-5.037
235889_at,RSPH3,-0.0879,0.5482757,-0.60981134,-5.037
223840_s_at,SPATA9,0.0382,0.5482793,0.60980571,-5.037
210413_x_at,SERPINB4///SERPINB3,-0.0772,0.5482848,-0.60979726,-5.037
219876_s_at,GOLGA2P5,0.068,0.5482865,0.60979463,-5.037
1562596_at,LINC00437,-0.0362,0.548303,-0.60976932,-5.037
200633_at,UBB,-0.0266,0.5483243,-0.60973658,-5.037
1563217_at,,0.111,0.5483421,0.60970913,-5.037
206022_at,NDP,-0.0866,0.5483451,-0.60970466,-5.037
220438_at,QPCTL,-0.0386,0.5483516,-0.60969465,-5.037
241233_x_at,ANKRD20A11P,0.181,0.5483698,0.60966655,-5.037
203649_s_at,PLA2G2A,0.0631,0.5484032,0.60961522,-5.037
1554699_at,L3MBTL4,0.0649,0.5484459,0.60954965,-5.037
208674_x_at,DDOST,-0.0718,0.5484553,-0.60953513,-5.037
239385_at,TFG,0.0646,0.5484727,0.60950843,-5.037
1563540_at,,0.0709,0.5484819,0.60949439,-5.037
215814_at,DST,0.0502,0.5485089,0.60945275,-5.038
219518_s_at,ELL3,0.0449,0.5485109,0.60944971,-5.038
213588_x_at,RPL14,0.0377,0.5485474,0.6093936,-5.038
244558_at,,0.0485,0.5485584,0.60937671,-5.038
224635_s_at,BIRC6,-0.0569,0.5485773,-0.60934771,-5.038
242270_at,ACP6,-0.0958,0.5485797,-0.60934393,-5.038
216790_at,,-0.0378,0.5485803,-0.60934305,-5.038
207478_at,PRO2958,0.05,0.5486199,0.60928217,-5.038
204748_at,PTGS2,0.138,0.5486278,0.60927015,-5.038
218821_at,LOC100652930///STX16-NPEPL1///NPEPL1,-0.0383,0.5486304,-0.60926604,-5.038
234615_at,,0.0427,0.5487001,0.60915898,-5.038
238414_at,,0.0363,0.5487285,0.6091153,-5.038
1561263_at,C1QTNF3,0.0803,0.5487343,0.60910646,-5.038
212108_at,FAF2,-0.0397,0.5487734,-0.60904633,-5.038
1552917_at,IFNL1,0.0779,0.548911,0.60883496,-5.038
228724_at,TTLL7,-0.105,0.5489143,-0.60882986,-5.038
214432_at,LOC101927137///ATP1A3,-0.14,0.5489452,-0.60878244,-5.038
217456_x_at,HLA-E,0.0684,0.5489589,0.60876126,-5.038
210275_s_at,ZFAND5,-0.0612,0.5489595,-0.60876047,-5.038
212897_at,CDK19,0.0595,0.5489607,0.60875851,-5.038
1562032_at,,0.0295,0.5490769,0.60858008,-5.038
201739_at,SGK1,0.108,0.5490888,0.60856181,-5.038
239905_at,YTHDC1,0.038,0.5491344,0.6084918,-5.038
234508_at,,0.0676,0.5491382,0.60848592,-5.038
237182_at,MRPL45P2,0.0322,0.5491508,0.60846653,-5.038
242734_x_at,GALT,-0.0364,0.549156,-0.60845851,-5.038
215075_s_at,GRB2,-0.076,0.5491609,-0.60845108,-5.038
223501_at,TNFSF13B,0.0674,0.5491632,0.60844746,-5.038
201992_s_at,KIF5B,0.11,0.5491915,0.60840404,-5.038
210721_s_at,PAK5,-0.112,0.5492214,-0.60835811,-5.038
200971_s_at,SERP1,0.07,0.5492365,0.6083349,-5.038
225707_at,ARL6IP6,0.0654,0.5492387,0.60833161,-5.038
237157_at,,0.106,0.5492707,0.60828242,-5.038
242766_at,LOC105377134,0.07,0.5492713,0.60828146,-5.038
205302_at,IGFBP1,0.0348,0.5492755,0.60827496,-5.038
204144_s_at,PIGQ,-0.0353,0.5492834,-0.60826283,-5.038
239767_at,LRRC7,-0.0964,0.5493302,-0.60819101,-5.038
223484_at,C15orf48,0.0376,0.5493459,0.60816692,-5.038
223305_at,TMEM216,0.0446,0.5493543,0.608154,-5.038
204543_at,RAPGEF1,-0.0499,0.5494012,-0.6080819,-5.038
1554042_s_at,TMEM239,0.0315,0.5494068,0.60807338,-5.038
227349_at,HELLS,0.0405,0.5494127,0.60806429,-5.038
1565875_at,,-0.0269,0.54942,-0.60805306,-5.038
241249_at,PSMD5-AS1,0.0436,0.5494437,0.60801667,-5.038
51146_at,PIGV,0.05,0.5494713,0.60797429,-5.038
224307_x_at,MAGI3,0.0435,0.5495347,0.607877,-5.038
1569659_at,LOC100506895,-0.0515,0.5495429,-0.60786434,-5.038
204579_at,FGFR4,0.0424,0.5495456,0.60786017,-5.038
242027_at,,0.0591,0.5495861,0.60779805,-5.038
1569473_s_at,ZNF783///LOC155060,0.0505,0.5495871,0.60779651,-5.038
211467_s_at,NFIB,-0.0711,0.549667,-0.60767387,-5.038
220191_at,GKN1,0.044,0.549669,0.60767077,-5.038
208102_s_at,PSD,-0.0683,0.5496726,-0.6076653,-5.038
237720_at,ASB4,0.0365,0.5496769,0.60765873,-5.038
1556602_at,,0.0778,0.5497254,0.6075842,-5.038
213488_at,SNED1,-0.0638,0.549759,-0.60753263,-5.038
232724_at,MS4A6A,0.0736,0.549793,0.60748048,-5.038
222648_at,TBC1D16,0.0437,0.5497968,0.60747451,-5.038
1553125_x_at,WDR62,0.0533,0.5497999,0.60746985,-5.038
204837_at,MTMR9,0.0404,0.5498155,0.60744589,-5.038
230008_at,THSD7A,0.0781,0.5498676,0.60736589,-5.038
236910_at,MRPL39,0.069,0.5498736,0.60735674,-5.038
228341_at,NUDT16,0.0745,0.549918,0.6072886,-5.038
212890_at,SLC38A10,0.0428,0.5499189,0.60728712,-5.038
205647_at,RAD52,0.0655,0.5499354,0.60726189,-5.038
243996_at,,-0.0938,0.5499385,-0.60725707,-5.038
1553166_at,CDH24,0.0581,0.5499415,0.60725246,-5.038
1558387_at,UG0898H09,0.104,0.5499475,0.60724332,-5.038
1560241_at,LOC101928682,0.0376,0.5499543,0.60723289,-5.038
240710_at,,0.0475,0.5499665,0.60721405,-5.038
216254_at,PARVB,0.0413,0.5499735,0.60720333,-5.038
234506_at,LOC101929180,0.0661,0.5499916,0.60717554,-5.038
234181_at,,-0.0564,0.5500228,-0.60712768,-5.038
1566044_at,,0.0435,0.5500316,0.60711415,-5.038
50277_at,GGA1,-0.034,0.5500402,-0.60710095,-5.039
206227_at,CILP,0.0628,0.550044,0.60709517,-5.039
211652_s_at,LBP,0.0534,0.5500466,0.60709112,-5.039
207549_x_at,CD46,-0.0836,0.5501084,-0.60699636,-5.039
223220_s_at,PARP9,0.083,0.5501098,0.60699416,-5.039
206129_s_at,ARSB,-0.0607,0.5501707,-0.60690073,-5.039
206952_at,G6PC,0.0327,0.5501739,0.60689575,-5.039
213053_at,HAUS5,0.0548,0.55018,0.60688641,-5.039
243821_at,MRPS31,-0.0285,0.5501968,-0.6068607,-5.039
217436_x_at,HLA-J,0.0538,0.5502147,0.60683325,-5.039
242379_at,,0.108,0.5502467,0.60678406,-5.039
210198_s_at,PLP1,-0.0471,0.5502741,-0.60674207,-5.039
206718_at,LMO1,-0.0449,0.5502808,-0.60673176,-5.039
1556345_s_at,,0.0428,0.5502816,0.60673058,-5.039
1561877_at,LOC100996624,0.0398,0.5502845,0.60672608,-5.039
201939_at,PLK2,-0.11,0.5502872,-0.60672194,-5.039
204984_at,GPC4,0.0585,0.5503384,0.60664337,-5.039
234756_at,CACNG8,0.085,0.5503465,0.60663093,-5.039
226244_at,CLEC14A,-0.0431,0.5503822,-0.60657616,-5.039
227867_at,TRABD2A,-0.0659,0.5504011,-0.60654727,-5.039
1569566_at,TBC1D1,0.036,0.5504205,0.60651744,-5.039
243294_at,ZNF780B,-0.0789,0.5504271,-0.60650733,-5.039
201046_s_at,RAD23A,0.0341,0.5504638,0.60645095,-5.039
224083_s_at,PRO1596,-0.0354,0.5504968,-0.60640046,-5.039
235920_at,CLUHP3///ZNF720,0.0535,0.5505308,0.60634826,-5.039
47105_at,DUS2,0.0336,0.5505386,0.60633624,-5.039
221917_s_at,GRSF1,0.0472,0.5505569,0.60630826,-5.039
240089_at,,-0.0738,0.5505865,-0.60626278,-5.039
218828_at,TMEM256-PLSCR3///PLSCR3,-0.049,0.550599,-0.60624365,-5.039
1554634_at,PDS5B,0.0388,0.5506071,0.60623113,-5.039
243128_at,ZNF175,0.0409,0.5507176,0.6060617,-5.039
205886_at,REG1B,0.0454,0.5507319,0.60603977,-5.039
206810_at,LOC101060181///ZNF44,0.0445,0.550735,0.6060351,-5.039
239122_at,,0.0744,0.5507493,0.60601312,-5.039
1566841_at,,0.0454,0.5507606,0.60599581,-5.039
228864_at,ZNF653,-0.0498,0.5507642,-0.60599029,-5.039
207380_x_at,NOX1,0.0598,0.5507668,0.60598633,-5.039
233039_at,,0.0469,0.5507954,0.60594235,-5.039
227959_at,ANKRD9,0.086,0.5508121,0.60591683,-5.039
1557705_a_at,,0.0446,0.5508446,0.60586702,-5.039
225819_at,TBRG1,-0.055,0.5508849,-0.60580511,-5.039
1557791_at,,0.037,0.5509078,0.60576999,-5.039
241853_at,,-0.0664,0.5509404,-0.60572,-5.039
64942_at,GPR153,0.0545,0.5509628,0.60568568,-5.039
237809_at,,0.053,0.550986,0.60565019,-5.039
239823_at,LOC101927841,0.0423,0.5510115,0.60561107,-5.039
230578_at,ZNF471,-0.0828,0.5510139,-0.6056074,-5.039
214727_at,BRCA2,0.0304,0.5510487,0.60555391,-5.039
211937_at,EIF4B,-0.0484,0.5510578,-0.60554002,-5.039
212889_x_at,GADD45GIP1,-0.0266,0.5510752,-0.60551337,-5.039
220291_at,GDPD2,-0.0498,0.5510796,-0.60550669,-5.039
229532_at,ZNF502,-0.0706,0.5510868,-0.60549558,-5.039
243757_at,,0.0461,0.5511145,0.60545314,-5.039
244031_at,,-0.0537,0.5511256,-0.60543605,-5.039
229337_at,USP2,-0.0788,0.5511351,-0.60542157,-5.039
238742_x_at,LOC102724362,0.0338,0.551142,0.60541099,-5.039
222548_s_at,MAP4K4,0.105,0.5511862,0.60534318,-5.039
203571_s_at,ADIRF,-0.0873,0.551233,-0.60527142,-5.039
203716_s_at,DPP4,0.0826,0.5512367,0.60526575,-5.039
214182_at,ARF6,0.0698,0.551325,0.60513036,-5.039
1562162_at,,0.0429,0.5513411,0.60510571,-5.039
242196_at,ARHGAP32,-0.0955,0.5513533,-0.60508696,-5.039
1553222_at,OXER1,0.0327,0.5513716,0.60505906,-5.039
1559807_at,,0.048,0.5513843,0.60503959,-5.039
1561589_a_at,NBEAL1,-0.0465,0.5513932,-0.60502594,-5.039
1554846_at,CCDC158,0.0405,0.5514356,0.6049609,-5.039
202329_at,CSK,0.0414,0.551469,0.60490967,-5.039
236965_at,UBQLNL,0.0808,0.5514882,0.60488025,-5.039
235484_at,PTAR1,-0.0686,0.5514883,-0.6048801,-5.039
207266_x_at,RBMS1,0.0607,0.5515542,0.60477919,-5.039
208836_at,ATP1B3,0.0596,0.5516042,0.60470251,-5.04
1557325_at,,0.0569,0.5516289,0.60466462,-5.04
212364_at,MYO1B,-0.0553,0.5516875,-0.60457493,-5.04
220809_at,,-0.0308,0.5516994,-0.60455668,-5.04
224409_s_at,TSSK6,0.0379,0.5517173,0.60452917,-5.04
1556204_a_at,ZNF814,0.0339,0.5517364,0.60449998,-5.04
237008_at,POU3F3,-0.0561,0.5517581,-0.60446674,-5.04
226614_s_at,FAM167A,0.0955,0.5517682,0.60445116,-5.04
202910_s_at,ADGRE5,-0.0684,0.5517687,-0.60445047,-5.04
1553086_at,C11orf40,0.0628,0.5517699,0.60444854,-5.04
234430_at,ANTXR1,0.0406,0.5517753,0.60444031,-5.04
1559893_at,GPATCH11,-0.0948,0.5518875,-0.60426842,-5.04
202398_at,C15orf38-AP3S2///AP3S2,-0.0509,0.5519443,-0.60418144,-5.04
211503_s_at,RAB14,0.134,0.551949,0.60417425,-5.04
222745_s_at,KATNBL1,0.0495,0.5519646,0.60415033,-5.04
218684_at,LRRC8D,-0.0628,0.5519755,-0.6041337,-5.04
1557311_at,,0.0562,0.5519762,0.60413263,-5.04
205972_at,SLC38A3,0.0529,0.5519777,0.60413033,-5.04
236559_at,YWHAH,0.0558,0.5519865,0.60411678,-5.04
234341_x_at,LOC91548,0.041,0.5520137,0.60407503,-5.04
1557458_s_at,SHB,-0.0562,0.5520566,-0.60400941,-5.04
240667_at,SERP2,0.0429,0.5520652,0.60399627,-5.04
218952_at,PCSK1N,0.0674,0.5520688,0.60399069,-5.04
239193_at,FUBP3,-0.0648,0.5520835,-0.60396826,-5.04
1557734_s_at,LOC100130548,0.0393,0.5520887,0.60396021,-5.04
227267_at,POC5,-0.0666,0.5521072,-0.60393192,-5.04
213528_at,METTL18,-0.0792,0.552141,-0.60388012,-5.04
226782_at,SLC25A30,-0.0626,0.5521554,-0.60385807,-5.04
215668_s_at,PLXNB1,0.0422,0.5521686,0.60383783,-5.04
1556247_a_at,LOC100506271,0.0506,0.552189,0.60380668,-5.04
209309_at,AZGP1,0.191,0.5521921,0.60380192,-5.04
1567687_at,CECR9,0.0347,0.5521937,0.60379948,-5.04
205515_at,PRSS12,-0.0637,0.5521939,-0.60379917,-5.04
1555393_s_at,LINC01547,0.0436,0.5522045,0.60378279,-5.04
233414_at,,0.0544,0.5522333,0.60373875,-5.04
232693_s_at,FBXO16///ZNF395,0.0572,0.5522595,0.60369868,-5.04
234001_s_at,ARFGAP1,-0.0415,0.5522928,-0.60364757,-5.04
34408_at,RTN2,-0.0741,0.5523199,-0.60360615,-5.04
1560380_at,LOC497256,0.0353,0.5523275,0.60359449,-5.04
220157_x_at,PLEKHA8P1,0.0444,0.5523371,0.60357974,-5.04
1559195_at,,0.0504,0.5523716,0.60352696,-5.04
212290_at,SLC7A1,0.0681,0.5524117,0.60346557,-5.04
216246_at,,0.0521,0.5524486,0.60340906,-5.04
238107_at,,0.0526,0.5524491,0.60340835,-5.04
241409_at,,0.0429,0.5524701,0.60337613,-5.04
201874_at,MPZL1,-0.0326,0.5524992,-0.60333166,-5.04
206627_s_at,SSX1,0.0312,0.5525075,0.60331882,-5.04
228411_at,PARD3B,0.0518,0.5525684,0.60322557,-5.04
203453_at,SCNN1A,0.0635,0.5526294,0.60313219,-5.04
234950_s_at,RFWD2,-0.0453,0.5526342,-0.60312483,-5.04
236563_at,RD3,0.0436,0.552645,0.60310839,-5.04
203391_at,FKBP2,-0.0362,0.5526494,-0.60310163,-5.04
244244_at,CD300LG,0.0363,0.5526874,0.60304339,-5.04
241307_at,,0.0418,0.5526929,0.60303508,-5.04
216867_s_at,PDGFA,0.089,0.5527315,0.60297595,-5.04
236507_at,ZDHHC3,0.0436,0.5527343,0.60297167,-5.04
1560118_at,,0.0408,0.5527677,0.60292049,-5.04
218406_x_at,NENF,0.0553,0.5527746,0.60290999,-5.04
244419_at,FRZB,-0.0468,0.5527939,-0.60288043,-5.04
206729_at,TNFRSF8,0.0677,0.5528312,0.60282327,-5.04
217272_s_at,SERPINB13,0.0502,0.552855,0.60278697,-5.04
217633_at,URB1,0.0554,0.5529032,0.6027132,-5.04
208859_s_at,ATRX,0.0748,0.5529179,0.6026907,-5.04
235550_at,MAP9,-0.0381,0.552935,-0.60266441,-5.04
225917_at,ATF7IP,0.0559,0.5529475,0.60264536,-5.04
201295_s_at,WSB1,-0.195,0.5529788,-0.60259746,-5.04
212613_at,BTN3A2,-0.0692,0.5530005,-0.60256423,-5.04
1568660_a_at,LINC01568,-0.0354,0.5530053,-0.60255689,-5.04
217205_at,LOC100420758,0.0441,0.5530383,0.60250632,-5.04
226284_at,ZBTB2,0.0375,0.5530445,0.6024969,-5.04
236478_at,IFNAR1,0.0424,0.5530551,0.60248067,-5.04
216763_at,,-0.0381,0.5530618,-0.60247045,-5.04
231598_x_at,,-0.0431,0.5531044,-0.6024053,-5.04
1554060_s_at,SETMAR,-0.052,0.5531073,-0.60240077,-5.04
1563668_at,MORN1,0.0388,0.5531696,0.60230541,-5.041
240184_at,SYNPR-AS1,0.0594,0.5531799,0.60228969,-5.041
1553114_a_at,PTK6,0.0515,0.5531837,0.60228395,-5.041
1556296_at,LOC105370178,0.0501,0.5531955,0.60226576,-5.041
238002_at,GOLIM4,0.0743,0.553218,0.60223137,-5.041
236511_at,,0.0931,0.553232,0.60221005,-5.041
204647_at,HOMER3,0.0569,0.5532348,0.60220565,-5.041
238235_at,,0.0592,0.5532358,0.6022041,-5.041
91703_at,EHBP1L1,0.0626,0.5532395,0.60219856,-5.041
209494_s_at,PATZ1,-0.0452,0.5532488,-0.60218426,-5.041
233938_at,C11orf86,0.0633,0.5533052,0.60209795,-5.041
239232_at,MSI2,0.0883,0.5533206,0.60207449,-5.041
1555875_at,SRGAP1,0.0539,0.5533234,0.60207008,-5.041
205587_at,FGFR1OP,0.0518,0.5533324,0.60205642,-5.041
220684_at,TBX21,0.0468,0.5533462,0.60203526,-5.041
1559585_at,DDX60L,-0.047,0.5533698,-0.60199917,-5.041
205663_at,PCBP3,0.0507,0.5533768,0.60198849,-5.041
233733_at,,0.069,0.5533842,0.60197708,-5.041
228717_at,,0.0471,0.5533947,0.60196107,-5.041
1569111_at,SOX13,0.0772,0.5534061,0.60194357,-5.041
1552274_at,PXK,0.141,0.5534601,0.60186107,-5.041
202017_at,EPHX1,0.072,0.5534964,0.60180553,-5.041
203444_s_at,MTA2,0.0546,0.5535088,0.60178657,-5.041
226653_at,MARK1,-0.068,0.5535311,-0.60175245,-5.041
202096_s_at,TSPO,0.0523,0.5535421,0.60173561,-5.041
217440_at,,0.0316,0.5535492,0.60172472,-5.041
233905_at,SUN5,0.0333,0.5535625,0.60170434,-5.041
235019_at,CPM,0.136,0.5535656,0.60169957,-5.041
224808_s_at,GET4,-0.0463,0.5536067,-0.6016367,-5.041
220705_s_at,ADAMTS7,0.0596,0.5536091,0.60163303,-5.041
1566502_at,,0.0432,0.55361,0.6016317,-5.041
1555289_at,SEC16B,0.0383,0.553627,0.60160573,-5.041
210516_at,FAM120A,-0.0294,0.5536344,-0.60159444,-5.041
213173_at,PCNX1,-0.0755,0.5536608,-0.60155408,-5.041
230670_at,IGSF10,0.0589,0.5536757,0.60153127,-5.041
1559889_at,,0.0314,0.5537048,0.60148676,-5.041
1564974_at,KRTAP8-1,0.0578,0.5537107,0.60147771,-5.041
230791_at,,0.0969,0.5537202,0.60146323,-5.041
205133_s_at,HSPE1,0.0888,0.5537507,0.60141656,-5.041
236628_at,,0.059,0.5537523,0.60141415,-5.041
204009_s_at,KRAS,-0.0724,0.5537656,-0.60139373,-5.041
201933_at,CHMP1A,0.0314,0.553813,0.60132125,-5.041
201034_at,ADD3,0.0515,0.5538372,0.60128423,-5.041
232164_s_at,EPPK1,-0.0957,0.553854,-0.60125864,-5.041
203206_at,FAM53B,0.058,0.5538826,0.60121483,-5.041
239019_at,KLF12,-0.0397,0.5539219,-0.60115471,-5.041
237532_at,,0.0481,0.5539747,0.60107394,-5.041
234587_at,,-0.0627,0.55398,-0.60106586,-5.041
231898_x_at,SOX2-OT,-0.116,0.5540079,-0.60102329,-5.041
244130_at,HTR2A,0.154,0.5540157,0.6010114,-5.041
205953_at,LRIG2,-0.0526,0.5540206,-0.60100383,-5.041
218937_at,ZSCAN32,-0.0477,0.5540518,-0.60095614,-5.041
210120_s_at,RANBP3,-0.0499,0.5540696,-0.60092892,-5.041
237504_at,INTS10,0.0646,0.5541185,0.60085416,-5.041
1566956_at,OR7E104P,0.0468,0.5541329,0.6008322,-5.041
221113_s_at,WNT16,0.0365,0.5541363,0.60082703,-5.041
1564008_at,COL27A1,0.0481,0.5541596,0.60079135,-5.041
222184_at,LINC00965,-0.112,0.554163,-0.60078612,-5.041
1553838_at,C4orf45,0.0523,0.5541799,0.60076024,-5.041
236770_at,TPTE2P5,-0.039,0.5541923,-0.60074137,-5.041
231016_s_at,ARNT,0.0433,0.5542258,0.60069012,-5.041
236542_at,,0.0528,0.5542261,0.60068967,-5.041
244249_at,,0.0549,0.5542319,0.60068085,-5.041
212882_at,KLHL18,-0.0622,0.5542327,-0.60067964,-5.041
209404_s_at,TMED7-TICAM2///TMED7,-0.0818,0.5542643,-0.60063125,-5.041
1564701_at,,-0.0427,0.5542699,-0.60062274,-5.041
1559291_at,LINC00032,0.0501,0.5542781,0.60061012,-5.041
225651_at,UBE2E2,-0.0639,0.5542944,-0.60058528,-5.041
223077_at,TMOD3,-0.0639,0.5543114,-0.60055925,-5.041
223234_at,MAD2L2,-0.0601,0.5543213,-0.60054418,-5.041
212647_at,RRAS,0.0522,0.5543299,0.60053106,-5.041
218854_at,DSE,0.0816,0.5543508,0.6004991,-5.041
1559261_a_at,PKD1L2,-0.078,0.5543519,-0.60049744,-5.041
234795_at,,0.0589,0.5543613,0.60048304,-5.041
239747_s_at,,0.0711,0.5543705,0.60046901,-5.041
219376_at,ZNF322,-0.0962,0.5544112,-0.60040677,-5.041
219453_at,KLHL36,0.0501,0.5544252,0.6003854,-5.041
227700_x_at,ATAD3A,-0.037,0.5544697,-0.60031729,-5.041
1567623_at,ABLIM2,0.0555,0.5544722,0.60031356,-5.041
231948_s_at,UBE2F,-0.0604,0.5544955,-0.60027798,-5.041
243463_s_at,RIT1,-0.11,0.5545047,-0.60026393,-5.041
203852_s_at,SMN2///SMN1,-0.122,0.5545614,-0.60017724,-5.041
225922_at,FNIP2,-0.0485,0.5545715,-0.60016176,-5.041
231236_at,ZFP57,0.0646,0.5545826,0.6001448,-5.041
201081_s_at,PIP4K2B,-0.0724,0.5545871,-0.60013798,-5.041
240112_at,,0.0422,0.5546406,0.60005613,-5.041
216297_at,,-0.0413,0.5547074,-0.59995405,-5.042
218151_x_at,SLC52A2,0.0359,0.5547173,0.59993897,-5.042
200946_x_at,GLUD1,-0.0716,0.5547522,-0.59988562,-5.042
225473_at,SOGA1,0.059,0.5547589,0.59987549,-5.042
235286_at,,-0.0722,0.5547688,-0.59986029,-5.042
1563750_at,LRRC37A8P,0.0328,0.5547791,0.59984458,-5.042
1552980_at,HAS3,-0.0406,0.5547869,-0.5998326,-5.042
1557782_s_at,C21orf62-AS1,0.0545,0.5547967,0.59981765,-5.042
238221_at,,-0.0534,0.5548064,-0.59980294,-5.042
216849_at,,0.0786,0.5548084,0.59979974,-5.042
202766_s_at,FBN1,-0.056,0.5548464,-0.59974169,-5.042
220502_s_at,SLC13A1,-0.0313,0.5548758,-0.59969687,-5.042
214926_at,SPTAN1,0.052,0.5550207,0.59947549,-5.042
1554961_at,FGFR4,0.0362,0.555052,0.59942775,-5.042
202832_at,GCC2,-0.0623,0.5550569,-0.59942028,-5.042
218321_x_at,STYXL1,-0.0417,0.5550579,-0.59941867,-5.042
206160_at,APOBEC2,0.055,0.5550589,0.59941715,-5.042
228095_at,PHF14,0.0589,0.5550704,0.59939963,-5.042
236469_at,,-0.0444,0.5550834,-0.5993797,-5.042
238122_at,RBM12B,-0.0877,0.5550894,-0.59937056,-5.042
239398_at,KLHL31,0.0475,0.5551354,0.59930032,-5.042
232241_at,LINC00894,0.0428,0.5551444,0.59928653,-5.042
241532_at,,0.0371,0.5551804,0.59923163,-5.042
238987_at,B4GALT1,-0.0699,0.5551807,-0.59923109,-5.042
1553858_at,ZBTB3,-0.0472,0.5551855,-0.59922373,-5.042
219258_at,TIPIN,-0.0758,0.5551866,-0.59922212,-5.042
208303_s_at,CRLF2,0.0723,0.5552105,0.59918565,-5.042
233148_at,PODN,-0.0515,0.5552144,-0.59917971,-5.042
215664_s_at,EPHA5,0.106,0.5552248,0.5991638,-5.042
235594_at,,0.0467,0.5552333,0.59915087,-5.042
229275_at,IGFN1,0.0397,0.5552347,0.59914869,-5.042
217295_at,MUC8,0.059,0.5552496,0.5991259,-5.042
222340_at,,0.0768,0.5552531,0.59912053,-5.042
201777_s_at,EFCAB14,0.0509,0.5553315,0.59900086,-5.042
1569539_at,,0.0543,0.5553468,0.59897751,-5.042
203227_s_at,TSPAN31,-0.0421,0.5553496,-0.59897321,-5.042
222097_at,,0.0444,0.5553577,0.59896081,-5.042
1553793_a_at,KIAA1109,-0.0449,0.5553709,-0.59894068,-5.042
205837_s_at,GYPA,0.0303,0.5553983,0.59889879,-5.042
223237_x_at,AP2A1,-0.044,0.5554018,-0.59889345,-5.042
223464_at,OSBPL5,-0.0395,0.5554115,-0.59887874,-5.042
32062_at,LRRC14,-0.0293,0.5554201,-0.59886556,-5.042
212233_at,MAP1B,-0.0333,0.555441,-0.59883367,-5.042
235453_at,TOR1AIP2,0.0365,0.5554523,0.59881643,-5.042
220104_at,ZC3HAV1,0.0659,0.5554875,0.59876264,-5.042
211481_at,SLCO1A2,-0.0778,0.5554992,-0.5987448,-5.042
227663_at,,0.105,0.5555407,0.59868139,-5.042
1563101_at,ARNTL2-AS1,-0.03,0.5555453,-0.59867445,-5.042
232443_at,LOC441052,0.0766,0.5555753,0.59862863,-5.042
220317_at,LRAT,0.0516,0.5555796,0.598622,-5.042
225132_at,FBXL3,-0.0644,0.5556177,-0.5985638,-5.042
209000_s_at,SEPT8,-0.126,0.555624,-0.59855424,-5.042
215942_s_at,GTSE1,0.0614,0.5556242,0.59855401,-5.042
222541_at,RSF1,-0.0545,0.5556255,-0.59855201,-5.042
214429_at,MTMR6,-0.0677,0.5556436,-0.59852429,-5.042
