ID,gene_name,logFC,PValue,t,B
1554863_s_at,DOK5,-0.302,0.0087876,-2.94,-3.012
237153_at,,0.252,0.0087991,2.94,-3.013
223952_x_at,DHRS9,-0.435,0.00880854,-2.94,-3.013
215226_at,EXPH5,0.215,0.00881304,2.94,-3.014
211718_at,MGC2889,0.26,0.00882501,2.94,-3.014
227493_s_at,KIAA1143,0.222,0.00886636,2.94,-3.017
238086_at,LOC100129617///CMIP,0.15,0.00887286,2.94,-3.017
212649_at,DHX29,-0.185,0.00888347,-2.94,-3.017
209664_x_at,NFATC1,0.164,0.00891131,2.94,-3.019
227884_at,TAF15,-0.277,0.00893595,-2.93,-3.02
1570424_at,,0.166,0.00894475,2.93,-3.021
202481_at,DHRS3,0.393,0.00897441,2.93,-3.022
1552754_a_at,CADM2,-0.295,0.00899122,-2.93,-3.023
219682_s_at,TBX3,0.4,0.00902336,2.93,-3.025
218974_at,SOBP,-0.195,0.00902955,-2.93,-3.025
212399_s_at,VGLL4,0.262,0.0090712,2.93,-3.028
230964_at,FREM2,-0.598,0.00909188,-2.93,-3.029
226223_at,PAWR,0.461,0.00910624,2.93,-3.029
204732_s_at,TRIM23,-0.413,0.00912417,-2.93,-3.03
204066_s_at,AGAP1,-0.306,0.00914673,-2.92,-3.032
236830_at,,0.24,0.00915292,2.92,-3.032
226776_at,ENY2,-0.447,0.00915767,-2.92,-3.032
233372_at,,0.588,0.0091584,2.92,-3.032
220754_at,ARMC9,0.201,0.00915906,2.92,-3.032
202537_s_at,CHMP2B,-0.283,0.00917024,-2.92,-3.033
221480_at,HNRNPD,-0.371,0.00918156,-2.92,-3.033
200884_at,CKB,-0.154,0.00918664,-2.92,-3.034
1561700_at,,0.153,0.00919278,2.92,-3.034
224762_at,SERINC2,0.238,0.00919681,2.92,-3.034
214335_at,RPL18,0.188,0.00919817,2.92,-3.034
202112_at,VWF,0.577,0.00921332,2.92,-3.035
213953_at,KRT20,0.15,0.00921672,2.92,-3.035
218137_s_at,SMAP1,-0.255,0.00922219,-2.92,-3.035
218085_at,CHMP5,-0.264,0.009236,-2.92,-3.036
1557081_at,RBM25,-0.312,0.00924904,-2.92,-3.037
215867_x_at,CA12,0.236,0.00926509,2.92,-3.038
239445_at,,0.244,0.00926576,2.92,-3.038
203917_at,CXADR,-0.289,0.00927197,-2.92,-3.038
236120_at,,-0.534,0.00928027,-2.92,-3.039
223467_at,RASD1,0.69,0.0092811,2.92,-3.039
244431_at,KLLN,0.192,0.00929454,2.92,-3.039
211987_at,TOP2B,-0.218,0.00931783,-2.92,-3.04
224786_at,SCOC,-0.342,0.00934518,-2.91,-3.042
239991_at,,0.188,0.00935153,2.91,-3.042
236738_at,C3orf80,-0.241,0.00937372,-2.91,-3.043
217159_x_at,SIGLEC7,0.18,0.00941867,2.91,-3.046
201087_at,PXN,0.279,0.00941872,2.91,-3.046
235986_at,,0.14,0.00944685,2.91,-3.047
230516_at,MALSU1,0.373,0.0094495,2.91,-3.047
225674_at,BCAP29,-0.326,0.00947886,-2.91,-3.049
226733_at,PFKFB2,-0.48,0.00948139,-2.91,-3.049
203348_s_at,ETV5,-0.331,0.00949044,-2.91,-3.049
218024_at,MPC1,-0.167,0.00953467,-2.9,-3.052
205866_at,FCN3,0.328,0.00957929,2.9,-3.054
229888_at,C12orf60,0.267,0.00959362,2.9,-3.055
228147_at,SEPT7P2,0.186,0.00959532,2.9,-3.055
225064_at,RABEP1,-0.299,0.00963021,-2.9,-3.056
222877_at,NRP2,0.478,0.00963521,2.9,-3.057
226766_at,ROBO2,-0.647,0.00966944,-2.9,-3.058
229679_at,LOC101060443///C12orf76,-0.266,0.00969286,-2.9,-3.059
218825_at,EGFL7,0.29,0.00972022,2.9,-3.061
201010_s_at,TXNIP,0.526,0.00972238,2.9,-3.061
206229_x_at,PAX2,0.156,0.00979193,2.89,-3.064
222843_at,FIGNL1,-0.208,0.00982442,-2.89,-3.066
226810_at,OGFRL1,-0.293,0.00983234,-2.89,-3.066
228719_at,ZSWIM7,-0.557,0.00983756,-2.89,-3.067
203657_s_at,CTSF,-0.187,0.00985304,-2.89,-3.067
228311_at,BCL6B,0.215,0.0098795,2.89,-3.069
226629_at,SLC43A2,0.23,0.0098947,2.89,-3.069
217858_s_at,ARMCX3,-0.189,0.00989888,-2.89,-3.07
40189_at,SETSIP///SET,-0.236,0.00991356,-2.89,-3.07
227852_at,RP9,-0.183,0.0099306,-2.89,-3.071
213224_s_at,BBIP1,-0.276,0.00993852,-2.89,-3.072
225243_s_at,SLMAP,-0.444,0.00995471,-2.88,-3.072
221911_at,ETV1,-0.346,0.0099625,-2.88,-3.073
203349_s_at,ETV5,-0.34,0.00996393,-2.88,-3.073
212987_at,FBXO9,-0.324,0.00996692,-2.88,-3.073
241741_at,CRLS1,-0.422,0.00998082,-2.88,-3.074
216733_s_at,GATM,-0.371,0.0099814,-2.88,-3.074
224582_s_at,NUCKS1,-0.349,0.0100028,-2.88,-3.075
239719_at,CD109,0.2,0.01002492,2.88,-3.076
222696_at,AXIN2,-0.246,0.0100312,-2.88,-3.076
227578_at,TMPO-AS1,0.197,0.01008269,2.88,-3.079
210396_s_at,SMG1P5///BOLA2///SMG1P2,-0.514,0.01011613,-2.88,-3.08
225407_at,MBP,0.584,0.01011633,2.88,-3.08
202922_at,GCLC,-0.344,0.01012843,-2.88,-3.081
227506_at,SLC16A9,0.45,0.01013795,2.88,-3.081
226343_at,DPP8,-0.21,0.01016682,-2.87,-3.083
1570107_at,,0.133,0.01017891,2.87,-3.083
236616_at,PSD4,0.195,0.01018144,2.87,-3.083
239096_at,,0.311,0.01021439,2.87,-3.085
214164_x_at,CA12,0.258,0.01021564,2.87,-3.085
237335_at,ZP1,0.182,0.01024658,2.87,-3.086
207509_s_at,LAIR2,0.233,0.01024967,2.87,-3.086
221478_at,BNIP3L,-0.303,0.01026564,-2.87,-3.087
235697_at,ZNF544,0.229,0.01027214,2.87,-3.088
224908_s_at,TTL,-0.275,0.01027423,-2.87,-3.088
211752_s_at,NDUFS7,-0.229,0.01029823,-2.87,-3.089
238178_at,,-0.625,0.01033697,-2.87,-3.091
1552979_at,LINC00471,0.166,0.0103441,2.87,-3.091
244095_at,ANKFN1,0.191,0.01034509,2.87,-3.091
217997_at,PHLDA1,-0.379,0.01035049,-2.87,-3.091
207738_s_at,NCKAP1,-0.302,0.0103668,-2.87,-3.092
231482_at,LINC01206,0.147,0.0104217,2.86,-3.095
227255_at,PDIK1L,-0.211,0.01047058,-2.86,-3.097
212748_at,MKL1,0.286,0.01051504,2.86,-3.099
208347_at,,0.209,0.0105222,2.86,-3.099
213534_s_at,PASK,0.342,0.01055437,2.86,-3.101
226522_at,PODN,0.247,0.01057202,2.86,-3.101
209522_s_at,CRAT,0.165,0.01057443,2.86,-3.102
232751_at,RBBP9,-0.292,0.01062728,-2.85,-3.104
1560058_at,LOC399900,0.292,0.01064071,2.85,-3.105
222921_s_at,HEY2,0.195,0.01065076,2.85,-3.105
244538_at,KCTD19,0.166,0.01066284,2.85,-3.106
239014_at,CCAR1,-0.276,0.01067541,-2.85,-3.106
226505_x_at,USP32,-0.201,0.01070509,-2.85,-3.107
203432_at,TMPO,0.306,0.01071556,2.85,-3.108
207098_s_at,MFN1,-0.205,0.01072422,-2.85,-3.108
203578_s_at,SLC7A6,0.223,0.01074683,2.85,-3.109
202887_s_at,DDIT4,0.904,0.01077322,2.85,-3.111
207231_at,DZIP3,-0.298,0.01077884,-2.85,-3.111
209498_at,CEACAM1,0.202,0.01080677,2.85,-3.112
37512_at,HSD17B6,-0.589,0.01081994,-2.85,-3.113
207486_x_at,CHN2,-0.404,0.01084026,-2.85,-3.114
204045_at,TCEAL1,-0.249,0.01085162,-2.84,-3.114
1556332_at,,-0.291,0.01085327,-2.84,-3.114
235650_at,CDHR3,-0.235,0.01086221,-2.84,-3.115
241288_at,,0.171,0.01087004,2.84,-3.115
218827_s_at,CEP192,-0.447,0.01087158,-2.84,-3.115
208777_s_at,PSMD11,-0.207,0.01088096,-2.84,-3.115
1557166_at,PDCD4,-0.643,0.01089601,-2.84,-3.116
223412_at,KBTBD7,-0.47,0.01095333,-2.84,-3.119
225926_at,VTI1B,-0.273,0.01096441,-2.84,-3.119
213678_at,TMEM151B,-0.324,0.01098265,-2.84,-3.12
230047_at,ARHGAP42,0.224,0.01100232,2.84,-3.121
225872_at,SLC35F5,0.318,0.01102482,2.84,-3.122
211423_s_at,SC5D,-0.262,0.01103009,-2.84,-3.122
215145_s_at,CNTNAP2,-0.47,0.01103053,-2.84,-3.122
242278_at,LOC101930097,0.141,0.01104616,2.84,-3.123
210512_s_at,VEGFA,0.466,0.01105314,2.84,-3.123
241345_at,MIR186///ZRANB2,-0.353,0.0110768,-2.83,-3.124
209234_at,KIF1B,-0.159,0.01107688,-2.83,-3.124
228245_s_at,LOC100509445///LOC728715///OVOS///OVOS2,0.51,0.01111201,2.83,-3.126
210162_s_at,NFATC1,0.234,0.01111361,2.83,-3.126
239239_at,BANCR,0.186,0.01113821,2.83,-3.127
235512_at,CDKL1,0.237,0.01115658,2.83,-3.127
205630_at,CRH,-0.69,0.01115787,-2.83,-3.128
202149_at,NEDD9,0.557,0.01116038,2.83,-3.128
214157_at,GNAS,-0.235,0.01116184,-2.83,-3.128
230852_at,STAC3,0.214,0.01116796,2.83,-3.128
227223_at,RBM39,-0.235,0.01119301,-2.83,-3.129
220739_s_at,CNNM3,-0.182,0.01120006,-2.83,-3.129
232789_at,,0.202,0.01120676,2.83,-3.13
222860_s_at,PDGFD,-0.268,0.01121033,-2.83,-3.13
244760_at,,0.32,0.01121185,2.83,-3.13
244598_at,LCP2,0.224,0.01122713,2.83,-3.131
212646_at,RFTN1,0.462,0.01126148,2.83,-3.132
204547_at,RAB40B,-0.28,0.01130374,-2.83,-3.134
216399_s_at,SCAPER,-0.204,0.01130787,-2.83,-3.134
227614_at,HKDC1,-0.37,0.01130875,-2.83,-3.134
240463_at,,0.129,0.011323,2.82,-3.135
216330_s_at,POU6F1,-0.211,0.01133416,-2.82,-3.135
243229_at,,0.341,0.01134648,2.82,-3.136
228535_at,RAD1,-0.209,0.0113554,-2.82,-3.136
209923_s_at,BRAP,0.158,0.01137906,2.82,-3.137
203059_s_at,PAPSS2,0.225,0.01138157,2.82,-3.137
201009_s_at,TXNIP,0.432,0.01139414,2.82,-3.138
225002_s_at,SUMF2,-0.306,0.01139675,-2.82,-3.138
240666_at,,0.344,0.01142211,2.82,-3.139
201997_s_at,SPEN,0.234,0.01143116,2.82,-3.139
210736_x_at,DTNA,-0.238,0.01148048,-2.82,-3.141
209608_s_at,ACAT2,-0.293,0.01148159,-2.82,-3.141
241230_at,CA12,0.214,0.01148592,2.82,-3.142
202637_s_at,ICAM1,0.255,0.01148785,2.82,-3.142
226404_at,RBM39,-0.313,0.0115026,-2.82,-3.142
214463_x_at,HIST1H4J,0.274,0.01150718,2.82,-3.142
215783_s_at,ALPL,0.274,0.01158716,2.81,-3.146
208000_at,GML,0.232,0.01159067,2.81,-3.146
227389_x_at,IRF2BP2,0.172,0.0115934,2.81,-3.146
232654_s_at,UGT1A6,0.155,0.01160238,2.81,-3.146
203047_at,STK10,0.17,0.01160925,2.81,-3.147
204087_s_at,SLC5A6,0.373,0.01163589,2.81,-3.148
209890_at,TSPAN5,-0.22,0.01165241,-2.81,-3.149
236252_at,,0.17,0.01166004,2.81,-3.149
230343_at,CST3,0.275,0.0116752,2.81,-3.15
232709_at,,-0.258,0.01167974,-2.81,-3.15
222853_at,FLRT3,-0.305,0.01168016,-2.81,-3.15
210454_s_at,KCNJ6,0.223,0.01169934,2.81,-3.151
214281_s_at,RCHY1,-0.21,0.01170058,-2.81,-3.151
229790_at,TERF2,0.23,0.01170517,2.81,-3.151
230415_at,,0.23,0.01172253,2.81,-3.151
219298_at,ECHDC3,0.345,0.01172326,2.81,-3.152
224731_at,HMGB1,-0.183,0.01173843,-2.81,-3.152
236128_at,ZNF91,-0.242,0.01174109,-2.81,-3.152
207267_s_at,RIPPLY3,-0.228,0.01176638,-2.81,-3.153
206243_at,TIMP4,0.358,0.01177575,2.81,-3.154
210495_x_at,FN1,0.442,0.01177715,2.81,-3.154
230772_at,HNF4A,0.217,0.01181726,2.8,-3.155
1563933_a_at,PLD5,-0.463,0.01182943,-2.8,-3.156
221564_at,PRMT2,-0.179,0.01183374,-2.8,-3.156
218621_at,HEMK1,0.196,0.01183427,2.8,-3.156
204130_at,HSD11B2,0.721,0.01184287,2.8,-3.156
1560156_at,LOC101928054,0.188,0.01186496,2.8,-3.157
210113_s_at,NLRP1,-0.197,0.01189572,-2.8,-3.159
202396_at,TCERG1,-0.255,0.01190594,-2.8,-3.159
241689_at,METTL14,-0.222,0.01194481,-2.8,-3.161
232969_at,CARD8,0.197,0.01194911,2.8,-3.161
237180_at,,0.436,0.01197331,2.8,-3.162
218681_s_at,SDF2L1,0.291,0.0119761,2.8,-3.162
228528_at,MIR29C///MIR29B2,0.407,0.01199504,2.8,-3.163
205003_at,DOCK4,-0.228,0.01200582,-2.8,-3.163
229674_at,SERTAD4,-0.398,0.01200591,-2.8,-3.163
226341_at,OTUD6B-AS1,-0.398,0.01203206,-2.8,-3.164
219137_s_at,MFF,-0.218,0.01204676,-2.8,-3.165
208187_s_at,,0.183,0.01212002,2.79,-3.168
225076_s_at,ZNFX1,0.166,0.01216926,2.79,-3.17
227970_at,GPR157,0.192,0.01218468,2.79,-3.17
211840_s_at,PDE4D,0.22,0.01218893,2.79,-3.17
204762_s_at,GNAO1,-0.434,0.01219087,-2.79,-3.17
227642_at,TFCP2L1,0.481,0.01220253,2.79,-3.171
242660_at,MALRD1,0.315,0.01220398,2.79,-3.171
1562012_at,LOC100506730,-0.323,0.01225677,-2.79,-3.173
233335_at,ITGA11,0.162,0.01226705,2.79,-3.174
1562273_at,CNGA4,0.226,0.01228365,2.79,-3.174
240343_at,,0.158,0.01232615,2.78,-3.176
1553943_at,LOC171391,-0.178,0.01234081,-2.78,-3.176
201242_s_at,ATP1B1,-0.138,0.01235667,-2.78,-3.177
202815_s_at,HEXIM1,-0.279,0.01235716,-2.78,-3.177
221577_x_at,GDF15,0.275,0.01240491,2.78,-3.179
232845_at,LOC100653137///CDH23,0.176,0.01240538,2.78,-3.179
1562007_at,,0.148,0.0124461,2.78,-3.181
212065_s_at,USP34,-0.271,0.01247283,-2.78,-3.182
236388_at,STRN,-0.394,0.0124757,-2.78,-3.182
208076_at,HIST1H4D,0.206,0.01250839,2.78,-3.183
231864_at,ZNF33A,-0.252,0.01253231,-2.78,-3.184
206555_s_at,THUMPD1,-0.197,0.0125374,-2.78,-3.184
233443_at,PSMG4,0.225,0.01260534,2.77,-3.187
204534_at,SEBOX///VTN,0.164,0.0126171,2.77,-3.187
231116_at,,0.35,0.01262368,2.77,-3.187
52255_s_at,COL5A3,-0.482,0.01262911,-2.77,-3.188
213129_s_at,LOC101060817///GCSH,-0.258,0.01262997,-2.77,-3.188
206115_at,EGR3,-0.456,0.0126378,-2.77,-3.188
235420_at,HAPLN4,-0.275,0.01264686,-2.77,-3.188
234982_at,UBR3,-0.359,0.01264772,-2.77,-3.188
221901_at,KIAA1644,0.34,0.01265773,2.77,-3.189
218897_at,TMEM177,-0.384,0.01267855,-2.77,-3.19
227337_at,ANKRD37,0.756,0.01268307,2.77,-3.19
228914_at,,-0.298,0.01272915,-2.77,-3.191
201916_s_at,SEC63,-0.228,0.01275417,-2.77,-3.192
243105_at,,-0.26,0.0127882,-2.77,-3.194
225328_at,FBXO32,-0.266,0.01281294,-2.77,-3.195
203438_at,STC2,0.193,0.01281296,2.77,-3.195
216828_at,LOC100505874///MLLT10P1,-0.231,0.01290632,-2.76,-3.198
228653_at,SAMD5,-0.391,0.01291155,-2.76,-3.198
235289_at,EIF5A2,0.217,0.01293176,2.76,-3.199
230924_at,TTLL6,0.261,0.01293308,2.76,-3.199
219646_at,DEF8,-0.212,0.01294676,-2.76,-3.2
232267_at,ADGRD1,0.506,0.01295077,2.76,-3.2
224709_s_at,CDC42SE2,-0.19,0.0129696,-2.76,-3.201
219937_at,TRHDE,-0.54,0.01297161,-2.76,-3.201
212741_at,MAOA,0.36,0.01297322,2.76,-3.201
204956_at,MTAP,-0.219,0.01297515,-2.76,-3.201
208669_s_at,EID1,-0.278,0.01299647,-2.76,-3.202
203544_s_at,STAM,-0.28,0.01299917,-2.76,-3.202
225325_at,MFSD6,-0.28,0.01304972,-2.76,-3.204
201132_at,RPL36A-HNRNPH2///HNRNPH2,-0.233,0.01306002,-2.76,-3.204
1569022_a_at,PIK3C2A,-0.365,0.01307167,-2.76,-3.204
212673_at,METAP1,-0.222,0.01308353,-2.76,-3.205
206000_at,MEP1A,0.189,0.01308843,2.76,-3.205
223525_at,DLL4,0.203,0.01309046,2.76,-3.205
228039_at,DDX46,-0.186,0.01309404,-2.76,-3.205
203619_s_at,FAIM2,-0.213,0.01312025,-2.76,-3.206
228001_at,TMEM50B,0.25,0.01312298,2.76,-3.206
231983_at,IBA57,0.214,0.01312345,2.76,-3.206
227860_at,CPXM1,0.227,0.01312926,2.76,-3.207
205990_s_at,WNT5A,0.274,0.01313987,2.75,-3.207
231991_at,CCM2L,0.302,0.013143,2.75,-3.207
202708_s_at,HIST2H2BE,0.528,0.01315136,2.75,-3.207
208078_s_at,SIK1,0.928,0.01315413,2.75,-3.207
232548_at,GALNT16,0.178,0.0131604,2.75,-3.208
226997_at,ADAMTS12,0.235,0.01317152,2.75,-3.208
242809_at,IL1RL1,0.385,0.0131779,2.75,-3.208
243004_at,,0.228,0.01318668,2.75,-3.209
244405_s_at,,0.139,0.01320392,2.75,-3.209
207255_at,LEPROT///LEPR,0.185,0.01320711,2.75,-3.209
222626_at,RBM26,-0.245,0.01321337,-2.75,-3.21
218034_at,FIS1,-0.263,0.01321467,-2.75,-3.21
230767_at,,-0.312,0.01322024,-2.75,-3.21
238712_at,,0.281,0.0132476,2.75,-3.211
240713_s_at,LINC00403,-0.505,0.01326303,-2.75,-3.211
206384_at,CACNG3,-0.335,0.01327944,-2.75,-3.212
202060_at,CTR9,-0.184,0.01329984,-2.75,-3.213
1557055_s_at,LINC01128,0.211,0.01333568,2.75,-3.214
201121_s_at,PGRMC1,-0.215,0.01334824,-2.75,-3.215
207102_at,AKR1D1,0.152,0.013362,2.75,-3.215
233448_s_at,,0.204,0.01336252,2.75,-3.215
204852_s_at,PTPN7,-0.246,0.0133698,-2.75,-3.215
206085_s_at,CTH,0.328,0.01337588,2.75,-3.216
209986_at,LOC101929036///PAH,0.162,0.01338301,2.75,-3.216
202718_at,IGFBP2,0.487,0.01338959,2.75,-3.216
230856_at,ARSG,0.207,0.01339437,2.75,-3.216
234331_s_at,FAM84A,0.265,0.01341846,2.75,-3.217
210346_s_at,CLK4,-0.209,0.01343984,-2.74,-3.218
238920_at,,0.251,0.01344049,2.74,-3.218
242289_at,MRPL42,-0.352,0.0134439,-2.74,-3.218
218297_at,FAM188A,-0.256,0.01345519,-2.74,-3.218
204791_at,NR2C1,-0.209,0.01345875,-2.74,-3.219
214017_s_at,DHX34,0.248,0.01347408,2.74,-3.219
206828_at,TXK,0.155,0.01347486,2.74,-3.219
1563561_at,,0.175,0.01349026,2.74,-3.22
204750_s_at,DSC2,0.159,0.01351573,2.74,-3.221
230205_at,ZNF561///ZNF562,0.149,0.0135336,2.74,-3.221
225696_at,COPS7B,0.149,0.01357472,2.74,-3.223
241705_at,ABCA5,-0.18,0.01359529,-2.74,-3.223
203918_at,PCDH1,0.216,0.01360357,2.74,-3.224
243718_at,,0.286,0.01360727,2.74,-3.224
235744_at,PPTC7,-0.395,0.01361438,-2.74,-3.224
233517_s_at,HIF3A,0.201,0.01363444,2.74,-3.225
243202_at,,0.173,0.01363861,2.74,-3.225
225797_at,MRPL54,-0.23,0.01364496,-2.74,-3.225
1568656_at,LOC105375677,-0.341,0.01364817,-2.74,-3.225
242835_s_at,LOC728730,-0.23,0.01368119,-2.74,-3.227
212030_at,RBM25,-0.312,0.01368329,-2.74,-3.227
244327_at,,0.184,0.01371577,2.73,-3.228
212637_s_at,WWP1,-0.323,0.01372583,-2.73,-3.228
213682_at,NUP50,-0.288,0.01373854,-2.73,-3.229
237719_x_at,RGS7BP,-0.315,0.01374448,-2.73,-3.229
1556329_a_at,PCDH10,-0.368,0.01376449,-2.73,-3.23
214303_x_at,MUC5AC,0.16,0.01376632,2.73,-3.23
202020_s_at,LANCL1,-0.312,0.01382908,-2.73,-3.232
239408_at,,0.147,0.01383726,2.73,-3.232
222704_at,POLR1A,0.251,0.01383894,2.73,-3.232
209172_s_at,CENPF,0.165,0.01384927,2.73,-3.232
218950_at,ARAP3,0.209,0.0138541,2.73,-3.233
207229_at,KLRA1P,-0.277,0.01385563,-2.73,-3.233
223806_s_at,NAPSA,0.146,0.01386063,2.73,-3.233
1563181_a_at,,0.2,0.01386822,2.73,-3.233
209205_s_at,LMO4,-0.315,0.0138992,-2.73,-3.234
1563586_at,LOC401324,0.188,0.01391394,2.73,-3.235
234234_at,LOC101929705,0.179,0.01397606,2.73,-3.237
211563_s_at,URI1,-0.337,0.01401703,-2.72,-3.238
242507_at,UBXN7-AS1,0.245,0.0140226,2.72,-3.239
1556695_a_at,NR2F1-AS1,0.21,0.01403124,2.72,-3.239
215901_at,ZNF81,0.153,0.01404688,2.72,-3.239
214454_at,ADAMTS2,0.193,0.01407557,2.72,-3.24
205498_at,GHR,0.286,0.01410136,2.72,-3.241
223499_at,C1QTNF5///MFRP,-0.248,0.01411282,-2.72,-3.242
202422_s_at,ACSL4,-0.282,0.01411976,-2.72,-3.242
216916_s_at,DLGAP2,-0.299,0.01412038,-2.72,-3.242
210891_s_at,GTF2IP4///GTF2IP1///GTF2I,-0.142,0.01412062,-2.72,-3.242
213392_at,IQCK,-0.158,0.01414108,-2.72,-3.243
230923_at,FAM19A1,0.344,0.01416407,2.72,-3.243
210734_x_at,MAX,-0.229,0.01417337,-2.72,-3.244
1558777_at,MKL2,0.213,0.01420827,2.72,-3.245
208438_s_at,FGR,0.494,0.01422882,2.72,-3.246
233970_s_at,TRMT6,-0.35,0.0142553,-2.72,-3.247
222361_at,TUBBP5,0.246,0.01426993,2.72,-3.247
211023_at,PDHB,-0.24,0.01427697,-2.72,-3.247
202807_s_at,TOM1,0.195,0.01428389,2.72,-3.248
205336_at,PVALB,-0.727,0.01429113,-2.72,-3.248
209731_at,NTHL1,-0.219,0.01432231,-2.71,-3.249
234438_at,,0.204,0.01432936,2.71,-3.249
219230_at,TMEM100,0.406,0.01436946,2.71,-3.25
225533_at,PHF19,0.234,0.01438586,2.71,-3.251
209896_s_at,PTPN11,-0.45,0.01440732,-2.71,-3.252
203907_s_at,IQSEC1,-0.254,0.01440852,-2.71,-3.252
212248_at,MTDH,-0.216,0.01441439,-2.71,-3.252
222444_at,ARMCX3,-0.328,0.01445858,-2.71,-3.253
215819_s_at,RHD///RHCE,0.289,0.01447768,2.71,-3.254
202346_at,UBE2K,-0.354,0.0144959,-2.71,-3.255
232781_at,LHX4,0.179,0.01450082,2.71,-3.255
213623_at,KIF3A,-0.345,0.01450124,-2.71,-3.255
214953_s_at,APP,-0.19,0.01451936,-2.71,-3.256
224734_at,HMGB1,-0.261,0.01453466,-2.71,-3.256
218875_s_at,FBXO5,-0.19,0.0145413,-2.71,-3.256
1569969_a_at,UNC13C,-0.717,0.01458932,-2.71,-3.258
208671_at,SERINC1,-0.235,0.01459092,-2.71,-3.258
221012_s_at,TRIM8,-0.169,0.0146247,-2.7,-3.259
233388_at,,0.358,0.01463397,2.7,-3.259
215014_at,KCND3,-0.298,0.01463801,-2.7,-3.259
224807_at,GRAMD1A,0.168,0.01468763,2.7,-3.261
226211_at,MEG3,-0.405,0.01469478,-2.7,-3.261
228498_at,,0.721,0.01471252,2.7,-3.262
212414_s_at,GLYR1///SEPT6,0.338,0.01473437,2.7,-3.263
226417_at,RHOB,0.167,0.01475216,2.7,-3.263
240627_x_at,MSANTD4,-0.185,0.01475374,-2.7,-3.263
1552752_a_at,CADM2,-0.399,0.01476006,-2.7,-3.264
221910_at,ETV1,-0.386,0.01478189,-2.7,-3.264
239012_at,RNF144B,0.328,0.01482814,2.7,-3.266
202984_s_at,BAG5,-0.282,0.01482874,-2.7,-3.266
226657_at,NATD1,0.198,0.01485901,2.7,-3.267
224834_at,UBTD2,-0.263,0.01487479,-2.7,-3.267
202008_s_at,NID1,0.254,0.01489728,2.7,-3.268
237384_x_at,KCTD16,-0.34,0.0149015,-2.7,-3.268
204332_s_at,AGA,-0.42,0.01492618,-2.69,-3.269
1556328_at,PCDH10,-0.45,0.01493009,-2.69,-3.269
221359_at,GDNF,0.153,0.01493163,2.69,-3.269
203973_s_at,CEBPD,1.02,0.01494573,2.69,-3.27
213401_s_at,TBL1X,0.215,0.01498465,2.69,-3.271
236365_at,AMACR,0.148,0.01498869,2.69,-3.271
221031_s_at,APOLD1,1.03,0.01499249,2.69,-3.271
229756_at,ID2-AS1,0.226,0.01499468,2.69,-3.271
203983_at,TSNAX,-0.386,0.0150068,-2.69,-3.272
236402_at,BRAF,0.28,0.01503833,2.69,-3.273
1554008_at,OSMR,0.37,0.0150648,2.69,-3.273
208383_s_at,PCK1,1.04,0.01507181,2.69,-3.274
232522_at,,0.22,0.01508289,2.69,-3.274
238932_at,TSC22D2,-0.353,0.01508545,-2.69,-3.274
201486_at,RCN2,-0.278,0.01508637,-2.69,-3.274
217837_s_at,RNF103-CHMP3///CHMP3,-0.494,0.01511647,-2.69,-3.275
217828_at,SLTM,-0.229,0.01512704,-2.69,-3.276
201892_s_at,IMPDH2,0.175,0.01512918,2.69,-3.276
225837_at,RHNO1,-0.248,0.01514937,-2.69,-3.276
218108_at,UBR7,-0.253,0.01515373,-2.69,-3.276
1558603_at,PLGLB2,-0.225,0.01517954,-2.69,-3.277
218386_x_at,USP16,-0.203,0.01524128,-2.68,-3.279
208982_at,PECAM1,0.419,0.01524806,2.68,-3.279
227748_at,RBMXL1,-0.305,0.01525205,-2.68,-3.28
214104_at,GPR161,0.266,0.01529318,2.68,-3.281
233814_at,EFNA5,-0.482,0.01530682,-2.68,-3.281
201917_s_at,SLC25A36,-0.172,0.01531217,-2.68,-3.281
230796_at,LINC01191,0.141,0.01535786,2.68,-3.283
227446_s_at,DHRS4-AS1,-0.251,0.01537554,-2.68,-3.283
218627_at,DRAM1,0.267,0.01540355,2.68,-3.284
208206_s_at,RASGRP2,-0.533,0.01543021,-2.68,-3.285
1553347_s_at,KCNA6,-0.184,0.01543201,-2.68,-3.285
219504_s_at,RPAP2,0.176,0.01544854,2.68,-3.286
227124_at,SMIM13,-0.176,0.01546009,-2.68,-3.286
227356_at,,0.318,0.01548311,2.68,-3.287
232560_at,UROS,-0.174,0.01550873,-2.68,-3.288
1557889_at,,0.26,0.01555218,2.68,-3.289
218899_s_at,BAALC,-0.248,0.0155651,-2.67,-3.289
216861_at,,0.151,0.01559821,2.67,-3.29
218494_s_at,SLC2A4RG,0.205,0.01559897,2.67,-3.29
202314_at,LRRD1///CYP51A1,-0.318,0.01562678,-2.67,-3.291
213994_s_at,SPON1,-0.261,0.01566121,-2.67,-3.292
203392_s_at,CTBP1,-0.265,0.01566941,-2.67,-3.293
238717_at,,-0.618,0.01567388,-2.67,-3.293
213145_at,FBXL14,-0.184,0.01569106,-2.67,-3.293
207066_at,HRC,0.182,0.01569611,2.67,-3.294
218810_at,MIR6732///ZC3H12A,0.181,0.0157111,2.67,-3.294
1560035_at,RTP5,-0.31,0.01572344,-2.67,-3.294
211509_s_at,RTN4,-0.158,0.01573202,-2.67,-3.295
203401_at,PRPS2,-0.447,0.01574704,-2.67,-3.295
