ID,gene_name,logFC,PValue,t,B
219800_s_at,THNSL1,-0.24135165,0.11396778,-1.6652178,-4.26
235320_at,ARL6,-0.24207961,0.11400865,-1.6650154,-4.26
1555571_at,IMMP2L,0.13205731,0.11401915,1.6649634,-4.261
203189_s_at,MIR7113///MIR4691///NDUFS8,-0.22139243,0.11403764,-1.6648718,-4.261
1555960_at,HINT1,-0.25918,0.1140436,-1.6648422,-4.261
233945_at,UGGT2,0.14155264,0.11405022,1.6648095,-4.261
200647_x_at,EIF3CL///EIF3C,-0.3249357,0.11407527,-1.6646854,-4.261
232150_at,,0.13058677,0.11407771,1.6646733,-4.261
241917_at,,0.14418726,0.11408549,1.6646348,-4.261
218092_s_at,AGFG1,-0.17558252,0.11409504,-1.6645875,-4.261
213326_at,VAMP1,-0.36384781,0.11412599,-1.6644343,-4.261
242514_at,,0.20121514,0.11412609,1.6644338,-4.261
233417_at,,0.34588462,0.11412926,1.6644181,-4.261
1562368_at,CARD11,0.18144611,0.11416022,1.6642649,-4.261
212309_at,CLASP2,-0.14123616,0.1141746,-1.6641937,-4.261
1564838_a_at,LOC151760,-0.18037219,0.11417737,-1.66418,-4.261
215077_at,COL3A1,0.10882725,0.11418018,1.6641661,-4.261
232531_at,EMX2OS,0.24130534,0.11419847,1.6640757,-4.261
210210_at,MPZL1,0.14220678,0.11420689,1.664034,-4.261
235459_at,RNF41,-0.26832811,0.11426465,-1.6637483,-4.262
227080_at,ZNF697,-0.29810047,0.11426979,-1.6637229,-4.262
222655_s_at,IMPAD1,0.13996977,0.11427354,1.6637044,-4.262
204992_s_at,PFN2,-0.25644334,0.11427357,-1.6637042,-4.262
1557051_s_at,HOTAIRM1,0.14482258,0.11430027,1.6635723,-4.262
208583_x_at,HIST1H2AJ,0.17177781,0.11432365,1.6634567,-4.262
1553909_x_at,SLF2,0.27708708,0.11433688,1.6633913,-4.262
224513_s_at,UBQLN4,0.10679127,0.11435519,1.6633008,-4.262
231115_at,POLH,0.16685773,0.11435597,1.663297,-4.262
1560171_at,,0.23449828,0.11437799,1.6631882,-4.262
226627_at,SEPT8,-0.13168671,0.11440662,-1.6630467,-4.262
241702_at,,0.2402269,0.11441393,1.6630106,-4.262
201066_at,CYC1,-0.19507981,0.11443882,-1.6628877,-4.262
228048_at,ZNF503-AS2,0.13837578,0.11446505,1.6627582,-4.262
204061_at,PRKX,0.49508682,0.11446909,1.6627383,-4.262
229974_at,EVC2,0.17074204,0.11447019,1.6627329,-4.262
218209_s_at,RPRD1A,-0.26090609,0.11447981,-1.6626854,-4.263
226290_at,BDP1,-0.17821329,0.1144868,-1.6626508,-4.263
219896_at,CALY,-0.30306426,0.11449393,-1.6626157,-4.263
244521_at,TSHZ2,-0.41035745,0.11450854,-1.6625435,-4.263
208085_s_at,ARHGAP6,0.15983994,0.1145243,1.6624658,-4.263
1558402_at,CTD-3080P12.3,0.10485218,0.11453325,1.6624216,-4.263
242811_x_at,,0.13561619,0.11453436,1.6624161,-4.263
AFFX-HSAC07/X00351_5_at,ACTB,-0.29969576,0.11454615,-1.662358,-4.263
1569858_at,LOC101927358,-0.11617521,0.11456267,-1.6622765,-4.263
208437_at,CLCN1,0.19458061,0.11456559,1.662262,-4.263
1570100_at,,0.13161537,0.1145792,1.6621949,-4.263
231489_x_at,CREG2,-0.2237611,0.11459826,-1.6621009,-4.263
241874_at,IGIP,-0.29836445,0.11460542,-1.6620656,-4.263
1555816_at,THSD4,0.13575309,0.11461426,1.662022,-4.263
225279_s_at,NEPRO,-0.29346539,0.11462612,-1.6619635,-4.263
230648_at,LINC00926,0.13414,0.11462993,1.6619447,-4.263
231530_s_at,C11orf1,-0.26253425,0.11464578,-1.6618666,-4.263
233785_at,ADAMTS9,0.14046935,0.11465212,1.6618353,-4.263
1558487_a_at,TMED4,0.4172505,0.11465456,1.6618233,-4.263
243131_x_at,,0.12585047,0.11466944,1.6617499,-4.263
206361_at,PTGDR2,0.27115995,0.11467689,1.6617132,-4.263
232746_at,ACKR3,0.47299096,0.11468131,1.6616914,-4.263
215630_at,,0.21829297,0.11468638,1.6616664,-4.263
1564970_at,SETDB2,0.17663256,0.11470154,1.6615917,-4.263
1566726_at,,0.22383665,0.1147069,1.6615653,-4.264
223443_s_at,AMZ2P1,-0.3759694,0.11471177,-1.6615413,-4.264
229261_at,SOS1-IT1,0.31294486,0.11471563,1.6615223,-4.264
235186_at,FAM231D///LOC388692,-0.24690472,0.11472172,-1.6614923,-4.264
211168_s_at,UPF1,0.14081326,0.11473196,1.6614418,-4.264
212500_at,ADO,-0.16966825,0.11473795,-1.6614123,-4.264
227258_at,CACUL1,0.1655752,0.11474251,1.6613898,-4.264
222124_at,HIF3A,0.25999165,0.11475975,1.6613049,-4.264
244229_at,PARVG,0.22444399,0.11477634,1.6612231,-4.264
1564273_at,,0.16442418,0.11481589,1.6610284,-4.264
1553955_at,PPP1R21,-0.14712,0.11481741,-1.6610209,-4.264
243211_at,,0.11094924,0.11482774,1.6609701,-4.264
1554685_a_at,CEMIP,-0.17030195,0.11484661,-1.6608771,-4.264
209068_at,HNRNPDL,-0.22130369,0.11485609,-1.6608305,-4.264
236447_at,GIGYF1,-0.16503675,0.1148662,-1.6607807,-4.264
221016_s_at,TCF7L1,-0.22169284,0.11487546,-1.6607351,-4.264
232844_at,IFT140,0.1706952,0.11487909,1.6607172,-4.264
227411_at,WTIP,0.16914342,0.11488154,1.6607052,-4.264
240073_at,,-0.11814554,0.11489476,-1.6606401,-4.264
1557807_a_at,,0.20335532,0.11490496,1.66059,-4.264
1565703_at,SMAD4,0.2538871,0.11491636,1.6605338,-4.264
1553224_at,LUZP1,0.16585295,0.11492366,1.6604979,-4.264
210593_at,ZSWIM8///SAT1,0.18855029,0.11492925,1.6604705,-4.264
233180_at,,0.2846563,0.1149293,1.6604702,-4.264
237717_x_at,,0.11299788,0.11496715,1.660284,-4.265
225585_at,RAP2A,-0.12911465,0.11498177,-1.6602121,-4.265
235329_at,NOXO1,0.17510533,0.11498648,1.6601889,-4.265
1553973_a_at,SPINK6,0.16903841,0.11498672,1.6601878,-4.265
230734_x_at,STRN,-0.16807983,0.11498731,-1.6601848,-4.265
1561912_at,,0.10608727,0.11499581,1.660143,-4.265
231631_at,,0.13262058,0.11502887,1.6599805,-4.265
242996_at,MTRF1,-0.1473182,0.11506034,-1.6598258,-4.265
235004_at,RBM24,0.29378844,0.11507854,1.6597363,-4.265
213806_at,PURA,-0.12836543,0.11509276,-1.6596665,-4.265
201522_x_at,SNURF///SNRPN,-0.1898643,0.11510762,-1.6595934,-4.265
244391_at,TSEN2,0.16165,0.11510787,1.6595922,-4.265
222921_s_at,HEY2,0.2976823,0.11511801,1.6595424,-4.265
230529_at,HECA,0.29087678,0.11512924,1.6594872,-4.265
226169_at,SBF2,0.22511685,0.11513517,1.6594581,-4.265
220629_at,KCNQ1DN,0.16463434,0.11514621,1.6594038,-4.265
202337_at,PMF1,-0.22126808,0.11515162,-1.6593773,-4.265
239528_at,PROM2,0.18680546,0.11515266,1.6593722,-4.265
216196_at,,-0.15474892,0.11515528,-1.6593593,-4.265
208149_x_at,DDX11,-0.16604683,0.11518484,-1.6592141,-4.266
211297_s_at,CDK7,-0.25125598,0.1151929,-1.6591746,-4.266
214888_at,CAPN2,0.14181479,0.1151931,1.6591736,-4.266
220715_at,,0.15347986,0.11520398,1.6591202,-4.266
243631_at,,0.26182944,0.11521428,1.6590696,-4.266
1555325_s_at,ZNF26,-0.21718196,0.11528606,-1.6587173,-4.266
215382_x_at,TPSAB1,0.1687773,0.11529864,1.6586556,-4.266
231797_at,SIX4,-0.13134461,0.1153245,-1.6585287,-4.266
1557609_s_at,TBC1D12,-0.15811335,0.11536011,-1.658354,-4.266
222482_at,SSBP3,-0.2029277,0.11537122,-1.6582995,-4.266
1560604_at,,0.13271784,0.11538909,1.6582119,-4.266
227167_s_at,RASSF3,-0.46317347,0.11539413,-1.6581872,-4.266
200753_x_at,MIR636///SRSF2,-0.30690939,0.11540776,-1.6581204,-4.267
1565651_at,,0.22272014,0.11542174,1.6580518,-4.267
222217_s_at,SLC27A3,0.26219591,0.11542572,1.6580323,-4.267
204150_at,STAB1,0.4634788,0.11545066,1.6579101,-4.267
1569346_a_at,,0.10737056,0.11546285,1.6578503,-4.267
205147_x_at,NCF4,0.3634662,0.11548304,1.6577514,-4.267
235385_at,MARCH1,0.22664121,0.11550433,1.6576471,-4.267
208841_s_at,G3BP2,-0.34802206,0.11550698,-1.6576341,-4.267
228012_at,SNHG4///MATR3,-0.2137001,0.11551063,-1.6576162,-4.267
210374_x_at,PTGER3,-0.14011352,0.11552026,-1.6575691,-4.267
201532_at,PSMA3,-0.29427329,0.11553483,-1.6574977,-4.267
240151_at,HOXB-AS3,0.174437,0.11554171,1.657464,-4.267
232349_x_at,DCAF6,-0.16175789,0.1155486,-1.6574303,-4.267
222660_s_at,RNF38,-0.18047701,0.11557772,-1.6572877,-4.267
218669_at,RAP2C,-0.16058489,0.11559555,-1.6572004,-4.267
222790_s_at,RSBN1,0.24389711,0.11559934,1.6571818,-4.267
204422_s_at,FGF2,0.36203086,0.11564498,1.6569584,-4.268
208844_at,VDAC3,-0.33568479,0.11566103,-1.6568799,-4.268
231792_at,MYLK2,0.16404053,0.11570126,1.656683,-4.268
208986_at,TCF12,0.1921148,0.11571244,1.6566284,-4.268
211558_s_at,DHPS,-0.19992897,0.11571902,-1.6565962,-4.268
242263_at,TMED5,0.36542066,0.11576101,1.6563908,-4.268
237684_at,LOC100507461,0.1731699,0.11576134,1.6563892,-4.268
204273_at,EDNRB,-0.25383605,0.11578075,-1.6562943,-4.268
206654_s_at,POLR3G,0.18688518,0.1157953,1.6562232,-4.268
216303_s_at,MTMR1,0.14224755,0.1157987,1.6562066,-4.268
215702_s_at,CFTR,0.12810573,0.11581702,1.656117,-4.268
229298_at,KBTBD7,-0.19091648,0.11582443,-1.6560808,-4.268
1570196_at,,-0.13716482,0.11584136,-1.655998,-4.268
224791_at,ASAP1,0.19580483,0.11586978,1.6558592,-4.269
1554725_at,RABGAP1L,0.12994929,0.11588211,1.655799,-4.269
242622_x_at,PTEN,0.17166199,0.11588398,1.6557898,-4.269
1557458_s_at,SHB,0.2004164,0.11589177,1.6557518,-4.269
234626_at,OR51I1,0.15043964,0.11589726,1.6557249,-4.269
222549_at,CLDN1,0.17888744,0.11590689,1.6556779,-4.269
218857_s_at,ASRGL1,-0.13981464,0.11591137,-1.655656,-4.269
1555187_at,LINC00508,-0.13039067,0.11591636,-1.6556316,-4.269
216776_at,,0.18812241,0.11591911,1.6556182,-4.269
209515_s_at,RAB27A,0.42294663,0.11592177,1.6556052,-4.269
1566284_at,,0.20679652,0.11595703,1.6554331,-4.269
1569603_at,,0.19168021,0.11597359,1.6553522,-4.269
223323_x_at,TRPM7,0.23771199,0.11598329,1.6553049,-4.269
218048_at,COMMD3,-0.18538683,0.11599399,-1.6552526,-4.269
1568892_at,LOC100996251,0.11225671,0.11601062,1.6551714,-4.269
1568706_s_at,PP12719,0.34493294,0.11602098,1.6551209,-4.269
240107_at,,0.18446311,0.11602614,1.6550957,-4.269
235240_at,ATXN3,-0.15408828,0.11604177,-1.6550194,-4.269
239927_at,,0.13804066,0.11604295,1.6550137,-4.269
231613_at,MARK1,0.11545656,0.11605529,1.6549535,-4.269
210978_s_at,TAGLN2,0.2551603,0.11605615,1.6549493,-4.269
1554034_a_at,FRMD4A,-0.17241518,0.11608048,-1.6548306,-4.269
227446_s_at,DHRS4-AS1,-0.20930151,0.11609295,-1.6547698,-4.269
201481_s_at,PYGB,-0.18343993,0.11615619,-1.6544614,-4.27
241400_at,,0.1862425,0.11616103,1.6544378,-4.27
208590_x_at,GJA3,0.14233505,0.11617676,1.654361,-4.27
229925_at,SLC6A17,-0.16762958,0.11618534,-1.6543192,-4.27
1568615_a_at,SRD5A3-AS1,-0.13662963,0.11619176,-1.654288,-4.27
1557918_s_at,SLC16A1,0.30380585,0.11627446,1.653885,-4.27
212444_at,GPRC5A,0.14811796,0.11627599,1.6538776,-4.27
1554122_a_at,HSD17B12,-0.23102552,0.11628478,-1.6538347,-4.27
211503_s_at,RAB14,-0.14796603,0.1162895,-1.6538117,-4.27
221551_x_at,ST6GALNAC4,-0.11159666,0.11630905,-1.6537165,-4.27
1552779_a_at,SLC44A5,-0.11134048,0.11636161,-1.6534606,-4.271
234497_s_at,,0.15601013,0.11638533,1.6533451,-4.271
237378_at,SPATA31D1///SPATA31D3///SPATA31D4,0.17390711,0.11638773,1.6533335,-4.271
1553591_at,BCRP3,0.13725407,0.11639668,1.6532899,-4.271
1558785_a_at,RGS5,0.12966037,0.11644164,1.6530711,-4.271
1557543_at,,0.31490666,0.11645622,1.6530002,-4.271
223264_at,MESDC1,0.16054834,0.11646455,1.6529597,-4.271
213079_at,TSR2,-0.12106484,0.11648527,-1.6528589,-4.271
221645_s_at,ZNF83,0.2722093,0.11650062,1.6527842,-4.271
210470_x_at,NONO,-0.22397287,0.11650663,-1.652755,-4.271
208373_s_at,P2RY6,0.17745991,0.11652881,1.6526471,-4.271
229057_at,SCN2A,-0.22247801,0.11655311,-1.652529,-4.271
209730_at,SEMA3F,0.24628667,0.11656265,1.6524826,-4.271
1558423_at,LINC00265,0.1474164,0.11656844,1.6524545,-4.271
202994_s_at,FBLN1,0.33368195,0.116574,1.6524275,-4.271
208017_s_at,MCF2,-0.23714917,0.11658232,-1.652387,-4.272
1564280_x_at,LOC100133920,-0.13535014,0.11660307,-1.6522862,-4.272
208447_s_at,PRPS1,-0.48579962,0.11662398,-1.6521846,-4.272
228728_at,CPED1,-0.27906282,0.1166271,-1.6521694,-4.272
230187_s_at,LOC102724851,0.22506448,0.11664898,1.6520632,-4.272
233645_s_at,C1RL,0.13908054,0.11665151,1.6520508,-4.272
225188_at,RAPH1,-0.2137085,0.11665338,-1.6520417,-4.272
238673_at,SAMD12,-0.24027241,0.11665962,-1.6520114,-4.272
204495_s_at,C15orf39,0.17457305,0.11666508,1.6519849,-4.272
202336_s_at,PAM,-0.25682483,0.11668468,-1.6518897,-4.272
221021_s_at,CTNNBL1,-0.16580538,0.1166851,-1.6518877,-4.272
218155_x_at,TSR1,0.19242242,0.11668967,1.6518655,-4.272
225404_at,SMIM12,-0.24451524,0.11669093,-1.6518594,-4.272
225997_at,MOB1B,0.28900678,0.11669179,1.6518552,-4.272
209099_x_at,JAG1,-0.21598805,0.11669429,-1.6518431,-4.272
236149_at,,0.49418032,0.11669735,1.6518282,-4.272
203927_at,NFKBIE,-0.18349383,0.11670725,-1.6517801,-4.272
1558411_at,EGFEM1P,-0.16783401,0.11671042,-1.6517647,-4.272
208186_s_at,LIPE,0.20692795,0.11671443,1.6517452,-4.272
211245_x_at,KIR2DL4,0.12553318,0.11671574,1.6517389,-4.272
208704_x_at,APLP2,-0.1494307,0.11676169,-1.6515158,-4.272
219646_at,DEF8,-0.19628303,0.11682777,-1.6511952,-4.273
204119_s_at,ADK,-0.26554992,0.11685301,-1.6510727,-4.273
222339_x_at,,0.18620741,0.11685916,1.6510429,-4.273
202364_at,MXI1,0.23705342,0.11686739,1.651003,-4.273
1566678_at,MMP2,-0.14964054,0.11689929,-1.6508483,-4.273
244719_at,,0.15081876,0.11689935,1.650848,-4.273
237061_at,ZNF347,0.14392142,0.11690132,1.6508384,-4.273
230421_at,ZNF879,0.15904522,0.11692653,1.6507162,-4.273
39248_at,AQP3,-0.47839506,0.11694996,-1.6506026,-4.273
241543_at,,0.12863482,0.11696175,1.6505455,-4.273
1555628_a_at,HAVCR2,0.17939423,0.11699953,1.6503624,-4.273
1555425_x_at,SSH2,0.12341792,0.11702268,1.6502502,-4.273
1556046_a_at,MIR124-1///LINC00599,0.27777455,0.1170316,1.650207,-4.273
212958_x_at,PAM,-0.2525041,0.11703756,-1.6501781,-4.273
229704_at,,-0.44845462,0.11704,-1.6501664,-4.273
244318_at,,-0.12270762,0.1170589,-1.6500748,-4.274
202572_s_at,DLGAP4,0.1879575,0.11706816,1.65003,-4.274
1558544_at,FAAP20,-0.12526894,0.11707144,-1.650014,-4.274
225282_at,SMAP2,-0.18482624,0.11712164,-1.649771,-4.274
208806_at,CHD3,0.2033719,0.11714973,1.649635,-4.274
232401_at,KCNS2,-0.33643064,0.11716002,-1.6495852,-4.274
225516_at,SLC7A2,0.36449261,0.11716005,1.6495851,-4.274
1570349_at,,-0.17821451,0.11716276,-1.649572,-4.274
212199_at,MRFAP1L1,-0.20193104,0.11717167,-1.6495288,-4.274
221673_s_at,CSNK1G1,-0.18379783,0.11718183,-1.6494797,-4.274
1557053_s_at,UBE2G2,0.13323823,0.11720636,1.649361,-4.274
220338_at,RALGPS2,0.30107354,0.11723675,1.649214,-4.274
1553093_a_at,DEFB119,0.11435023,0.11726623,1.6490714,-4.274
224491_at,APOL4,0.15313439,0.11729776,1.648919,-4.275
211388_s_at,,0.17858013,0.11729903,1.6489128,-4.275
1560086_at,,0.16195015,0.11730907,1.6488643,-4.275
1554583_a_at,ETFBKMT,-0.15760028,0.11734727,-1.6486796,-4.275
235133_at,ZDHHC14,0.29938799,0.11734848,1.6486738,-4.275
207888_at,,-0.10142173,0.11734862,-1.6486731,-4.275
232631_at,CDH6,-0.18590233,0.11735479,-1.6486433,-4.275
217312_s_at,COL7A1,0.1794405,0.11735958,1.6486201,-4.275
1554830_a_at,STEAP3,0.2138071,0.11741275,1.6483632,-4.275
203859_s_at,PALM,0.23858101,0.11741309,1.6483616,-4.275
216700_at,TRIO,0.17863269,0.11741996,1.6483284,-4.275
214186_s_at,HCG26,-0.13142994,0.11742548,-1.6483017,-4.275
210267_at,NIPAL3,0.13490835,0.11743473,1.648257,-4.275
226331_at,BBX,0.23451445,0.11744688,1.6481984,-4.275
232916_at,,0.27305013,0.11745386,1.6481646,-4.275
222060_at,KRT8P12,0.18113899,0.11747076,1.648083,-4.275
213582_at,ATP11A,0.15517946,0.11747893,1.6480436,-4.275
236771_at,RIPPLY2,-0.25950631,0.1175035,-1.647925,-4.275
1560988_a_at,LINC00556,-0.13715668,0.117521,-1.6478405,-4.275
203915_at,CXCL9,0.2193729,0.11753807,1.6477581,-4.276
225869_s_at,UNC93B1,0.16008748,0.11754228,1.6477378,-4.276
206669_at,GAD1,0.17289876,0.11755549,1.647674,-4.276
209721_s_at,IFFO1,-0.12820997,0.11758885,-1.647513,-4.276
202433_at,SLC35B1,-0.20136489,0.11761255,-1.6473987,-4.276
201509_at,IDH3B,-0.18096958,0.11761746,-1.647375,-4.276
202232_s_at,EIF3M,-0.34045754,0.11762063,-1.6473597,-4.276
1569905_at,HSD11B1L,0.15967954,0.11762853,1.6473216,-4.276
236757_at,,-0.13794228,0.11766221,-1.6471592,-4.276
215515_at,,0.13200147,0.11766696,1.6471363,-4.276
207247_s_at,ZFY///ZFX,0.17067378,0.11766725,1.6471349,-4.276
220421_at,BTNL8,0.11607931,0.11768803,1.6470347,-4.276
223496_s_at,CCDC8,0.18639398,0.11772005,1.6468803,-4.276
236754_at,PPP1R2,0.28886806,0.11773306,1.6468176,-4.276
219108_x_at,DDX27///SS18,-0.1134623,0.11773507,-1.646808,-4.276
238660_at,WDFY3,0.2455994,0.11773655,1.6468008,-4.276
1559731_x_at,MACROD1,0.20069557,0.11774573,1.6467566,-4.276
218121_at,HMOX2,-0.14314618,0.11776246,-1.646676,-4.277
222404_x_at,HACD3,-0.28382136,0.11776677,-1.6466552,-4.277
1569268_at,GRIN2C,0.15275655,0.11776769,1.6466508,-4.277
1565834_a_at,,0.11341402,0.11778182,1.6465827,-4.277
231964_at,BICD1,-0.18866947,0.11778805,-1.6465527,-4.277
208898_at,ATP6V1D,-0.25140285,0.11782112,-1.6463934,-4.277
206985_at,HSD17B3,-0.27229851,0.11783568,-1.6463232,-4.277
228822_s_at,USP16,-0.11462059,0.11783861,-1.6463091,-4.277
202595_s_at,LEPROTL1,-0.30856856,0.11784072,-1.646299,-4.277
211378_x_at,LOC101060363///PPIA,-0.21178249,0.11784651,-1.6462711,-4.277
1556687_a_at,LOC101927308///CLDN10,-0.16290957,0.11785403,-1.6462349,-4.277
204717_s_at,SLC29A2,0.1455205,0.11789504,1.6460374,-4.277
204624_at,ATP7B,0.1731028,0.11790103,1.6460086,-4.277
234734_s_at,TNRC6A,0.14993247,0.11793943,1.6458238,-4.277
243683_at,MORF4L2,0.39656455,0.11794249,1.6458091,-4.277
205306_x_at,KMO,0.18232792,0.11799512,1.6455558,-4.277
223099_s_at,LOC100507577///LONP2,-0.16922063,0.11800743,-1.6454966,-4.278
227698_s_at,RAB40C,-0.18672703,0.11800814,-1.6454932,-4.278
212676_at,NF1P9///NF1,-0.20528196,0.11801369,-1.6454665,-4.278
206569_at,IL24,0.16203014,0.11801685,1.6454513,-4.278
225873_at,TYSND1,-0.14044572,0.11802866,-1.6453945,-4.278
209193_at,PIM1,0.25462044,0.11804421,1.6453197,-4.278
213078_x_at,LPCAT4,-0.15729906,0.11804462,-1.6453177,-4.278
222432_s_at,CCDC47,-0.25713886,0.11804819,-1.6453006,-4.278
1562511_at,LYST,0.2245293,0.11806994,1.645196,-4.278
1553248_at,CCDC57,0.22040217,0.1180725,1.6451837,-4.278
211025_x_at,COX5B,-0.2205919,0.11807343,-1.6451793,-4.278
221851_at,DCAF15,-0.18965973,0.11808458,-1.6451256,-4.278
240760_at,CDRT15,0.21479909,0.11808843,1.6451071,-4.278
214752_x_at,FLNA,0.2627898,0.11809766,1.6450628,-4.278
223527_s_at,CDADC1,-0.28986666,0.11810612,-1.6450221,-4.278
203594_at,RTCA,-0.4409402,0.11811876,-1.6449613,-4.278
218580_x_at,AURKAIP1,-0.17887939,0.11812199,-1.6449458,-4.278
228789_at,MTMR6,-0.17649456,0.11817239,-1.6447036,-4.278
200768_s_at,MAT2A,0.17246532,0.11817385,1.6446966,-4.278
208462_s_at,ABCC9,0.15096213,0.11820226,1.6445601,-4.278
202732_at,PKIG,-0.16241674,0.11820828,-1.6445312,-4.278
214848_at,YWHAZ,-0.296023,0.11823693,-1.6443936,-4.278
1552771_a_at,LIN9,-0.12128344,0.11825494,-1.6443072,-4.279
203466_at,MPV17,-0.15058717,0.11825896,-1.6442879,-4.279
207629_s_at,ARHGEF2,-0.18289457,0.11827023,-1.6442338,-4.279
212409_s_at,TOR1AIP1,-0.25024569,0.11827215,-1.6442245,-4.279
208097_s_at,TMX1,-0.43021984,0.11827874,-1.6441929,-4.279
1554783_s_at,ARHGEF2,-0.17489795,0.11828426,-1.6441664,-4.279
217476_at,NR1D1///THRA,0.18794159,0.11829897,1.6440958,-4.279
230358_at,ZER1,-0.20400197,0.11832573,-1.6439674,-4.279
212152_x_at,ARID1A,0.13800967,0.11833819,1.6439076,-4.279
1562890_at,,0.18197794,0.11835038,1.6438491,-4.279
220848_x_at,OBP2A,0.15492755,0.11838879,1.6436648,-4.279
242846_at,,0.30728817,0.11840019,1.6436101,-4.279
1556951_at,,0.20039906,0.11841482,1.64354,-4.279
222354_at,F11R,0.16164451,0.11844315,1.6434041,-4.279
1560469_at,NR5A2,0.11088477,0.11846952,1.6432777,-4.279
235055_x_at,MUC4,0.13469211,0.11849153,1.6431722,-4.28
215518_at,STXBP5L,-0.31274674,0.11855272,-1.6428789,-4.28
229993_at,ZCCHC3,0.17226368,0.11855486,1.6428687,-4.28
1556602_at,,0.19737171,0.11857152,1.6427889,-4.28
1555579_s_at,PTPRM,-0.25325887,0.11857817,-1.642757,-4.28
1566785_x_at,NSF,0.25224185,0.11857831,1.6427563,-4.28
216787_at,,-0.14644501,0.11861745,-1.6425689,-4.28
202593_s_at,GDE1,-0.30411023,0.11864437,-1.64244,-4.28
242079_at,RGS12,0.23351961,0.11864782,1.6424234,-4.28
226285_at,CAPRIN1,-0.2509924,0.11865233,-1.6424019,-4.28
217718_s_at,YWHAB,-0.16716716,0.11865821,-1.6423737,-4.28
203283_s_at,HS2ST1,-0.14853103,0.11867608,-1.6422882,-4.28
201993_x_at,HNRNPDL,-0.13494187,0.11867654,-1.642286,-4.28
227607_at,STAMBPL1,-0.30968153,0.11867719,-1.6422829,-4.28
228899_at,,-0.18028476,0.11868763,-1.6422329,-4.28
209835_x_at,CD44,0.73682667,0.11869527,1.6421963,-4.28
216915_s_at,PTPN12,0.30903072,0.11872945,1.6420328,-4.281
212412_at,PDLIM5,0.23994628,0.11873507,1.6420059,-4.281
238096_at,LOC284023,0.15846781,0.11875481,1.6419114,-4.281
235011_at,MAP3K2,0.15093361,0.11876725,1.6418519,-4.281
220160_s_at,KPTN,-0.14774166,0.11876779,-1.6418493,-4.281
204124_at,SLC34A2,0.10786374,0.11877252,1.6418267,-4.281
222834_s_at,GNG12,0.27364496,0.11877449,1.6418173,-4.281
210237_at,ARTN,-0.22787965,0.11877655,-1.6418074,-4.281
202604_x_at,ADAM10,-0.28871497,0.11877739,-1.6418034,-4.281
1559496_at,PPA2,-0.26462633,0.11884415,-1.6414841,-4.281
238588_at,,0.11803101,0.1188482,1.6414648,-4.281
226106_at,RNF141,-0.21022315,0.11885185,-1.6414473,-4.281
210030_at,DOHH,0.13421574,0.11885741,1.6414207,-4.281
1560776_at,,0.1829027,0.11886297,1.6413942,-4.281
220372_at,DNAJC28,-0.14439763,0.11887796,-1.6413225,-4.281
217957_at,CFAP20,-0.19696256,0.11889039,-1.6412631,-4.281
212273_x_at,GNAS,-0.10062676,0.11891637,-1.6411389,-4.281
218011_at,UBL5,-0.24288085,0.11892966,-1.6410754,-4.281
213856_at,CD47,0.25088589,0.11893625,1.6410439,-4.281
202347_s_at,UBE2K,-0.23914121,0.1189636,-1.6409133,-4.282
220077_at,CCDC134,0.16647253,0.11896468,1.6409081,-4.282
202469_s_at,CPSF6,-0.20297249,0.11896568,-1.6409033,-4.282
218576_s_at,DUSP12,-0.23089221,0.11898126,-1.6408289,-4.282
236827_at,,-0.14541507,0.11899506,-1.640763,-4.282
1560422_at,,0.3402601,0.11900924,1.6406953,-4.282
223091_x_at,MFF,-0.25739178,0.11906598,-1.6404244,-4.282
213321_at,BCKDHB,-0.19140977,0.11906861,-1.6404118,-4.282
236700_at,EIF3C,0.20005091,0.11907901,1.6403622,-4.282
234467_at,,0.12468944,0.11908289,1.6403437,-4.282
217694_at,,-0.12923151,0.11908393,-1.6403387,-4.282
1553938_a_at,STK32A,0.13301462,0.11911568,1.6401872,-4.282
209776_s_at,SLC19A1,0.16880672,0.11911737,1.6401791,-4.282
211131_s_at,EDA,-0.11737159,0.1191209,-1.6401623,-4.282
207551_s_at,MSL3,-0.14436004,0.11912692,-1.6401336,-4.282
220240_s_at,TMCO3,-0.26491486,0.11912918,-1.6401228,-4.282
208828_at,POLE3,-0.23674415,0.11913718,-1.6400846,-4.282
1568647_at,LOC100505851,-0.1256516,0.11914146,-1.6400642,-4.282
238475_at,ALG10B///ALG10,0.15375211,0.11915134,1.6400171,-4.282
226257_x_at,MRPS22,-0.12122532,0.11915952,-1.639978,-4.282
204309_at,CYP11A1,-0.14713942,0.11917873,-1.6398864,-4.282
226700_at,U2AF1L4,-0.18888205,0.11918456,-1.6398586,-4.282
202397_at,NUTF2P4///NUTF2,-0.14696373,0.11920004,-1.6397848,-4.282
230079_at,ST7L,0.16467232,0.11925087,1.6395424,-4.283
222919_at,TRDN,-0.15603981,0.11928179,-1.639395,-4.283
233463_at,RASSF6,0.13284198,0.11928775,1.6393666,-4.283
220045_at,NEUROD6,-0.37203294,0.11928883,-1.6393615,-4.283
228607_at,OAS2,0.20124549,0.11928987,1.6393565,-4.283
215609_at,,0.22183151,0.11929502,1.6393319,-4.283
233511_at,LOC100653233///DKFZp434L192,0.18203252,0.11930676,1.639276,-4.283
203427_at,ASF1A,-0.13324687,0.11931161,-1.6392529,-4.283
