ID,gene_name,logFC,PValue,t,B
214695_at,UBAP2L,-0.078,0.3975494,-0.86380999,-4.822
223388_s_at,ZFYVE1,-0.0835,0.3975594,-0.86379133,-4.822
240893_at,,-0.063,0.3975706,-0.86377056,-4.822
206724_at,CBX4,-0.0808,0.3976055,-0.86370547,-4.822
1568906_at,LOC728196,0.0574,0.3976201,0.86367825,-4.822
203504_s_at,ABCA1,-0.15,0.3976558,-0.8636119,-4.822
234942_s_at,DNTTIP1,-0.0778,0.3976753,-0.86357554,-4.822
222833_at,LPCAT2,-0.103,0.3976846,-0.86355814,-4.822
226253_at,LRRC45,0.082,0.3977003,0.86352898,-4.822
235037_at,TMEM41A,0.0629,0.3977152,0.86350118,-4.822
229016_s_at,TRERF1,-0.0544,0.3977761,-0.86338781,-4.823
1556472_s_at,SCML4,0.0764,0.397793,0.86335626,-4.823
1559341_at,,0.147,0.3977949,0.86335281,-4.823
229902_at,FLT4,0.0749,0.3977973,0.86334825,-4.823
236748_at,RASGEF1C,0.106,0.3977988,0.86334556,-4.823
238374_at,H1FNT,-0.0729,0.3978285,-0.86329016,-4.823
1556172_at,LOC105374809,0.0754,0.397854,0.86324284,-4.823
1553957_at,ZNF564,-0.0756,0.3979164,-0.86312661,-4.823
213852_at,RBM8A,-0.0568,0.3979475,-0.86306878,-4.823
240837_at,FNDC7,0.0657,0.3979663,0.86303373,-4.823
212291_at,HIPK1,-0.115,0.3979714,-0.86302427,-4.823
237422_at,,-0.0495,0.3979737,-0.86301987,-4.823
216796_s_at,,0.0465,0.398015,0.86294307,-4.823
222691_at,SLC35B3,-0.0654,0.3980462,-0.86288497,-4.823
1562459_at,,0.0637,0.3980491,0.8628796,-4.823
225390_s_at,KLF13,0.0652,0.3980643,0.86285123,-4.823
226594_at,ENTPD5,-0.086,0.3980663,-0.86284751,-4.823
223616_at,ZNF649,0.0823,0.3980687,0.86284319,-4.823
207653_at,FOXD2,0.0652,0.3980707,0.86283938,-4.823
212816_s_at,CBS,-0.097,0.3980971,-0.8627903,-4.823
233096_at,KIAA1109,0.0659,0.398101,0.86278292,-4.823
1568752_s_at,RGS13,0.0509,0.398124,0.86274019,-4.823
233849_s_at,ARHGAP5,-0.121,0.3981349,-0.86271986,-4.823
224942_at,PAPPA,-0.0974,0.3981351,-0.86271959,-4.823
201155_s_at,MFN2,0.0493,0.3981407,0.8627092,-4.823
227520_at,TXLNG,0.0866,0.3981454,0.86270046,-4.823
236295_s_at,NLRC3,0.082,0.3981802,0.86263568,-4.823
1557623_at,,-0.0701,0.3982081,-0.86258375,-4.823
1557861_at,,0.0535,0.3982189,0.86256357,-4.823
231475_at,TBC1D21,0.0938,0.3982327,0.8625379,-4.823
244605_at,,0.0778,0.3982328,0.86253784,-4.823
1563742_at,LINC00842,-0.0647,0.3982435,-0.86251787,-4.823
227138_at,CRTAP,0.0824,0.3982703,0.86246799,-4.823
229469_at,XAGE2,0.065,0.3982763,0.86245689,-4.823
204568_at,ATG14,0.057,0.3982814,0.86244726,-4.823
1562261_at,AMZ1,-0.0612,0.3982983,-0.86241583,-4.823
239342_at,DGKZ,-0.127,0.3983001,-0.86241255,-4.823
1559622_at,,0.0548,0.3983047,0.86240408,-4.823
1563357_at,,0.109,0.3983076,0.86239857,-4.823
218224_at,PNMA1,-0.049,0.3983104,-0.86239341,-4.823
1565677_at,PRSS23,0.0812,0.3983127,0.86238911,-4.823
238123_at,GABRQ,0.0914,0.3983228,0.86237034,-4.823
214702_at,FN1,-0.0709,0.3983541,-0.86231204,-4.823
1569936_a_at,ZNF664,-0.0559,0.3983635,-0.86229458,-4.823
230151_at,SPRYD7,0.069,0.3983772,0.8622692,-4.823
230542_at,ZNF597,-0.0843,0.3983779,-0.86226789,-4.823
219441_s_at,LRRK1,0.0798,0.3983964,0.86223336,-4.823
214780_s_at,MYO9B,-0.0756,0.3984139,-0.86220085,-4.823
233114_at,,-0.0882,0.3984241,-0.86218192,-4.823
1557589_a_at,,0.0798,0.3984538,0.86212671,-4.823
235110_at,PLA2G16,-0.187,0.3984768,-0.86208383,-4.823
1565882_at,,0.0734,0.3984904,0.8620585,-4.823
240021_at,,0.107,0.3984968,0.86204668,-4.823
207827_x_at,SNCA,-0.119,0.3985122,-0.86201795,-4.823
236151_at,SRRM4,-0.068,0.3985168,-0.86200951,-4.823
225788_at,RRP36,-0.0677,0.3985435,-0.86195981,-4.823
218527_at,APTX,-0.051,0.3985456,-0.86195588,-4.823
207155_at,TBX5,0.0719,0.3985671,0.86191591,-4.823
243802_at,DNAH12,0.0654,0.3985916,0.8618704,-4.823
1555724_s_at,TAGLN,-0.114,0.3985944,-0.86186521,-4.823
215983_s_at,UBXN8,-0.0843,0.3986327,-0.86179389,-4.823
213778_x_at,ZNF276,-0.0669,0.3986488,-0.86176408,-4.823
225737_s_at,FBXO22,-0.105,0.3986868,-0.86169334,-4.823
213620_s_at,ICAM2,0.0903,0.3986916,0.86168441,-4.823
224517_at,POLR2J4,-0.175,0.3986948,-0.86167852,-4.823
1560148_at,MIA3,-0.0614,0.3987147,-0.86164143,-4.823
222433_at,ENAH,-0.066,0.3987278,-0.86161709,-4.823
235115_at,PDE8B,0.118,0.3987417,0.86159134,-4.823
207536_s_at,TNFRSF9,0.0867,0.3987432,0.86158853,-4.823
202367_at,CUX1,-0.0618,0.3987637,-0.86155034,-4.823
208122_x_at,KIR2DS3,0.0585,0.3987652,0.86154767,-4.823
217627_at,ZNF573,0.0769,0.3987773,0.86152521,-4.824
208865_at,CSNK1A1,-0.0636,0.3987947,-0.8614928,-4.824
224192_at,FCRL2,-0.0699,0.3988303,-0.86142664,-4.824
207747_s_at,DOK4,-0.0724,0.3989294,-0.86124248,-4.824
220324_at,LINC00472,-0.0667,0.3989469,-0.86120983,-4.824
243901_at,ALDOB,-0.0526,0.3989595,-0.86118654,-4.824
224394_at,RNF7,-0.0909,0.39897,-0.86116704,-4.824
226281_at,DNER,-0.0584,0.3989817,-0.86114528,-4.824
214595_at,KCNG1,-0.151,0.3990006,-0.86111006,-4.824
231417_at,,0.0658,0.3990117,0.86108951,-4.824
213271_s_at,DOPEY1,0.0573,0.3990769,0.86096837,-4.824
1563472_at,,-0.0549,0.3990829,-0.86095717,-4.824
1555673_at,KRTAP2-3///KRTAP2-4,0.0677,0.3990913,0.86094155,-4.824
232797_at,,-0.0974,0.3990976,-0.86092987,-4.824
238769_at,,-0.126,0.3991615,-0.86081119,-4.824
1558797_at,,0.065,0.3991726,0.86079052,-4.824
205242_at,CXCL13,0.0602,0.3991978,0.86074372,-4.824
236846_at,MIR646HG,-0.15,0.3992052,-0.86072993,-4.824
239976_at,ACAD9,-0.0772,0.3992528,-0.86064162,-4.824
213554_s_at,CDV3,-0.072,0.3992625,-0.86062358,-4.824
233375_at,EFCAB2,0.201,0.3992691,0.86061123,-4.824
1560823_at,LOC340017,-0.0602,0.3992718,-0.86060627,-4.824
237508_at,,0.079,0.3993651,0.86043299,-4.824
241831_at,,0.0738,0.3994067,0.86035569,-4.824
205658_s_at,SNAPC4,-0.0638,0.3994077,-0.86035396,-4.824
233053_at,,0.0689,0.3994803,0.86021904,-4.824
1565840_at,PRDM4,0.0669,0.3994943,0.86019303,-4.824
215556_at,,0.0607,0.3994947,0.86019238,-4.824
1564438_at,,-0.105,0.3994967,-0.86018865,-4.824
211316_x_at,CFLAR,0.0776,0.3995115,0.86016118,-4.824
242094_at,,-0.0659,0.3995307,-0.86012546,-4.824
209200_at,MEF2C,0.0563,0.3995511,0.86008764,-4.824
227305_s_at,SMCR8,0.0533,0.3995534,0.86008328,-4.824
209075_s_at,ISCU,-0.0462,0.3995686,-0.86005518,-4.824
214207_s_at,CARD10,0.0643,0.3995924,0.86001085,-4.824
237514_at,LINC01210,-0.0592,0.3996157,-0.85996777,-4.824
1560978_at,,0.0893,0.3997193,0.85977536,-4.824
213623_at,KIF3A,-0.143,0.3997519,-0.85971491,-4.824
237291_at,PRORSD1P,-0.0943,0.3997867,-0.85965023,-4.824
1561247_at,LINC01581,-0.0615,0.3998065,-0.85961358,-4.824
234049_at,FAM86B3P,0.14,0.39981,0.85960699,-4.824
1569454_a_at,LOC283352,0.0476,0.3998141,0.85959941,-4.824
1552418_at,TTLL10,-0.0783,0.3998167,-0.85959469,-4.825
216595_at,FAM186A,0.0648,0.3998271,0.85957533,-4.825
212290_at,SLC7A1,-0.109,0.3998525,-0.85952816,-4.825
217460_at,TNP2,-0.0639,0.3998563,-0.85952118,-4.825
226033_at,USP31,-0.0643,0.3998782,-0.8594804,-4.825
209840_s_at,LRRN3,0.0671,0.3999106,0.85942032,-4.825
243265_at,GAD2,0.0516,0.3999129,0.85941602,-4.825
213774_s_at,PPP1R2,0.0696,0.3999289,0.85938638,-4.825
1569182_at,,-0.0616,0.3999991,-0.8592562,-4.825
201951_at,ALCAM,-0.0723,0.4000031,-0.85924881,-4.825
201713_s_at,RANBP2,-0.0611,0.4000173,-0.8592224,-4.825
231136_at,,0.0832,0.4000257,0.85920687,-4.825
45749_at,FAM65A,-0.0545,0.400031,-0.85919693,-4.825
1552646_at,IL11RA,0.0858,0.4000377,0.85918453,-4.825
237315_at,,0.0784,0.4000431,0.85917447,-4.825
234078_at,ADAMTS9-AS2,0.0666,0.4000614,0.85914056,-4.825
230110_at,MCOLN2,0.129,0.4000672,0.85912988,-4.825
200659_s_at,PHB,-0.0608,0.4000711,-0.85912251,-4.825
218742_at,NARFL,0.0603,0.4001007,0.85906759,-4.825
226056_at,ARHGAP31,-0.105,0.4001194,-0.85903294,-4.825
208605_s_at,NTRK1,0.0652,0.400139,0.8589967,-4.825
212742_at,RNF115,0.0673,0.4001722,0.85893514,-4.825
238375_at,,-0.0456,0.4001723,-0.85893486,-4.825
241467_at,,0.0576,0.4001728,0.85893397,-4.825
214212_x_at,FERMT2,-0.112,0.4001906,-0.85890101,-4.825
209916_at,DHTKD1,-0.0634,0.4002404,-0.85880864,-4.825
1562695_at,FOXN4,-0.0677,0.4002413,-0.85880688,-4.825
221322_at,NPVF,-0.0734,0.4002458,-0.85879856,-4.825
237851_at,,0.0641,0.4002492,0.85879234,-4.825
210878_s_at,KDM3B,0.063,0.4002684,0.85875662,-4.825
241493_at,,0.0787,0.4002702,0.85875324,-4.825
214501_s_at,H2AFY,-0.0536,0.4003291,-0.85864417,-4.825
228154_at,C19orf44,0.0797,0.4003307,0.85864105,-4.825
232452_at,GCSAML-AS1,-0.0535,0.4003384,-0.85862692,-4.825
205775_at,FAM50B,-0.0674,0.4003667,-0.85857446,-4.825
1555600_s_at,APOL4,-0.0824,0.4003968,-0.85851864,-4.825
216006_at,,0.0914,0.4004186,0.85847811,-4.825
227444_at,ARMCX4,0.0634,0.4004274,0.85846183,-4.825
235291_s_at,FLJ32255,0.085,0.4004344,0.85844879,-4.825
201293_x_at,LOC101060363///PPIA,0.0508,0.40045,0.85841997,-4.825
237070_at,TRPM1,0.0846,0.4004591,0.85840309,-4.825
233445_at,,0.0723,0.4004725,0.85837823,-4.825
234084_x_at,,-0.107,0.4004876,-0.85835017,-4.825
222415_at,KMT2C,0.081,0.4005187,0.85829259,-4.825
221295_at,CIDEA,-0.0893,0.400538,-0.85825686,-4.825
219075_at,YIPF2,-0.0727,0.4006089,-0.85812535,-4.825
224845_s_at,SLAIN2,0.0607,0.40061,0.85812328,-4.825
222516_at,AP3M1,-0.0772,0.4006278,-0.8580904,-4.825
229955_at,FBXO3,0.0834,0.4006306,0.85808524,-4.825
203940_s_at,VASH1,-0.0863,0.4006861,-0.8579823,-4.825
207885_at,S100G,-0.073,0.4006882,-0.85797848,-4.825
208114_s_at,ISG20L2,-0.0937,0.4007186,-0.85792211,-4.825
230331_at,METTL21C,0.234,0.4007273,0.85790602,-4.825
200640_at,YWHAZ,-0.0623,0.4007436,-0.85787583,-4.825
206462_s_at,NTRK3,0.0826,0.4007705,0.85782596,-4.825
1562292_at,ANKRD30B,-0.062,0.4007948,-0.85778097,-4.825
226124_at,ZFP90,0.0579,0.4008833,0.85761685,-4.826
244093_at,,-0.0562,0.4009029,-0.8575807,-4.826
242837_at,SRSF4,0.0877,0.4009046,0.85757744,-4.826
235543_at,LOC102723779,-0.0891,0.4009528,-0.85748812,-4.826
224432_at,SH3GLB2,0.0575,0.4009791,0.85743944,-4.826
237106_at,SLC11A2,0.0678,0.4010277,0.85734936,-4.826
236565_s_at,LARP6,0.0834,0.4010594,0.85729072,-4.826
217528_at,CLCA2,0.0554,0.401085,0.85724325,-4.826
227979_at,RBM4,-0.0909,0.4010942,-0.85722632,-4.826
215868_x_at,,-0.0691,0.4011031,-0.85720975,-4.826
1555401_at,SOHLH2,0.0727,0.4011091,0.85719865,-4.826
232777_s_at,C6orf118,0.0554,0.4011284,0.85716287,-4.826
211798_x_at,IGLJ3,-0.0819,0.4011691,-0.85708758,-4.826
208492_at,RFXAP,-0.0696,0.4011765,-0.85707386,-4.826
1569986_x_at,TNNT3,0.0706,0.4011917,0.85704565,-4.826
219585_at,CCDC28B,0.0546,0.401201,0.85702852,-4.826
242882_at,RNF207,0.0717,0.4012251,0.85698393,-4.826
225148_at,RPS19BP1,-0.0571,0.4012295,-0.85697572,-4.826
218534_s_at,AGGF1,-0.0605,0.4012328,-0.85696958,-4.826
227865_at,IDNK,-0.0831,0.4012888,-0.85686601,-4.826
234501_x_at,,0.0554,0.4012995,0.85684617,-4.826
241411_at,,0.0629,0.4012999,0.85684538,-4.826
221027_s_at,PLA2G12A,0.0831,0.4013267,0.85679571,-4.826
226214_at,GDE1,0.0498,0.4013278,0.8567937,-4.826
57539_at,ZGPAT///LIME1,0.0759,0.401369,0.85671737,-4.826
224984_at,NFAT5,0.0618,0.4013877,0.85668276,-4.826
220025_at,TBR1,-0.0734,0.4013895,-0.85667946,-4.826
213318_s_at,BAG6,0.0719,0.4013907,0.85667722,-4.826
243796_at,HEXIM2,-0.0711,0.4014069,-0.85664726,-4.826
238422_at,LBX2-AS1,0.0918,0.4014494,0.85656872,-4.826
229887_at,ALS2CL,-0.0728,0.4014709,-0.85652879,-4.826
219009_at,C14orf93,0.0644,0.4014957,0.85648295,-4.826
219191_s_at,BIN2,0.11,0.4014971,0.8564804,-4.826
214150_x_at,ATP6V0E1,0.0747,0.4015337,0.85641262,-4.826
215735_s_at,TSC2,-0.072,0.4015427,-0.85639597,-4.826
200884_at,CKB,-0.046,0.4015764,-0.8563335,-4.826
229593_at,H2AFY,-0.0848,0.4016039,-0.85628273,-4.826
231374_at,,-0.0892,0.4016206,-0.85625176,-4.826
1569885_at,LINC00882,0.0824,0.4016463,0.85620427,-4.826
1565839_a_at,LOC101929162,0.0798,0.4016523,0.85619309,-4.826
244577_at,LOC102724009,-0.0816,0.4016534,-0.85619118,-4.826
239975_at,HLA-DPB2,-0.078,0.4016803,-0.85614141,-4.826
238783_at,TMEM161B,0.0584,0.4016803,0.85614127,-4.826
227048_at,LAMA1,0.0969,0.4017024,0.85610046,-4.826
223327_x_at,GOLGA2P10,0.0892,0.4017103,0.8560858,-4.826
213104_at,TSR3,-0.0867,0.4017156,-0.856076,-4.826
48031_r_at,FAXDC2,0.0717,0.4017259,0.85605699,-4.826
1566448_at,CD6,0.0876,0.4017306,0.85604821,-4.826
209657_s_at,HSF2,-0.0649,0.4017586,-0.85599645,-4.826
244215_at,,0.115,0.4017727,0.85597042,-4.826
244761_at,C5orf63,0.0865,0.4017752,0.85596572,-4.826
210506_at,FUT7,-0.069,0.4018498,-0.85582784,-4.826
210980_s_at,ASAH1,-0.068,0.4018788,-0.8557741,-4.826
209877_at,SNCG,0.0882,0.4018885,0.85575621,-4.826
216284_at,,-0.101,0.4019036,-0.85572817,-4.826
209969_s_at,STAT1,0.0708,0.4019107,0.85571516,-4.826
208537_at,S1PR2,0.0855,0.4019312,0.85567729,-4.827
1562729_at,,0.0684,0.4019374,0.85566569,-4.827
232457_at,LIMCH1,0.0827,0.4019777,0.85559126,-4.827
214458_at,TRAF3IP1,-0.0476,0.4019912,-0.85556631,-4.827
1563461_at,,0.0649,0.4019923,0.8555642,-4.827
216342_x_at,,-0.0616,0.4019957,-0.85555789,-4.827
208716_s_at,TMCO1,-0.063,0.4020009,-0.85554825,-4.827
217512_at,KNG1,0.0552,0.4020061,0.85553875,-4.827
207014_at,GABRA2,-0.104,0.4020522,-0.8554534,-4.827
209331_s_at,MAX,-0.0649,0.4020662,-0.8554275,-4.827
211505_s_at,STAU1,-0.0677,0.4021243,-0.85532006,-4.827
235538_at,,0.128,0.4021284,0.8553125,-4.827
221730_at,COL5A2,-0.141,0.4021318,-0.85530629,-4.827
241888_at,LOC101930608,-0.0667,0.4021343,-0.85530167,-4.827
228578_at,RBM45,-0.0607,0.4021346,-0.85530102,-4.827
206628_at,SLC5A1,-0.0734,0.4021351,-0.85530007,-4.827
222500_at,PPIL1,-0.0918,0.4021605,-0.85525324,-4.827
204084_s_at,CLN5,-0.0762,0.4021707,-0.85523442,-4.827
212029_s_at,PTOV1-AS2,0.05,0.4021791,0.85521878,-4.827
215373_x_at,,0.12,0.4021799,0.85521735,-4.827
221033_s_at,RNF17,-0.0643,0.4022102,-0.85516135,-4.827
1564052_at,TREML4,0.0542,0.4022145,0.85515335,-4.827
205723_at,CNTFR,-0.0809,0.4022283,-0.85512776,-4.827
210735_s_at,CA12,-0.068,0.4022566,-0.85507552,-4.827
229741_at,MAVS,0.119,0.4022582,0.85507255,-4.827
207561_s_at,ABCB8///ASIC3,0.0956,0.4022704,0.85505006,-4.827
223169_s_at,RHOU,-0.135,0.4022812,-0.85502997,-4.827
204898_at,SAP30,0.0771,0.4023215,0.85495551,-4.827
1554185_at,LOC554206,0.0824,0.4023484,0.85490583,-4.827
200982_s_at,ANXA6,0.0898,0.4023533,0.85489686,-4.827
212126_at,CBX5,0.0712,0.4023628,0.85487922,-4.827
216303_s_at,MTMR1,-0.072,0.402378,-0.85485119,-4.827
221376_at,FGF17,0.0834,0.4023897,0.85482949,-4.827
204841_s_at,EEA1,-0.0833,0.4023898,-0.85482933,-4.827
208153_s_at,FAT2,0.0788,0.4024027,0.85480555,-4.827
236486_at,,0.0834,0.4024325,0.85475037,-4.827
241635_at,,-0.064,0.4024355,-0.8547449,-4.827
206355_at,GNAL,0.284,0.402452,0.85471446,-4.827
204602_at,DKK1,0.135,0.4024666,0.85468745,-4.827
210750_s_at,DLGAP1,-0.0723,0.4024798,-0.85466302,-4.827
217361_at,PRKAR1AP1,-0.0708,0.4024836,-0.85465594,-4.827
203240_at,FCGBP,-0.0882,0.4024896,-0.85464486,-4.827
231634_at,SLC12A3,-0.0672,0.4025028,-0.85462043,-4.827
220359_s_at,ARPP21,0.102,0.4025246,0.85458016,-4.827
210059_s_at,MAPK13,0.0933,0.4025343,0.85456228,-4.827
230489_at,CD5,-0.0579,0.4025414,-0.85454922,-4.827
221297_at,GPRC5D,0.11,0.4025621,0.85451099,-4.827
238144_s_at,,-0.0699,0.4025672,-0.8545016,-4.827
213392_at,IQCK,-0.105,0.4025701,-0.85449622,-4.827
1558960_a_at,MFGE8,-0.0615,0.4025919,-0.85445585,-4.827
39313_at,WNK1,0.146,0.4026079,0.85442625,-4.827
239709_at,,-0.0966,0.4026928,-0.8542695,-4.827
235322_at,LOC101927151,0.0752,0.4027049,0.85424713,-4.827
204856_at,B3GNT3,0.0865,0.4027218,0.85421598,-4.827
216742_at,,-0.0601,0.4027344,-0.85419256,-4.827
1552596_at,GAS2L2,0.0669,0.4027849,0.85409939,-4.827
217328_at,,-0.0579,0.4027873,-0.85409497,-4.827
210847_x_at,TNFRSF25,-0.139,0.4027886,-0.85409249,-4.827
229399_at,CCDC186,-0.194,0.4028424,-0.85399318,-4.827
239319_at,LINC00992,0.0627,0.4028673,0.85394723,-4.827
221420_at,,-0.0606,0.4028691,-0.85394392,-4.827
204962_s_at,SLC35F6///CENPA,-0.0586,0.4028857,-0.8539132,-4.827
229774_at,CXXC4,-0.0746,0.4029028,-0.85388155,-4.827
209379_s_at,CCSER2,0.0562,0.4029198,0.85385017,-4.827
1556487_a_at,MAATS1,-0.0658,0.402938,-0.85381661,-4.827
1560621_at,,0.0711,0.4029435,0.85380646,-4.827
220004_at,DDX43,0.0732,0.4029506,0.8537933,-4.827
215228_at,NHLH2,0.0676,0.4030367,0.85363446,-4.828
1560589_a_at,LOC101928132,0.0727,0.4030431,0.85362262,-4.828
239380_at,LINC01554,0.0635,0.4030555,0.85359966,-4.828
1569661_at,NPAS3,0.0781,0.4030657,0.85358081,-4.828
241050_at,,0.0618,0.40307,0.85357298,-4.828
234324_at,NHSL1,0.0869,0.4030781,0.85355804,-4.828
239900_x_at,,0.106,0.403081,0.85355259,-4.828
212510_at,GPD1L,0.0644,0.4030876,0.85354039,-4.828
223843_at,SCARA3,-0.135,0.4030895,-0.85353686,-4.828
1556580_a_at,,0.127,0.4030944,0.85352792,-4.828
213687_s_at,RPL35A,-0.0738,0.4030969,-0.85352334,-4.828
219130_at,TRMT13,-0.0953,0.4031047,-0.85350883,-4.828
1555778_a_at,POSTN,0.0664,0.4031305,0.85346126,-4.828
242055_at,PSMG4,-0.088,0.403162,-0.85340316,-4.828
202466_at,PAPD7,0.0557,0.4032062,0.85332147,-4.828
204980_at,CLOCK,0.0517,0.403222,0.85329238,-4.828
229876_at,PHKA1,-0.136,0.4032381,-0.85326254,-4.828
233625_x_at,MIR6727///CPSF3L,-0.0533,0.4032423,-0.8532548,-4.828
231981_at,PRLR,0.0694,0.403245,0.85324996,-4.828
212395_s_at,EMC1,-0.0591,0.4032656,-0.85321191,-4.828
1556468_at,LOC105376166,-0.0758,0.4033295,-0.85309388,-4.828
227367_at,SLCO3A1,-0.085,0.4033318,-0.85308964,-4.828
212260_at,GIGYF2,-0.0552,0.4033484,-0.85305907,-4.828
1554866_at,TMEM135,-0.071,0.4033539,-0.85304892,-4.828
244432_at,,0.0587,0.4034258,0.85291629,-4.828
1561053_at,,0.0646,0.4034268,0.85291433,-4.828
206915_at,NKX2-2,-0.11,0.4034456,-0.85287965,-4.828
1561422_at,LOC101928727,-0.0641,0.4034804,-0.85281543,-4.828
240649_at,,0.0759,0.4035051,0.85276995,-4.828
226371_at,KDM5A,-0.0625,0.4035117,-0.85275771,-4.828
224162_s_at,FBXO31,0.0697,0.4035129,0.85275563,-4.828
1562411_at,MYLK3,0.0973,0.4035176,0.85274696,-4.828
226922_at,RANBP2,0.0554,0.4035261,0.85273123,-4.828
232087_at,CXorf23,-0.128,0.4035457,-0.85269497,-4.828
238909_at,S100A10,0.106,0.4035499,0.85268727,-4.828
226235_at,LINC00667,-0.0819,0.4035533,-0.85268094,-4.828
1566722_a_at,SVEP1,0.0519,0.4035689,0.85265227,-4.828
211411_at,,0.0766,0.4035778,0.85263574,-4.828
201004_at,SSR4,-0.0715,0.4035786,-0.85263443,-4.828
244251_at,LCP2,0.0645,0.4035911,0.85261124,-4.828
234355_s_at,DISP3,0.0756,0.4036222,0.85255402,-4.828
219177_at,BRIX1,0.0667,0.4036263,0.85254635,-4.828
1560989_at,,0.0537,0.4036271,0.85254486,-4.828
232873_at,ZNF33A,0.0758,0.4036271,0.85254482,-4.828
212527_at,DESI1,-0.0624,0.403628,-0.85254316,-4.828
207281_x_at,VCX2,0.0822,0.4036335,0.85253317,-4.828
211475_s_at,BAG1,-0.0812,0.4036381,-0.85252457,-4.828
221931_s_at,SEH1L,0.0445,0.4036421,0.85251728,-4.828
244220_at,,0.0703,0.4036715,0.85246295,-4.828
230697_at,BBS5,-0.0954,0.403673,-0.85246015,-4.828
224043_s_at,UPB1,0.0717,0.4036847,0.8524386,-4.828
241973_x_at,DPP7,-0.0796,0.4036873,-0.85243381,-4.828
237236_x_at,LINC00202-2,0.0767,0.4037292,0.85235658,-4.828
223646_s_at,TXLNGY,-0.194,0.403742,-0.85233297,-4.828
1558371_a_at,ERICH1,-0.0918,0.4037508,-0.85231682,-4.828
212857_x_at,SUB1,-0.0555,0.4037992,-0.85222742,-4.828
224335_s_at,BACE1,-0.0634,0.4038036,-0.85221935,-4.828
213441_x_at,SPDEF,0.0691,0.4038242,0.85218147,-4.828
214247_s_at,DKK3,0.0447,0.4038393,0.85215352,-4.828
208052_x_at,CEACAM3,-0.0638,0.4038405,-0.85215142,-4.828
218402_s_at,HPS4,-0.0859,0.4038643,-0.85210739,-4.828
225572_at,CREB1,0.115,0.4038977,0.85204585,-4.828
203308_x_at,HPS1,0.0534,0.4038979,0.85204557,-4.828
203493_s_at,CEP57,-0.0845,0.4039494,-0.85195054,-4.828
221485_at,B4GALT5,0.0569,0.4039998,0.85185758,-4.828
1569466_at,CNBD2,-0.0481,0.404,-0.8518573,-4.828
1557511_at,LOC101928614,-0.0493,0.404007,-0.85184441,-4.828
205869_at,PRSS2///PRSS1,-0.0602,0.404034,-0.85179461,-4.828
209411_s_at,GGA3,0.0527,0.4040345,0.85179365,-4.828
224121_x_at,PLEKHB2,-0.089,0.4040378,-0.85178754,-4.828
237628_at,,0.0647,0.404106,0.8516619,-4.829
232580_x_at,,-0.12,0.4041112,-0.85165223,-4.829
1553549_at,VN1R2,-0.0654,0.4041216,-0.85163322,-4.829
203302_at,DCK,0.054,0.4041229,0.85163073,-4.829
234031_at,NOL4L,-0.0709,0.4041238,-0.85162918,-4.829
217421_at,PIWIL2,0.0653,0.4041329,0.8516124,-4.829
230462_at,NUMB,0.106,0.4041344,0.85160948,-4.829
216163_at,,0.0845,0.4041557,0.85157036,-4.829
37424_at,CCHCR1,-0.0564,0.4042036,-0.85148195,-4.829
231669_at,SEPP1,-0.0676,0.40423,-0.85143343,-4.829
223712_at,PCBD2,-0.0927,0.4042321,-0.85142943,-4.829
222244_s_at,TUG1,0.0602,0.404236,0.85142231,-4.829
204246_s_at,DCTN3,-0.0804,0.404253,-0.85139091,-4.829
234209_at,,0.0609,0.4042636,0.85137144,-4.829
239791_at,HOXB-AS3,0.0726,0.4042647,0.85136951,-4.829
228340_at,TLE3,0.0887,0.404271,0.85135785,-4.829
222000_at,C1orf174,-0.0706,0.404297,-0.85130993,-4.829
228792_at,MYEF2,0.107,0.4042993,0.85130575,-4.829
230950_at,CNDP2,-0.0746,0.4043121,-0.8512822,-4.829
216828_at,LOC100505874///MLLT10P1,-0.0974,0.40433,-0.85124915,-4.829
238476_at,CREBRF,-0.0931,0.4043441,-0.85122319,-4.829
233379_at,PRR5L,-0.059,0.4043524,-0.85120782,-4.829
203591_s_at,CSF3R,-0.0744,0.4043534,-0.85120596,-4.829
200981_x_at,GNAS,0.0412,0.4043643,0.85118588,-4.829
1562612_at,,0.0669,0.404413,0.85109628,-4.829
208696_at,CCT5,-0.0624,0.404442,-0.85104271,-4.829
1555711_x_at,,-0.0518,0.404491,-0.85095246,-4.829
242527_at,,-0.081,0.404493,-0.85094882,-4.829
219851_at,ZNF613,0.0736,0.4044944,0.8509463,-4.829
218651_s_at,LARP6,0.0583,0.4045064,0.8509241,-4.829
1567078_x_at,CLN6,-0.0536,0.4045076,-0.85092188,-4.829
229496_at,CLP1,0.0885,0.4045206,0.8508981,-4.829
1558897_at,PLK5,0.0661,0.4045391,0.850864,-4.829
230152_at,CFAP44,-0.114,0.4045443,-0.8508543,-4.829
212562_s_at,CTSZ,0.0761,0.404594,0.8507629,-4.829
226515_at,CCDC127,-0.0581,0.4046106,-0.85073228,-4.829
235570_at,RBMS3,-0.082,0.4046201,-0.85071482,-4.829
237298_at,FLJ26850,0.065,0.4046704,0.85062214,-4.829
241359_at,TLCD2,-0.0838,0.404674,-0.85061545,-4.829
1569777_a_at,ZPLD1,-0.0545,0.4046908,-0.85058457,-4.829
225529_at,ACAP3,0.0869,0.4046976,0.85057198,-4.829
208634_s_at,MACF1,0.0731,0.4047185,0.8505335,-4.829
