ID,gene_name,logFC,PValue,t,B
201775_s_at,EFCAB14,0.07062799,0.361477,0.9315109,-4.865
235741_at,PPIA,-0.06555541,0.361493,-0.931478,-4.865
220338_at,RALGPS2,0.0909861,0.361494,0.9314756,-4.865
225092_at,RABEP1,0.07457218,0.361502,0.9314601,-4.865
36920_at,MTM1,-0.09916255,0.361505,-0.9314545,-4.865
223587_s_at,AMN,0.05403488,0.361513,0.9314396,-4.865
215198_s_at,CALD1,-0.06256885,0.361562,-0.9313427,-4.865
53987_at,RANBP10,-0.06302454,0.361584,-0.9312978,-4.865
1563048_at,,-0.06152904,0.361601,-0.9312643,-4.865
233369_at,,0.10696716,0.361605,0.931256,-4.865
1564339_a_at,CHRM3,0.17230851,0.361612,0.9312424,-4.865
209632_at,PPP2R3A,0.06501322,0.361623,0.9312219,-4.865
236281_x_at,HTR7,-0.06858348,0.361642,-0.9311842,-4.865
208907_s_at,MRPS18B,0.06072562,0.361642,0.931184,-4.865
209742_s_at,MYL2,-0.07004529,0.361664,-0.9311404,-4.865
202195_s_at,TMED5,0.19028971,0.361671,0.9311258,-4.865
202559_x_at,CHTOP,0.03725137,0.361672,0.9311244,-4.865
1557627_at,LOC283745,-0.0697836,0.361674,-0.9311213,-4.865
1559701_s_at,NDST2,0.04914782,0.361737,0.9309958,-4.865
222005_s_at,GNG3,0.08225314,0.361761,0.9309495,-4.865
244502_at,,-0.05929239,0.361762,-0.9309469,-4.865
236514_at,ACOT8,0.08067782,0.361819,0.9308345,-4.865
236596_at,,-0.04977153,0.361834,-0.930804,-4.865
242195_x_at,NUMBL,0.05509972,0.361837,0.930798,-4.865
224007_at,HSFY2///HSFY1,-0.11349064,0.361873,-0.9307275,-4.865
1561892_at,ZMYM6,-0.06449403,0.361888,-0.9306972,-4.865
214287_s_at,CDK13,-0.05117399,0.361898,-0.9306778,-4.865
232496_at,,-0.06549159,0.361909,-0.9306569,-4.865
240977_at,,-0.04784858,0.361916,-0.9306424,-4.865
227359_at,OSCP1,0.07309283,0.361924,0.9306263,-4.865
219765_at,ZNF329,0.08256354,0.361937,0.9306005,-4.865
239690_at,,0.0835056,0.36194,0.930595,-4.865
229038_at,CWF19L1,0.04644295,0.361942,0.9305903,-4.865
206282_at,NEUROD1,-0.05633218,0.361945,-0.9305847,-4.865
221913_at,SIRT3,0.04625961,0.361964,0.9305473,-4.865
244161_at,,-0.05404584,0.36197,-0.9305355,-4.865
201395_at,RBM5,0.05466396,0.361993,0.9304905,-4.865
223933_at,KIF5A,0.11653654,0.362034,0.9304096,-4.865
227209_at,CNTN1,0.09742978,0.36204,0.9303965,-4.865
207909_x_at,DAZ4///DAZ2///DAZ3///DAZ1,0.055249,0.362083,0.9303125,-4.865
234523_at,,-0.07848652,0.36209,-0.9302986,-4.865
221007_s_at,FIP1L1,0.06965506,0.362116,0.9302476,-4.865
202605_at,GUSB,0.07893272,0.36214,0.9302005,-4.866
215447_at,,-0.04520592,0.362157,-0.9301673,-4.866
1565602_at,PCDH9,0.23628256,0.362168,0.9301445,-4.866
230367_at,SMTNL1,-0.05331264,0.36219,-0.9301007,-4.866
202398_at,C15orf38-AP3S2///AP3S2,0.07227667,0.362193,0.9300958,-4.866
1560451_at,,-0.07273503,0.362212,-0.9300586,-4.866
231864_at,ZNF33A,0.06368018,0.362223,0.9300365,-4.866
1555192_at,ZNF277,0.06544514,0.362223,0.9300357,-4.866
205657_at,HAAO,-0.05407791,0.362238,-0.9300074,-4.866
1563587_at,CDH4,-0.05446883,0.362259,-0.9299648,-4.866
48612_at,N4BP1,-0.04448769,0.362261,-0.9299608,-4.866
243231_at,SLC38A11,-0.11049649,0.362357,-0.929772,-4.866
211122_s_at,CXCL11,0.11601575,0.362357,0.9297708,-4.866
240897_at,,-0.07114711,0.362357,-0.9297708,-4.866
1565802_at,LOC102724891,-0.05044131,0.362361,-0.9297631,-4.866
1558930_at,LINC00460,0.10224544,0.362362,0.929761,-4.866
241963_at,ZNF704,-0.06138399,0.362367,-0.9297513,-4.866
224561_s_at,MORF4L1,0.05839876,0.362369,0.9297489,-4.866
221120_at,,-0.06226196,0.362381,-0.9297252,-4.866
218206_x_at,SCAND1,0.059292,0.362422,0.9296443,-4.866
1555945_s_at,FAM120A,0.08824816,0.362445,0.9295975,-4.866
210622_x_at,CDK10,0.08439325,0.362447,0.9295932,-4.866
216231_s_at,B2M,0.07270777,0.362475,0.9295397,-4.866
209070_s_at,RGS5,-0.10511543,0.362533,-0.9294239,-4.866
1556161_a_at,LOC105379178,-0.04861501,0.362544,-0.9294021,-4.866
215749_s_at,GORASP1,-0.04488913,0.362545,-0.9294005,-4.866
241962_at,NT5DC1,0.05487384,0.362545,0.9294,-4.866
230778_at,,-0.06216672,0.362551,-0.9293886,-4.866
1558552_s_at,PQLC2L,-0.05365401,0.362556,-0.9293793,-4.866
235752_at,,0.07566933,0.362562,0.9293672,-4.866
1562187_at,,-0.05786187,0.362573,-0.9293446,-4.866
204727_at,WDHD1,0.06668516,0.3626,0.9292916,-4.866
243220_at,,0.05235203,0.362601,0.929291,-4.866
212618_at,ZNF609,-0.05054046,0.36263,-0.9292327,-4.866
1563523_at,,0.0978758,0.362639,0.9292158,-4.866
227923_at,SHANK3,-0.06492732,0.362639,-0.9292144,-4.866
225829_at,PDZD8,0.077205,0.362641,0.9292122,-4.866
224690_at,FAM210B,-0.06019023,0.362651,-0.9291924,-4.866
226832_at,RNF168,0.06179278,0.362661,0.9291725,-4.866
1557908_at,HP11014,0.03886926,0.362682,0.9291313,-4.866
1555135_at,,-0.08608753,0.362688,-0.929119,-4.866
1553329_at,SSMEM1,-0.05012109,0.362711,-0.9290729,-4.866
224022_x_at,WNT16,-0.10727157,0.362718,-0.9290589,-4.866
209839_at,DNM3,0.06084814,0.362723,0.9290495,-4.866
239210_at,LOC102724387,0.08003892,0.362758,0.9289798,-4.866
210586_x_at,RHD,0.07200268,0.362764,0.928969,-4.866
239240_at,,0.07391146,0.362766,0.928965,-4.866
223497_at,FAM135A,0.06170681,0.362805,0.9288883,-4.866
235906_at,TAF10,-0.08237685,0.36282,-0.9288578,-4.866
205275_at,GTPBP1,0.06026512,0.36287,0.9287592,-4.866
228536_at,PRMT9,0.03828049,0.362934,0.9286333,-4.867
226278_at,SVIP,0.1371044,0.362955,0.9285917,-4.867
1569748_at,,-0.0687294,0.362961,-0.9285804,-4.867
214453_s_at,IFI44,0.09799512,0.363053,0.928399,-4.867
1556209_at,CLEC2B,-0.07627465,0.36307,-0.928366,-4.867
1565698_at,HECTD2,-0.07712186,0.363071,-0.9283641,-4.867
240690_at,,0.15581298,0.363087,0.9283321,-4.867
226751_at,CNRIP1,-0.08782335,0.363129,-0.9282484,-4.867
224393_s_at,CECR6,0.09918633,0.36313,0.9282462,-4.867
236831_at,CCDC50,-0.09471787,0.36315,-0.9282071,-4.867
237018_at,,0.07581103,0.36318,0.9281486,-4.867
234729_at,PHKG1,-0.05649923,0.363188,-0.9281323,-4.867
234807_x_at,,-0.05459457,0.36319,-0.9281282,-4.867
236818_at,,-0.05472422,0.363219,-0.9280723,-4.867
226595_at,SNX21,0.04603841,0.363246,0.9280181,-4.867
216628_at,,0.08335161,0.36325,0.9280106,-4.867
217137_x_at,,-0.11081149,0.363292,-0.9279271,-4.867
229470_at,,-0.09866886,0.363294,-0.927924,-4.867
222169_x_at,SH2D3A,-0.06773837,0.363312,-0.9278878,-4.867
237167_at,KIAA1217,0.06571173,0.363318,0.9278764,-4.867
204447_at,LZTS3,-0.06390208,0.363336,-0.9278404,-4.867
219380_x_at,POLH,-0.05828897,0.363337,-0.9278388,-4.867
206192_at,CDSN,-0.09425676,0.363348,-0.927817,-4.867
231226_at,MED14OS,-0.06172328,0.36335,-0.927814,-4.867
227384_s_at,LOC727820,0.1891809,0.363354,0.9278051,-4.867
204243_at,RLF,0.09984589,0.363357,0.9277994,-4.867
228682_at,,-0.05828732,0.363362,-0.9277898,-4.867
221614_s_at,RPH3AL,0.0734671,0.36337,0.9277737,-4.867
224673_at,LENG8,-0.09583425,0.363386,-0.9277423,-4.867
220697_at,,-0.04342172,0.363398,-0.9277182,-4.867
65770_at,RHOT2,-0.04232909,0.363402,-0.9277121,-4.867
211087_x_at,MAPK14,0.10213343,0.363412,0.9276913,-4.867
214633_at,SOX3,-0.07042571,0.363414,-0.927688,-4.867
234795_at,,-0.06074324,0.363417,-0.9276818,-4.867
209759_s_at,ECI1,-0.04616612,0.363418,-0.92768,-4.867
240148_at,,-0.07400053,0.363458,-0.9276016,-4.867
1561091_at,LINC01209,0.07613705,0.363478,0.9275611,-4.867
1562247_at,LOC286058,-0.09229108,0.363489,-0.9275398,-4.867
1555229_a_at,C1S,0.22974355,0.363495,0.9275281,-4.867
215272_at,OGG1,-0.06509824,0.363497,-0.9275232,-4.867
244880_at,,-0.06032267,0.363504,-0.9275104,-4.867
220259_at,PLEKHH3,-0.05104632,0.363545,-0.9274294,-4.867
230261_at,ST8SIA4,-0.08353769,0.363545,-0.9274289,-4.867
1559144_x_at,LINC00910,-0.0534685,0.363574,-0.9273724,-4.867
1568900_a_at,ZNF568,0.07729363,0.363596,0.9273285,-4.867
236335_at,GUCY1A2,0.07463904,0.363622,0.9272786,-4.867
201383_s_at,NBR1,0.11528236,0.363624,0.9272735,-4.867
201620_at,MBTPS1,0.06892389,0.363627,0.9272689,-4.867
231041_at,POLR1E,-0.0510704,0.363627,-0.9272682,-4.867
222291_at,FAM149A,-0.08565372,0.363668,-0.9271868,-4.867
218239_s_at,GTPBP4,0.06515139,0.363698,0.9271283,-4.867
232269_x_at,METRN,-0.06834725,0.363756,-0.9270143,-4.868
207671_s_at,BEST1,0.0712307,0.363762,0.9270027,-4.868
1557849_at,LOC105377421,-0.04429114,0.363768,-0.9269902,-4.868
223848_at,LOC100129198,0.06048236,0.36377,0.9269867,-4.868
1552277_a_at,MSANTD3,-0.04437527,0.363771,-0.9269849,-4.868
233526_at,,0.05314523,0.363826,0.9268756,-4.868
207886_s_at,CALCR,-0.04288905,0.363827,-0.9268753,-4.868
209580_s_at,MBD4,0.06788795,0.36384,0.9268479,-4.868
201895_at,ARAF,-0.05727177,0.363855,-0.9268201,-4.868
229593_at,H2AFY,0.07951453,0.363857,0.9268157,-4.868
222023_at,AKAP13,-0.06649953,0.363866,-0.9267971,-4.868
210091_s_at,DTNA,-0.11950746,0.363889,-0.9267514,-4.868
1569371_at,LRRC59,-0.06029089,0.363907,-0.9267169,-4.868
239233_at,CCDC88A,0.08323617,0.363919,0.9266938,-4.868
210715_s_at,SPINT2,0.07965047,0.363931,0.9266702,-4.868
243715_at,,0.12247518,0.363931,0.9266701,-4.868
235832_at,NKX6-2,0.05554651,0.363931,0.926669,-4.868
226098_at,IFT80,0.08086867,0.363947,0.9266391,-4.868
1557055_s_at,LINC01128,0.04506333,0.363974,0.9265854,-4.868
242922_at,NOMO3,0.09769943,0.363979,0.9265744,-4.868
232567_at,PRR5-ARHGAP8///ARHGAP8,-0.07187034,0.364005,-0.9265244,-4.868
242253_at,PPP5D1,-0.082557,0.364027,-0.9264798,-4.868
1563679_at,LINC01104,-0.07665893,0.364038,-0.9264585,-4.868
206329_at,EXTL1,-0.05727416,0.364038,-0.9264582,-4.868
200947_s_at,GLUD1,-0.0877019,0.364051,-0.926434,-4.868
225590_at,SH3RF1,0.09614647,0.364054,0.9264273,-4.868
1568711_a_at,LOC105369860,0.04895842,0.36407,0.9263956,-4.868
229004_at,ADAMTS15,-0.06472458,0.364083,-0.9263707,-4.868
219904_at,ZSCAN5A,-0.08122641,0.364099,-0.9263392,-4.868
218871_x_at,CSGALNACT2,0.09613036,0.36413,0.9262778,-4.868
218604_at,LEMD3,0.06524937,0.364131,0.9262757,-4.868
237282_s_at,AKAP14,-0.06604212,0.364156,-0.9262268,-4.868
1565131_x_at,MAP3K2,0.06199407,0.364171,0.9261977,-4.868
229905_at,RAP1GDS1,0.15682545,0.36418,0.9261794,-4.868
1563210_at,,-0.04709012,0.364219,-0.9261035,-4.868
230091_at,SRPK2,0.0920161,0.364224,0.9260937,-4.868
226680_at,IKZF5,0.07478804,0.364242,0.9260577,-4.868
1556128_a_at,RASGRF2,-0.07366522,0.364265,-0.9260124,-4.868
236480_at,MIR210HG,-0.10283988,0.364317,-0.9259111,-4.868
223354_x_at,MFF,0.07639423,0.364335,0.9258753,-4.868
205409_at,FOSL2,-0.06698737,0.364337,-0.9258701,-4.868
219427_at,FAT4,0.08609765,0.364341,0.9258637,-4.868
206757_at,PDE5A,-0.04498913,0.364367,-0.9258129,-4.868
202090_s_at,UQCR11,0.04595761,0.364384,0.925779,-4.868
206496_at,FMO3,-0.11372666,0.364395,-0.925756,-4.868
211686_s_at,MAK16,0.05993101,0.364397,0.925753,-4.868
202130_at,RIOK3,0.06348172,0.36442,0.9257077,-4.868
218630_at,MKS1,-0.04660886,0.364422,-0.9257032,-4.868
207254_at,SLC15A1,-0.07170223,0.364433,-0.9256825,-4.868
220350_at,ZNF235,-0.07591264,0.364442,-0.925664,-4.868
239656_at,LHFPL3-AS2,-0.07598529,0.36445,-0.9256487,-4.868
215778_x_at,HAB1,-0.07009223,0.364459,-0.9256319,-4.868
1563466_at,MYLK,0.05719176,0.364488,0.9255744,-4.868
229312_s_at,GKAP1,0.14018648,0.36449,0.9255706,-4.868
1567240_x_at,OR2L2,0.06602026,0.364541,0.9254702,-4.868
220414_at,CALML5,-0.05382393,0.364559,-0.9254339,-4.869
208309_s_at,MALT1,0.07144354,0.364568,0.925416,-4.869
202622_s_at,ATXN2,-0.03937271,0.364585,-0.9253843,-4.869
217654_at,CFLAR,-0.05282829,0.364591,-0.9253717,-4.869
203918_at,PCDH1,-0.06093875,0.36462,-0.925315,-4.869
1555913_at,GON4L,0.14204598,0.364624,0.9253077,-4.869
1557609_s_at,TBC1D12,0.12796047,0.364641,0.9252731,-4.869
216413_at,,-0.06639054,0.364652,-0.9252527,-4.869
214477_at,MLLT1,0.07499451,0.364657,0.9252419,-4.869
209931_s_at,MFSD2B///FKBP1B,0.13763161,0.364679,0.9251987,-4.869
233598_at,C20orf187,-0.07270293,0.364684,-0.925189,-4.869
244709_at,AMER3,-0.06651242,0.364695,-0.9251664,-4.869
230912_at,ASPDH,-0.06562285,0.364714,-0.9251289,-4.869
216879_at,,-0.06982125,0.364724,-0.9251106,-4.869
243391_x_at,,-0.0408976,0.364737,-0.9250851,-4.869
233491_at,LOC100268168,-0.07729685,0.364742,-0.925074,-4.869
217512_at,KNG1,-0.05443085,0.364749,-0.925062,-4.869
1570006_at,LOC400958,-0.0583222,0.364756,-0.9250466,-4.869
223692_at,NMNAT1,0.08133826,0.364787,0.9249862,-4.869
1562055_at,ZNF91,-0.0702607,0.364793,-0.9249751,-4.869
212454_x_at,HNRNPDL,0.0694136,0.364807,0.9249474,-4.869
226447_at,ASH1L,0.0542864,0.364822,0.9249185,-4.869
1557862_at,LOC654841,-0.05004203,0.364825,-0.924912,-4.869
208529_at,BTF3P11,-0.03642729,0.364831,-0.9249006,-4.869
1561363_a_at,,-0.04143773,0.364838,-0.9248858,-4.869
202081_at,IER2,-0.16182882,0.364873,-0.9248176,-4.869
210199_at,CRYAA,-0.07670357,0.364896,-0.9247718,-4.869
203378_at,PCF11,-0.06449363,0.364936,-0.9246943,-4.869
223697_x_at,C9orf64,0.06658004,0.36505,0.9244689,-4.869
235531_at,,-0.04769239,0.365071,-0.9244289,-4.869
1560097_at,FHAD1,-0.05660025,0.365085,-0.9244003,-4.869
239708_at,,-0.05152958,0.365122,-0.9243282,-4.869
213246_at,TMEM251,0.07919873,0.36513,0.9243129,-4.869
244045_at,,0.15730567,0.365143,0.9242879,-4.869
1565755_at,METAP1D,-0.04630603,0.365144,-0.9242851,-4.869
1558128_at,LOC730202,0.05772918,0.365166,0.9242422,-4.869
1562523_at,LOC101927641,-0.06096753,0.3652,-0.9241746,-4.869
244685_at,ANGEL1,-0.06219791,0.365207,-0.9241621,-4.869
1553755_at,NXNL1,-0.05430641,0.365213,-0.9241495,-4.869
219307_at,PDSS2,0.07189731,0.365245,0.9240861,-4.869
213558_at,PCLO,0.11894153,0.365246,0.9240847,-4.869
238855_at,AHNAK,-0.07315737,0.365247,-0.9240825,-4.869
217284_x_at,SERHL2,0.08137628,0.365251,0.924075,-4.869
204124_at,SLC34A2,-0.05020568,0.36529,-0.9239978,-4.869
213401_s_at,TBL1X,-0.06866991,0.365292,-0.9239952,-4.869
201913_s_at,COASY,-0.05526395,0.365331,-0.9239175,-4.869
243093_at,C2orf49,0.1545775,0.365334,0.923912,-4.869
244150_at,,0.0466989,0.365345,0.9238915,-4.869
238491_at,TAF1A-AS1,-0.07782097,0.365351,-0.9238781,-4.869
212108_at,FAF2,-0.05496366,0.365368,-0.923845,-4.87
227301_at,CCT6P1///CCT6P3,0.05707152,0.365375,0.923832,-4.87
224441_s_at,USP45,0.10891011,0.365382,0.9238181,-4.87
206658_at,UPK3B,0.05936593,0.365392,0.9237974,-4.87
232426_at,SV2B,0.12461398,0.365408,0.9237668,-4.87
240262_at,,-0.05044504,0.36542,-0.9237437,-4.87
1558009_at,SLC1A2,-0.37781993,0.365423,-0.9237373,-4.87
1557966_x_at,MTERF4,0.05674022,0.365452,0.92368,-4.87
202947_s_at,GYPC,-0.06575601,0.36549,-0.9236069,-4.87
237691_x_at,ENO3,0.05118107,0.365506,0.9235739,-4.87
243984_at,SCRG1,-0.12119024,0.36551,-0.9235672,-4.87
209689_at,CCDC93,-0.06798097,0.365519,-0.9235492,-4.87
1561676_at,PRICKLE2-AS3,-0.0582407,0.365528,-0.9235317,-4.87
227694_at,STPG1,-0.05426304,0.365542,-0.9235033,-4.87
244438_at,MYCNUT,-0.07214027,0.365558,-0.9234727,-4.87
229970_at,KBTBD7,0.06748542,0.365563,0.9234628,-4.87
208957_at,ERP44,0.04790019,0.365597,0.9233966,-4.87
243508_at,C20orf196,-0.05771837,0.365598,-0.9233936,-4.87
243275_at,,-0.08639652,0.365609,-0.9233723,-4.87
217449_at,,-0.05750338,0.365639,-0.9233132,-4.87
213775_x_at,ZNF638-IT1///ZNF638,0.05010937,0.365656,0.9232796,-4.87
1562860_at,LOC101928271,-0.05190345,0.365657,-0.9232786,-4.87
231243_s_at,BHLHE41,0.11872994,0.365658,0.9232757,-4.87
223033_s_at,SCYL1,0.0585141,0.365697,0.9232006,-4.87
219756_s_at,POF1B,-0.05201419,0.365721,-0.9231523,-4.87
1562400_at,LOC283112,0.04558612,0.365735,0.9231257,-4.87
223787_s_at,CCDC174,-0.06905533,0.365737,-0.923121,-4.87
222020_s_at,LOC102725271///NTM,0.11897109,0.365764,0.9230685,-4.87
206540_at,GLB1L,-0.07050677,0.365786,-0.9230248,-4.87
237120_at,KRT77,-0.05801838,0.365787,-0.9230232,-4.87
214032_at,ZAP70,-0.04728318,0.365809,-0.9229796,-4.87
239611_at,,0.13262523,0.36581,0.9229779,-4.87
202709_at,FMOD,-0.08525967,0.365811,-0.9229754,-4.87
1561006_at,,0.04819838,0.365878,0.9228448,-4.87
239851_at,,0.10661295,0.365878,0.922844,-4.87
202963_at,RFX5,-0.04393942,0.365879,-0.9228436,-4.87
223020_at,CLPTM1L,0.06750517,0.365922,0.9227586,-4.87
229402_at,SAMD13,-0.0648242,0.365932,-0.9227397,-4.87
1562408_at,LOC101926984,0.04914611,0.365966,0.922673,-4.87
216922_x_at,DAZ4///DAZ2///DAZ3///DAZ1,-0.05389892,0.365981,-0.9226431,-4.87
214154_s_at,PKP2,-0.04879228,0.366021,-0.9225647,-4.87
213223_at,MIR6805///RPL28,-0.05783973,0.366036,-0.9225342,-4.87
204670_x_at,LOC100996809///HLA-DRB4///HLA-DRB1,0.11065747,0.366039,0.9225298,-4.87
204666_s_at,SIKE1,0.08588369,0.366046,0.9225157,-4.87
228843_at,ARL10,-0.0530372,0.366116,-0.9223775,-4.87
211070_x_at,DBI,-0.07207209,0.366118,-0.9223739,-4.87
216634_at,PLCH1,-0.03693861,0.366135,-0.922341,-4.87
232890_at,,-0.06694956,0.36614,-0.9223303,-4.87
230915_at,DHRS7C,-0.05940967,0.366143,-0.9223253,-4.87
224601_at,SNHG16///SNORD1C///SNORD1A,0.08549847,0.366151,0.9223102,-4.87
242417_at,PLEKHA7,-0.08289465,0.366154,-0.922303,-4.87
1557805_at,,-0.09147862,0.366159,-0.9222944,-4.87
218933_at,SPATA5L1,-0.04380787,0.366162,-0.9222876,-4.87
1568646_x_at,ZNF208,0.08753543,0.366193,0.9222275,-4.871
236482_at,,-0.06626569,0.366208,-0.9221989,-4.871
222198_at,,0.04909427,0.36621,0.9221937,-4.871
225662_at,ZAK,-0.08541871,0.366216,-0.9221816,-4.871
1556133_s_at,TEX36-AS1,-0.06075912,0.366219,-0.9221762,-4.871
226265_at,QSER1,-0.05929006,0.36623,-0.9221558,-4.871
242238_at,NUDCD3,-0.08332522,0.36623,-0.9221547,-4.871
243925_at,,0.07266008,0.366242,0.9221316,-4.871
211152_s_at,HTRA2,0.06013886,0.366247,0.9221214,-4.871
231752_at,NPBWR1,-0.05453552,0.36628,-0.922057,-4.871
1565696_at,,-0.04643957,0.366292,-0.9220338,-4.871
1561052_s_at,,-0.0620053,0.366316,-0.921986,-4.871
201047_x_at,WTH3DI///RAB6A,0.0519785,0.366344,0.9219306,-4.871
225591_at,FBXO25,0.06618134,0.366367,0.9218856,-4.871
239486_at,REL,-0.05144559,0.366386,-0.9218482,-4.871
212718_at,PAPOLA,-0.05427774,0.366397,-0.9218278,-4.871
208624_s_at,EIF4G1,0.08716589,0.366414,0.9217937,-4.871
205640_at,ALDH3B1,-0.04718847,0.366428,-0.9217665,-4.871
244261_at,IFNLR1,-0.10287712,0.366436,-0.9217514,-4.871
228839_s_at,LOC642361///LINC00863,0.07387428,0.366437,0.9217498,-4.871
234560_at,,0.0786161,0.36646,0.9217046,-4.871
1569669_at,FOXR2,-0.05184277,0.366471,-0.9216828,-4.871
220397_at,MDM1,0.07013913,0.366491,0.9216432,-4.871
213589_s_at,B3GNTL1,0.06288784,0.366496,0.9216339,-4.871
235054_at,NUDT16,-0.10997744,0.366525,-0.9215763,-4.871
203832_at,SNRPF,0.07781351,0.366534,0.9215586,-4.871
241379_at,APLF,0.04984763,0.366614,0.921402,-4.871
243076_x_at,GLI4,0.04899199,0.366634,0.9213643,-4.871
225133_at,KLF3,-0.07397878,0.366634,-0.9213625,-4.871
202352_s_at,PSMD12,0.07617206,0.366671,0.9212912,-4.871
235351_at,TTLL7,0.13048415,0.366673,0.9212868,-4.871
206284_x_at,CLTB,0.0659937,0.366695,0.9212436,-4.871
243061_at,LINC01551,-0.13927991,0.366708,-0.9212177,-4.871
239636_at,MCF2L,-0.07013794,0.366733,-0.9211686,-4.871
1554770_x_at,ZNF785,0.12861577,0.36675,0.9211365,-4.871
228333_at,ZEB2,0.12345757,0.36675,0.9211364,-4.871
227673_at,ZNRD1,-0.06516076,0.366784,-0.9210697,-4.871
232351_at,,0.05956338,0.366807,0.9210243,-4.871
228416_at,ACVR2A,-0.07323262,0.366836,-0.920968,-4.871
1552487_a_at,BNC1,-0.04921935,0.366837,-0.9209659,-4.871
239998_at,C10orf53,0.06416567,0.366838,0.9209647,-4.871
241017_at,TBC1D8///RPL31,-0.08470421,0.366843,-0.9209542,-4.871
235632_at,,-0.07320353,0.366877,-0.9208873,-4.871
227512_at,MEX3A,-0.0519659,0.366898,-0.9208472,-4.871
225913_at,PEAK1,0.05565165,0.366935,0.9207746,-4.871
230221_at,ABHD16A,-0.0819279,0.366939,-0.9207659,-4.871
238220_at,KDM6A,0.05092094,0.366989,0.9206686,-4.871
229066_at,,-0.04294449,0.366996,-0.9206544,-4.871
225094_at,KMT5A,0.05703864,0.367006,0.9206354,-4.872
239764_at,ITPR1-AS1,0.14802854,0.367034,0.9205807,-4.872
237576_x_at,LOC101927093,0.09399675,0.367039,0.9205713,-4.872
239073_at,ANKFY1,-0.05378649,0.367048,-0.9205523,-4.872
232764_at,CCNB2,-0.05842158,0.367072,-0.9205061,-4.872
204029_at,CELSR2,-0.0600457,0.367104,-0.9204432,-4.872
240992_at,,-0.09473546,0.36713,-0.9203925,-4.872
220960_x_at,RPL22,0.0375189,0.36715,0.9203529,-4.872
244267_at,SATB1,0.05732114,0.367189,0.9202765,-4.872
201586_s_at,SFPQ,0.08111236,0.367211,0.9202339,-4.872
57715_at,CALHM2,-0.0690453,0.367225,-0.9202067,-4.872
1570332_at,,-0.0592887,0.367249,-0.9201595,-4.872
1557122_s_at,GABRB2,-0.0597677,0.367257,-0.9201448,-4.872
232154_at,ADM5,-0.07322959,0.367266,-0.9201272,-4.872
241971_at,,-0.06459755,0.367268,-0.9201221,-4.872
1553730_x_at,LRRC43,0.06131433,0.367293,0.9200732,-4.872
200634_at,PFN1,0.08649535,0.367297,0.9200664,-4.872
1561151_a_at,,-0.04124489,0.367318,-0.9200254,-4.872
237397_at,,0.04840842,0.367328,0.920005,-4.872
206334_at,LIPF,0.04919331,0.367337,0.9199869,-4.872
209001_s_at,ANAPC13,-0.05067605,0.367349,-0.9199635,-4.872
239937_at,ZNF207,0.0987392,0.367395,0.9198742,-4.872
229137_at,FUCA1,-0.05785799,0.367411,-0.9198438,-4.872
216953_s_at,WT1,0.07771261,0.367443,0.9197801,-4.872
202056_at,KPNA1,0.06394393,0.36745,0.9197665,-4.872
203907_s_at,IQSEC1,0.05211175,0.367458,0.9197508,-4.872
235886_at,LOC100505666,-0.06912457,0.367496,-0.9196759,-4.872
239273_s_at,MMP28,-0.10112856,0.36751,-0.9196501,-4.872
241674_s_at,,-0.03967702,0.36751,-0.919649,-4.872
230341_x_at,ADAMTS10,-0.08418227,0.367533,-0.9196047,-4.872
1559883_s_at,SAMHD1,0.11874613,0.367551,0.91957,-4.872
218286_s_at,RNF7,0.08387633,0.36756,0.9195517,-4.872
229507_at,FAM212A,-0.05767966,0.367572,-0.9195278,-4.872
1570473_at,ANKRD30BP3,-0.05296012,0.367583,-0.9195074,-4.872
233454_at,POLN,-0.06299115,0.367592,-0.9194896,-4.872
236856_x_at,,0.07819293,0.367592,0.919489,-4.872
205713_s_at,COMP,0.05790144,0.36761,0.9194546,-4.872
1562226_at,VWDE,0.08668465,0.367617,0.9194394,-4.872
223910_at,ERN2,-0.07076723,0.367629,-0.9194177,-4.872
230572_at,WWC2-AS2,0.06351538,0.36764,0.9193957,-4.872
233675_s_at,TPTE2P6,0.11154606,0.367683,0.919311,-4.872
1562062_at,,0.12400067,0.367694,0.9192896,-4.872
204241_at,ACOX3,-0.05876111,0.367722,-0.9192347,-4.872
229458_s_at,GALK1,-0.07260998,0.367726,-0.9192269,-4.872
1552652_at,HPS4,0.04759426,0.367749,0.9191826,-4.872
1555259_at,ZAK,-0.05210257,0.367764,-0.9191526,-4.872
1553823_a_at,RTP1,-0.05185047,0.367829,-0.9190254,-4.873
234426_x_at,PIH2,0.04391273,0.367846,0.9189925,-4.873
202279_at,C14orf2,0.06699163,0.36785,0.9189855,-4.873
231090_s_at,ARID2,0.07391184,0.367853,0.9189795,-4.873
223805_at,OSBPL6,-0.08207245,0.367887,-0.9189123,-4.873
1566927_at,LINC00527,-0.06189518,0.367898,-0.9188916,-4.873
206838_at,TBX19,-0.06274354,0.367921,-0.9188459,-4.873
232702_at,RABGAP1L,0.0706235,0.367944,0.9188008,-4.873
205676_at,CYP27B1,-0.06662369,0.36795,-0.91879,-4.873
237775_x_at,,-0.0678516,0.367956,-0.9187779,-4.873
203410_at,AP3M2,0.0676873,0.367962,0.9187654,-4.873
221643_s_at,RERE,0.12010846,0.367965,0.918761,-4.873
206801_at,NPPB,0.10772074,0.367984,0.9187235,-4.873
