ID,gene_name,logFC,PValue,t,B
242908_x_at,RP5-1007H16.1,0.13503706,0.18650784,1.3659234,-4.7999
237083_at,RP4-813F11.4,-0.05410665,0.51725199,-0.6587645,-5.41294
236176_at,RP4-794H19.1,-0.08777115,0.40076635,-0.8577698,-5.27989
216565_x_at,RP4-781L3.1,0.23116648,0.00874442,2.8927512,-2.48482
228944_at,RP4-773N10.4,0.15582914,0.12537507,1.5966736,-4.52254
228835_at,RP4-758J24.5,-0.07285904,0.28817191,-1.0899328,-5.08445
1569794_at,RP4-742J24.2,-0.02960842,0.69012328,-0.4042772,-5.53403
243308_at,RP4-740C4.7,0.04970492,0.67102581,0.4308084,-5.52404
234328_at,RP4-730D4.1,0.01082028,0.92144814,0.0998099,-5.60351
238881_at,RP4-714D9.5,0.03611494,0.70720111,0.3808005,-5.54234
216547_at,RP4-710M16.1,0.10699535,0.1541826,1.4786176,-4.66867
242947_at,RP4-680D5.8,-0.08020514,0.35304613,-0.9498834,-5.20739
1557791_at,RP4-676L2.1,-0.06040119,0.43745649,-0.7916795,-5.3277
234615_at,RP4-675G8.2,-0.05737079,0.41060983,-0.8396748,-5.29333
234763_at,RP4-665N4.4,0.08052333,0.34627921,0.9636083,-5.19601
242994_at,RP4-657D16.3,0.0350386,0.69390655,0.3990568,-5.53592
236572_at,RP4-647C14.3,-0.07688075,0.41566458,-0.8304902,-5.30006
229111_at,RP4-635E18.8,0.03421218,0.68404941,0.4126824,-5.53093
234413_at,RP4-633H17.2,0.0501672,0.52324718,0.6492712,-5.41846
215514_at,RP4-621B10.8,0.1605789,0.09588554,1.7439493,-4.32861
234340_at,RP4-614O4.12,0.04525628,0.55942759,0.593194,-5.44949
234900_at,RP4-612B18.3,-0.00087376,0.98883514,-0.0141622,-5.60795
216570_x_at,RP4-595K12.1,0.0496735,0.45100789,0.7681461,-5.34387
237574_at,RP4-594L9.2,0.00617295,0.93733607,0.0795719,-5.60516
241646_s_at,RP4-593H12.1,-0.05566612,0.36478425,-0.9264926,-5.22644
1557506_a_at,RP4-593C16.3,0.25853295,0.01469797,2.6600811,-2.89387
1561868_at,RP4-584D14.7,-0.08456597,0.30962586,-1.041361,-5.12879
217364_x_at,RP4-581F12.1,0.00883134,0.92275201,0.0981475,-5.60366
240025_x_at,RP4-575N6.5,-0.05684912,0.54535599,-0.6147667,-5.43787
1557431_at,RP4-561L24.3,0.11829176,0.13747058,1.5446264,-4.58802
217247_at,RP4-560B9.4,-0.11057414,0.19145977,-1.3500687,-4.81768
237358_at,RP4-555D20.3,-0.16912932,0.07067486,-1.9048728,-4.10308
240169_at,RP4-545K15.5,0.10528819,0.28285584,1.102369,-5.07282
1562032_at,RP4-539M6.14,0.03446646,0.68936587,0.4053237,-5.53364
217322_x_at,RP3-522P13.2,-0.13709851,0.10759498,-1.6814018,-4.41249
217340_at,RP3-522P13.1,0.06377256,0.36197545,0.9320431,-5.22196
229548_at,RP3-508I15.21,0.00424842,0.96415782,0.0454792,-5.6071
216827_at,RP3-508D13.1,-0.06259805,0.53317557,-0.6336804,-5.42735
1560996_at,RP3-507I15.2,-0.08644197,0.11100171,-1.6642957,-4.43505
217256_x_at,RP3-507I15.1,0.07317731,0.26049447,1.1566339,-5.02069
216494_at,RP3-497J21.1,-0.08066184,0.40378644,-0.852188,-5.28407
1558764_at,RP3-496C20.1,-0.13256439,0.05933604,-1.9944274,-3.97188
1558765_a_at,RP3-496C20.1,0.04166436,0.54602103,0.6137405,-5.43843
234512_x_at,RP3-486D24.1,0.03669087,0.65272088,0.4565374,-5.51377
217392_at,RP3-452M16.1,0.02956745,0.63050433,0.4881935,-5.50033
238623_at,RP3-428L16.2,-0.19214089,0.06637075,-1.9372589,-4.05608
1554650_a_at,RP3-412A9.16,-0.17687451,0.10600878,-1.689524,-4.40173
1554649_at,RP3-412A9.16,-0.11599122,0.21716697,-1.2725802,-4.90216
216532_x_at,RP3-406P24.1,-0.10301808,0.20754789,-1.300692,-4.87199
217385_at,RP3-406C18.2,-0.11945774,0.11881309,-1.6266894,-4.48404
238498_at,RP3-406A7.7,0.05845434,0.50803471,0.6734801,-5.40423
1563179_at,RP3-400B16.4,-0.06796195,0.32313984,-1.011982,-5.15474
216588_at,RP3-391O22.2 /// RPL7P25,0.00115723,0.98254964,0.0221362,-5.60782
1562862_at,RP3-388M5.9,-0.07524434,0.25266424,-1.1764499,-5.00112
234885_at,RP3-384D21.2,0.10136316,0.25721419,1.1648806,-5.01258
239577_at,RP3-368A4.6,-0.20355493,0.21471872,-1.2796422,-4.89463
217233_at,RP3-359N14.1,0.11453537,0.1494942,1.4965184,-4.64707
1569341_at,RP3-337H4.8,-0.10093649,0.22349535,-1.254606,-4.92116
216498_at,RP3-336K20__B.2,0.12305563,0.14800933,1.5022835,-4.64007
216815_at,RP3-334F4.2,-0.06060456,0.49712092,-0.6911002,-5.39356
216806_at,RP3-334F4.1,0.07198049,0.29776747,1.0678988,-5.10479
234449_at,RP3-333B15.4,-0.05008319,0.63499373,-0.4817566,-5.50313
244580_at,RP3-329A5.8,0.07061059,0.39566815,0.8672544,-5.27274
228493_at,RP3-327A19.5,-0.01978043,0.83424654,-0.2118934,-5.58764
205191_at,RP2,0.07982663,0.27875356,1.1120823,-5.06365
1568782_at,RP2,-0.06189249,0.41353843,-0.8343448,-5.29724
1555245_s_at,RP1L1,-0.03578912,0.75304352,-0.3188058,-5.56194
239305_at,RP13-638C3.2,0.01541765,0.83462055,0.2114077,-5.58774
1565729_at,RP13-436F16.1,-0.00442794,0.95280291,-0.0599031,-5.60641
240049_at,RP13-39P12.3,0.0134968,0.84739423,0.1948514,-5.59079
229689_s_at,RP13-39P12.3,-0.01697017,0.86709968,-0.1694181,-5.595
1562586_at,RP13-379O24.2,-0.0102404,0.89900726,-0.1284702,-5.60054
241573_at,RP13-30A9.2,-0.11217697,0.05796001,-2.0063094,-3.95418
230604_at,RP13-270P17.3,-0.00571781,0.93268547,-0.0854919,-5.60472
222229_x_at,RP13-258O15.1 /// RPL26P37 /// RPL26P37,0.00891158,0.88387639,0.1478556,-5.5981
230356_at,RP13-238F13.5,0.00073025,0.99396408,0.0076561,-5.60801
241468_at,RP13-20L14.1,0.14731338,0.20664201,1.3033912,-4.86907
1570600_at,RP13-122B23.8,-0.03103614,0.72295634,-0.3593343,-5.54951
232460_at,RP13-1032I1.7,-0.04903117,0.61899025,-0.5047993,-5.49293
228740_at,RP11-999E24.3,0.16810736,0.10994795,1.6695388,-4.42815
228511_s_at,RP11-998D10.7,-0.11043725,0.12277088,-1.6084244,-4.50753
1556580_a_at,RP11-981G7.6,0.00482369,0.97168321,0.0359256,-5.60745
229366_at,RP11-97C16.1,0.06411662,0.55895457,0.5939145,-5.44911
1570623_at,RP11-96K19.4,0.04686061,0.51830471,0.6570932,-5.41391
229223_at,RP11-96D1.11,-0.03138018,0.74690274,-0.3270312,-5.55953
231593_at,RP11-960B9.2,-0.0991477,0.19996578,-1.3235741,-4.84703
233602_at,RP11-95O2.1,0.14293365,0.17440332,1.406136,-4.75402
1561560_at,RP11-95H11.1,0.11285119,0.16939459,1.4234309,-4.73397
235878_at,RP11-95D17.1,-0.12936946,0.25852162,-1.1615844,-5.01583
235673_at,RP11-95D17.1,-0.06501141,0.4406626,-0.7860718,-5.3316
230948_at,RP11-95D17.1,-0.07164733,0.50368614,-0.6804748,-5.40003
1561439_at,RP11-953B20.1,0.07474591,0.55874709,0.5942307,-5.44895
244831_at,RP11-945A11.2,-0.04328166,0.51818785,-0.6572786,-5.4138
242723_at,RP11-932O9.10,0.08081296,0.30401542,1.0538245,-5.11758
222198_at,RP11-930P14.2,0.03960956,0.5345314,0.6315637,-5.42855
1560863_a_at,RP11-91I8.1,0.13018102,0.118276,1.6292073,-4.48078
1556445_at,RP11-90P13.1,-0.1516558,0.0956382,-1.7453395,-4.32672
241521_at,RP11-90C4.2,0.03211521,0.68665345,0.4090752,-5.53227
1562730_a_at,RP11-893F2.14,0.11284004,0.19767131,1.3306323,-4.83926
1562729_at,RP11-893F2.14,0.08200437,0.27432542,1.1226851,-5.05356
235531_at,RP11-884K10.7,0.07961541,0.28863259,1.0888629,-5.08545
236897_at,RP11-884K10.7,-0.04757513,0.51469404,-0.6628336,-5.41055
1569127_at,RP11-876N24.5,0.07807054,0.34837791,0.9593322,-5.19957
234051_at,RP11-873E20.1,0.08098934,0.35763433,0.9406788,-5.21494
231356_at,RP11-862L9.3,0.03611137,0.60476017,0.5255238,-5.48335
1556970_at,RP11-85A1.3,-0.15267945,0.12615847,-1.5931787,-4.52699
1556971_a_at,RP11-85A1.3,0.05464388,0.57385376,0.5713692,-5.46085
1561318_at,RP11-84D1.2,-0.08135497,0.44227792,-0.783256,-5.33354
233513_at,RP11-847H18.2,0.04274333,0.67405326,0.4265819,-5.52568
238620_at,RP11-846E15.4,0.28611825,0.12568692,1.5952802,-4.52432
226362_at,RP11-846E15.2,-0.17058367,0.16637422,-1.4340598,-4.72154
226365_at,RP11-846E15.2,-0.01794731,0.91823373,-0.1039093,-5.60313
228691_at,RP11-843B15.2,0.01107473,0.89918475,0.1282431,-5.60056
1559667_at,RP11-83N9.5,-0.192374,0.07808421,-1.8529775,-4.17728
1559668_s_at,RP11-83N9.5,0.03569599,0.69691348,0.3949158,-5.5374
222302_at,RP11-82L18.2,0.02307741,0.7963715,0.2613681,-5.57703
1562616_at,RP11-809F4.3,0.00254266,0.96688886,0.0420117,-5.60724
1561375_at,RP11-806L2.2,-0.06155415,0.60643401,-0.5230741,-5.4845
244284_at,RP11-805I24.3,-0.04163136,0.70368021,-0.3856224,-5.54067
1562745_at,RP11-804H8.6,-0.04882531,0.56298302,-0.5877884,-5.45234
240176_at,RP11-803D5.4,-0.07212009,0.3252036,-1.0075718,-5.15858
236174_at,RP11-79P5.9,0.0715237,0.53429896,0.6319264,-5.42834
213972_at,RP11-79P5.2,-0.03675454,0.67079257,-0.4311343,-5.52392
1557427_at,RP11-799D4.4,-0.00036228,0.99569091,-0.0054657,-5.60803
1560460_at,RP11-798M19.6,0.08070846,0.17170441,1.4154049,-4.7433
1563092_at,RP11-791M20.1,-0.07068333,0.24503259,-1.1962102,-4.98132
240755_at,RP11-787B4.2,-0.0582846,0.574497,-0.5704026,-5.46134
236162_at,RP11-77H9.8,-0.10736185,0.17380669,-1.4081751,-4.75167
236260_at,RP11-77H9.8,-0.03790852,0.65838558,-0.4485424,-5.51702
235386_at,RP11-774O3.3,-0.14794785,0.05946013,-1.9933679,-3.97345
243408_at,RP11-774O3.1 /// RP11-774O3.2,-0.00901115,0.87277623,-0.1621135,-5.5961
222180_at,RP11-769O8.3,-0.1099713,0.11147792,-1.6619401,-4.43814
1570269_at,RP11-764E7.1,0.02248995,0.76121023,0.3079014,-5.56503
1556221_a_at,RP11-757F18.5,-0.11721278,0.07952865,-1.843366,-4.19088
1556220_at,RP11-757F18.5,-0.03505513,0.61513176,-0.5103962,-5.49038
1561702_at,RP11-753A21.2,0.01706167,0.82590456,0.2227393,-5.5855
244405_s_at,RP11-753A21.1,-0.17683248,0.0305521,-2.3202116,-3.46452
1570316_at,RP11-749H17.2,-0.0556541,0.39031978,-0.8772898,-5.26509
242874_at,RP11-747H7.3,-0.18920242,0.13902833,-1.5382027,-4.59599
243729_at,RP11-747H7.3,-0.00077077,0.99506825,-0.0062556,-5.60802
1557024_at,RP11-744D14.2,0.06150328,0.38827448,0.8811513,-5.26213
1557025_a_at,RP11-744D14.2,-0.01898023,0.80036983,-0.2561157,-5.57826
237682_at,RP11-742B18.1,-0.02172912,0.74537775,-0.3290774,-5.55893
240488_at,RP11-740C1.2,0.0539687,0.48947718,0.7035727,-5.38585
226579_at,RP11-73M18.8,-0.11649241,0.25743065,-1.164334,-5.01312
244196_at,RP11-73M18.7,-0.17395186,0.02849856,-2.3532789,-3.41066
239220_at,RP11-736K20.5,-0.18480452,0.05642532,-2.0198619,-3.93392
242031_at,RP11-732A19.1,0.12814873,0.1822677,1.3797666,-4.78423
240323_at,RP11-728F11.4,-0.05232401,0.58622891,-0.5528688,-5.47015
242213_at,RP11-727F15.11,0.02866011,0.7509876,0.3215571,-5.56114
239926_at,RP11-727A23.11,0.08445561,0.45125743,0.7677168,-5.34416
237419_at,RP11-722E23.2,0.40902831,0.00239728,3.4533228,-1.4604
1557518_a_at,RP11-715J22.6,-0.11688485,0.1184674,-1.6283089,-4.48195
241411_at,RP11-715J22.6,-0.02566151,0.75841065,-0.3116351,-5.56398
241873_at,RP11-710C12.1,-0.08234096,0.64632996,-0.4655938,-5.51001
1569104_a_at,RP11-708J19.1,0.2358042,0.0110516,2.7885553,-2.66956
241317_at,RP11-701I24.3,-0.21271358,0.01820388,-2.5623732,-3.06156
230149_at,RP11-700J17.2,0.3593935,0.05989989,1.9896293,-3.97901
1556851_at,RP11-700H6.1,-0.10114185,0.21213515,-1.2871625,-4.88658
1556852_a_at,RP11-700H6.1,-0.01103302,0.90003397,-0.1271567,-5.60069
1570301_at,RP11-6I2.3,-0.13573724,0.14613584,-1.5096255,-4.63112
216319_at,RP11-69I8.2,0.20373244,0.01690146,2.5964173,-3.00344
237155_at,RP11-692P14.1,-0.09649197,0.24765273,-1.1893746,-4.9882
1554771_at,RP11-690I21.2,0.14193314,0.17660426,1.3986621,-4.76263
236692_at,RP11-686D22.8,0.08258387,0.35351629,0.9489365,-5.20817
215428_at,RP11-680F8.4,0.07974528,0.31615698,1.0270521,-5.14151
1570503_at,RP11-680F20.10,-0.02472122,0.70963146,-0.3774775,-5.54348
237789_at,RP11-67L3.4,-0.07648648,0.38830227,-0.8810987,-5.26217
1564552_at,RP11-678G15.1,0.0293628,0.70914532,0.3781418,-5.54325
1561223_at,RP11-677O4.2,-0.05041592,0.55279544,-0.6033255,-5.44409
243503_at,RP11-676J12.6,-0.04885439,0.54806646,-0.6105887,-5.44015
237389_at,RP11-676J12.4,0.04211677,0.71600273,0.3687866,-5.54641
234183_at,RP11-673E11.2,-0.0285306,0.69389211,-0.3990767,-5.53591
244362_at,RP11-672L10.6,-0.01059518,0.90082362,-0.1261466,-5.60081
237523_at,RP11-66N11.7,-0.00750179,0.9217963,-0.0993659,-5.60355
241171_at,RP11-669M16.1,-0.03071382,0.69706812,-0.394703,-5.53748
1570484_at,RP11-669I1.1,-0.02875455,0.73398405,-0.3444117,-5.55426
234189_at,RP11-669C19.1,-0.1599181,0.01772952,-2.5744993,-3.0409
217451_at,RP11-665C16.8,0.02502242,0.70774837,0.3800518,-5.5426
244798_at,RP11-664D1.1,-0.0547404,0.4952941,-0.694071,-5.39174
243510_at,RP11-663N22.1,-0.10401432,0.23804999,-1.2147001,-4.96253
1569834_at,RP11-65L19.4,-0.04745828,0.69428111,-0.3985406,-5.5361
1564264_at,RP11-65J3.14,-0.01549169,0.83807225,-0.2069281,-5.58859
1557404_at,RP11-65D24.2,-0.00646634,0.9534753,-0.0590486,-5.60646
214304_x_at,RP11-654A16.3,-0.0347285,0.72006027,-0.3632669,-5.54823
1563244_at,RP11-650K20.3,0.11411118,0.23118673,1.2332789,-4.94341
211444_at,RP11-649A18.7,-0.05630315,0.46232846,-0.7488144,-5.3568
240290_at,RP11-646J21.6,0.08010775,0.31869614,1.0215454,-5.14636
1570490_at,RP11-646E18.4,0.02395925,0.80061853,0.2557893,-5.57833
235487_at,RP11-644F5.11,0.01178433,0.87685264,0.1568736,-5.59685
242699_at,RP11-642D21.1,0.19267365,0.06527254,1.9458188,-4.04357
237042_at,RP11-63K6.7,-0.01525068,0.86857374,-0.1675204,-5.59529
1558950_at,RP11-63D14.1,0.00664115,0.92797817,0.0914872,-5.60424
240693_at,RP11-63A1.2,-0.13664551,0.04901827,-2.0903085,-3.82724
236054_at,RP11-635N19.1,0.06038821,0.64469579,0.4679158,-5.50904
1557484_at,RP11-634B7.4,0.03868503,0.64539976,0.4669152,-5.50946
231937_at,RP11-631N16.2,0.17563759,0.08756732,1.7924969,-4.26201
244074_at,RP11-629O1.2,0.07469962,0.36688634,0.9223574,-5.22976
1564429_at,RP11-629E24.2,0.05641173,0.5409851,0.6215274,-5.43415
242073_at,RP11-61L19.3,-0.01823567,0.84746539,-0.1947594,-5.59081
231150_at,RP11-61L19.2,-0.03347676,0.68167639,-0.4159744,-5.5297
240487_at,RP11-619L12.4,-0.02103355,0.78968033,-0.2701747,-5.5749
240669_at,RP11-60A24.3,-0.12981414,0.09941106,-1.7244601,-4.35498
241187_at,RP11-5N11.2,-0.06558579,0.49827096,-0.6892332,-5.3947
236334_at,RP11-5C23.2,-0.09804347,0.36270483,-0.930599,-5.22312
228243_at,RP11-5C23.1,0.11575957,0.4236721,0.8160841,-5.31046
1560161_at,RP11-59H7.3,0.00095393,0.9879778,0.0152498,-5.60794
244283_x_at,RP11-58O3.2,-0.1622697,0.00664649,-3.0135256,-2.26798
235901_at,RP11-589P10.5,0.19142206,0.04556349,2.1265023,-3.77158
1565265_at,RP11-587D21.4,-0.00049536,0.99482743,-0.006561,-5.60802
1569831_at,RP11-586K2.1,-0.05761793,0.62935418,-0.4898459,-5.4996
239668_at,RP11-585P4.5,0.16149923,0.0640066,1.9558455,-4.02888
1561606_at,RP11-579O24.3,-0.03132202,0.67114292,-0.4306447,-5.52411
1554403_a_at,RP11-574H6.1,0.03018533,0.70278734,0.3868466,-5.54025
233552_at,RP11-573N10.1,-0.04086052,0.63658982,-0.4794732,-5.50412
229216_s_at,RP11-567I13.1,0.00545061,0.95672564,0.0549188,-5.60667
241592_at,RP11-567C2.1,0.06834277,0.37761545,0.9014938,-5.24632
217357_at,RP11-560G2.2,-0.07707209,0.3018811,-1.0586089,-5.11325
233583_at,RP11-560A15.4,-0.06553279,0.47858221,-0.7215468,-5.37451
232886_at,RP11-55K13.1,-0.07952398,0.33416262,-0.9886496,-5.17487
239532_at,RP11-559M23.1,0.01086765,0.90764932,0.1174212,-5.60177
230598_at,RP11-554J4.1,-0.00633034,0.96277744,-0.0472321,-5.60703
1569776_at,RP11-554D14.1,0.07533682,0.43983339,0.7875197,-5.33059
232853_at,RP11-552M11.8,0.01082986,0.88936174,0.1408215,-5.59903
1561508_at,RP11-552F3.10,-0.07415049,0.29426361,-1.0758845,-5.09746
222338_x_at,RP11-54K16.2,0.00644425,0.91693429,0.105567,-5.60297
220900_at,RP11-549J18.1,-0.15105368,0.17763995,-1.3951708,-4.76664
1562750_at,RP11-546O6.4,-0.0875073,0.23220092,-1.2305073,-4.94628
1561679_at,RP11-544D21.2,0.0517701,0.48509547,0.7107732,-5.38134
236194_at,RP11-53O19.3,0.29385478,0.00011179,4.7437492,0.9367
1561207_at,RP11-53B2.2,-0.06471739,0.3635424,-0.9289431,-5.22446
1564262_at,RP11-53A1.2,-0.00228804,0.97948795,-0.0260209,-5.60773
235800_at,RP11-539I5.1,-0.16213158,0.07748761,-1.8569928,-4.17159
1560978_at,RP11-534L20.5,0.16293317,0.06569506,1.9425106,-4.04841
223929_s_at,RP11-533E19.7,-0.12606405,0.24078694,-1.2074044,-4.96997
223930_at,RP11-533E19.7,-0.00953692,0.9080266,-0.1169392,-5.60182
242354_at,RP11-532F12.5,-0.08799736,0.39207159,-0.873993,-5.26761
1564351_at,RP11-52A20.2,-0.08046118,0.24569033,-1.1944891,-4.98305
1557241_a_at,RP11-524D16__A.3,-0.14133177,0.11047895,-1.6668915,-4.43164
233481_at,RP11-524C21.2,0.09560871,0.37658398,0.9034824,-5.24476
1558436_a_at,RP11-521O16.2,-0.04852729,0.60622966,-0.523373,-5.48436
1556496_a_at,RP11-521I2.3,-0.00921002,0.9216126,-0.0996002,-5.60353
239563_at,RP11-517B11.7,0.04962854,0.57361093,0.5717342,-5.46066
234058_at,RP11-515O17.3,0.1569798,0.03637605,2.2364746,-3.59907
1560872_at,RP11-513N24.1,-0.17258553,0.01080284,-2.7987346,-2.65161
244066_at,RP11-513M16.7,0.10376811,0.23510529,1.2226208,-4.95441
1561511_at,RP11-510C10.4,-0.10499897,0.27526534,-1.1204241,-5.05572
1561034_at,RP11-510C10.2,-0.0406709,0.47915312,-0.720599,-5.37512
241429_at,RP11-50E11.3,-0.16186048,0.11392338,-1.6499759,-4.4538
236109_at,RP11-50B3.4,-0.19001183,0.09681597,-1.7387469,-4.33567
1562232_at,RP11-508N22.12,0.09824498,0.20577424,1.3059855,-4.86625
233273_at,RP11-506O24.2,0.22621868,0.03168047,2.3029042,-3.49254
243979_at,RP11-506N2.1,-0.09521049,0.11742338,-1.6332243,-4.47558
238195_at,RP11-506E9.3,-0.04968238,0.53076636,-0.637449,-5.42522
243571_at,RP11-505K9.4,0.01005865,0.8655727,0.1713846,-5.59469
1564807_at,RP11-504A18.1,0.02001309,0.78720717,0.2734353,-5.5741
237226_at,RP11-503C24.6,0.02219047,0.81671726,0.2347162,-5.58302
240893_at,RP11-502N13.2,-0.05109213,0.44930514,-0.7710791,-5.34188
222376_at,RP11-499E18.1,0.21116701,0.0460471,2.1212896,-3.77963
239498_at,RP11-498E2.7,-0.03060405,0.75785738,-0.3123735,-5.56377
1555205_at,RP11-498C9.17,-0.0896434,0.24992094,-1.1835008,-4.99409
238704_at,RP11-498C9.15,-0.14323877,0.10584857,-1.6903501,-4.40063
235203_at,RP11-498C9.15,0.08437014,0.33300673,0.991071,-5.1728
215801_at,RP11-496I2.2,0.06673391,0.37621567,0.9041933,-5.2442
1559679_a_at,RP11-495K9.5,0.04152533,0.67083973,0.4310684,-5.52394
237415_at,RP11-493L12.3,0.09752501,0.18126715,1.3830704,-4.78047
234839_at,RP11-490G2.2,0.04633427,0.66727219,0.4360597,-5.52199
230302_at,RP11-48B3.4,0.23963152,0.11791129,1.6309226,-4.47856
1570046_at,RP11-489G11.3,-0.07564238,0.22547668,-1.249059,-4.92698
242904_x_at,RP11-489E7.4,-0.18207227,0.0388921,-2.2040474,-3.65045
234997_x_at,RP11-488L18.10,0.27845396,0.03907429,2.2017742,-3.65404
239280_at,RP11-486G15.2,0.15220698,0.11419148,1.6486775,-4.45549
243707_at,RP11-486G15.2,0.13470995,0.1670697,1.4315987,-4.72443
1557448_a_at,RP11-486A14.1,-0.04328525,0.53639403,-0.6286604,-5.43018
244481_at,RP11-483I13.5,0.03957478,0.67981351,0.4185621,-5.52873
1570136_at,RP11-483C6.1,0.02032282,0.75555017,0.3154547,-5.5629
1556274_at,RP11-480I12.10,-0.06599064,0.47585517,-0.7260831,-5.37161
1564940_at,RP11-480D4.6,0.05301693,0.47636142,0.7252398,-5.37215
1556103_at,RP11-480A16.1,0.08586352,0.43609433,0.7940696,-5.32604
237627_at,RP11-477N3.1,0.07037675,0.44556567,0.7775443,-5.33747
1562480_at,RP11-475A13.2,0.03917225,0.54974644,0.6080046,-5.44156
243794_at,RP11-474D1.2,-0.01381392,0.82941262,-0.218175,-5.58642
217682_at,RP11-473I1.9,-0.00791526,0.93254026,-0.0856768,-5.6047
1561608_at,RP11-472K22.1,-0.02907973,0.70674651,-0.3814225,-5.54213
1570424_at,RP11-471G13.5,-0.03203395,0.67971678,-0.4186965,-5.52868
241614_at,RP11-471B22.2,0.140703,0.10045633,1.7187957,-4.36261
243248_at,RP11-470M17.2,0.08161959,0.20472765,1.3091258,-4.86283
233506_at,RP11-469M7.1,-0.17649982,0.09829599,-1.7305593,-4.34675
1558938_at,RP11-468E2.5,-0.1360512,0.06924992,-1.9153975,-4.08786
1558804_at,RP11-467D6.1,-0.06822788,0.32761319,-1.0024473,-5.16302
243732_at,RP11-466A19.8,0.06214943,0.47830395,0.722009,-5.37422
235663_at,RP11-465B22.8,-0.04775789,0.58621794,-0.5528851,-5.47014
230310_at,RP11-464F9.20,-0.16667435,0.14573949,-1.5111887,-4.62922
1561445_at,RP11-461L18.1,-0.07563645,0.32552434,-1.0068882,-5.15917
1560536_at,RP11-461A8.4,-0.00876884,0.92100464,-0.1003754,-5.60346
224132_at,RP11-45M22.5,0.0722439,0.42816989,0.8080673,-5.31618
1566884_at,RP11-45M22.3,0.02805729,0.72916955,0.3509166,-5.55221
241183_at,RP11-457K10.1,0.04897601,0.49204769,0.6993659,-5.38847
221148_at,RP11-457I16.2,-0.12108175,0.04285921,-2.1566073,-3.72485
241064_at,RP11-456O19.2,0.04931597,0.6076142,0.5213488,-5.48531
244296_at,RP11-456O19.2,0.03409537,0.68139978,0.4163585,-5.52956
230222_at,RP11-456H18.2,-0.03435561,0.76436249,-0.3037026,-5.56619
240367_at,RP11-454F8.2,0.07333247,0.33131785,0.9946194,-5.16976
1560982_at,RP11-452L6.1,0.22774296,0.04826886,2.0979597,-3.81552
236169_at,RP11-44N11.3,0.00266119,0.97826988,0.0275665,-5.6077
238632_at,RP11-44F21.5,0.02010198,0.77592376,0.2883504,-5.57031
237063_at,RP11-44F14.8,0.08971275,0.24445676,1.1977199,-4.97979
235967_at,RP11-448A19.1,-0.08635915,0.2454443,-1.1951325,-4.9824
242353_at,RP11-448A19.1,-0.03838743,0.63573508,-0.4806957,-5.50359
237519_at,RP11-445L13__B.3,-0.20566672,0.0035565,-3.2846209,-1.77281
240897_at,RP11-443C10.1,0.02035197,0.83867917,0.2061409,-5.58873
234053_at,RP11-442O18.2,-0.03974184,0.64427747,-0.4685107,-5.50879
1564887_at,RP11-440L14.3,-0.15334572,0.03061317,-2.3192599,-3.46606
1569193_at,RP11-439E19.10,-0.05499633,0.48522452,-0.7105606,-5.38148
229409_s_at,RP11-436D10.3,-0.17814808,0.09558788,-1.7456227,-4.32634
238266_at,RP11-433A10.3,0.04327636,0.66463982,0.4397499,-5.52054
1557817_a_at,RP11-432M24.4,-0.13224028,0.14118264,-1.5294161,-4.60685
1557818_x_at,RP11-432M24.4,-0.07592252,0.38636666,-0.8847651,-5.25934
215180_at,RP11-429B14.4,-0.09977665,0.32795203,-1.0017288,-5.16364
230952_at,RP11-426C22.5,0.03748072,0.59746145,0.5362443,-5.47825
1556676_a_at,RP11-425D10.10,-0.05327101,0.58062651,-0.5612196,-5.46599
244049_at,RP11-422P24.11,0.02942512,0.74701468,0.326881,-5.55958
1563898_at,RP11-421F16.3,0.04149303,0.56783934,0.5804335,-5.45618
1558449_at,RP11-421E14.2,-0.06697475,0.40097784,-0.8573781,-5.28018
240439_at,RP11-420K14.2,0.08562816,0.30236284,1.0575269,-5.11423
230767_at,RP11-416N2.4,0.06535238,0.52968283,0.6391469,-5.42426
1557721_at,RP11-416I2.1,-0.06853239,0.48209391,-0.7157275,-5.37822
215327_at,RP11-414H17.5,-0.0132323,0.86132544,-0.1768581,-5.59383
237645_at,RP11-413B19.2,-0.127667,0.06725128,-1.9304857,-4.06595
230449_x_at,RP11-410L14.2,0.07599284,0.40224552,0.8550326,-5.28194
233826_at,RP11-410E4.1,-0.08451508,0.39864046,-0.8617152,-5.27692
1564051_at,RP11-410D17.2,-0.05380797,0.44209884,-0.7835679,-5.33333
1561683_at,RP11-410C4.5,-0.10237983,0.14793319,-1.5025804,-4.63971
244529_at,RP11-408I18.9,-0.11915417,0.14005604,-1.5339972,-4.60119
208246_x_at,RP11-403P17.4,0.19562829,0.0666715,1.9349366,-4.05947
230313_at,RP11-403P17.3,-0.21488288,0.03687384,-2.2298999,-3.60952
244102_at,RP11-402G3.5,0.11412374,0.19258801,1.3465018,-4.82166
242833_at,RP11-402G3.5,-0.03869919,0.6258827,-0.4948419,-5.49739
242010_at,RP11-402D21.2,-0.05916022,0.5107243,-0.6691708,-5.4068
229613_at,RP11-401P9.4,0.02548854,0.79810764,0.2590865,-5.57756
1564056_at,RP11-400N9.1,-0.08478,0.31150711,-1.0372177,-5.13249
240273_at,RP11-39H13.1,-0.00801577,0.93961197,-0.0766758,-5.60537
231105_at,RP11-399E6.1,-0.05922113,0.41391987,-0.8336523,-5.29775
