ID,gene_name,logFC,PValue,t,B
202602_s_at,HTATSF1,-0.08871314,0.271883,-1.1311193,-4.63
202601_s_at,HTATSF1,-0.08008979,0.6223232,-0.5005965,-4.9
229102_at,HTATIP2,-0.08078818,0.2138375,-1.2855335,-4.54
207180_s_at,HTATIP2,0.05390595,0.6751073,0.425609,-4.92
210253_at,HTATIP2,-0.04188906,0.7570504,-0.3137911,-4.94
209448_at,HTATIP2,0.02940848,0.8448814,0.1983072,-4.96
235573_at,HSPH1,0.30525526,0.0785143,1.8579857,-4.12
208744_x_at,HSPH1,0.09208017,0.5286491,0.641664,-4.86
206976_s_at,HSPH1,-0.00024737,0.9986197,-0.0017525,-4.97
201655_s_at,HSPG2,0.16378029,0.1114241,1.6682818,-4.27
201654_s_at,HSPG2,0.02702973,0.8186071,0.2324915,-4.96
202918_s_at,HSPE1-MOB4///MOB4,-0.0556462,0.7331974,-0.3458559,-4.94
205133_s_at,HSPE1,0.01076866,0.9401531,0.0760628,-4.97
241716_at,HSPD1,0.51754231,0.1625778,1.4520297,-4.43
243372_at,HSPD1,0.20455732,0.2757829,1.1216699,-4.64
243845_at,HSPD1,-0.03866825,0.6881717,-0.4074439,-4.93
200807_s_at,HSPD1,0.01188721,0.9353713,0.0821541,-4.97
200806_s_at,HSPD1,-0.01665838,0.9442146,-0.0708914,-4.97
232227_at,HSPC324,0.08959083,0.2733475,1.1275592,-4.63
233217_at,HSPC102,0.11145596,0.1863069,1.370419,-4.48
1560636_a_at,HSPC081,-0.04245566,0.6424327,-0.4717057,-4.91
202415_s_at,HSPBP1,-0.04425282,0.5223412,-0.6516196,-4.86
219284_at,HSPBAP1,-0.16459742,0.2846989,-1.1004296,-4.65
230510_at,HSPB9,0.02661783,0.772261,0.2935211,-4.95
221667_s_at,HSPB8,0.1600852,0.5066697,0.676647,-4.85
233057_at,HSPB8,0.07452879,0.7122886,0.3742708,-4.93
218934_s_at,HSPB7,0.12533557,0.1173892,1.6392122,-4.29
235682_s_at,HSPB7,0.03166697,0.6935244,0.400042,-4.93
214767_s_at,HSPB6,-0.02711752,0.7903924,-0.2695219,-4.95
226304_at,HSPB6,-0.00215575,0.9895256,-0.0132994,-4.97
206375_s_at,HSPB3,-0.0397768,0.6449887,-0.4680633,-4.91
238805_at,HSPB2-C11orf52///C11orf52///HSPB2,0.12188575,0.1999057,1.3273375,-4.51
205824_at,HSPB2,-0.04489087,0.6254401,-0.4960906,-4.9
214163_at,HSPB11,0.14653984,0.2841054,1.1018284,-4.65
215691_x_at,HSPB11,0.04754235,0.611599,0.5161814,-4.9
203960_s_at,HSPB11,-0.04783073,0.7055025,-0.3835602,-4.93
201841_s_at,HSPB1,0.35168522,0.2427333,1.2051512,-4.59
200690_at,HSPA9,-0.09093957,0.4734792,-0.7311566,-4.83
200691_s_at,HSPA9,-0.10371207,0.4756036,-0.727602,-4.83
232200_at,HSPA9,0.03941246,0.5732771,0.5729884,-4.88
200692_s_at,HSPA9,-0.00033723,0.9976322,-0.0030064,-4.97
117_at,HSPA6,0.57160523,0.2336917,1.2294747,-4.57
213418_at,HSPA6,0.72858758,0.2915235,1.0844979,-4.66
211936_at,HSPA5,-0.22624774,0.2663292,-1.1447505,-4.62
230031_at,HSPA5,-0.12183032,0.4016319,-0.8576366,-4.77
205543_at,HSPA4L,-0.07321366,0.7361505,-0.3418666,-4.94
1556194_a_at,HSPA4L,0.02392093,0.8856346,0.1457469,-4.97
208814_at,HSPA4,-0.22741674,0.1808577,-1.3883869,-4.47
211015_s_at,HSPA4,-0.05424207,0.7671122,-0.300368,-4.95
211016_x_at,HSPA4,-0.05301534,0.7722667,-0.2935136,-4.95
208815_x_at,HSPA4,0.0256634,0.8192964,0.2315912,-4.96
211538_s_at,HSPA2,-0.11778599,0.6506211,-0.4600594,-4.91
200800_s_at,HSPA1L///HSPA1B///HSPA1A,0.00215581,0.9955878,0.0056021,-4.97
210189_at,HSPA1L,-0.1508611,0.1979118,-1.3335062,-4.51
233694_at,HSPA1L,-0.04609148,0.6110936,-0.516919,-4.9
202581_at,HSPA1B///HSPA1A,-0.09687774,0.7829565,-0.2793437,-4.95
200799_at,HSPA1B///HSPA1A,0.05703921,0.8670541,0.169649,-4.96
226887_at,HSPA14,0.09816374,0.5288642,0.6413258,-4.86
227650_at,HSPA14,0.08052721,0.613937,0.5127727,-4.9
219212_at,HSPA14,-0.04791345,0.6739999,-0.4271553,-4.92
202557_at,HSPA13,0.08906751,0.1875997,1.366218,-4.49
202558_s_at,HSPA13,-0.26154092,0.3309124,-0.9974331,-4.71
229172_at,HSPA12B,0.0113168,0.9295031,0.0896337,-4.97
234610_at,HSPA12B,0.00473529,0.9591538,0.0518856,-4.97
220763_at,HSPA12A,0.01042601,0.9357587,0.0816605,-4.97
214434_at,HSPA12A,-0.00677602,0.9467113,-0.0677134,-4.97
216450_x_at,HSP90B1,0.24575872,0.1881572,1.3644134,-4.49
216449_x_at,HSP90B1,-0.03557896,0.7240939,-0.3581903,-4.94
200064_at,HSP90AB1,-0.14796199,0.2613468,-1.1571603,-4.62
214359_s_at,HSP90AB1,-0.23515306,0.2735413,-1.1270891,-4.63
1557910_at,HSP90AB1,-0.20928212,0.3509418,-0.9559356,-4.73
210211_s_at,HSP90AA1,-0.14671496,0.2445473,-1.2003547,-4.59
211969_at,HSP90AA1,-0.05579296,0.4730443,-0.7318854,-4.83
214328_s_at,HSP90AA1,-0.02714112,0.7030281,-0.3869558,-4.93
211968_s_at,HSP90AA1,-0.01768732,0.8576477,-0.1817875,-4.96
1552623_at,HSH2D,0.12838792,0.0340686,2.2812154,-3.76
224007_at,HSFY2///HSFY1,-0.1339445,0.2834306,-1.1034211,-4.65
224052_at,HSFY2///HSFY1,-0.00255842,0.9766782,-0.0296155,-4.97
220314_at,HSFX1///HSFX2,0.06753004,0.4733443,0.7313827,-4.83
230718_at,HSF5,-0.02040711,0.7902465,-0.2697143,-4.95
210977_s_at,HSF4,0.04808398,0.644044,0.4694088,-4.91
207020_at,HSF2BP,-0.17457801,0.058049,-2.0151689,-3.99
211220_s_at,HSF2,-0.22725033,0.2408773,-1.2100871,-4.59
209657_s_at,HSF2,-0.0785918,0.562709,-0.5889885,-4.88
213756_s_at,HSF1,-0.03690504,0.6227023,-0.5000479,-4.9
202344_at,HSF1,0.02150255,0.7959922,0.2621433,-4.95
1559128_at,HSDL2,-0.06690854,0.4081689,-0.8455673,-4.78
209513_s_at,HSDL2,0.1142849,0.4614444,0.7514755,-4.82
215436_at,HSDL2,0.05388004,0.7266421,0.354732,-4.94
209512_at,HSDL2,0.04533819,0.8459855,0.1968763,-4.96
223248_at,HSDL1,-0.05005226,0.6701097,-0.4325963,-4.92
216819_at,HSD3BP1 /// HSD3BP1,0.01004855,0.8733235,0.1615734,-4.97
222817_at,HSD3B7,-0.04472846,0.6348851,-0.4824999,-4.91
215665_at,HSD3B2,-0.03817766,0.5708518,-0.5766468,-4.88
206294_at,HSD3B2,0.07082534,0.4216237,0.8211104,-4.79
204515_at,HSD3B1,-0.059524,0.3658644,-0.9260622,-4.74
241111_at,HSD3B1,0.02501892,0.7236499,0.3587932,-4.94
213540_at,HSD17B8,0.01657459,0.8567457,0.1829529,-4.96
224058_s_at,HSD17B7P2,0.07298201,0.5700036,0.5779281,-4.88
220081_x_at,HSD17B7,0.07864865,0.554486,0.6015467,-4.87
205700_at,HSD17B6,-0.0719895,0.7472393,-0.326937,-4.94
37512_at,HSD17B6,-0.08088043,0.7658511,-0.3020472,-4.95
1563696_at,HSD17B4,0.04755647,0.5248498,0.6476523,-4.86
201413_at,HSD17B4,0.02594217,0.7714762,0.2945638,-4.95
206985_at,HSD17B3,-0.12771094,0.3890612,-0.8812092,-4.76
204818_at,HSD17B2,0.15781458,0.1056685,1.6976151,-4.25
224497_x_at,HSD17B14,-0.06033629,0.570378,-0.5773625,-4.88
224494_x_at,HSD17B14,0.04296764,0.7218166,0.3612845,-4.94
219113_x_at,HSD17B14,0.03430875,0.726167,0.3553765,-4.94
228713_s_at,HSD17B14,-0.01542924,0.8671085,-0.1695789,-4.96
1554122_a_at,HSD17B12,-0.35653228,0.0120915,-2.7697674,-3.32
1554121_at,HSD17B12,-0.15773562,0.0437919,-2.1574602,-3.87
217869_at,HSD17B12,0.19305314,0.1030388,1.7114742,-4.24
1559518_at,HSD17B12,0.05539062,0.5669688,0.5825207,-4.88
217989_at,HSD17B11,-0.05999951,0.6801897,-0.4185252,-4.92
202282_at,HSD17B10,-0.13952623,0.0891745,-1.7900162,-4.18
228595_at,HSD17B1,-0.06732494,0.4112086,-0.8399976,-4.78
205829_at,HSD17B1,0.02615623,0.7086609,0.3792324,-4.93
204130_at,HSD11B2,-0.25295007,0.0095603,-2.8769047,-3.22
1569905_at,HSD11B1L,0.09385521,0.2569103,1.1683599,-4.61
228757_at,HSD11B1L,0.12355707,0.3665067,0.9247952,-4.74
205404_at,HSD11B1,-0.18081631,0.3646632,-0.928436,-4.74
223647_x_at,HSCB,0.12174485,0.0538255,2.0536904,-3.96
232594_at,HSBP1L1,0.08932854,0.3324659,0.9941532,-4.71
200941_at,HSBP1,-0.11888546,0.3154521,-1.0306787,-4.69
200942_s_at,HSBP1,-0.11566052,0.4439159,-0.781651,-4.81
241464_s_at,hsa-let-7a-3 /// hsa-let-7b /// hsa-mir-4763 /// RP4-695O20__B.10,-0.02744065,0.8210952,-0.2292428,-4.96
232276_at,HS6ST3,0.11495254,0.4535338,0.7650057,-4.81
229714_at,HS6ST3,0.04974877,0.7179589,0.3665347,-4.94
232275_s_at,HS6ST3,-0.01906401,0.9277048,-0.091927,-4.97
1552842_at,HS6ST3,0.00078808,0.9958958,0.005211,-4.97
230030_at,HS6ST2,0.36642453,0.0397712,2.2052383,-3.83
1552767_a_at,HS6ST2,0.29678384,0.083425,1.8257338,-4.15
1552766_at,HS6ST2,0.01275578,0.9625627,0.0475518,-4.97
206997_s_at,HS6ST1,-0.09566604,0.2578753,-1.1659117,-4.61
214165_s_at,HS6ST1,0.04420831,0.5445271,0.6168883,-4.87
225263_at,HS6ST1,0.01488005,0.8484933,0.1936277,-4.96
239547_at,HS3ST6,-0.0223297,0.7877191,-0.2730497,-4.95
240479_at,HS3ST5,-0.06416216,0.6497059,-0.4613578,-4.91
228206_at,HS3ST4,0.15438567,0.456995,0.7590682,-4.82
1561908_a_at,HS3ST3B1,0.10223525,0.1656157,1.4410647,-4.44
227361_at,HS3ST3B1,-0.0189152,0.888574,-0.1419741,-4.97
221062_at,HS3ST3B1,-0.00411095,0.9526836,-0.0601142,-4.97
219985_at,HS3ST3A1,0.1578208,0.1668411,1.436688,-4.44
219697_at,HS3ST2,0.43329168,0.1296239,1.5832994,-4.33
205466_s_at,HS3ST1,0.30939739,0.1346895,1.5614401,-4.35
213991_s_at,HS3ST1,0.08260776,0.2889575,1.0904559,-4.66
205465_x_at,HS3ST1,0.0315815,0.8294774,0.2183164,-4.96
230465_at,HS2ST1,0.21584803,0.2380548,1.2176494,-4.58
203285_s_at,HS2ST1,0.11081893,0.2683399,1.1397913,-4.63
203283_s_at,HS2ST1,0.09991845,0.2878962,1.0929316,-4.65
203284_s_at,HS2ST1,0.05607162,0.6436805,0.4699267,-4.91
236530_at,HS1BP3,-0.09169858,0.2028864,-1.318206,-4.52
1568734_a_at,HS1BP3,-0.02694125,0.7246616,-0.3574194,-4.94
237407_at,HS1BP3,-0.01125937,0.8866491,-0.1444445,-4.97
219020_at,HS1BP3,-0.00761827,0.9258327,-0.0943147,-4.97
206864_s_at,HRK,0.15077087,0.4339157,0.7991957,-4.8
237187_at,HRK,0.13772777,0.4572299,0.7586662,-4.82
206863_x_at,HRK,0.04971862,0.5904894,0.5472477,-4.89
206865_at,HRK,-0.06499657,0.7340923,-0.3446465,-4.94
221170_at,HRH4,0.09376908,0.1983878,1.3320292,-4.51
221169_s_at,HRH4,-0.08754193,0.343658,-0.9708324,-4.72
221663_x_at,HRH3,0.0766502,0.400048,0.86058,-4.77
220447_at,HRH3,0.06161807,0.7026621,0.3874585,-4.93
1555715_a_at,HRH3,0.0389814,0.7146113,0.3710991,-4.93
1555215_a_at,HRH3,-0.01383345,0.8661457,-0.17082,-4.96
220805_at,HRH2,0.02928722,0.7376309,0.339869,-4.94
205579_at,HRH1,0.03066126,0.8562471,0.1835972,-4.96
205580_s_at,HRH1,-0.00098112,0.9924141,-0.0096318,-4.97
206226_at,HRG,-0.04330325,0.5556941,-0.5996955,-4.87
31835_at,HRG,0.01249736,0.8845294,0.1471661,-4.97
234293_x_at,HRES1,0.04485955,0.6557381,0.4528144,-4.92
235496_at,HRCT1,0.1629697,0.0888802,1.7917953,-4.18
207066_at,HRC,-0.01030543,0.8849185,-0.1466664,-4.97
1560164_at,HRAT13,-0.05929957,0.4797153,-0.7207487,-4.83
231050_at,HRASLS5,-0.13745379,0.3179424,-1.0252471,-4.69
231452_at,HRASLS5,0.0043828,0.9593847,0.0515921,-4.97
216760_at,HRASLS2,0.14612597,0.2395001,1.2137686,-4.58
216759_at,HRASLS2,0.05745686,0.4999952,0.6874391,-4.84
221122_at,HRASLS2,0.03880566,0.6255323,0.4959575,-4.9
219984_s_at,HRASLS,-0.06411334,0.6735345,-0.4278056,-4.92
219983_at,HRASLS,0.03281088,0.7916098,0.2679164,-4.95
212983_at,HRAS,0.04430063,0.6447445,0.468411,-4.91
241355_at,HR,-0.20438269,0.0581068,-2.0146597,-3.99
210086_at,HR,-0.16423279,0.2484934,-1.1900125,-4.6
220163_s_at,HR,0.03711227,0.7011895,0.3894821,-4.93
1566916_at,HPYR1,-0.01906383,0.7966502,-0.2612771,-4.95
1566917_at,HPYR1,-0.00379584,0.9680239,-0.0406108,-4.97
210013_at,HPX,-0.0465439,0.5552822,-0.6003264,-4.87
39763_at,HPX,-0.01459614,0.8656234,-0.1714935,-4.96
220927_s_at,HPSE2,-0.13223362,0.204381,-1.3136665,-4.52
222881_at,HPSE,-0.22269771,0.0818997,-1.835569,-4.14
219403_s_at,HPSE,-0.09371543,0.3296129,-1.0001851,-4.7
219052_at,HPS6,-0.16733493,0.1247391,-1.6050669,-4.32
230371_at,HPS6,0.03243124,0.7893538,0.2708921,-4.95
204544_at,HPS5,0.02117173,0.8602337,0.1784476,-4.96
54037_at,HPS4,-0.05626512,0.4078496,-0.8461539,-4.78
1552652_at,HPS4,0.03914011,0.590334,0.5474784,-4.89
218402_s_at,HPS4,0.00638269,0.9364248,0.0808119,-4.97
231121_at,HPS3,0.04389539,0.6770551,0.4228914,-4.92
238539_at,HPS3,0.03103975,0.7767829,0.2875197,-4.95
227139_s_at,HPS3,0.00655595,0.9598068,0.0510553,-4.97
203308_x_at,HPS1,-0.11228364,0.1724328,-1.4170405,-4.45
203309_s_at,HPS1,-0.1068063,0.2374346,-1.2193202,-4.58
217354_s_at,HPS1,-0.10255331,0.3650339,-0.927703,-4.74
210112_at,HPS1,0.04109359,0.6396211,0.4757201,-4.91
239382_at,HPS1,0.01078476,0.9035288,0.1228103,-4.97
202854_at,HPRT1,-0.22852094,0.2394536,-1.2138933,-4.58
1565446_at,HPRT1,0.05385303,0.3114163,1.0395461,-4.68
208470_s_at,HPR///HP,-0.06862149,0.7590487,-0.3111206,-4.95
208471_at,HPR,-0.03730319,0.8882173,-0.1424318,-4.97
204934_s_at,HPN,-0.16172865,0.0672444,-1.9393003,-4.06
206726_at,HPGDS,-0.53158542,0.023483,-2.4602936,-3.6
211549_s_at,HPGD,0.14436105,0.3163576,1.0287002,-4.69
211548_s_at,HPGD,0.29295319,0.3289257,1.0016434,-4.7
203913_s_at,HPGD,0.2428687,0.3952904,0.8694671,-4.77
203914_x_at,HPGD,0.19774156,0.5219168,0.6522918,-4.86
218646_at,HPF1,-0.09939412,0.3268671,-1.0060249,-4.7
1556086_at,HPF1,-0.03659866,0.7230747,-0.3595746,-4.94
229332_at,HPDL,0.01521627,0.8838106,0.1480892,-4.97
206024_at,HPD,0.5024349,0.2579869,1.1656289,-4.61
222091_at,HPCAL4,0.14506928,0.0618779,1.9823598,-4.02
219671_at,HPCAL4,-0.00573596,0.9562249,-0.05561,-4.97
205462_s_at,HPCAL1,-0.33407914,0.1081945,-1.6845775,-4.26
212552_at,HPCAL1,-0.24698916,0.1305833,-1.5791051,-4.34
205454_at,HPCA,-0.06437421,0.6864237,-0.4098662,-4.93
229204_at,HP1BP3,0.21040622,0.0281064,2.3743908,-3.68
1554251_at,HP1BP3,-0.13080854,0.4414664,-0.7859256,-4.8
220633_s_at,HP1BP3,-0.02989686,0.6829109,-0.4147415,-4.92
224592_x_at,HP1BP3,0.02691118,0.6892147,0.4059998,-4.93
224591_at,HP1BP3,0.01538559,0.8260288,0.2228083,-4.96
1557908_at,HP11014,0.03193167,0.7041126,0.385467,-4.93
1563119_at,HP09025,0.017959,0.8180315,0.2332434,-4.96
206697_s_at,HP,-0.11399368,0.3358652,-0.9870132,-4.71
205604_at,HOXD9,0.18160077,0.0979534,1.7391602,-4.22
205605_at,HOXD9,0.09555318,0.3721652,0.913696,-4.75
231906_at,HOXD8,0.09846613,0.1965337,1.3377985,-4.51
205522_at,HOXD4,-0.07109535,0.5156041,-0.6623264,-4.85
1552337_s_at,HOXD4,0.0229624,0.8074861,0.2470444,-4.96
236681_at,HOXD13,0.13512147,0.0876361,1.7993717,-4.17
207398_at,HOXD13,0.08859741,0.3184108,1.024229,-4.69
207397_s_at,HOXD13,0.0025429,0.9778289,0.0281539,-4.97
221411_at,HOXD12,-0.05071917,0.4678858,-0.7405612,-4.82
214604_at,HOXD11,0.01018338,0.8866772,0.1444085,-4.97
238847_at,HOXD10,0.14080951,0.0960872,1.7496312,-4.21
207373_at,HOXD10,0.11610918,0.1650588,1.4430624,-4.43
229400_at,HOXD10,-0.05607779,0.5128734,-0.6666885,-4.85
205975_s_at,HOXD1,-0.31408156,0.1341715,-1.5636436,-4.35
205974_at,HOXD1,0.01657408,0.8191721,0.2317535,-4.96
229493_at,HOXD-AS2,-0.00662617,0.9499758,-0.0635592,-4.97
231936_at,HOXC9,-0.0183724,0.8270605,-0.221464,-4.96
221350_at,HOXC8,0.03252718,0.7743622,0.290731,-4.95
206858_s_at,HOXC6,0.02082575,0.840119,0.2044841,-4.96
206739_at,HOXC5,-0.09107336,0.2888234,-1.0907684,-4.66
206194_at,HOXC4,0.05166901,0.5250306,0.6473669,-4.86
219832_s_at,HOXC13,-0.03603546,0.6423892,-0.4717678,-4.91
1553512_at,HOXC12,-0.07554473,0.2735194,-1.1271422,-4.63
206745_at,HOXC11,-0.01392801,0.8781836,-0.1553207,-4.97
218959_at,HOXC10,0.08477205,0.2989525,1.0674597,-4.67
1561273_at,HOXC-AS3,-0.02809733,0.724105,-0.3581751,-4.94
216417_x_at,HOXB9,0.05433678,0.4515968,0.7683405,-4.81
226461_at,HOXB9,0.06847747,0.5220386,0.6520987,-4.86
221278_at,HOXB8,0.03375891,0.6635677,0.4417763,-4.92
229667_s_at,HOXB8,-0.0233433,0.7379741,-0.339406,-4.94
204778_x_at,HOXB7,-0.04942805,0.5208659,-0.6539575,-4.86
216973_s_at,HOXB7,-0.03133263,0.6669715,-0.4369951,-4.92
204779_s_at,HOXB7,-0.01421747,0.8790164,-0.1542499,-4.97
205365_at,HOXB6,0.03734463,0.6047643,0.5261818,-4.9
205366_s_at,HOXB6,0.03972168,0.6479552,0.4638439,-4.91
205600_x_at,HOXB5,-0.11175543,0.1167429,-1.6423008,-4.29
205601_s_at,HOXB5,-0.02679018,0.8070381,-0.2476318,-4.96
231767_at,HOXB4,-0.03228819,0.7308529,-0.3490271,-4.94
208414_s_at,HOXB3,-0.05394905,0.5905001,-0.5472319,-4.89
228904_at,HOXB3,-0.01989137,0.8220401,-0.2280097,-4.96
205453_at,HOXB2,-0.00507371,0.9651388,-0.0442774,-4.97
209844_at,HOXB13,-0.10629609,0.3103981,-1.041796,-4.68
230105_at,HOXB13,0.02923248,0.7607324,0.3088723,-4.95
243811_at,HOXB1,0.16371731,0.1179426,1.6365797,-4.3
208224_at,HOXB1,0.14885189,0.1745295,1.409806,-4.46
230743_at,HOXB-AS3,0.13108648,0.0854275,1.8130563,-4.16
236893_at,HOXB-AS3,-0.09513179,0.4113142,-0.8398046,-4.78
240151_at,HOXB-AS3,0.03575062,0.7296713,0.3506268,-4.94
236892_s_at,HOXB-AS3,0.02474713,0.7310717,0.348731,-4.94
239791_at,HOXB-AS3,0.00600353,0.9415168,0.0743262,-4.97
237189_at,HOXB-AS1,-0.08953851,0.2985605,-1.0683511,-4.67
244512_at,HOXB-AS1,-0.02773382,0.7849559,-0.2767001,-4.95
206847_s_at,HOXA7,0.05605808,0.4980383,0.6906189,-4.84
235753_at,HOXA7,0.00582962,0.9365249,0.0806843,-4.97
208557_at,HOXA6,0.1754826,0.1875879,1.3662562,-4.49
213844_at,HOXA5,-0.03143051,0.7521921,-0.3202936,-4.94
206289_at,HOXA4,-0.07807832,0.2656608,-1.1464053,-4.62
235521_at,HOXA3,-0.02051844,0.7440725,-0.3311928,-4.94
208604_s_at,HOXA3,-0.01170137,0.9262504,-0.093782,-4.97
214457_at,HOXA2,0.0210292,0.7870912,0.2738789,-4.95
231786_at,HOXA13,0.05133587,0.4415726,0.7857401,-4.8
238571_at,HOXA13,-0.05241048,0.5343797,-0.632676,-4.86
238808_at,HOXA13,0.01890543,0.7920031,0.267398,-4.95
239950_at,HOXA11-AS,0.09253431,0.1935151,1.3472841,-4.5
230666_at,HOXA11-AS,0.09139803,0.2924457,1.0823659,-4.66
213823_at,HOXA11,0.05484781,0.6471135,0.4650402,-4.91
208493_at,HOXA11,0.01584273,0.8592356,0.1797364,-4.96
214651_s_at,HOXA10-HOXA9///MIR196B///HOXA9,-0.07454395,0.3278788,-1.0038692,-4.7
209905_at,HOXA10-HOXA9///MIR196B///HOXA9,0.0059974,0.9457169,0.068979,-4.97
231365_at,HOXA10-AS///MIR196B,0.16017953,0.1774563,1.3998233,-4.46
213147_at,HOXA10,0.08886118,0.3936697,0.8725105,-4.77
213150_at,HOXA10,0.00366098,0.9541116,0.0582978,-4.97
214639_s_at,HOXA1,-0.11579957,0.1524897,-1.4896831,-4.4
239915_at,HOXA-AS3,-0.05903178,0.5282913,-0.6422269,-4.86
230080_at,HOXA-AS2,-0.08261345,0.4132118,-0.8363414,-4.78
242528_at,HOXA-AS2,0.05008734,0.5708504,0.576649,-4.88
1562640_at,HOXA-AS2,-0.01111387,0.8777971,-0.1558177,-4.97
1564069_at,HOTTIP,-0.05805473,0.5407655,-0.622722,-4.87
1564070_s_at,HOTTIP,-0.03154379,0.6662005,-0.4380772,-4.92
244553_at,HOTTIP,0.01693193,0.7832971,0.2788933,-4.95
224348_s_at,HOTS,0.1755497,0.069324,1.9234317,-4.07
229149_at,HOTAIRM1///HOXA2,-0.05814704,0.4152447,-0.8326426,-4.78
229148_at,HOTAIRM1///HOXA2,-0.03703075,0.6986863,-0.3929257,-4.93
228642_at,HOTAIRM1,-0.15198234,0.0383556,-2.2231172,-3.81
1557050_at,HOTAIRM1,0.02302322,0.7486747,0.3250102,-4.94
1557051_s_at,HOTAIRM1,-0.02136369,0.7785336,-0.2851992,-4.95
239153_at,HOTAIR,0.02037197,0.7715215,0.2945036,-4.95
237781_at,HORMAD2,-0.08377949,0.4221834,-0.820104,-4.79
244442_at,HORMAD2,-0.03146854,0.7544845,-0.3172236,-4.94
223861_at,HORMAD1,-0.05293846,0.4448472,-0.7800296,-4.81
211597_s_at,HOPX,-0.33957296,0.1709388,-1.422239,-4.45
1566139_at,HOPX,-0.07025935,0.3618744,-0.9339677,-4.74
1566140_at,HOPX,0.06624694,0.4470118,0.7762692,-4.81
1558315_s_at,HOOK3,0.26234758,0.0187198,2.5672582,-3.5
224359_s_at,HOOK3,0.13050293,0.2133435,1.2869789,-4.54
236192_at,HOOK3,0.04448355,0.625421,0.4961182,-4.9
235114_x_at,HOOK3,0.01181807,0.9045467,0.1215078,-4.97
226395_at,HOOK3,0.00309541,0.9730037,0.0342835,-4.97
218780_at,HOOK2,-0.05543397,0.5539828,-0.6023183,-4.87
219976_at,HOOK1,0.21778958,0.3433271,0.9715143,-4.72
225792_at,HOOK1,-0.08475264,0.4389024,-0.7904159,-4.8
231868_at,HOMEZ,0.07432465,0.3989966,0.862538,-4.77
215489_x_at,HOMER3,-0.19026692,0.1965286,-1.3378143,-4.51
222222_s_at,HOMER3,-0.11625416,0.3664676,-0.9248723,-4.74
204647_at,HOMER3,-0.10784708,0.4320962,-0.8024148,-4.8
1556097_at,HOMER2,0.19557525,0.1970313,1.3362458,-4.51
217080_s_at,HOMER2,0.03897832,0.7643808,0.3040061,-4.95
213793_s_at,HOMER1,-0.07186164,0.5418802,-0.6209911,-4.87
226651_at,HOMER1,-0.03499406,0.7855872,-0.2758658,-4.95
239093_at,HOGA1,-0.02417684,0.8844088,-0.147321,-4.97
66053_at,HNRNPUL2-BSCL2///HNRNPUL2,0.08075646,0.6587914,0.4485031,-4.92
208906_at,HNRNPUL2-BSCL2///BSCL2,-0.14289217,0.2289817,-1.2424313,-4.57
225405_at,HNRNPUL2,0.03275325,0.7266202,0.3547617,-4.94
222264_at,HNRNPUL2,-0.02074636,0.8693123,-0.1667389,-4.96
209675_s_at,HNRNPUL1,-0.08113294,0.3412425,-0.9758205,-4.72
208713_at,HNRNPUL1,-0.01321025,0.908051,-0.1170251,-4.97
225786_at,HNRNPU-AS1,0.20134754,0.1226412,1.6146363,-4.31
200593_s_at,HNRNPU,-0.11746026,0.1931313,-1.3484986,-4.5
235603_at,HNRNPU,0.13293553,0.2094624,1.2984258,-4.53
200594_x_at,HNRNPU,-0.0704651,0.3733831,-0.9113218,-4.75
216855_s_at,HNRNPU,0.01321457,0.9160976,0.106741,-4.97
225805_at,HNRNPU,-0.0053737,0.9690317,-0.0393301,-4.97
208765_s_at,HNRNPR,-0.14985126,0.1130894,-1.6600361,-4.28
232004_at,HNRNPR,-0.0892008,0.443333,-0.7826669,-4.81
208766_s_at,HNRNPR,-0.02884583,0.6306417,-0.4885943,-4.91
1555843_at,HNRNPM,-0.12107298,0.1415801,-1.5327804,-4.37
200072_s_at,HNRNPM,-0.1394823,0.1654427,-1.4416845,-4.44
233605_x_at,HNRNPM,0.17222173,0.1771699,1.4007944,-4.46
1555844_s_at,HNRNPM,-0.08373515,0.2604505,-1.1594114,-4.62
214918_at,HNRNPM,0.09382507,0.375167,0.9078538,-4.75
234035_at,HNRNPM,0.03839215,0.7156726,0.3696511,-4.93
1556084_at,HNRNPM,0.00358219,0.9583089,0.0529599,-4.97
236104_at,HNRNPLL,-0.14637963,0.0470479,-2.1216133,-3.9
1554453_at,HNRNPLL,-0.13989698,0.1645439,-1.4449142,-4.43
225386_s_at,HNRNPLL,-0.0966761,0.4470535,-0.7761968,-4.81
225385_s_at,HNRNPLL,-0.0401442,0.6722933,-0.4295406,-4.92
35201_at,HNRNPL,-0.04130684,0.7377263,-0.3397402,-4.94
202072_at,HNRNPL,-0.01620679,0.9260918,-0.0939842,-4.97
200775_s_at,HNRNPK,-0.10237653,0.2927917,-1.0815673,-4.66
200097_s_at,HNRNPK,-0.06185768,0.5849284,-0.5555222,-4.89
208990_s_at,HNRNPH3,-0.12224469,0.2044078,-1.3135854,-4.52
210588_x_at,HNRNPH3,0.07898141,0.419777,0.8244374,-4.79
207127_s_at,HNRNPH3,0.00680716,0.9549025,0.0572918,-4.97
210110_x_at,HNRNPH3,0.00140097,0.989677,0.0131072,-4.97
213470_s_at,HNRNPH1,-0.33159533,0.0837364,-1.8237447,-4.15
213619_at,HNRNPH1,-0.21407007,0.0939754,-1.7616942,-4.2
201031_s_at,HNRNPH1,-0.14863174,0.0968801,-1.745161,-4.21
