GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
6045,-0.09685240710491,5.33969998272266,1.19971829057489,0.273382635320635,0.546784527007779,RNF2
10117,0.804171895781039,-1.63470098209584,1.19895488513798,0.273535306973305,0.547034471281114,ENAM
647190,-0.765854834549886,-1.52123658358876,1.19890076997531,0.273546133393927,0.547034471281114,RPS16P5
8817,-0.560213301478446,-0.740408217368234,1.19823275015709,0.273679823446603,0.547263280758189,FGF18
55805,0.28495076179032,1.24060152889504,1.19776667426096,0.273773147216891,0.547411345343541,LRP2BP
11144,0.539573004232556,-0.649909661448843,1.19722841611807,0.273880973920303,0.547588385753204,DMC1
114569,0.744386457849561,-1.46876147976978,1.19667690906834,0.273991509968845,0.547770817824781,MAL2
24146,0.23041892404902,1.9222095764478,1.19519360728092,0.274289079188786,0.548293532500014,CLDN15
7448,-0.685801933524162,-1.27743482394496,1.19517528322883,0.274292757761643,0.548293532500014,VTN
50487,-0.759058504632446,-1.50377155553031,1.19508493044495,0.274310897083825,0.548293532500014,PLA2G3
7100,-0.639065571078777,-1.10598087140418,1.19346819634371,0.274635728970135,0.548904168656788,TLR5
54827,1.22918465445064,-2.5048240426668,1.19275260121702,0.274779659442969,0.549153183409566,NXPE4
56005,-0.0777312124672825,6.28729559115518,1.19238804844832,0.274853019787448,0.549261137086676,MYDGF
100616668,0.549231636059019,-0.702185987328711,1.19198143714599,0.274934872741054,0.549386045846745,TPTE2P5
619455,1.80267177245295,-3.15818679288022,1.19110749807557,0.275110904797834,0.549699116299661,SPANXA2-OT1
100873759,2.61246445493967,-3.8591676855094,1.19069347876598,0.275194347511667,0.54982715294074,RNU6-45P
80271,-0.124547153016656,4.39386279073252,1.19019604021569,0.275294644833628,0.549988844019621,ITPKC
105369971,1.80134032131927,-3.16089042387741,1.18916917679266,0.275501834058611,0.550325330854328,FIGNL2-DT
4671,1.80134032131927,-3.16089042387741,1.18916917679266,0.275501834058611,0.550325330854328,NAIP
101929736,-0.781815997701764,-1.57662059300387,1.18828156773277,0.275681083930016,0.550644652377096,LINC01372
8338,-1.20713892225888,-2.47071750165689,1.18676115043517,0.275988468073148,0.551219846024973,H2AC20
5997,-0.121191998423813,4.49231004296833,1.18522303804248,0.276299868083805,0.55180297891684,RGS2
55150,-1.14311887233712,-2.36997469280463,1.18511322825234,0.276322116617641,0.551808601262951,C19orf73
3976,-0.0699370978894055,7.04370280430801,1.18473175898758,0.276399423514504,0.551924165309025,LIF
89790,-1.3391987975231,-2.65045288756937,1.18455120633249,0.276436023009222,0.551958432835022,SIGLEC10
9863,0.218378553035795,2.07741081602436,1.18420477632341,0.2765062642602,0.55205986314642,MAGI2
147746,-2.17598221226919,-3.53799105345668,1.18370547137168,0.27660754152787,0.552223239941212,HIPK4
1033,0.130642022763456,4.17998683161097,1.18162584282722,0.277029868280574,0.553027496472644,CDKN3
28962,0.0709979743883264,6.89883419199808,1.18152189745394,0.27705099857379,0.553030798207577,OSTM1
100506286,0.363009645679938,0.498508712330268,1.18118757202435,0.277118974891401,0.553127603826889,TBC1D8-AS1
56659,1.06035809490613,-2.24335171713372,1.1809256415107,0.277172246260766,0.553147852713545,KCNK13
94107,-0.10352289214033,5.08006496420775,1.18092495211557,0.277172386486795,0.553147852713545,TMEM203
3364,-0.118509999058339,4.57266285603805,1.18085035175467,0.277187561058673,0.553147852713545,HUS1
5261,-0.140716283355221,3.84316711386253,1.18063994523903,0.277230365797728,0.553194394717251,PHKG2
683,0.309278251354553,0.963573250933751,1.18027869916039,0.277303876479528,0.553302197500962,BST1
11200,0.17558381225387,2.87548155756598,1.17951278990996,0.27745981403033,0.553574439248962,CHEK2
9302,-0.403914752704868,0.166768934444335,1.17889448460323,0.277585780240831,0.553786849570602,SNORD26
692223,0.607383010679677,-0.992652282524245,1.17870617235196,0.277624159051873,0.553824504445547,SNORD97
100132116,0.405403629210704,0.146380438134999,1.17797472662649,0.277773294076534,0.554083082915573,ACTA2-AS1
100129196,0.515916463332928,-0.552267927020804,1.17713522735768,0.277944584557818,0.554385816136502,MATN1-AS1
1,-0.322852109289076,0.837395371243864,1.1768661721654,0.278003053651596,0.554463490091808,A1BG
55028,-0.0846445135219624,5.82901555631706,1.17588612309998,0.278199696648339,0.554816714870739,C17orf80
100996447,0.348391904342211,0.61127696359331,1.1755545602165,0.278267463259322,0.554912888492762,MLF1-DT
494143,0.185290239559464,2.63967752108726,1.17508064533281,0.278364360644853,0.555067136271811,CHAC2
286103,-0.791525107124844,-1.6152768998,1.17484656874172,0.278412235996062,0.55512361780129,ZNF252P-AS1
6310,-0.112249302201574,4.77093429166093,1.17418917016213,0.278546748278561,0.555352823856884,ATXN1
348840,0.849773991572988,-1.773818210851,1.17309216842398,0.27877139145618,0.555761683662026,ANKRD18DP
6538,-0.604596551287135,-0.981097774184086,1.17240525043444,0.27891217424736803,0.556003312816204,SLC6A11
728340,0.38467807110957,0.319050282343561,1.17080366974207,0.279240763985036,0.556619269452797,GTF2H2C
101926940,0.549875266635698,-0.73094348381048,1.16898527132412,0.279614429238079,0.557324983729836,LINC02104
53838,0.100694348662794,5.15738055541552,1.16715468084453,0.279991237109853,0.558036862338335,C11orf24
23549,-0.0951546265062446,5.35286760286957,1.16647034215805,0.280132265562662,0.558261635339916,DNPEP
23411,-0.0842255112584989,5.83217156346223,1.16641663863778,0.280143336571877,0.558261635339916,SIRT1
126364,-1.75769895991675,-3.10580914015733,1.16617725901472,0.280192691524662,0.558320805322301,LRRC25
9990,-0.111357956987336,4.78726440430885,1.16582024668119,0.28026632021275,0.558428332218163,SLC12A6
102606465,-0.273589652131355,1.33164808651828,1.16539945129603,0.28035313459912,0.558562114576342,DPH5-DT
55157,0.0991234669673655,5.20795864218242,1.16444218231326,0.280550755446632,0.558916628141943,DARS2
55823,-0.0958147827637417,5.32493241025167,1.16394931831761,0.280652572023736,0.559080242922267,VPS11
100151684,0.783380608545184,-1.61144490900356,1.16343989154741,0.280757859200212,0.559226350526395,RNU6ATAC
7520,0.0612481372136501,9.00426648497323,1.16340387154496,0.280765305620859,0.559226350526395,XRCC5
85456,0.0779715767122409,6.20447898890718,1.16277777856603,0.28089907365285,0.559453545372286,TNKS1BP1
9382,0.0936194843568251,5.4106859187607,1.16264035293699,0.28092320662907,0.559462368651455,COG1
5794,-0.129419551941613,4.18035338550148,1.15952045292863,0.281569590679107,0.560671004721826,PTPRH
80216,0.305354789628429,0.9749862201482,1.15921366646277,0.281633252440798,0.560758446326096,ALPK1
266722,1.12150907793955,-2.36622202270285,1.158984197028,0.281680881910897,0.560813956097316,HS6ST3
4922,1.77782493639495,-3.16161547798929,1.15866802065297,0.281748393286273,0.560909039287928,NTS
4283,1.35015821658068,-2.69148710860553,1.15853410409744,0.281774334329517,0.560921356091323,CXCL9
101928292,-1.60837360019745,-2.95410235904261,1.15831089381558,0.28182069382977,0.56097431484727,LINC01488
165140,2.19730252992508,-3.61037255919468,1.15792861638435,0.281900113066305,0.561053485022991,OXER1
283652,0.416341051449162,0.033880191997444,1.15788180961361,0.281909839251678,0.561053485022991,SLC24A5
161582,0.871310838678555,-1.83728308809107,1.15783414672953,0.281919743768552,0.561053485022991,DNAAF4
81932,-0.187820976316601,2.55217496669565,1.15703544903005,0.282085781463998,0.561344576681634,HDHD3
100861510,2.57406165207959,-3.85990571573544,1.1563490910297,0.282228564150227,0.561589353822403,LRRC3-DT
729375,0.300016886885458,1.02217743635983,1.15573318602725,0.28235676834655,0.561805089846563,FAM86HP
3429,-1.60667545618593,-2.95534429377578,1.15499860144864,0.282509772711128,0.562034174660411,IFI27
114899,0.969803355975986,-2.07996718778056,1.15499035671309,0.282511490576793,0.562034174660411,C1QTNF3
10915,0.0698071544244794,6.94526569527244,1.15453157163389,0.282607103450913,0.562185000874924,TCERG1
28965,-0.562523776020333,-0.802068536263931,1.15363333751906,0.282794418043101,0.562518213683633,SLC27A6
102466755,-1.89379160019371,-3.27537538557086,1.15344014182502,0.28283472691971,0.56255898507181,MIR6875
56253,-0.844097142809234,-1.77160860314841,1.15297997273573,0.282930767138697,0.56270983269257,CRTAM
677830,0.61932175722297,-1.07597970242955,1.15288687527603,0.282950202189981,0.56270983269257,SNORA50A
7534,0.0579749677306287,10.2915630863954,1.15252456749703,0.283025853744589,0.562820864001513,YWHAZ
57189,0.371749924126369,0.393537169669318,1.15210077444219,0.283114376197559,0.562957472838213,DENND11
100505832,-0.738269875184486,-1.4859581633642,1.15184016567901,0.283168829900838,0.563017005327784,PROX1-AS1
3032,-0.068144617034497,7.19555859707484,1.15176771121834,0.28318397147707,0.563017005327784,HADHB
84740,0.384781103367019,0.285694945683342,1.15166188200955,0.283206089569671,0.563021558029182,AFAP1-AS1
617,0.111338130888469,4.76279056459917,1.15048577520196,0.283452040791851,0.563471065407771,BCS1L
8533,0.0770715061155589,6.23069031527611,1.14807347770052,0.283957355023379,0.564436058515146,COPS3
84879,0.115038991859199,4.63252509062009,1.14749868074705,0.28407792847462,0.564636201808542,MFSD2A
353091,-0.834278974181843,-1.75175343974787,1.14712310110202,0.284156747739752,0.564753331845052,RAET1G
54466,-1.18544245145727,-2.46779347398644,1.14694591610656,0.284193941458717,0.564787721704946,SPIN2A
92595,-0.173083552847075,2.87748703180858,1.14626954941538,0.284335977436959,0.564890994385555,ZNF764
56141,1.11496975861741,-2.3665744487436,1.14534037232383,0.28453124992568,0.564890994385555,PCDHA7
60558,-0.0912151940243915,5.48490516568588,1.14501084858689,0.284600542264414,0.564890994385555,GUF1
103724387,-1.31672052583628,-2.65154209492316,1.1445386665542,0.284699870116072,0.564890994385555,LINC01058
100130872,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LOC100130872
100189135,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,TRM-CAT2-1
100302175,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,MIR1207
100463285,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,MTRNR2L4
100652739,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,RAET1E-AS1
100874012,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,NAV2-AS5
101927828,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,OVOL1-AS1
101928283,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LOC101928283
101928682,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LOC101928682
101929355,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,CFAP97D2
102723544,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LOC102723544
102723555,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,SPDYE16
104355147,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LINC00428
1358,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,CPA2
1493,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,CTLA4
201853,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,LINC00504
254173,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,TTLL10
255119,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,CFAP299
285484,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,JAKMIP1-DT
391365,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,SULT6B1
51311,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,TLR8
5136,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,PDE1A
653247,3.7892620488127,-4.39975217295676,1.14395441420503,0.284822833830533,0.564890994385555,PRB2
727708,-0.860505693852083,-1.81930275614491,1.1423729627422,0.285156009404282,0.565472790490578,SNORD116-19
387836,1.63536048237051,-3.00282457611781,1.14154254711547,0.285331156852665,0.565709533809578,CLEC2A
1735,2.18146236557906,-3.61074000760285,1.14140592403463,0.285359985835376,0.565709533809578,DIO3
9051,2.18146236557906,-3.61074000760285,1.14140592403463,0.285359985835376,0.565709533809578,PSTPIP1
55186,0.0703192090880842,6.83284569660781,1.14133473792543,0.285375008356696,0.565709533809578,SLC25A36
3939,0.107122949323005,4.89070249327953,1.14014990542664,0.285625192882848,0.566165958248409,LDHA
100287314,0.18091955685469,2.67528591800472,1.13993621038241,0.285670345497029,0.566215933295277,LINC00941
10550,-0.0674865615782658,7.25332166065461,1.13968464519467,0.285723511476657,0.566281783233034,ARL6IP5
60682,-0.0991051934284477,5.17091125642538,1.13939748756622,0.28578421493728,0.566362561637637,SMAP1
55096,-0.275035096740294,1.27637040158046,1.13914002594925,0.285838654748715,0.566430916434487,EBLN2
8365,-0.415275299726638,0.0207572708456732,1.13810303285405,0.2860580584496,0.566826138846922,H4C8
153733,-0.126307047108733,4.24707785335157,1.13789664504956,0.28610175082789,0.566847362873454,CCDC112
102467003,-2.1330493086932,-3.53911420744368,1.13767528989463,0.286148621215992,0.566847362873454,MIR7851
283521,-2.1330493086932,-3.53911420744368,1.13767528989463,0.286148621215992,0.566847362873454,TMEM272
693174,-2.1330493086932,-3.53911420744368,1.13767528989463,0.286148621215992,0.566847362873454,MIR589
50940,0.543786647751642,-0.737518437402382,1.13730350676127,0.286227365602082,0.56696379813541,PDE11A
54997,-0.859758201277641,-1.81426380687079,1.13706000043384,0.286302613701818,0.5670732921361,TESC
140825,-0.537547185662608,-0.702862784035843,1.13661888967556,0.28637244081386,0.567172034380244,NEURL2
171022,-1.49385899272748,-2.86153573670281,1.13603671196292,0.286495881861276,0.567376939981234,ABHD11-AS1
79157,-0.131956200516412,4.04524155050102,1.13574568954732,0.286557613628899,0.567459616360457,MFSD11
102724050,1.16939483678696,-2.4649757424312,1.13462312546049,0.286795890604783,0.567891862881646,GPR84-AS1
4321,0.927497250232984,-1.99670213825578,1.13414091411696,0.28689832271308,0.568055077988838,MMP12
100288695,0.234271384941391,1.78769134539656,1.13398930933304,0.286930536447782,0.56807924853122,LIMS4
220323,0.0848814140501481,5.74951048335247,1.13385114388867,0.286962969081977,0.568103849061057,OAF
2185,0.392920310483076,0.188397813484984,1.13364714147817,0.28700325885897,0.568143999951231,PTK2B
101929234,1.03822136789616,-2.24249716375969,1.13314163657519,0.287110738859689,0.56831714394708,LOC101929234
80746,-0.154686900658065,3.32759486618299,1.13254772239319,0.287237081718221,0.568527599009402,TSEN2
9104,1.75637872347755,-3.15963905188704,1.13135204778942,0.287491650954147,0.56899180517481,RGN
100379224,-0.259365163623618,1.46300633192346,1.13109623338555,0.287546153242549,0.569021866674651,ZNF225-AS1
90527,-1.49111492969824,-2.86277294008952,1.13109263964583,0.287546918996815,0.569021866674651,DUOXA1
100616396,0.67177880650786,-1.3036858832855,1.12960785151626,0.287863519688153,0.569542780134475,MIR4712
8535,-0.162847017524447,3.10316611938755,1.12851303071025,0.28809725180299,0.569542780134475,CBX4
442075,-0.162119665159783,3.11773875917406,1.12773403559276,0.288263705628652,0.569542780134475,EMC3-AS1
100422855,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,MIR4301
100505915,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,LOC100505915
100507477,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,LINC02941
100616341,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,MIR4435-2
105369140,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,LOC105369140
105376057,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,LOC105376057
26240,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,FAM50B
339807,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,LINC02579
344022,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,NOTO
3561,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,IL2RG
55908,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,ANGPTL8
641367,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,CCNYL6
693228,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,MIR643
7214,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,TRN-GTT2-7
94017,3.75857790239563,-4.40012430054591,1.12765422675599,0.288280765899632,0.569542780134475,TRS-TGA2-1
401541,0.309804577434939,0.890391867366607,1.12765365831847,0.288280887415822,0.569542780134475,CENPP
728492,1.78455516628224,-3.21483391991084,1.12761573511143,0.288288994493831,0.569542780134475,SERF1B
9023,1.78455516628224,-3.21483391991084,1.12761573511143,0.288288994493831,0.569542780134475,CH25H
55609,0.15584826158162,3.28423626418537,1.12758858118904,0.288294799533594,0.569542780134475,ZNF280C
441072,0.739613073759629,-1.52076595335195,1.12748643586092,0.28831663777303,0.569542780134475,IL6ST-DT
54965,-0.10383016495413,4.98498275125382,1.12741618070027,0.288331659251033,0.569542780134475,PIGX
5322,-0.606234551191794,-1.0408662665982,1.12712731309783,0.288393433411388,0.569625176802752,PLA2G5
638,0.858768666329911,-1.83720927371877,1.12499200503705,0.288850590512242,0.570434247790995,BIK
55885,2.16555255540432,-3.61110736829245,1.12495766433082,0.288857950191863,0.570434247790995,LMO3
349565,-0.659796179440197,-1.2591623167689,1.12493259643789,0.288863322732408,0.570434247790995,NMNAT3
55065,0.943349107257835,-2.04788324416162,1.12454017520568,0.288947442874405,0.570558035441393,SLC52A1
101929655,-1.11276470283058,-2.36870456500448,1.12445271608398,0.288966195023162,0.570558035441393,TMC3-AS1
10350,-0.511203416296124,-0.583513967665508,1.12404764223139,0.289053067294922,0.57068987942145,ABCA9
26973,0.0798994113117886,5.97938118273302,1.12377516218378,0.289111522162507,0.570765603268052,CHORDC1
57639,0.348987960072667,0.541156648449013,1.1233849464298,0.289195260966654,0.570891228806184,CCDC146
6013,2.53538243925945,-3.86064338851795,1.12244055695793,0.289398051191167,0.571251836188612,RLN1
729330,-2.11837676670477,-3.53703303896822,1.12217725617764,0.289454622461512,0.571323787348438,OC90
81501,1.11936697993056,-2.39685728505758,1.12137360613719,0.28962737715473,0.571625034705538,DCSTAMP
151313,0.202959101235349,2.22717575646999,1.1204808685209,0.289819436372321,0.571964338045042,FAHD2B
64063,-2.11572714051755,-3.53956324226159,1.11941763042837,0.290048388014405,0.572307707167068,PRSS22
6572,-2.11572714051755,-3.53956324226159,1.11941763042837,0.290048388014405,0.572307707167068,SLC18A3
4825,0.302851198262573,0.947697780346943,1.11939209149711,0.29005389025678,0.572307707167068,NKX6-1
101928243,1.11862116601314,-2.39799508237408,1.11896087174524,0.290146814609842,0.572435061464618,DARS1-AS1
103752586,1.89583746454823,-3.33746447443381,1.11890547597516,0.290158754698371,0.572435061464618,BIRC6-AS2
29937,0.109314424991014,4.77773804747658,1.11780341337243,0.290396425180212,0.572864144295687,NENF
3400,-0.132186876801685,4.00113096449698,1.11741017346032,0.290481291254747,0.572991751662282,ID4
9515,0.590130213543753,-0.989305145795153,1.11639449922186,0.290700632785099,0.573384583768608,STXBP5L
7798,0.0647742840825239,7.65378506320627,1.11608318752158,0.290767904881681,0.573477436904586,LUZP1
79656,-0.303778718076957,0.932946942349171,1.11423233361524,0.291168270616654,0.574227187398242,BEND5
9836,0.120816255706961,4.38065538489277,1.11271711265258,0.291496557964713,0.574587997220237,LCMT2
84847,1.42394050507055,-2.81522668085736,1.11195712464822,0.291661394647503,0.574587997220237,LINC00525
11209,0.662115728658412,-1.29042282574041,1.11169876618959,0.29171745809354,0.574587997220237,MST1P2
100189162,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,TRY-GTA3-1
100874342,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,RNF216-IT1
101926900,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,DNAJB5-DT
101928737,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,ZCCHC14-DT
105371933,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,LOC105371933
105376906,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,ERVK-19
267010,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,RNU12
285286,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,LINC00877
390748,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,PABPN1L
4619,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,MYH1
5004,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,ORM1
5349,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,FXYD3
6338,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,SCNN1B
677767,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,SCARNA7
693178,3.72794070219591,-4.40049633568632,1.1116147226582,0.291735698394934,0.574587997220237,MIR593
163154,-0.70252526902797,-1.41886750231207,1.11039294849908,0.292001029422984,0.575070691529036,PRR22
100132287,0.623137837364396,-1.14464479633689,1.10948385858559,0.292198655214813,0.575417619163788,LOC100132287
2119,0.0664573376339091,7.27781310706287,1.10939621576345,0.292217716793161,0.575417619163788,ETV5
29930,-1.08251872997899,-2.33691665022508,1.10893839451624,0.292317314895606,0.575573826812339,PCDHB1
25983,-0.100623210512786,5.06800491329596,1.10856507940583,0.292398560953846,0.575693880064101,NGDN
54206,-0.0590648272546032,9.27163889373696,1.10808552141575,0.292502971410849,0.575823709175585,ERRFI1
81929,-0.0798192941943409,5.94639141408598,1.10798159318019,0.292525605182617,0.575823709175585,SEH1L
128153,-0.491944366209044,-0.499725218463804,1.10792179091159,0.292538630096431,0.575823709175585,SPATA17
4820,0.0666795158387846,7.22457220583772,1.10788970734305,0.292545618192181,0.575823709175585,NKTR
64745,-0.103216145170643,4.97456550262759,1.10758011553617,0.292613061090285,0.575916536331784,METTL17
256472,-0.810673402310348,-1.73216126754275,1.10735255576976,0.292662646421521,0.575968180444189,TMEM151A
9590,-0.0591492539627973,9.23150029821874,1.10727352922757,0.292679868837091,0.575968180444189,AKAP12
205564,0.0771572668614285,6.12808316349371,1.10710600824576,0.292716381309263,0.576000114156378,SENP5
8942,-0.45297164282484,-0.277936521708484,1.10621815349957,0.292909993220036,0.576341158442446,KYNU
100288077,1.50634995048378,-2.90579496197724,1.10543375638365,0.293081180630225,0.57662474129593,WTAPP1
256815,0.589156798157965,-0.997859551392727,1.10537169160039,0.293094731154223,0.57662474129593,C10orf67
79018,-0.129363732885492,4.0735448429989,1.10512906336999,0.293147711548925,0.576689016865161,GID4
100128176,-2.10130882317156,-3.53748267521825,1.10422546781099,0.293345128773423,0.577032994304087,UST-AS1
286042,0.265969594654561,1.33501180608012,1.1041427541531,0.293363208514661,0.577032994304087,FAM86B3P
6941,-0.212412441494815,2.05678251897409,1.10347617887738,0.293508962096763,0.577265933657373,TCF19
101926911,-0.766443929323223,-1.61319338751237,1.10341522724405,0.293522294423143,0.577265933657373,VPS33B-DT
100125556,0.470765177742911,-0.393880199562416,1.10308262515449,0.29359506017505,0.57736905143504,FAM86JP
388552,0.137807396106457,3.78031990212488,1.10127025458864,0.293991971240131,0.578109558404675,BLOC1S3
4204,0.079962645276425,5.91947045855632,1.1010672117731,0.294036480584981,0.57815704357112,MECP2
56271,-0.0731073413332959,6.39825246159727,1.10012084793113,0.294244048340076,0.578525117893398,BEX4
23559,-0.537370507368857,-0.746985855363071,1.09716597820939,0.294893353784058,0.578853783066234,WBP1
586,-0.0624380490450433,8.03402458987065,1.09707976491651,0.294912325894953,0.578853783066234,BCAT1
677681,1.91570794195679,-3.39843336437771,1.09690267672233,0.294951300854877,0.578853783066234,SCARNA20
5260,0.75354357100905,-1.59363062906401,1.09658954613166,0.295022080148331,0.578853783066234,PHKG1
5346,1.3382192876404,-2.72722276725956,1.09597740772896,0.295155048648953,0.578853783066234,PLIN1
643664,-1.28837087477814,-2.65183904539745,1.09593137301191,0.295165190378512,0.578853783066234,SLC35G6
100128811,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,GPR158-AS1
100313896,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR320D1
100422961,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR4315-2
100847066,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR5692A1
100874216,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,ZNF385D-AS1
101730217,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,SPECC1L-ADORA2A
101928460,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,LINC01756
101929023,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,LINC01762
101929338,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,SEMA5A-AS1
102466995,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR7156
102724507,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,LOC102724507
104472714,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,DISC1-IT1
105375304,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,SNX10-AS1
10712,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,FAM189B
10911,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,UTS2
150350,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,ENTHD1
159963,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,SLC5A12
285555,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,STPG2
285830,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,HLA-F-AS1
30014,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,SPANXA1
386653,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,IL31
401535,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,LINC02872
407025,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR29B2
449520,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,GGNBP1
5266,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,PI3
5449,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,POU1F1
57642,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,COL20A1
693127,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,MIR548A3
729665,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,CCDC175
80868,3.69736397600256,-4.40086827842214,1.09583640244052,0.295186114386513,0.578853783066234,HCG4B
