GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
11072,1.27565105005458,-3.49717225577635,2.64445004824073,0.141588313500884,0.402120441729212,DUSP14
164781,-1.58552972694502,-2.00610494819149,2.31144781244457,0.141643839848765,0.402237907041272,DAW1
57337,-0.192801326314887,4.10956973501791,2.31057952845299,0.141715296450454,0.402347811895889,SENP7
6894,-0.181273493622244,4.0894550495487,2.31049221140788,0.141722484697836,0.402347811895889,TARBP1
64975,-0.234586456743253,3.83047494982235,2.31046104297346,0.141725050698457,0.402347811895889,MRPL41
79830,0.222876059586753,3.91926858381926,2.30956741861408,0.141798643543398,0.402480941442681,ZMYM1
101927164,-1.32217078040895,-3.35581539640503,2.30954738799968,0.141800293650029,0.402480941442681,LOC101927164
100130967,-1.2661502785938,-2.59308442118368,2.30927245870882,0.14182294442327,0.402504998190779,LINC02901
95681,-0.222224612048563,4.17273383800076,2.30777500618426,0.141946391612055,0.402815089928474,CEP41
114803,0.198466272283905,4.70172021246608,2.30610357385,0.14208433243306,0.403166245571775,MYSM1
8525,-0.15560817148797,4.82602513678782,2.30539709029094,0.142142685435257,0.403291522075751,DGKZ
5504,-0.111250361575576,5.49821721776101,2.30516381019409,0.142161959796703,0.403305909524166,PPP1R2
102723354,-0.668985257383862,-1.220844530766,2.30444929237249,0.142221014945972,0.403431116994296,LINC02298
56894,0.152607036832687,6.03676003498795,2.30420808184125,0.142240957673615,0.403431116994296,AGPAT3
6197,-0.178959733899616,6.48056371867432,2.30411423212812,0.142248717849864,0.403431116994296,RPS6KA3
121642,-0.259683991835768,3.30408380088129,2.30307340834962,0.142334814518754,0.403634980351545,ALKBH2
375346,-0.143539626163609,4.36601972286681,2.30256144351493,0.142377186874885,0.403704049815787,STIMATE
101928509,1.25940658482222,-3.344001837154,2.30243558773961,0.1423876055258,0.403704049815787,LINC02268
200894,0.19568973147362,3.8587699987706,2.30126394943093,0.142484640195269,0.403938833700546,ARL13B
400891,1.22486887782286,-2.62140371537448,2.30104441482369,0.142502830729913,0.40395007273394,LRRC74B
1235,-1.31123239556819,-3.23845093398166,2.30013090937613,0.142578553057659,0.404121611646845,CCR6
200539,0.400765450875451,-0.374999189770467,2.29997104614831,0.142591809371007,0.404121611646845,ANKRD23
4839,-0.216263490859762,4.99128915324943,2.29953917553058,0.142627628647939,0.404182785973875,NOP2
80154,-0.550199574042948,-0.294057837942725,2.29767467774873,0.142782392802453,0.404575359031615,GOLGA2P10
112476,0.508299433463474,2.2957205111253,2.29752704540342,0.142794655686383,0.404575359031615,PRRT2
5869,-0.111737553133108,7.28800370576554,2.29670189884333,0.142863218483074,0.404729231649893,RAB5B
3099,0.324152756700913,5.50236597822054,2.29835216155727,0.142920691568581,0.404851659725644,HK2
5129,-0.781537060702538,1.21176972404346,2.29635932311778,0.142936513671311,0.404856090343827,CDK18
80830,0.433732211348225,6.17827499712295,2.30395933193612,0.142958447143706,0.404877828310945,APOL6
399815,-1.22621650257773,-1.758188851174,2.29528351107184,0.142981166308796,0.40490178690917,C10orf88B
220064,0.157811431316202,3.28854982378052,2.2946487736142,0.143033986260152,0.405010973260572,LTO1
3547,1.2041224997542,-2.68079678838638,2.29384761733455,0.143100688005239,0.405159441211363,IGSF1
257396,-0.343866903486946,1.9082986844552,2.29352873193884,0.143127247704238,0.40519423714475,MOCS2-DT
54955,0.191876914947261,3.69771985179,2.293163399674,0.143157683140612,0.405239997286179,C1orf109
101927764,1.23940195582657,-3.25362089708634,2.29039159663744,0.143388850338018,0.405853908029109,LOC101927764
5414,-0.758423125923484,1.16378645416541,2.28876986570007,0.143524308190081,0.406196823587895,SEPTIN4
7266,0.0972123605059083,5.88383898472373,2.28839370196867,0.143555749686371,0.406245317156121,DNAJC7
402055,-0.124818988863759,3.70506901706918,2.28652036316405,0.143712454211671,0.406648244876971,SRRD
401535,0.728827211030266,-1.90681955963932,2.28536895222854,0.14380887070036,0.406880518487118,LINC02872
26286,-0.152436494580969,6.50965636007414,2.2847248463682,0.14386284025175,0.406992662045277,ARFGAP3
6524,1.22487214764935,-2.70140306050423,2.28272031661465,0.144030954048858,0.407427668879988,SLC5A2
10657,-0.155143666802385,7.31418065339334,2.28250692376684,0.144048864439672,0.407437743377278,KHDRBS1
100996635,-1.63264335808513,-3.33852473522822,2.2818248653652,0.144106128454684,0.407526652857294,LINC02607
101929717,-1.27843486135278,-2.60774448336533,2.28179064373945,0.14410900233633,0.407526652857294,LINC02044
92255,0.203012948900537,4.73059262008836,2.28090840158628,0.144183115314449,0.407608303188785,LMBRD2
3329,-0.239071482104603,8.12342096683381,2.28062357825246,0.144207051670589,0.407608303188785,HSPD1
23109,-0.721380432218378,-1.39366343045399,2.28060699937875,0.144208445093528,0.407608303188785,DDN
388695,-0.163264455203136,3.07015387229917,2.28057656863797,0.14421100278142,0.407608303188785,LYSMD1
10159,0.185968233441475,8.12972426644082,2.28045148928209,0.144221516203871,0.407608303188785,ATP6AP2
1462,0.437032265255383,9.28422464321314,2.2825028392931,0.144236350036934,0.407608303188785,VCAN
5252,0.833921112306238,0.619443335024121,2.27885015799177,0.144356195277237,0.407900703044796,PHF1
92259,0.314379878694518,3.68172786255159,2.2785095671564,0.144384859808021,0.407941103905348,MRPS36
58512,1.36895143229044,-3.27971952847801,2.27776185163985,0.144447812236691,0.408038966423017,DLGAP3
79646,-0.214091028612471,5.06170651720287,2.27775680748269,0.14444823703061,0.408038966423017,PANK3
57799,-0.148518349364513,3.63295457824432,2.27738540158807,0.144479519086223,0.40808673475115,RAB40C
146429,-1.03414534959806,-2.68282333189318,2.27675780779891,0.144532397192752,0.408181275429756,SLC22A31
3726,0.648007431010262,6.8930383148998,2.28921847708358,0.144541740603846,0.408181275429756,JUNB
51124,0.158975881237134,5.89492430230213,2.27572986038377,0.144619057063659,0.408359002120384,IER3IP1
54953,0.114702463672441,4.39866382502868,2.27503147741955,0.144677968737699,0.408484729273835,ODR4
338645,-1.61664414208484,-0.410763504775525,2.28221824454565,0.144736060768329,0.408565493338194,LUZP2
51023,-0.163983020759081,3.3806824471024,2.27412469251114,0.14475450272706,0.408565493338194,MRPS18C
80174,-0.582005212136943,2.58784950933849,2.27599601405778,0.144756449729475,0.408565493338194,DBF4B
400604,0.752010169029433,-1.50643820854712,2.2740106856532,0.144764128490071,0.408565493338194,TOB1-AS1
63906,-0.181036921410161,3.18776989124506,2.27354235738031,0.144803678126912,0.408636497755285,GPATCH3
100134015,-1.3026563110093,-3.26473819082684,2.27293417816615,0.144855057199573,0.408726805852708,UBOX5-AS1
101927599,0.340968371882754,1.04912924982269,2.27282280726584,0.144864468184598,0.408726805852708,ZNF529-AS1
7372,-0.16328184084368,4.54659243092476,2.27218564461163,0.144918323270168,0.408838131073663,UMPS
283422,1.27305346962885,-3.26036854565008,2.27174336899642,0.144955719897888,0.408898377078594,LINC01559
123803,0.850516626910474,-1.43540939994474,2.27157511981907,0.144969949233235,0.408898377078594,NTAN1
374986,-0.240647217834535,4.72160431911728,2.27142224928153,0.144982879395221,0.408898377078594,MIGA1
2023,-0.219465839365441,10.1909392190136,2.27120259146214,0.145001460995621,0.408910168335551,ENO1
1982,0.174193302385393,10.1742100923724,2.27093335151334,0.145024240790269,0.40892468995227,EIF4G2
5019,-0.228285896215193,6.00128266320527,2.27080132271628,0.145035413013182,0.40892468995227,OXCT1
440044,1.21927958336757,-2.74616365840024,2.27054152468442,0.145057400013357,0.408946075593653,SLC22A20P
654816,-1.43832545446891,-3.47646331591459,2.27030803720203,0.145077163713359,0.408961189679423,NCF1B
387338,-0.149548590602258,4.10255220553555,2.26948613495758,0.145146759714517,0.409116760184009,NSUN4
100506125,-1.39391742492564,-2.69107216088426,2.26821378641292,0.14525457657899,0.409380020045699,ADCY6-DT
6768,1.29842619193902,-2.67627321706233,2.26800917280314,0.145271924135956,0.409387727973881,ST14
91966,-0.158517799706252,3.49004621877307,2.26784144038679,0.145286146673457,0.409387727973881,EOLA1
85320,-0.884995461509808,-2.0984087659586,2.2672423677418,0.145336957409135,0.409474576754359,ABCC11
112495,-0.21132433649856,5.49490230026018,2.26713802537121,0.145345809442056,0.409474576754359,GTF3C6
145788,-0.517892768890191,1.0587977697674,2.26616754825102,0.145428172055357,0.409665966816653,PIERCE2
100128361,-0.477795742119997,0.517505505312409,2.26420723077416,0.145594710458858,0.410094415581717,LOC100128361
10905,0.182232642526799,6.31642929727717,2.26399162788756,0.145613040843763,0.410105365478937,MAN1A2
4701,-0.184515460483442,4.56575161636638,2.26275881615918,0.145717906400483,0.410360007164703,NDUFA7
81892,-0.205201103007884,4.4964594111408,2.26218375073259,0.145766853486548,0.410457140494895,SLIRP
392,0.140383953195071,6.75048571404436,2.26178137449981,0.145801113677774,0.410512902615805,ARHGAP1
170959,0.244071296550629,1.79353229502826,2.25988224601438,0.145962944073884,0.410927800612525,ZNF431
11196,0.232253708367323,5.97036926962389,2.25961034847263,0.145986130806784,0.410952333127654,SEC23IP
730202,0.670823364860594,-1.82564353498185,2.25818537625631,0.146107720719042,0.411253839196788,PAPOLA-DT
844,-1.13257979775402,-2.27989190438833,2.25796945566161,0.146126155314221,0.41126495987187,CASQ1
161753,-1.08470345064963,-2.21292767877818,2.25723531060966,0.146188854985257,0.41140064789954,ODF3L1
4287,0.173416722479545,4.48134595455022,2.25674837435809,0.146230459492649,0.411476949489027,ATXN3
91452,-0.145023253083311,5.09506142442678,2.25652919453222,0.146249191131609,0.411487460391412,ACBD5
728,-0.671720757158813,-0.608236585705745,2.2563503287644,0.146264479555324,0.411487460391412,C5AR1
389524,0.439452779553259,2.67381412805483,2.25619603202923,0.146277669490788,0.411487460391412,GTF2IRD2B
54414,0.387097508235135,5.79337865685524,2.26223574283631,0.146292270880563,0.411487769356471,SIAE
26090,-0.239849073890287,5.19733275960112,2.25549733277573,0.14633741501877,0.411573979740292,ABHD12
124221,-1.48140191493496,-2.68845860415948,2.25475385428404,0.146401021587944,0.411712093492094,PRSS30P
25975,-1.77574629872579,4.69820467345831,2.26644739047328,0.146458401334435,0.411832670419023,EGFL6
5912,0.218219800460572,5.62167236891903,2.25331305373286,0.146524379875766,0.411977400393343,RAP2B
285315,-0.296223541076716,1.5884024929536,2.25294473552908,0.146555934406955,0.412025322523317,C3orf33
316,0.491016375141498,5.8183080530377,2.2623254905447,0.146630224511281,0.412184044514425,AOX1
2879,-0.357371697839041,7.68187977463472,2.25407273376465,0.146641423408513,0.412184044514425,GPX4
64853,0.155415426933858,6.03666549673672,2.25169090321871,0.14666341345989,0.412205050499215,AIDA
8556,-0.324643801837066,1.42582724037897,2.25116102899522,0.146708862789583,0.412264931433766,CDC14A
101059948,1.3841185303126,-3.27206122803844,2.25099640851754,0.146722986337547,0.412264931433766,LOC101059948
9645,-0.511277936184136,7.63924269433646,2.25980041610103,0.14673698232257,0.412264931433766,MICAL2
100189264,1.22478897829431,-3.47092900695271,2.25071274815366,0.146747326672891,0.412264931433766,TRR-TCG1-1
9202,0.119349075657855,6.51867314786057,2.25059637455622,0.146757313855697,0.412264931433766,ZMYM4
957,-0.199270884776212,4.65813492502949,2.25033345977706,0.146779880190924,0.412287535663399,ENTPD5
440799,1.21628537510784,-3.16405381978565,2.25009260952148,0.146800556333336,0.412290764139558,P2RX6P
9991,-0.215769625249398,6.17428598866422,2.24998181003271,0.146810069245116,0.412290764139558,PTBP3
8345,1.07841855397531,-2.27009919027114,2.24766340813987,0.147009289183936,0.412771748800775,H2BC9
23201,0.117005047275371,6.33790610835406,2.24752508075749,0.147021185835397,0.412771748800775,FAM168A
353,0.185727802317656,5.51608049189461,2.24748131104867,0.147024950426872,0.412771748800775,APRT
51351,0.35437742777684,2.22381252992526,2.24562114337902,0.147185048134179,0.413180369922887,ZNF117
10426,-0.221559930375724,3.72508554015199,2.24243722631948,0.147459559380185,0.413910062139221,TUBGCP3
51138,-0.139830163021603,5.69305725314094,2.24203965247243,0.147493880360479,0.413926994815417,COPS4
643,-1.28315937690071,-2.65523323427018,2.2418500276594,0.147510253281963,0.413926994815417,CXCR5
51608,-0.17418715990962,3.90951888333879,2.24176779325825,0.147517354385065,0.413926994815417,GET4
85478,0.421176321157218,-0.273271817963302,2.24169197670132,0.147523901656349,0.413926994815417,CCDC65
56142,-1.0320247950262,-1.9370452895848,2.24102836188615,0.147581224089332,0.414046918092735,PCDHA6
1407,-0.291964686364896,4.17809102400727,2.24074142972878,0.147606017260719,0.41407556412943203,CRY1
55094,-0.162220827108646,2.96399119745812,2.23979341426285,0.147687968553408,0.414264532952091,GPATCH1
9572,-0.524657797086146,4.29840942461395,2.24873035587464,0.147712546447987,0.414292548043323,NR1D1
10466,-0.135694045665074,5.58495836887508,2.23630436535325,0.147990048200916,0.415029868510124,COG5
104326055,-1.26383500713605,-3.30581359687176,2.23597309261139,0.148018767934596,0.415069416897379,APOA1-AS
4489,0.991376335293135,-1.80152883719977,2.23552276451538,0.148057819866569,0.41513792782771203,MT1A
100630918,-0.418021867724927,0.35297579435847,2.23372064013739,0.148214221255868,0.41551894987096,PARTICL
80346,-0.348866507946217,3.772611611858,2.23345505521671,0.148237287322054,0.41551894987096,REEP4
56829,0.159671600650567,6.29615458234238,2.23345132958141,0.148237610924206,0.41551894987096,ZC3HAV1
10472,-0.238265828854139,3.7457119103143,2.23306877368708,0.148270843552264,0.415571079130049,ZBTB18
80161,1.39323836967836,-2.90277367107142,2.23282950529203,0.148291633321251,0.415588326900603,ASMTL-AS1
1609,-0.154534099101059,3.89516482066699,2.23131536501333,0.148423276108948,0.415916206958807,DGKQ
10208,0.202857265634823,4.08810428752333,2.2311402298771,0.148438511763239,0.41591785489611,USPL1
28976,0.123373759152987,4.84857236482605,2.22901222149949,0.148623784497934,0.416395891546011,ACAD9
7287,1.28883918325256,-3.19267873386875,2.22855876546968,0.148663299865811,0.416465509045946,TULP1
90987,-0.698185974180383,-1.2746293241254,2.22829578945238,0.148686222049914,0.416488633235406,ZNF251
7025,-0.294546557125596,5.08472544122425,2.22807964843172,0.148729880147896,0.416540926264535,NR2F1
3382,-1.60715997589845,-2.04785569916152,2.2276685887137,0.148740908768869,0.416540926264535,ICA1
282969,-0.28395834318871,2.44241481061733,2.22757696990451,0.148748899183743,0.416540926264535,FUOM
105377623,-1.05189523586,-2.0193367814085,2.22642585179448,0.148849336179248,0.416740480855926,LOC105377623
2971,0.132918096171803,5.87781644749497,2.2264238118491,0.148849514239859,0.416740480855926,GTF3A
9985,0.376194122468515,0.0173136478389188,2.22539987739845,0.148938922502654,0.416949689880988,REC8
57804,-0.222342326051779,5.51879495319116,2.22471353471552,0.148998888748584,0.41707644381073,POLD4
93974,-0.236095795414466,5.52762318982182,2.22332704373281,0.149120115514964,0.417356982412519,ATP5IF1
100506100,0.373731398756277,0.571516370486025,2.2232311238871,0.149128506552471,0.417356982412519,ZDHHC12-DT
92400,0.125939255336261,4.90158961260406,2.22177873793763,0.149255629823236,0.417671588531663,RBM18
55321,1.31080349149192,-3.3355950385976,2.21961758013045,0.149445029829129,0.41816038845074,TMEM74B
134466,-0.428854490956085,1.1694562693069,2.2189886961508,0.149500198068283,0.41826739217554,ZNF300P1
100996693,0.515580452419475,0.260081741101387,2.21884585354346,0.149512732191644,0.41826739217554,SPEGNB
7347,0.214616520296117,4.23877710826045,2.2182745429913,0.149562875996743,0.418366452953159,UCHL3
27336,-0.127360607288016,6.38173481590535,2.2172667259875,0.149651380918796,0.418572789715248,HTATSF1
1946,0.526266211708717,4.52028476063166,2.22676860764761,0.149690631292017,0.41864133512625,EFNA5
100505715,0.285740977143385,1.12334447208982,2.21635327559754,0.149731652828117,0.41871481997778,LOC100505715
5690,-0.155388051740233,6.67197760364786,2.21539842971803,0.149815617532795,0.418908366306618,PSMB2
50943,-0.683656590633198,-1.49406674013744,2.2148084276787,0.149867527716945,0.419012253793093,FOXP3
114036,0.820217464905657,-1.41215458268472,2.21461880873474,0.149884215539548,0.41901565647799,LINC00310
535,-0.148044459488839,5.19841450407042,2.21445926680844,0.149898258091334,0.41901565647799,ATP6V0A1
9448,0.207522225316698,8.63247892544634,2.21391205995688,0.149946434067852,0.419109065395872,MAP4K4
5442,-0.167681614629242,4.04596900025674,2.21373273968145,0.149962225416123,0.41911194790264,POLRMT
142940,-0.176313269612747,4.98794038246243,2.21149474517318,0.150159475706095,0.419621918381513,TRUB1
83723,-1.18696286216043,-2.39033299556691,2.208744396258,0.150402308688692,0.420217805295229,TLCD3B
646658,-1.44795260059355,-3.34035136795792,2.20842164862094,0.150430835418262,0.42025615620834,SYNDIG1L
1271,1.2518448765653,-3.28674739381232,2.20750236649324,0.150512123593159,0.4204418838591,CNTFR
5515,-0.157661142220796,7.00795325341322,2.20732811975689,0.150527537409391,0.420443579061543,PPP2CA
100846978,0.647802656532557,-1.31904041543404,2.20515782934452,0.150719679044777,0.420938849855065,LINC00506
151534,-0.452653354411639,2.2615944541168,2.20466223266001,0.150763596704752,0.421020095243061,LBX2-AS1
9890,-0.858004501126625,4.01415477454113,2.21602808190266,0.150811822890051,0.421073882918568,PLPPR4
1051,0.465392486154421,4.99314939987182,2.21276915650398,0.150812515910612,0.421073882918568,CEBPB
7955,-0.48717816883327,-0.286401264797242,2.20251314148451,0.150954217273892,0.42138685845984,RNF217-AS1
7318,0.335617848812888,5.25138637538016,2.20547715244984,0.150958314858292,0.42138685845984,UBA7
55040,-0.660780554344235,-2.11538444841893,2.20234512399589,0.150969132280752,0.42138685845984,EPN3
137735,1.33848503650426,-3.44279346975353,2.20189315563071,0.151009262521604,0.421457441448885,ABRA
246329,-0.452740176276811,-0.584709107604029,2.2015998044344,0.151035315987803,0.421488727024438,STAC3
64431,0.118179212826884,4.28605138374492,2.20068998291819,0.151116154400263,0.421628028785102,ACTR6
51665,-0.174960873318563,5.42917053259616,2.20059425192546,0.151124663191143,0.421628028785102,ASB1
10911,-1.41137013011698,-3.37156864665583,2.20053669701627,0.151129779079935,0.421628028785102,UTS2
4763,-0.128887292790581,6.67268144260817,2.20009884826194,0.151168704972854,0.421695193801375,NF1
64222,-0.160462358834594,4.83767836617324,2.19989939640784,0.151186440740111,0.421703240158689,TOR3A
89887,0.235708590227789,1.59273343289729,2.19957394825309,0.151215385768222,0.421742547774153,ZNF628
80110,-0.167750174074876,3.4302941131898,2.19937897548191,0.151232729625972,0.421749494964592,ZNF614
55015,0.130445968722917,4.67914429827514,2.19865066703724,0.151297537574819,0.421888793031228,PRPF39
643376,-1.18493243228789,-3.10173447761887,2.19808678915094,0.151347736637691,0.421945899050295,BTBD18
6500,0.120960796579098,7.90329829841388,2.19766199719837,0.151385566785758,0.422009932150167,SKP1
340371,0.213507727150042,5.17920936426759,2.19748225709832,0.151401577076047,0.42201313252914,NRBP2
55435,0.201295966128292,4.0676252252906,2.1959388151105,0.151539142143879,0.422355117901004,AP1AR
9684,-0.150251463525577,3.71412348647352,2.19496282309633,0.151626208342551,0.422556304434856,LRRC14
6272,-0.573766365169784,5.69861867123984,2.20657002531651,0.151645696937046,0.42256914274067,SORT1
50940,1.39766718438656,-3.25251009393951,2.19446623753475,0.151670530689226,0.422596871643664,PDE11A
667,0.191260291871869,8.8568294038241,2.19425136294277,0.151689713957714,0.422608852808995,DST
2875,-0.580952749939292,-1.46063011220495,2.19408035596237,0.151704982952182,0.422609927492123,GPT
10782,0.213397869813748,3.52575604997451,2.19384126783403,0.151726333910828,0.422627943044727,ZNF274
84641,-0.12627844344336,6.37631469675342,2.19351072946654,0.15175585745109,0.422668717246072,MFSD14B
399761,-0.50691937940115706,0.218113853123128,2.193245125551,0.151779586060104,0.422693345054597,BMS1P1
9476,-0.586816700622337,-1.17508956220235,2.19295349989806,0.151805644525191,0.422724455849055,NAPSA
83596,-0.362071761979263,3.22566331831612,2.19257067368764,0.151839860429368,0.422778273866631,BCL2L12
580,-0.448056816194851,3.04038017664359,2.19201419823607,0.151889613074242,0.422875337115707,BARD1
55578,0.203771981683658,5.50604161963344,2.19020410004437,0.152051583116972,0.423242597672219,SUPT20H
5731,-0.878447536000324,-1.51148226927509,2.18989598321616,0.152079174428611,0.423242597672219,PTGER1
22869,0.138145907759897,3.8754997402121,2.18987478027981,0.152081073334218,0.423242597672219,ZNF510
9221,-0.246752457004905,6.25651726445603,2.18974508101974,0.152092689638487,0.423242597672219,NOLC1
100507144,0.882665501293964,-1.92203764392087,2.18970751396971,0.152096054469002,0.423242597672219,CD44-DT
122509,0.85261692166803,-0.0152908451109892,2.18932775560977,0.152130073925334,0.423265979607151,IFI27L1
7018,0.719755842906487,-1.34445239599243,2.18928092542876,0.152134269690811,0.423265979607151,TF
28998,0.160875380728138,5.0934380714171,2.18886241496772,0.152171772428496,0.42332884080603,MRPL13
113220,-1.43841508082041,-2.64690763854159,2.18849916597408,0.152204332161447,0.423377940020014,KIF12
474338,0.231012037333139,2.22841594016903,2.18814053992295,0.152236485705025,0.423425899852501,SUMO1P3
54541,0.481448498108914,6.48546926050262,2.19769363176361,0.152252783595584,0.423429754181842,DDIT4
2960,0.17277250992542,3.53767675887726,2.1869519405595,0.152343110836721,0.423639470395523,GTF2E1
400073,-0.281219642148007,2.24352959350272,2.18657908193301,0.152376577124849,0.423691040683517,C12orf76
215,0.241543497624949,3.40273251637733,2.18534946869497,0.152487004688936,0.423956574771597,ABCD1
780851,-0.65620052903924,1.39682264210131,2.18373888233521,0.15263179128792,0.424317575251662,SNORD3A
30844,0.384846069065977,4.48436017760983,2.1876603115602,0.152656686288693,0.424343867711624,EHD4
124401,-0.187674943509194,3.48862896932566,2.18330151548601,0.152671137613733,0.424343867711624,ANKS3
150094,1.14414630051461,-1.87715615933617,2.18299485096407,0.15269873296631,0.424379027364037,SIK1
1896,-0.670125001500012,0.525801984889211,2.18113149891289,0.152866536136994,0.424793128334082,EDA
3062,1.16074280311324,-3.46696404090112,2.18095765899018,0.152882202464905,0.424793128334082,HCRTR2
2245,-0.148356239570734,5.00190100058905,2.1806680843949,0.152908302989821,0.424793128334082,FGD1
55771,-0.825375785485488,5.48252593698088,2.19236275988567,0.152908735437272,0.424793128334082,PRR11
9390,1.09146182191317,-2.7570024959911,2.18051022022477,0.1529225341726,0.424793128334082,SLC22A13
7155,0.163133568267491,7.26377721847663,2.17966633656017,0.152998635757926,0.424962952396196,TOP2B
92815,-0.735396955489585,0.381137388108457,2.17901754604882,0.153057174669678,0.425083966622212,H2AW
2317,-0.331488483012246,8.05495492247853,2.17864055715159,0.153092328653279,0.425140016832261,FLNB
285525,1.31543064081281,-3.28571728512477,2.17828440758438,0.153123356417166,0.425184598617781,YIPF7
6943,1.14439810062829,0.170345536951517,2.18067771013543,0.153256085924032,0.425505369410368,TCF21
1198,0.113250547977481,4.89288879570219,2.17667404465833,0.153268847273437,0.425505369410368,CLK3
387755,-1.48156216026498,-1.47407844154278,2.17793959681336,0.15329601278617,0.425539181060054,INSC
80254,-0.131620842014708,4.61805735714953,2.17228391962327,0.153666322738344,0.426525438333848,CEP63
2842,-0.80220071692126,-1.39548980141478,2.17179592786567,0.153710581071038,0.426606582886533,GPR19
55681,-0.17708580582525,6.08478841813752,2.17096294701696,0.153786163450082,0.426774639480558,SCYL2
150771,0.629230508699126,0.107370078419631,2.17040995414701,0.153836365107438,0.426872235632338,ITPRIPL1
653125,-0.84135667318299,-2.40809298499622,2.16937114662858,0.153930723007063,0.427092327514711,GOLGA8K
51116,-0.166282455030632,4.13502689758688,2.1681108432633,0.154045293214784,0.427368451473746,MRPS2
1460,0.685515185825549,0.169254673810142,2.16743452629814,0.154106817223509,0.427466256396108,CSNK2B
340706,1.1980551081933,-2.26062640377374,2.167392342411,0.154110655633983,0.427466256396108,VWA2
9978,0.145074078545318,5.73721325342978,2.16699974985438,0.154146384048106,0.427523595921662,RBX1
2650,-0.510774462681477,4.95704734709236,2.17652982261793,0.154176518405598,0.427537069561638,GCNT1
116987,-0.171605808094464,4.59331617599841,2.16661557954619,0.154181355601732,0.427537069561638,AGAP1
10296,-0.133257811568579,5.83229749532532,2.16566798289453,0.154267657326909,0.427663749998459,MAEA
100505812,-0.403081323338703,0.611561732399862,2.16561786191555,0.154272223674387,0.427663749998459,CARD8-AS1
693138,-1.16163982084183,-3.51376646543034,2.41915047636486,0.154506949339795,0.427873536613773,MIR553
93463,-1.11414721096052,-3.52166377506127,2.16768992508803,0.154506950412172,0.427873536613773,LOC93463
100507468,-1.10948692932042,-3.52341441033679,2.19533775108341,0.154506950954195,0.427873536613773,CT66
692202,-1.23567694995686,-3.50908135593928,2.35909863435732,0.154506952234919,0.427873536613773,SNORD88A
645843,-1.22864781253305,-3.51361639921746,2.39534336175072,0.154506953986106,0.427873536613773,TMEM14EP
406974,-1.26773150532606,-3.50932317966276,2.47123601130924,0.154506954432012,0.427873536613773,MIR197
692076,-1.29453992372949,-3.50676494272171,2.45998330080966,0.154506955005245,0.427873536613773,SNORD7
101927049,-1.30418587849724,-3.50585655555868,2.21192941925902,0.1545069552197,0.427873536613773,PLCE1-AS2
79626,-1.28236995164889,-3.50972794609972,2.5321642804772,0.154506955413258,0.427873536613773,TNFAIP8L2
84074,-0.50043416508071,2.03585458074491,2.16297039940984,0.154513655377272,0.427873536613773,QRICH2
51109,-0.17709975298973,6.31534972523583,2.16253713164613,0.154553209780065,0.427901390962651,RDH11
101927983,1.03410392882013,-2.9638362591242,2.16240969702884,0.154564846006508,0.427901390962651,EDRF1-AS1
56260,0.336004270302359,0.231021396711952,2.16236505095917,0.15456892294784,0.427901390962651,C8orf44
4284,-1.25731302584768,-3.38823642457623,2.16140234594686,0.154656865591833,0.428081290936759,MIP
157773,0.236730295948313,1.33127420825704,2.16132362577819,0.154664059296362,0.428081290936759,C8orf48
348174,-1.29021781752667,-3.0449177988422,2.16090962900028,0.154701898273766,0.428140836749206,CLEC18A
145376,0.747463424599801,-0.906750324029145,2.16075833679283,0.154715729032703,0.428140836749206,PPP1R36
9445,-0.331419345817841,8.71597516343919,2.16050725444552,0.15473868563336,0.428162636772486,ITM2B
58497,-0.154875361782705,3.82164920999373,2.1601758928414,0.15476898846804,0.428170299977453,PRUNE1
129401,-0.363409838763103,3.36017522610032,2.1600097561056,0.154784184260139,0.428170299977453,NUP35
10614,-0.144898039130991,6.14205649368564,2.15998233685619,0.154786692349659,0.428170299977453,HEXIM1
3178,-0.14668516911617,9.42663753809918,2.15906776461735,0.154870377912729,0.428360060474571,HNRNPA1
402415,-0.967413835045072,-2.76486698509348,2.15816954227324,0.154952620269772,0.428545792593764,XKRX
122953,0.359617566051907,6.19318883102493,2.16229899350118,0.154999911641369,0.42860001545113,JDP2
7705,0.158593118694204,6.74804469046005,2.15762598545722,0.155002414462675,0.42860001545113,ZNF146
1290,-0.325681977363616,10.755318625126,2.15698858643167,0.15506082982301,0.428648488035648,COL5A2
1314,0.159926616306897,8.65136584353483,2.1569841383354,0.155061237568076,0.428648488035648,COPA
7050,0.228635436047822,5.44824634630543,2.15684588547616,0.155073911478782,0.428648488035648,TGIF1
284459,0.163623026808159,3.7279442706286,2.15677589472757,0.155080328141934,0.428648488035648,ZNF875
9669,0.139865024767216,7.25044650760055,2.15559032784663,0.155189067839021,0.428907298159334,EIF5B
285521,-0.120072072855504,3.79196160205032,2.15517925928083,0.155226792238562,0.428969806872407,COX18
23710,0.298575093934071,6.13311716032507,2.15497404884322,0.155372031226965,0.429329391464546,GABARAPL1
54802,0.175724095624313,3.72623853583757,2.15310457890537,0.155417356917338,0.429412849048149,TRIT1
4817,-0.140700682407242,4.5467065187077,2.15243439632479,0.155478974892753,0.429541301039087,NIT1
7592,0.146769774649435,3.8262461759946,2.15225205263035,0.15549574502446,0.429545839086442,ZNF41
7134,-1.20289977739517,-0.443214487683576,2.15439368357155,0.155516237418362,0.429560657732918,TNNC1
