ID,gene_name,logFC,PValue,t,B
202517_at,CRMP1,0.01466496,0.9119961,0.1119058,-4.97
241741_at,CRLS1,-0.28468631,0.0472023,-2.1125623,-3.903
225324_at,CRLS1,0.14267152,0.1040632,1.7016983,-4.243
237502_at,CRLS1,0.10086362,0.4020642,0.8558419,-4.774
226937_at,CRLS1,0.01498015,0.8677689,0.1686119,-4.965
223978_s_at,CRLS1,0.00979234,0.9167373,0.1058525,-4.97
205474_at,CRLF3,-0.05617731,0.69702,-0.3949152,-4.93
208303_s_at,CRLF2,0.09336286,0.3537809,0.94898,-4.73
206315_at,CRLF1,-0.25527551,0.1599468,-1.4586461,-4.423
212180_at,CRKL,0.05134033,0.5822986,0.5589578,-4.887
206184_at,CRKL,-0.00851961,0.9371922,-0.0797806,-4.971
202224_at,CRK,0.02670437,0.7577832,0.3125822,-4.946
202225_at,CRK,0.0126892,0.8993749,0.1280414,-4.968
202226_s_at,CRK,0.0014328,0.9923233,0.0097405,-4.973
221541_at,CRISPLD2,0.10401143,0.6186983,0.5054252,-4.903
1555809_at,CRISPLD2,0.00888325,0.9319463,0.0864609,-4.971
223475_at,CRISPLD1,0.21259846,0.3291317,0.9998696,-4.705
207802_at,CRISP3,-0.03865422,0.5145787,-0.663323,-4.853
210262_at,CRISP2,0.02333586,0.7636837,0.3047127,-4.947
207032_s_at,CRISP1,0.09820504,0.2764345,1.1184214,-4.64
216314_at,CRISP1,-0.063768,0.4157433,-0.8307969,-4.786
239050_s_at,CRIPT,-0.10022176,0.243811,-1.2003473,-4.592
239049_at,CRIPT,-0.14578708,0.2864956,-1.0946029,-4.653
233068_at,CRIPT,-0.07854233,0.3275222,-1.0032829,-4.703
218643_s_at,CRIPT,-0.0570702,0.6523951,-0.4571749,-4.915
222702_x_at,CRIPT,-0.02321121,0.8776747,-0.1558685,-4.966
227942_s_at,CRIPT,-0.01673017,0.9009271,-0.1260552,-4.969
228318_s_at,CRIPAK,-0.18293209,0.1967432,-1.3346812,-4.507
241408_at,CRIPAK,-0.03959875,0.785222,-0.2761497,-4.952
235720_at,CRIP3,0.07527173,0.3090998,1.0432175,-4.682
208978_at,CRIP2,-0.02221437,0.860543,-0.1779257,-4.964
205081_at,CRIP1,-0.02362997,0.8538649,-0.1865479,-4.963
228496_s_at,CRIM1,-0.08174775,0.6149569,-0.5108565,-4.901
211510_s_at,CRHR2,0.05155256,0.5262486,0.6448333,-4.859
207897_at,CRHR2,0.02816214,0.761606,0.3074814,-4.947
214619_at,CRHR1,0.17193826,0.1371985,1.5474053,-4.36
211897_s_at,CRHR1,-0.07397591,0.4907371,-0.7018446,-4.838
208593_x_at,CRHR1,-0.0161751,0.8331431,-0.2133977,-4.96
205984_at,CRHBP,-0.16512405,0.5640421,-0.5864339,-4.879
205630_at,CRH,-0.19548235,0.3379484,-0.9813745,-4.714
205629_s_at,CRH,-0.04586849,0.6702296,-0.4320853,-4.921
230511_at,CREM,0.08485748,0.3537293,0.949084,-4.73
210171_s_at,CREM,-0.02291972,0.7115631,-0.3749762,-4.934
228092_at,CREM,0.03961364,0.7793307,0.2839381,-4.951
207630_s_at,CREM,-0.02151885,0.8430781,-0.2005058,-4.962
214508_x_at,CREM,-0.01688015,0.8514152,-0.1897143,-4.963
209967_s_at,CREM,0.00094618,0.9893703,0.0134876,-4.973
218358_at,CRELD2,0.10937833,0.2158031,1.2775732,-4.544
203368_at,CRELD1,-0.01963697,0.857058,-0.1824235,-4.964
1552714_at,CREG2,-0.15554077,0.5955449,-0.5392927,-4.893
231489_x_at,CREG2,-0.03402772,0.8685958,-0.167547,-4.965
201200_at,CREG1,0.05391308,0.4996618,0.6873025,-4.844
213580_at,CREBZF,0.074954,0.2551989,1.1708689,-4.61
225595_at,CREBZF,0.08809878,0.464121,0.7461512,-4.821
225594_at,CREBZF,0.06322979,0.4884933,0.7055245,-4.837
202977_s_at,CREBZF,0.06328644,0.5137739,0.6646067,-4.852
202978_s_at,CREBZF,0.04316533,0.6460792,0.4661315,-4.913
202979_s_at,CREBZF,0.05286612,0.7221645,0.3605392,-4.937
213584_s_at,CREBZF,0.00833868,0.9381455,0.0785671,-4.971
225956_at,CREBRF,-0.10165561,0.2539162,-1.1741393,-4.608
225957_at,CREBRF,-0.08972665,0.317841,-1.024066,-4.692
1554229_at,CREBRF,-0.08330156,0.4155356,-0.8311732,-4.785
238476_at,CREBRF,0.04811733,0.7072818,0.3808296,-4.933
235556_at,CREBRF,0.00908562,0.9348263,0.082793,-4.971
201988_s_at,CREBL2,-0.07052101,0.6339844,-0.4833928,-4.909
201989_s_at,CREBL2,-0.01852286,0.8514284,-0.1896972,-4.963
201990_s_at,CREBL2,-0.01401934,0.9016907,-0.1250783,-4.969
228177_at,CREBBP,-0.10623326,0.2373964,-1.2174117,-4.582
211808_s_at,CREBBP,0.0871865,0.3874767,0.8831637,-4.762
202160_at,CREBBP,0.02654141,0.75077,0.321962,-4.944
235858_at,CREBBP,0.0138207,0.8735616,0.1611565,-4.966
232555_at,CREB5,0.04700857,0.7360521,0.3417442,-4.941
226455_at,CREB3L4,-0.00529844,0.9571111,-0.0544465,-4.972
234361_at,CREB3L3,-0.02792118,0.6830796,-0.4141824,-4.926
228759_at,CREB3L2,0.13854144,0.1358446,1.5530609,-4.356
237819_at,CREB3L2,-0.10474797,0.2734963,-1.1254965,-4.636
212345_s_at,CREB3L2,0.03850236,0.7900355,0.2697992,-4.953
213498_at,CREB3L1,0.09026968,0.3394045,0.9783523,-4.716
213059_at,CREB3L1,-0.0283289,0.8336965,-0.2126787,-4.96
209432_s_at,CREB3,-0.03327725,0.6333321,-0.484328,-4.908
204312_x_at,CREB1,-0.21202049,0.1502078,-1.4952881,-4.397
214513_s_at,CREB1,-0.09648927,0.4268575,-0.8108309,-4.794
204314_s_at,CREB1,-0.05543236,0.5991454,-0.5339849,-4.894
237289_at,CREB1,-0.03691309,0.6712289,-0.4306879,-4.922
225565_at,CREB1,-0.02546058,0.7549416,-0.3163792,-4.945
225572_at,CREB1,0.00845257,0.9120881,0.1117883,-4.97
204313_s_at,CREB1,0.01553231,0.9160965,0.1066705,-4.97
220620_at,CRCT1,-0.07445245,0.4065275,-0.8476109,-4.778
203898_at,CRCP,0.1541036,0.1373161,1.5469161,-4.36
203899_s_at,CRCP,0.01160457,0.9217794,0.0994196,-4.97
218142_s_at,CRBN,0.0360706,0.6505384,0.4598039,-4.915
222533_at,CRBN,0.02143073,0.7246833,0.3571207,-4.938
232609_at,CRB3,-0.05252173,0.5677993,-0.5807425,-4.88
1552506_at,CRB2,-0.0965386,0.4930104,-0.698126,-4.84
244403_at,CRB1,0.14121367,0.4714345,0.7338306,-4.826
220522_at,CRB1,-0.0044533,0.9758525,-0.0306439,-4.973
1570391_at,CRAT37,-0.12564537,0.0530213,-2.0544262,-3.953
209522_s_at,CRAT,0.02498253,0.7992631,0.2576566,-4.955
205843_x_at,CRAT,0.00888059,0.9130708,0.1105333,-4.97
242355_at,CRAMP1,-0.05614914,0.4150029,-0.8321389,-4.785
240930_at,CRAMP1,-0.00775309,0.9267552,-0.0930753,-4.971
225172_at,CRAMP1,-0.00153044,0.986132,-0.017597,-4.973
209833_at,CRADD,0.04423396,0.7120748,0.3742776,-4.934
227429_at,CRACR2B,0.06293851,0.5077258,0.6742898,-4.849
223955_at,CRACR2A,-0.06506877,0.5542555,-0.6013517,-4.874
1560874_at,CRACR2A,0.03929628,0.6376857,0.4780947,-4.91
228752_at,CRACR2A,0.01249437,0.887063,0.1438152,-4.967
202575_at,CRABP2,-0.0171481,0.8445773,-0.1985635,-4.962
1563897_at,CRABP1,0.13867956,0.164799,1.4410637,-4.435
205350_at,CRABP1,-0.1069546,0.3560934,-0.9443319,-4.733
244532_x_at,CR936796,0.11208082,0.6516321,0.4582549,-4.915
244114_x_at,CR936796,0.05472206,0.7350056,0.3431561,-4.94
244359_s_at,CR936796,-0.04402652,0.8514192,-0.1897091,-4.963
244097_at,CR2,-0.05200602,0.4730423,-0.7311372,-4.827
205544_s_at,CR2,0.03208812,0.7099688,0.3771543,-4.934
239205_s_at,CR1L///CR1,-0.13348625,0.1530247,-1.4844947,-4.405
239206_at,CR1L,0.01213904,0.8937302,0.1352689,-4.968
217552_x_at,CR1,-0.17227306,0.0495147,-2.0887253,-3.924
208488_s_at,CR1,0.11720667,0.1689933,1.4262,-4.446
206244_at,CR1,0.08443415,0.4116648,0.8382084,-4.782
217484_at,CR1,-0.05675541,0.5687151,-0.5793583,-4.881
244313_at,CR1,-0.00171512,0.9804684,-0.0247848,-4.973
226824_at,CPXM2,0.03577225,0.7997931,0.2569605,-4.955
236144_at,CPXM2,-0.02070568,0.8210457,-0.2291463,-4.958
1570026_at,CPXM2,0.00441566,0.9648053,0.0446714,-4.972
227860_at,CPXM1,0.02752301,0.7768343,0.2872438,-4.95
1560493_a_at,CPXCR1,0.03507732,0.548013,0.6109396,-4.871
1560494_a_at,CPXCR1,0.01689475,0.7740011,0.2909994,-4.95
208146_s_at,CPVL,0.1036963,0.6097448,0.5184487,-4.899
220734_s_at,CPTP,-0.0245022,0.7670427,-0.3002417,-4.948
204263_s_at,CPT2,0.02977716,0.7823893,0.2798924,-4.951
204264_at,CPT2,0.02360819,0.8336231,0.2127741,-4.96
227468_at,CPT1C,-0.01705265,0.8818377,-0.150521,-4.967
210687_at,CPT1A,-0.09710453,0.2490633,-1.1866255,-4.6
203634_s_at,CPT1A,-0.02064293,0.8423533,-0.2014451,-4.962
210688_s_at,CPT1A,0.01711954,0.8690125,0.1670105,-4.965
203633_at,CPT1A,-0.00583375,0.9760997,-0.0303301,-4.973
217866_at,CPSF7,0.02629309,0.7503058,0.3225839,-4.944
235326_at,CPSF7,-0.0032501,0.971154,-0.0366091,-4.973
226934_at,CPSF6,0.0487781,0.7383413,0.3386585,-4.941
202469_s_at,CPSF6,-0.021224,0.8163151,-0.2353205,-4.958
202470_s_at,CPSF6,0.02960275,0.8174102,0.2338905,-4.958
206688_s_at,CPSF4,-0.02789815,0.6703663,-0.431894,-4.921
232437_at,CPSF3L,-0.10015956,0.5016678,-0.6840544,-4.845
224312_x_at,CPSF3L,-0.03830545,0.5580432,-0.5955618,-4.876
225082_at,CPSF3,0.1007326,0.251311,1.1808199,-4.604
233208_x_at,CPSF2,-0.24812675,0.1154977,-1.6442938,-4.288
225994_at,CPSF2,0.13763885,0.2568708,1.1666245,-4.612
225986_x_at,CPSF2,0.04771756,0.6796653,0.4189256,-4.924
201638_s_at,CPSF1,0.05137897,0.5802584,0.5620064,-4.886
220479_at,CPS1-IT1,0.04372003,0.6283785,0.491444,-4.906
217564_s_at,CPS1,-0.09940907,0.4739558,-0.7296094,-4.828
204920_at,CPS1,-0.05601571,0.7329419,-0.3459423,-4.94
203501_at,CPQ,0.00688657,0.9681744,0.0403926,-4.973
208454_s_at,CPQ,-0.00278787,0.9830119,-0.0215566,-4.973
218610_s_at,CPPED1,0.23594056,0.1333336,1.5636751,-4.348
239135_at,CPPED1,0.14839955,0.2879516,1.0912067,-4.655
222686_s_at,CPPED1,-0.04186293,0.6529467,-0.4563945,-4.915
204172_at,CPOX,0.02322072,0.896659,0.1315179,-4.968
1553506_at,CPO,-0.03748813,0.6893513,-0.4054948,-4.928
239139_at,CPNE9,-0.00174199,0.9866091,-0.0169915,-4.973
243727_at,CPNE8,0.25512115,0.2403429,1.2095306,-4.586
228365_at,CPNE8,0.18619257,0.4658272,0.7432666,-4.822
241706_at,CPNE8,0.15703833,0.4848184,0.7115729,-4.835
219707_at,CPNE7,-0.02752833,0.8374685,-0.2077805,-4.961
210408_s_at,CPNE6,-0.06583067,0.7416911,-0.3341489,-4.942
215700_x_at,CPNE6,-0.0335016,0.7929481,-0.2659622,-4.953
227189_at,CPNE5,-0.15064703,0.4200012,-0.8231085,-4.789
228796_at,CPNE4,-0.04239433,0.9068003,-0.1185444,-4.969
231336_at,CPNE4,0.02419038,0.9521128,0.0607996,-4.972
202119_s_at,CPNE3,0.10999127,0.5323045,0.6353273,-4.862
202118_s_at,CPNE3,-0.13146561,0.6237162,-0.4981652,-4.905
225129_at,CPNE2,-0.00220327,0.9866907,-0.016888,-4.973
206918_s_at,CPNE1,0.14873003,0.0576043,2.0125451,-3.989
216223_at,CPN2,-0.0258718,0.7597657,-0.3099359,-4.946
206256_at,CPN1,-0.0151422,0.8813656,-0.1511271,-4.967
241765_at,CPM,0.06404386,0.5356097,0.630164,-4.864
235019_at,CPM,-0.16143761,0.5493237,-0.6089217,-4.871
217557_s_at,CPM,0.05546386,0.5547571,0.6005837,-4.874
206100_at,CPM,-0.06251833,0.7859578,-0.2751782,-4.952
243403_x_at,CPM,-0.02365923,0.8230957,-0.2264735,-4.959
235706_at,CPM,-0.03098587,0.8699147,-0.165849,-4.965
222927_s_at,CPLX3,-0.07771633,0.399876,-0.8598989,-4.773
219775_s_at,CPLX3,0.00839206,0.9327442,0.0854446,-4.971
206368_at,CPLX2,-0.25133636,0.1199415,-1.6232788,-4.303
225815_at,CPLX2,-0.09867932,0.496438,-0.692538,-4.842
223500_at,CPLX1,-0.31973783,0.1360513,-1.5521944,-4.356
228728_at,CPED1,-0.01784682,0.8797026,-0.1532629,-4.966
220032_at,CPED1,-0.00739959,0.9420089,-0.0736502,-4.972
224829_at,CPEB4,-0.15885839,0.111385,-1.6643613,-4.272
224828_at,CPEB4,-0.1831985,0.3080386,-1.0455686,-4.68
224831_at,CPEB4,0.10602565,0.4174785,0.8276577,-4.787
242280_x_at,CPEB4,-0.02382078,0.7949468,-0.2633313,-4.954
243651_at,CPEB3,0.19060883,0.0734235,1.8877533,-4.094
205773_at,CPEB3,-0.10118715,0.3502035,-0.9562116,-4.727
239765_at,CPEB3,-0.12553201,0.5427817,-0.6190191,-4.868
1555250_a_at,CPEB3,-0.0835671,0.5457173,-0.6144801,-4.869
1561471_at,CPEB2-AS1,-0.00492365,0.9363421,-0.0808629,-4.971
235479_at,CPEB2,-0.14912896,0.1095749,-1.6733931,-4.265
226939_at,CPEB2,-0.11878861,0.1646388,-1.4416376,-4.435
235462_at,CPEB2,0.06092104,0.4416789,0.7847052,-4.805
1560030_at,CPEB1-AS1,-0.01441615,0.8280784,-0.2199841,-4.96
219578_s_at,CPEB1,-0.251234,0.0568116,-2.0195711,-3.983
222903_s_at,CPEB1,-0.08663577,0.5816796,-0.5598822,-4.887
201117_s_at,CPE,0.07026873,0.3954084,0.8682265,-4.769
201116_s_at,CPE,0.01782611,0.8893729,0.1408531,-4.968
201941_at,CPD,0.08981202,0.3268393,1.0047346,-4.702
229600_s_at,CPD,-0.06173893,0.4237031,-0.816464,-4.792
201942_s_at,CPD,-0.14845613,0.5084958,-0.6730535,-4.849
201940_at,CPD,0.05743005,0.5589254,0.5942164,-4.876
201943_s_at,CPD,0.0373839,0.7336592,0.3449736,-4.94
206651_s_at,CPB2,-0.00168448,0.9808223,-0.0243356,-4.973
205509_at,CPB1,-0.08169115,0.4120692,-0.8374715,-4.783
227721_at,CPAMD8,0.00021955,0.9988636,0.0014418,-4.973
224028_at,CPA6,-0.10089733,0.0709734,-1.9054187,-4.08
1552511_a_at,CPA6,0.04528925,0.4803766,0.7189191,-4.832
240744_at,CPA5,-0.01832059,0.8664306,-0.1703357,-4.965
205832_at,CPA4,0.00054944,0.996498,0.0044434,-4.973
205624_at,CPA3,-0.1317713,0.2132385,-1.2850227,-4.539
206212_at,CPA2,0.18301716,0.0500494,2.0833569,-3.928
205615_at,CPA1,0.08524859,0.1746213,1.4067163,-4.459
204846_at,CP,0.27403045,0.462777,0.748428,-4.82
227253_at,CP,0.25711698,0.4840808,0.7127901,-4.834
1558034_s_at,CP,-0.05748658,0.8756063,-0.1585271,-4.966
228143_at,CP,0.02997776,0.9033569,0.1229471,-4.969
231487_at,COX8C,0.00275344,0.9747984,0.0319821,-4.973
201119_s_at,COX8A,-0.04549708,0.6428491,-0.470727,-4.912
201134_x_at,COX7C,-0.07170117,0.4669363,-0.7413948,-4.823
213846_at,COX7C,-0.06832948,0.5330609,-0.6341443,-4.863
217491_x_at,COX7C,-0.0071944,0.9451419,-0.0696642,-4.972
217329_x_at,COX7BP1 /// COX7BP1,-0.05165176,0.6312746,-0.4872805,-4.908
231265_at,COX7B2,-0.02135152,0.7975337,-0.2599293,-4.954
202110_at,COX7B,-0.01204643,0.9192686,-0.1026224,-4.97
239252_at,COX7B,-0.00770927,0.952029,-0.0609061,-4.972
217249_x_at,COX7A2P2 /// COX7A2P2,-0.07284819,0.6025218,-0.5290216,-4.896
201256_at,COX7A2L,0.05303376,0.637305,0.4786391,-4.91
201597_at,COX7A2,-0.03187131,0.7821547,-0.2802025,-4.951
204570_at,COX7A1,-0.05640595,0.6887661,-0.4063042,-4.927
222254_at,COX6CP2 /// COX6CP2,-0.04845915,0.5373243,-0.6274924,-4.865
217191_x_at,COX6CP1 /// COX6CP1,-0.05831168,0.5087133,-0.6727045,-4.849
201754_at,COX6C,-0.05122101,0.6688089,-0.4340734,-4.921
1553367_a_at,COX6B2,-0.06147631,0.5023693,-0.6829203,-4.845
217135_x_at,COX6B1P3 /// COX6B1P3,0.07378652,0.3766801,0.9038218,-4.752
201441_at,COX6B1,-0.03652109,0.6948425,-0.3979145,-4.929
206353_at,COX6A2,-0.05226261,0.5464194,-0.6133964,-4.87
234876_at,COX6A1P1,0.13269274,0.2045656,1.3107421,-4.523
224344_at,COX6A1,-0.1216768,0.1840848,-1.3750602,-4.481
200925_at,COX6A1,-0.09382821,0.2988914,-1.0660778,-4.669
213736_at,COX5B,-0.08899603,0.4782821,-0.7223971,-4.831
202343_x_at,COX5B,-0.02944402,0.7504019,-0.3224551,-4.944
211025_x_at,COX5B,-0.01940042,0.8599061,-0.1787474,-4.964
213735_s_at,COX5B,-0.00924783,0.9170127,-0.105501,-4.97
203663_s_at,COX5A,-0.07632436,0.5565855,-0.5977877,-4.875
229426_at,COX5A,-0.06156896,0.6496583,-0.4610512,-4.914
232761_at,COX4I2,-0.00078823,0.9930766,-0.0087847,-4.973
213758_at,COX4I1,0.08037323,0.33095,0.9960273,-4.707
200086_s_at,COX4I1,-0.05236613,0.5068708,-0.675664,-4.848
202698_x_at,COX4I1,-0.02760453,0.7211191,-0.3619593,-4.937
227323_at,COX4I1,-0.01050357,0.9085808,-0.1162689,-4.969
224820_at,COX20,-0.09956227,0.5367319,-0.6284149,-4.865
206848_at,COX20,0.09365121,0.5755411,0.5690761,-4.884
224824_at,COX20,-0.01839432,0.8226051,-0.227113,-4.959
1553570_x_at,COX2,0.00450332,0.9218471,0.0993332,-4.97
1553569_at,COX2,-0.00143867,0.9750463,-0.0316673,-4.973
231831_at,COX19,0.11929082,0.1506589,1.4935486,-4.399
235533_at,COX19,-0.01562882,0.8737558,-0.1609066,-4.966
227442_at,COX18,0.11379318,0.1825531,1.3800942,-4.477
230909_at,COX18,0.06579582,0.4039363,0.8523824,-4.776
1558346_at,COX17,0.12689908,0.2744778,1.123127,-4.637
223191_at,COX16,0.04362042,0.6718498,0.4298201,-4.922
223281_s_at,COX15,-0.12607726,0.3570373,-0.9424405,-4.734
219547_at,COX15,0.05637011,0.5114302,0.6683514,-4.851
235855_at,COX15,0.02365572,0.7833001,0.2786885,-4.951
221550_at,COX15,-0.03253327,0.8392286,-0.2054968,-4.961
225772_s_at,COX14,0.00941804,0.9430245,0.0723579,-4.972
214277_at,COX11,-0.3128928,0.1752655,-1.4045182,-4.461
239760_at,COX11,-0.11662093,0.3392515,-0.9786693,-4.715
203551_s_at,COX11,0.06929527,0.5918296,0.5447863,-4.891
211727_s_at,COX11,-0.04414776,0.7628498,-0.3058237,-4.947
230451_at,COX10-AS1///LOC100506974,-0.08030409,0.6251375,-0.4961138,-4.905
1557192_at,COX10-AS1,0.04046989,0.689737,0.4049617,-4.928
203858_s_at,COX10,-0.09617909,0.2537003,-1.174691,-4.607
1569685_at,COX10,-0.00142398,0.9920296,-0.0101131,-4.973
1553538_s_at,COX1,0.00708444,0.8893349,0.1409018,-4.968
221059_s_at,COTL1,-0.08360622,0.4659108,-0.7431254,-4.822
224583_at,COTL1,-0.0624316,0.5863821,-0.5528721,-4.889
1556346_at,COTL1,0.02214162,0.8522372,0.1886516,-4.963
210182_at,CORT,-0.10005145,0.6070644,-0.5223651,-4.898
219040_at,CORO7,0.05306421,0.6256499,0.4953748,-4.905
1552301_a_at,CORO6,-0.01411322,0.9110544,-0.1131085,-4.969
209789_at,CORO2B,0.03242024,0.6272362,0.4930886,-4.906
205538_at,CORO2A,0.05500189,0.7152787,0.3699072,-4.935
227177_at,CORO2A,-0.07385094,0.7203794,-0.3629646,-4.937
221676_s_at,CORO1C,-0.06389405,0.6566135,-0.4512139,-4.917
222409_at,CORO1C,-0.03121353,0.8200829,-0.2304022,-4.958
221754_s_at,CORO1B,0.04557876,0.5116658,0.6679745,-4.851
64486_at,CORO1B,0.04093639,0.7020302,0.388028,-4.931
209083_at,CORO1A,-0.13829335,0.3975675,-0.8641944,-4.771
239260_at,CORIN,-0.15874501,0.0789221,-1.849919,-4.125
220356_at,CORIN,-0.07279918,0.2933974,-1.078613,-4.662
239261_s_at,CORIN,0.09314029,0.4469329,0.7755742,-4.809
212228_s_at,COQ9,0.0045903,0.9619999,0.0482349,-4.972
235822_at,COQ9,0.00544363,0.9622549,0.0479111,-4.972
227324_at,COQ8B,0.03090785,0.7534993,0.3183082,-4.945
220434_at,COQ8B,-0.00148341,0.9800654,-0.0252963,-4.973
218168_s_at,COQ8A,0.05504675,0.540882,0.6219634,-4.867
222542_x_at,COQ8A,-0.01146504,0.9009556,-0.1260187,-4.969
210820_x_at,COQ7,-0.10979414,0.1981458,-1.3303342,-4.51
209745_at,COQ7,-0.06952033,0.4900053,-0.7030436,-4.838
209746_s_at,COQ7,-0.03943273,0.6369318,-0.4791728,-4.91
218760_at,COQ6,0.03665406,0.6268165,0.4936933,-4.906
223114_at,COQ5,0.04285195,0.6685805,0.4343932,-4.921
218328_at,COQ4,-0.05157082,0.4329179,-0.8000812,-4.799
228931_at,COQ4,0.05811633,0.6737659,0.4271443,-4.923
221227_x_at,COQ3,-0.0538911,0.4350183,-0.7963775,-4.801
223515_s_at,COQ3,-0.09181484,0.4547274,-0.762148,-4.815
232126_at,COQ2,0.04381616,0.5912593,0.5456311,-4.891
213379_at,COQ2,0.07397579,0.5948346,0.5403418,-4.893
219397_at,COQ10B,-0.00342091,0.9703163,-0.0376727,-4.973
1561948_at,COQ10B,-0.00114334,0.9888718,-0.0141201,-4.973
225747_at,COQ10A,0.07012408,0.4828597,0.7148075,-4.833
219561_at,COPZ2,0.12302312,0.2346093,1.2249352,-4.577
235897_at,COPZ2,-0.12934969,0.241708,-1.205904,-4.589
217726_at,COPZ1,0.07425524,0.3385463,0.9801324,-4.715
222386_s_at,COPZ1,0.03127602,0.8092934,0.2445026,-4.956
1553515_at,COPS9,-0.03328659,0.7046024,-0.3844996,-4.932
226845_s_at,COPS9,-0.01592717,0.8987599,-0.1288284,-4.968
236204_at,COPS8,-0.29876324,0.1800871,-1.3882702,-4.472
243152_at,COPS8,-0.06638308,0.4640641,-0.7462475,-4.821
214260_at,COPS8,-0.1054889,0.681853,-0.4158852,-4.925
202143_s_at,COPS8,-0.0727421,0.6936849,-0.3995105,-4.929
202141_s_at,COPS8,-0.01712549,0.8447501,-0.1983397,-4.962
202142_at,COPS8,0.01873689,0.8729125,0.1619914,-4.966
243628_at,COPS7B,0.0429675,0.6404114,0.4742021,-4.911
219997_s_at,COPS7B,0.01383108,0.8332459,0.2132642,-4.96
225696_at,COPS7B,0.00532218,0.942911,0.0725024,-4.972
209029_at,COPS7A,0.0193153,0.8607344,0.1776788,-4.964
213504_at,COPS6,-0.05673959,0.4494296,-0.7712581,-4.811
201405_s_at,COPS6,-0.05006952,0.5703918,-0.5768267,-4.882
201652_at,COPS5,0.05111815,0.627112,0.4932676,-4.906
237649_at,COPS4,0.00646145,0.9192698,0.1026209,-4.97
218042_at,COPS4,-0.01002598,0.9491239,-0.0645999,-4.972
202078_at,COPS3,0.02072093,0.8656785,0.1713047,-4.965
209838_at,COPS2,0.1638771,0.1723482,1.4145238,-4.454
202467_s_at,COPS2,0.01554918,0.8685776,0.1675704,-4.965
225096_at,COPRS,-0.06888689,0.5121798,-0.6671526,-4.851
213486_at,COPG2IT1,-0.14123859,0.4682894,-0.7391149,-4.824
223457_at,COPG2,-0.12185828,0.4606937,-0.751965,-4.819
233569_at,COPG2,-0.0278898,0.7813488,-0.2812681,-4.951
217749_at,COPG1,0.0173156,0.8384604,0.2064934,-4.961
201264_at,COPE,0.01269661,0.8719252,0.1632616,-4.966
220469_at,COPE,0.00335383,0.9734458,0.0336992,-4.973
226256_at,COPB2,0.09986665,0.0997563,1.7247217,-4.225
201098_at,COPB2,0.07092464,0.2980308,1.0680304,-4.668
201359_at,COPB1,0.01998446,0.7896549,0.270301,-4.953
233308_at,COPB1,-0.01044025,0.8907608,-0.1390739,-4.968
201358_s_at,COPB1,0.00132778,0.9855259,0.0183662,-4.973
214337_at,COPA,-0.22159121,0.0423657,-2.1660416,-3.856
208684_at,COPA,0.06400957,0.4223217,0.8189392,-4.791
1559862_at,COPA,-0.04927917,0.5643976,-0.5858946,-4.879
214336_s_at,COPA,0.00049981,0.9976019,0.0030427,-4.973
226870_at,COMTD1,0.00058542,0.9953348,0.0059194,-4.973
208817_at,COMT,0.06092944,0.5500929,0.6077387,-4.872
208818_s_at,COMT,0.02585664,0.8569351,0.1825822,-4.964
213981_at,COMT,-0.00393462,0.9659806,-0.0431787,-4.973
216204_at,COMT,0.00133451,0.9904522,0.0121148,-4.973
205713_s_at,COMP,0.00595592,0.9432183,0.0721114,-4.972
218072_at,COMMD9,-0.02680845,0.7378031,-0.3393835,-4.941
218351_at,COMMD8,-0.03930476,0.6262612,-0.4944934,-4.906
224815_at,COMMD7,-0.07641272,0.2052682,-1.3086271,-4.524
244178_at,COMMD7,0.05645234,0.5561223,0.5984955,-4.875
240030_at,COMMD6,0.00984194,0.9304935,0.0883116,-4.971
225312_at,COMMD6,0.00169197,0.9867972,0.0167529,-4.973
232640_at,COMMD5,0.13226305,0.2352248,1.2232679,-4.578
224387_at,COMMD5,0.10397662,0.4192731,0.8244197,-4.788
209133_s_at,COMMD4,0.04789511,0.5775408,0.5660755,-4.885
209132_s_at,COMMD4,0.00832578,0.9442191,0.0708381,-4.972
206441_s_at,COMMD4,-0.00390653,0.9607776,-0.0497878,-4.972
202265_at,COMMD3-BMI1///BMI1,0.03136065,0.6847725,0.4118342,-4.926
218048_at,COMMD3,0.03250623,0.7076545,0.3803195,-4.933
223491_at,COMMD2,0.06410441,0.6352063,0.4816422,-4.909
226910_at,COMMD2,0.04975173,0.6930671,0.4003628,-4.929
235481_at,COMMD10,0.08328462,0.2036112,1.3136241,-4.521
242980_at,COMMD10,-0.08893527,0.2215447,-1.2611407,-4.555
218439_s_at,COMMD10,-0.0684516,0.5853227,-0.5544489,-4.888
222637_at,COMMD10,0.0520917,0.6595758,0.447038,-4.918
226024_at,COMMD1,-0.02341436,0.7480507,-0.3256069,-4.944
206073_at,COLQ,-0.06548417,0.6000348,-0.5326761,-4.895
209883_at,COLGALT2,0.20673938,0.1020506,1.7123533,-4.235
237382_at,COLGALT2,0.04782623,0.6834054,0.4137304,-4.926
222644_s_at,COLGALT1,-0.16657759,0.1393879,-1.5383561,-4.366
218473_s_at,COLGALT1,-0.02882144,0.7562365,-0.3146483,-4.946
221019_s_at,COLEC12,-0.06936045,0.6949699,-0.3977389,-4.929
219873_at,COLEC11,0.02381795,0.8769583,0.1567892,-4.966
207420_at,COLEC10,0.02944688,0.6858559,0.4103327,-4.926
228338_at,COLCA2,0.0094143,0.9639269,0.0457871,-4.972
