ID,gene_name,logFC,PValue,t,B
222279_at,HLA-F-AS1,0.25469539,0.01899253,2.5551033,-3.14554
1562381_at,HLA-F-AS1,-0.10324328,0.09855743,-1.7337738,-4.20745
221875_x_at,HLA-F,0.16219503,0.04776719,2.1106923,-3.74656
204806_x_at,HLA-F,0.15730007,0.06141247,1.9834191,-3.90812
221978_at,HLA-F,0.14079612,0.21404706,1.2839085,-4.67453
200905_x_at,HLA-E,0.18241793,0.16241359,1.4512915,-4.5129
200904_at,HLA-E,0.19088587,0.20011643,1.3256012,-4.63573
217456_x_at,HLA-E,0.1493192,0.2189598,1.2697095,-4.68752
217362_x_at,HLA-DRB6,0.28173545,0.00241477,3.4771515,-1.80037
217323_at,HLA-DRB6,-0.03879927,0.57989489,-0.5628234,-5.17057
215669_at,HLA-DRB4,-0.0276644,0.73748443,-0.3399528,-5.2491
215666_at,HLA-DRB4,-0.02181446,0.80232334,-0.2537379,-5.26924
209728_at,HLA-DRB4,0.02817667,0.92749961,0.0921608,-5.2913
208306_x_at,HLA-DRB1,0.37289221,0.00256239,3.4513563,-1.8386
210982_s_at,HLA-DRA,0.84374203,0.00058823,4.0866429,-0.90464
208894_at,HLA-DRA,0.74395464,0.00200208,3.5584782,-1.67989
215536_at,HLA-DQB2,-0.01209478,0.8554318,-0.1845938,-5.2812
209480_at,HLA-DQB1,0.19149778,0.14391673,1.5218333,-4.44029
210747_at,HLA-DQB1,0.10443368,0.15173401,1.491163,-4.47218
211654_x_at,HLA-DQB1,0.10900211,0.47009775,0.7364929,-5.08365
203290_at,HLA-DQA1,0.14734718,0.54174179,0.6209474,-5.14394
239975_at,HLA-DPB2,0.17669856,0.21883676,1.2700621,-4.68719
201137_s_at,HLA-DPB1,0.71902417,0.00399059,3.2578731,-2.12526
244485_at,HLA-DPB1,0.04066915,0.79112319,0.2684718,-5.26621
216631_s_at,HLA-DPA2,0.01464314,0.80652568,0.2482248,-5.27033
211991_s_at,HLA-DPA1,0.66233657,0.00276076,3.4189038,-1.8867
211990_at,HLA-DPA1,0.7595033,0.00906704,2.8935371,-2.6608
213537_at,HLA-DPA1,0.33308359,0.13283863,1.567747,-4.39167
1554984_a_at,HLA-DOB,0.10410891,0.16079423,1.457197,-4.50692
205671_s_at,HLA-DOB,0.05335645,0.60346118,0.527892,-5.18536
226878_at,HLA-DOA,0.19825727,0.04893047,2.0986425,-3.76209
216946_at,HLA-DOA,-0.08047219,0.35958263,-0.938006,-4.95591
217001_x_at,HLA-DOA,0.01774378,0.80374265,0.251875,-5.26961
206313_at,HLA-DOA,0.01130019,0.90257303,0.1239959,-5.28858
211142_x_at,HLA-DOA,0.00390876,0.9602,0.0505403,-5.29365
203932_at,HLA-DMB,0.06739047,0.58159547,0.5602793,-5.17168
217478_s_at,HLA-DMA,0.34548254,0.01135837,2.791659,-2.80845
208812_x_at,HLA-C,0.35495419,0.00216577,3.5244034,-1.73035
214459_x_at,HLA-C,0.2891698,0.00707472,3.0046921,-2.49843
216526_x_at,HLA-C,0.33942966,0.01377951,2.7034715,-2.93516
211799_x_at,HLA-C,0.16028995,0.02701581,2.3888734,-3.37614
209140_x_at,HLA-B,0.30719528,0.01073755,2.8171658,-2.77161
211911_x_at,HLA-B,0.24059297,0.02747069,2.3808989,-3.38705
208729_x_at,HLA-B,0.16548681,0.17999872,1.3900485,-4.57383
213932_x_at,HLA-A,0.25515035,0.00520825,3.1406322,-2.2985
215313_x_at,HLA-A,0.24166267,0.01722393,2.6005778,-3.08147
1569979_at,HKR1,0.0776348,0.19666361,1.3362858,-4.62562
1569980_x_at,HKR1,-0.08599131,0.29844083,-1.067939,-4.85903
231836_at,HKR1,0.05606422,0.50031222,0.6866211,-5.11086
237323_at,HKDC1,0.06679864,0.41123733,0.8395153,-5.02186
220585_at,HKDC1,0.05589309,0.41898189,0.825456,-5.03073
227614_at,HKDC1,-0.0402417,0.6217766,-0.5011994,-5.19605
237324_s_at,HKDC1,0.04578958,0.70889808,0.3787778,-5.23815
205936_s_at,HK3,-0.06541529,0.34269273,-0.9722557,-4.93145
202934_at,HK2,0.35450955,0.05423268,2.0467992,-3.82836
222305_at,HK2,-0.04628729,0.59379175,-0.5421416,-5.17944
239410_at,HK2,0.02559521,0.77077098,0.2954047,-5.26023
200697_at,HK1,-0.0243997,0.81232146,-0.240634,-5.2718
218726_at,HJURP,0.00624353,0.93918374,0.0772741,-5.2923
233884_at,HIVEP3,-0.35307236,0.06354658,-1.9658573,-3.92997
232581_x_at,HIVEP3,-0.05630436,0.40472879,-0.8514622,-5.01421
244764_at,HIVEP3,0.07906812,0.42593918,0.8129658,-5.03849
235122_at,HIVEP3,0.04271272,0.58175072,0.5600472,-5.17178
220042_x_at,HIVEP3,-0.04148831,0.61109518,-0.51672,-5.1899
212641_at,HIVEP2,-0.05592303,0.56637178,-0.5831909,-5.16152
212642_s_at,HIVEP2,-0.03627662,0.63113783,-0.4876995,-5.20125
243254_at,HIVEP2,0.01596873,0.82250559,0.2273307,-5.27425
204512_at,HIVEP1,0.09439317,0.39046388,0.8780877,-4.99682
1560485_at,HIVEP1,0.05398028,0.52627387,0.6451305,-5.13212
208572_at,HIST3H3,0.11517125,0.08339757,1.8236088,-4.10263
221582_at,HIST3H2A,0.10503924,0.25452034,1.1736197,-4.77229
231681_x_at,HIST3H2A,-0.02826006,0.71861717,-0.3655137,-5.24202
208181_at,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,-0.06931201,0.4124908,-0.8372284,-5.02331
207046_at,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,0.0435808,0.57552561,0.5693773,-5.16769
205967_at,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,0.03601332,0.76464271,0.3035577,-5.25831
214516_at,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,0.02299887,0.79923525,0.2577944,-5.26842
208580_x_at,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,-0.00414104,0.9688149,-0.0395938,-5.29404
202708_s_at,HIST2H2BE,0.10601207,0.3253827,1.0085864,-4.90465
214290_s_at,HIST2H2AA4///HIST2H2AA3,0.20130295,0.13983456,1.5383994,-4.42287
218280_x_at,HIST2H2AA4///HIST2H2AA3,0.14798989,0.19685381,1.3356934,-4.62619
218279_s_at,HIST2H2AA4///HIST2H2AA3,-0.01222565,0.88501453,-0.1464983,-5.28618
234392_at,HIST1H4PS1,0.00229088,0.97132421,0.0364063,-5.29414
214562_at,HIST1H4L,-0.06188831,0.50505775,-0.678948,-5.11488
214463_x_at,HIST1H4J,-0.00562385,0.94689824,-0.0674552,-5.29286
214634_at,HIST1H4I,-0.01010047,0.8978421,-0.1300519,-5.28798
232035_at,HIST1H4H,-0.04829114,0.62087364,-0.5025066,-5.19554
208180_s_at,HIST1H4H,-0.00705895,0.96353751,-0.0462988,-5.29382
208026_at,HIST1H4G///HIST1H4F,-0.2894801,0.00163377,-3.6464719,-1.5497
208551_at,HIST1H4G,-0.04519095,0.47184699,-0.7335551,-5.0853
206951_at,HIST1H4E,-0.08125868,0.40774735,-0.8459061,-5.01778
208076_at,HIST1H4D,0.12982844,0.17366191,1.4115378,-4.55268
208046_at,HIST1H4A,0.05878447,0.45366414,0.7644177,-5.06764
214509_at,HIST1H3I,0.10129948,0.1672115,1.4340706,-4.53024
208496_x_at,HIST1H3G,0.01329952,0.87753445,0.1561075,-5.28503
214472_at,HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD,0.04836325,0.58485148,0.5554187,-5.17378
214646_at,HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A,0.16771486,0.08469078,1.8154149,-4.11233
206110_at,HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A,0.02819189,0.75521679,0.3161393,-5.25524
208506_at,HIST1H3F,-0.01339476,0.83428606,-0.2119943,-5.27691
236278_at,HIST1H3E,0.04233487,0.80481296,0.2504708,-5.26989
214616_at,HIST1H3E,-0.00120659,0.99205027,-0.0100907,-5.29462
214522_x_at,HIST1H3D///HIST1H2AD,0.14118021,0.07775319,1.860725,-4.05834
208577_at,HIST1H3C,0.18959045,0.01383783,2.7015346,-2.93793
208576_s_at,HIST1H3B,-0.08291033,0.28573461,-1.0972705,-4.83565
208575_at,HIST1H3A,0.06138083,0.38125732,0.895611,-4.98511
214540_at,HIST1H2BO,-0.06810111,0.37205523,-0.9134078,-4.973
207226_at,HIST1H2BN,0.03650768,0.59393332,0.5419321,-5.17953
208515_at,HIST1H2BM,0.00645264,0.92582725,0.0942932,-5.29115
207611_at,HIST1H2BL,0.05275971,0.51528769,0.6625447,-5.12335
209806_at,HIST1H2BK,-0.0065614,0.94913673,-0.0646074,-5.29301
210387_at,HIST1H2BJ///HIST1H2BG,-0.19930421,0.22445278,-1.2541224,-4.70164
215779_s_at,HIST1H2BJ///HIST1H2BG,0.083846,0.43913784,0.7896178,-5.05272
214502_at,HIST1H2BJ,0.071272,0.43798717,0.7916358,-5.0515
208546_x_at,HIST1H2BH,0.08304472,0.45563222,0.7610416,-5.06961
208527_x_at,HIST1H2BE,-0.0777141,0.60324592,-0.528208,-5.18523
222067_x_at,HIST1H2BD,-0.08038688,0.54661717,-0.6134026,-5.14753
209911_x_at,HIST1H2BD,-0.0455692,0.74748907,-0.3264933,-5.25263
208523_x_at,HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,-0.09467883,0.34727958,-0.9628423,-4.93825
208490_x_at,HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,-0.05129498,0.54838213,-0.6106802,-5.14882
214455_at,HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,0.05819703,0.70124058,0.3892774,-5.23499
236193_at,HIST1H2BC,0.11168903,0.37621265,0.9053316,-4.97852
208547_at,HIST1H2BB,0.02946607,0.73864105,0.3383935,-5.24952
241519_at,HIST1H2BA,0.07579217,0.35409874,0.9490037,-4.94814
234960_at,HIST1H2APS5,-0.01474377,0.8405756,-0.2038279,-5.27825
216585_at,HIST1H2APS4 /// HIST1H2APS4,-0.13154754,0.13728576,-1.5489472,-4.4117
214481_at,HIST1H2AM,-0.03107405,0.7703217,-0.2960017,-5.26009
214554_at,HIST1H2AL,0.03816146,0.51725092,0.6594178,-5.12494
239041_at,HIST1H2AK,0.07791063,0.27996416,1.1109049,-4.8246
214644_at,HIST1H2AK,-0.03388497,0.68129767,-0.416837,-5.22629
208583_x_at,HIST1H2AJ,0.02353691,0.80292059,0.2529539,-5.2694
207156_at,HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AK///HIST1H2AI,-0.02569527,0.66334123,-0.4419362,-5.21786
214542_x_at,HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AK///HIST1H2AI,-0.0219769,0.77153349,-0.2943917,-5.26047
214469_at,HIST1H2AE,-0.06493526,0.52675039,-0.6443797,-5.13249
215071_s_at,HIST1H2AC,0.08312639,0.60551686,0.5248769,-5.1866
208569_at,HIST1H2AB,-0.03156224,0.73412749,-0.3444832,-5.24789
1553568_a_at,HIST1H1T,0.06039179,0.52679174,0.6443146,-5.13253
207982_at,HIST1H1T,0.00382813,0.96056349,0.0500783,-5.29367
208553_at,HIST1H1E,0.10997476,0.20914018,1.2983456,-4.66121
214537_at,HIST1H1D,-0.03446384,0.66139572,-0.4446728,-5.21691
209398_at,HIST1H1C,-0.14239967,0.15146048,-1.4922139,-4.47109
214534_at,HIST1H1B,-0.09010054,0.30476813,-1.0536676,-4.87021
208484_at,HIST1H1A,-0.13117595,0.07701018,-1.8657853,-4.05226
229697_at,HIRIP3,-0.05323202,0.43405664,-0.7985538,-5.04732
204504_s_at,HIRIP3,-0.01026579,0.88803743,-0.142619,-5.28662
217427_s_at,HIRA,0.18356961,0.29033171,1.0865513,-4.84426
1569560_at,HIRA,-0.06244099,0.30799133,-1.0464791,-4.87579
1553238_a_at,HIPK4,-0.01256448,0.84902275,-0.1928823,-5.27996
207764_s_at,HIPK3,0.09097419,0.24082476,1.2093386,-4.74142
213697_at,HIPK3,0.02237294,0.77577015,0.2887691,-5.26176
226297_at,HIPK3,0.01648067,0.85409927,0.186316,-5.28094
210148_at,HIPK3,0.02261213,0.91840802,0.103759,-5.29041
240294_at,HIPK2,0.15267879,0.15882178,1.4644559,-4.49955
225116_at,HIPK2,0.22145246,0.26687789,1.1426071,-4.79846
224065_at,HIPK2,0.10330031,0.27247602,1.1289082,-4.80983
219028_at,HIPK2,0.16259164,0.38459098,0.889234,-4.98939
224016_at,HIPK2,0.07323527,0.507643,0.6747851,-5.11705
225097_at,HIPK2,0.09785622,0.55306564,0.6034784,-5.1522
225115_at,HIPK2,0.08515667,0.68118752,0.4169901,-5.22624
213763_at,HIPK2,-0.06226668,0.69658057,-0.3956888,-5.23302
224066_s_at,HIPK2,-0.05829732,0.74383799,-0.3313979,-5.25136
225368_at,HIPK2,0.03722867,0.79681891,0.2609716,-5.26777
1570080_at,HIPK1-AS1,-0.02976015,0.64319171,-0.4704509,-5.2077
1570082_x_at,HIPK1-AS1,-0.02049135,0.81278924,-0.240022,-5.27191
212291_at,HIPK1,0.23156144,0.02623071,2.402935,-3.35687
1552515_at,HIPK1,0.13360765,0.05568908,2.0333587,-3.84539
212293_at,HIPK1,0.14149754,0.14829472,1.5044925,-4.45838
1552516_a_at,HIPK1,0.06991401,0.46698913,0.7417297,-5.08069
209558_s_at,HIP1R,0.085991,0.44597175,0.7776997,-5.05983
38340_at,HIP1R,0.06987457,0.54509144,0.6157599,-5.14641
209559_at,HIP1R,-0.01702487,0.8312815,-0.2159007,-5.27625
226364_at,HIP1,0.24862742,0.23815555,1.2164781,-4.73515
205425_at,HIP1,0.15260181,0.45042038,0.7700016,-5.06437
205426_s_at,HIP1,0.06680755,0.63194811,0.4865353,-5.2017
1560317_s_at,HIP1,-0.0291247,0.6725052,-0.4290918,-5.22223
228697_at,HINT3,-0.68892843,0.00019437,-4.5641143,-0.22524
226533_at,HINT3,-0.2250386,0.19893418,-1.3292431,-4.63229
226537_at,HINT3,0.05154828,0.84321421,0.2004061,-5.27879
224415_s_at,HINT2,0.03763406,0.57012278,0.5775167,-5.16407
208826_x_at,HINT1,0.13769463,0.32029058,1.01953,-4.89641
207721_x_at,HINT1,0.12338552,0.39407283,0.8712926,-5.0013
200093_s_at,HINT1,0.10473901,0.48776221,0.7071168,-5.09989
1555961_a_at,HINT1,0.07904769,0.56309868,0.588158,-5.15927
1555960_at,HINT1,-0.02787539,0.79095545,-0.2686929,-5.26616
206495_s_at,HINFP,0.01428547,0.85127473,0.1899683,-5.2804
231229_at,HILS1,-0.08550483,0.49426785,-0.6964548,-5.10563
218507_at,HILPDA,0.25671157,0.06203265,1.9782602,-3.91455
1554452_a_at,HILPDA,-0.02288703,0.86195247,-0.1761746,-5.2824
230326_s_at,HIKESHI,0.09736162,0.37956103,0.89887,-4.98291
219979_s_at,HIKESHI,0.1419635,0.40996387,0.8418432,-5.02037
209329_x_at,HIGD2A,0.0725195,0.1865168,1.3685673,-4.59471
209328_x_at,HIGD2A,-0.01894081,0.79262923,-0.2664871,-5.26663
219719_at,HIGD1B,0.04568685,0.77471287,0.2901713,-5.26144
242317_at,HIGD1A,-0.07873738,0.48249056,-0.7158172,-5.09515
217845_x_at,HIGD1A,-0.01746424,0.85226799,-0.1886837,-5.28059
221896_s_at,HIGD1A,0.00930477,0.93490071,0.0827288,-5.29196
233517_s_at,HIF3A,-0.16706016,0.08207816,-1.8320836,-4.09257
1556069_s_at,HIF3A,0.09165646,0.52518548,0.6468467,-5.13127
222123_s_at,HIF3A,0.05320925,0.63388624,0.4837535,-5.20275
232669_at,HIF3A,-0.04772072,0.70675967,-0.3817054,-5.23728
219319_at,HIF3A,-0.03017957,0.75096,-0.3218383,-5.25381
1555318_at,HIF3A,-0.07501705,0.77782595,-0.2860442,-5.26237
222124_at,HIF3A,0.03485545,0.78282106,0.2794326,-5.26385
59999_at,HIF1AN,-0.15567674,0.02242444,-2.4772154,-3.25433
226648_at,HIF1AN,-0.10691384,0.28617527,-1.0962376,-4.83649
218525_s_at,HIF1AN,-0.00664915,0.91686025,-0.1057349,-5.29024
200989_at,HIF1A,0.01920642,0.84048483,0.2039456,-5.27823
244593_at,HID1,-0.11175126,0.34364227,-0.9702999,-4.93287
225981_at,HID1,-0.00792649,0.92804134,-0.0914701,-5.29136
212965_at,HIC2,-0.20063163,0.01498492,-2.6649387,-2.99016
212964_at,HIC2,-0.17589664,0.16461285,-1.4433473,-4.52092
212966_at,HIC2,-0.04062231,0.7644083,-0.3038699,-5.25824
216911_s_at,HIC2,0.01574225,0.8305099,0.2169044,-5.27608
235887_at,HIC1,-0.20638566,0.09481624,-1.7547691,-4.18326
208461_at,HIC1,-0.09428834,0.22982585,-1.2391572,-4.71506
230218_at,HIC1,0.05289,0.58353139,0.5573877,-5.17293
213374_x_at,HIBCH,0.07602998,0.41289316,0.8364952,-5.02377
203711_s_at,HIBCH,0.0218247,0.82578287,0.2230587,-5.27501
224812_at,HIBADH,0.05798997,0.54711643,0.6126321,-5.1479
231955_s_at,HIBADH,-0.04047944,0.78967636,-0.2703795,-5.26581
234452_at,HIBADH,-0.00366517,0.96334526,-0.0465431,-5.29381
220387_s_at,HHLA3,0.23867966,0.0536755,2.052027,-3.82171
234665_x_at,HHLA3,0.03903085,0.64653148,0.4656977,-5.20944
234703_at,HHLA3,-0.01017828,0.91443779,-0.1088284,-5.28998
220812_s_at,HHLA2,-0.15825331,0.15845153,-1.4658267,-4.49815
234673_at,HHLA2,-0.03590067,0.57769183,-0.5661249,-5.16912
1560226_at,HHLA2,-0.01577792,0.84024362,-0.2042586,-5.27818
233767_at,HHLA1,-0.10004508,0.22604155,-1.2496689,-4.70565
221162_at,HHLA1,0.0686887,0.45116435,0.7687188,-5.06512
220283_at,HHIPL2,0.07544112,0.31728483,1.0260474,-4.89147
1559237_a_at,HHIPL1,-0.19255511,0.00692743,-3.0140722,-2.48468
1556564_at,HHIPL1,-0.05749808,0.7466028,-0.3276831,-5.25232
236632_at,HHIP-AS1,0.0445813,0.76265276,0.3062096,-5.25767
237466_s_at,HHIP,0.35887647,0.23185963,1.2335626,-4.72005
223775_at,HHIP,0.25869847,0.33809969,0.9817692,-4.92452
1556037_s_at,HHIP,0.12714991,0.48292551,0.7150973,-5.09554
230135_at,HHIP,0.1600945,0.49480548,0.6955774,-5.1061
204689_at,HHEX,0.17220331,0.08803128,1.7947428,-4.13668
215933_s_at,HHEX,-0.07724208,0.55672502,-0.5978738,-5.15481
234382_x_at,HHCM,0.01813794,0.854463,0.1858458,-5.28101
223572_at,HHATL,0.29594031,0.15127983,1.4929089,-4.47037
219687_at,HHAT,-0.16231826,0.07824752,-1.8573817,-4.06235
1557064_s_at,HGSNAT,-0.21927319,0.02202561,-2.4856691,-3.24258
227564_at,HGSNAT,-0.17842432,0.09566611,-1.7499378,-4.18884
222491_at,HGSNAT,-0.08636545,0.3246051,-1.0102497,-4.90341
218017_s_at,HGSNAT,-0.052337,0.51371961,-0.6650471,-5.12207
238090_at,HGSNAT,-0.03258219,0.74123036,-0.3349059,-5.25044
232627_at,HGS,-0.13675378,0.1625302,-1.4508681,-4.51333
210428_s_at,HGS,0.00849529,0.90536039,0.1204301,-5.28893
221629_x_at,HGH1,0.14826896,0.1550643,1.47849,-4.48521
219071_x_at,HGH1,-0.01343992,0.84268482,-0.2010925,-5.27868
207027_at,HGFAC,-0.08860317,0.37696571,-0.903875,-4.97951
210755_at,HGF,-0.17433509,0.08019631,-1.8443795,-4.07791
209961_s_at,HGF,-0.12540956,0.14310541,-1.5250946,-4.43687
210998_s_at,HGF,-0.06547779,0.44321813,-0.7824883,-5.05698
210997_at,HGF,-0.02901937,0.72451351,-0.3574995,-5.2443
209960_at,HGF,0.03309129,0.79280115,0.2662606,-5.26668
205221_at,HGD,0.19908169,0.03292313,2.2937986,-3.50514
237029_at,HGD,0.05830572,0.30237399,1.0590424,-4.86601
214307_at,HGD,-0.04507705,0.47247399,-0.7325037,-5.08589
214308_s_at,HGD,-0.00297453,0.97088489,-0.0369643,-5.29412
211111_at,HGC6.3,-0.11771499,0.29609778,-1.0732789,-4.85482
1564285_at,HFM1,0.08534456,0.23624707,1.2216201,-4.73063
241469_at,HFM1,-0.09434699,0.27982552,-1.111235,-4.82433
228621_at,HFE2,-0.07186679,0.48301753,-0.714945,-5.09562
211330_s_at,HFE,-0.15533021,0.08284617,-1.8271362,-4.09844
211331_x_at,HFE,-0.14870229,0.1107299,-1.6698924,-4.27984
211863_x_at,HFE,-0.12476377,0.11430535,-1.6522686,-4.29948
211332_x_at,HFE,0.11488019,0.17007307,1.4239894,-4.54031
210864_x_at,HFE,-0.12597432,0.17809637,-1.3964351,-4.56757
206087_x_at,HFE,-0.11574959,0.22522929,-1.2519427,-4.7036
235754_at,HFE,-0.09177603,0.31584817,-1.0291779,-4.88908
211327_x_at,HFE,-0.06727817,0.33946895,-0.9789238,-4.9266
1553402_a_at,HFE,-0.07285994,0.49664177,-0.6925845,-5.1077
206086_x_at,HFE,-0.05012699,0.54727632,-0.6123854,-5.14802
211866_x_at,HFE,-0.04336038,0.6324737,-0.4857806,-5.20198
214647_s_at,HFE,-0.01763335,0.79888573,-0.2582538,-5.26833
211326_x_at,HFE,-0.01556291,0.90434025,-0.1217349,-5.2888
211329_x_at,HFE,-0.00693695,0.9371658,-0.0798438,-5.29214
211328_x_at,HFE,-0.00066976,0.99237598,-0.0096772,-5.29463
220662_s_at,HEYL,0.14592909,0.08384488,1.8207621,-4.106
226828_s_at,HEYL,0.1672711,0.24996369,1.1853393,-4.76224
222921_s_at,HEY2,0.10665696,0.2841096,1.1010896,-4.83257
219743_at,HEY2,0.03674961,0.78137308,0.2813478,-5.26342
44783_s_at,HEY1,-0.00928176,0.90249618,-0.1240942,-5.28857
218839_at,HEY1,0.00055696,0.99571195,0.0054428,-5.29465
243796_at,HEXIM2,-0.11009806,0.18356593,-1.3782168,-4.58536
238547_at,HEXIM2,-0.04467162,0.59360502,-0.5424178,-5.17932
202814_s_at,HEXIM1,-0.11478115,0.16326201,-1.4482165,-4.51601
238442_at,HEXIM1,0.0912041,0.26386781,1.1500611,-4.79222
202815_s_at,HEXIM1,-0.02734473,0.66130203,-0.4448046,-5.21687
238033_at,HEXDC,-0.05176675,0.42790472,-0.8094605,-5.04065
1555866_a_at,HEXDC,-0.03642962,0.57876303,-0.5645188,-5.16983
201944_at,HEXB,0.01801039,0.82373613,0.2257262,-5.27454
220718_at,HEXA-AS1,-0.00008173,0.99902902,-0.0012324,-5.29466
243511_at,HEXA,-0.02544311,0.74918277,-0.3242209,-5.25321
201765_s_at,HEXA,0.01894612,0.83225706,0.2146319,-5.27646
1556426_at,HEXA,0.01271427,0.87174325,0.1635575,-5.28409
215155_at,HEXA,-0.01554402,0.8962363,-0.1321086,-5.28776
211267_at,HESX1,0.02221991,0.80533109,0.2497912,-5.27002
224548_at,HES7,-0.0669206,0.4349231,-0.7970254,-5.04825
226446_at,HES6,-0.08152123,0.38751642,-0.8836679,-4.99311
239230_at,HES5,-0.22516623,0.17978556,-1.3907615,-4.57313
227347_x_at,HES4,0.02745191,0.81179239,0.2413263,-5.27166
214521_at,HES2,0.03004084,0.65597731,0.4523127,-5.21423
216674_at,HES2,-0.03407185,0.667796,-0.4356829,-5.22001
231928_at,HES2,0.01835928,0.79898302,0.2581259,-5.26836
203394_s_at,HES1,-0.018877,0.9345195,-0.0832144,-5.29193
203395_s_at,HES1,-0.02029308,0.93896804,-0.0775488,-5.29229
203393_at,HES1,-0.00329863,0.95943291,-0.0515153,-5.29361
1552628_a_at,HERPUD2,-0.16833127,0.06244525,-1.9748535,-3.91879
1558699_a_at,HERPUD2,0.12213201,0.18665921,1.3681047,-4.59516
222751_at,HERPUD2,-0.00050491,0.99471262,-0.0067113,-5.29465
217168_s_at,HERPUD1,0.08514834,0.37305453,0.9114611,-4.97433
1569380_a_at,HERPUD1,-0.00658652,0.92763221,-0.0919917,-5.29132
219352_at,HERC6,0.0573734,0.63504027,0.482099,-5.20337
1563659_at,HERC6,0.0301531,0.65630055,0.4518562,-5.2144
219863_at,HERC5,-0.00903904,0.94869319,-0.0651716,-5.29298
225989_at,HERC4,-0.14494218,0.02487968,-2.4280763,-3.32231
208055_s_at,HERC4,-0.21750035,0.13090912,-1.5760674,-4.38275
232026_at,HERC4,0.09863081,0.19451155,1.3430204,-4.61922
208054_at,HERC4,-0.07736374,0.48778043,-0.7070868,-5.09991
233509_at,HERC4,-0.04844819,0.61625296,-0.5092097,-5.1929
225988_at,HERC4,0.01448636,0.88797863,0.1426945,-5.28661
217317_s_at,HERC2P9///HERC2P2,0.06468514,0.70530056,0.383705,-5.23668
233075_at,HERC2P7,0.17110472,0.05094723,2.0783526,-3.78813
232900_at,HERC2P7,-0.10837672,0.11077624,-1.6696608,-4.2801
235902_at,HERC2P7,-0.14076149,0.44740046,-0.7752223,-5.0613
216196_at,HERC2P5 /// HERC2P5 /// HERC2P8 /// HERC2P8,0.17870248,0.02651164,2.397859,-3.36383
217902_s_at,HERC2,-0.04088302,0.55423793,-0.6016808,-5.15304
218306_s_at,HERC1,-0.07513513,0.22736398,-1.2459803,-4.70896
240703_s_at,HERC1,-0.07625097,0.56522967,-0.5849224,-5.16074
240702_at,HERC1,0.0145984,0.80351032,0.2521799,-5.26955
238003_at,HEPN1///HEPACAM,0.09490628,0.29770096,1.0696219,-4.8577
203903_s_at,HEPH,0.09760322,0.44066844,0.7869386,-5.05433
203902_at,HEPH,-0.0536142,0.57224287,-0.5743181,-5.1655
242601_at,HEPACAM2,0.02704362,0.72585703,0.3556768,-5.24481
225841_at,HENMT1,-0.09295374,0.53801013,-0.6267469,-5.14114
218621_at,HEMK1,-0.07148461,0.43887315,-0.7900817,-5.05244
1556092_s_at,HEMK1,-0.07541747,0.46155315,-0.7509376,-5.07544
218620_s_at,HEMK1,0.02956423,0.71797324,0.3663904,-5.24177
52159_at,HEMK1,-0.0013212,0.98242987,-0.0223035,-5.29447
223670_s_at,HEMGN,0.05647231,0.50978494,0.6713451,-5.11883
223669_at,HEMGN,-0.00868156,0.87972971,-0.1532859,-5.28537
232517_s_at,HELZ2,-0.20873655,0.00455823,-3.1994214,-2.21171
232518_at,HELZ2,0.13250117,0.18909526,1.3602346,-4.60275
228230_at,HELZ2,0.03642878,0.62913739,0.4905765,-5.20016
232787_at,HELZ2,-0.00846695,0.89519285,-0.1334454,-5.28762
240486_at,HELZ,0.09852204,0.21007677,1.2955697,-4.66378
