ID,gene_name,logFC,PValue,t,B
1557843_at,LINC01087,-0.00617449,0.9137606,-0.1100233,-5.2198
240167_at,LINC01085,-0.0905086,0.2334812,-1.2383127,-4.6748
231580_at,LINC01082,0.1111814,0.2363761,1.2303281,-4.6815
1561298_at,LINC01069,0.0901684,0.3675365,0.9273534,-4.9082
1568905_at,LINC01057,-0.08088074,0.3642598,-0.933883,-4.9039
1557893_a_at,LINC01056,0.02524711,0.6949236,0.3993465,-5.1641
1557892_at,LINC01056,-0.01457156,0.8512183,-0.1906268,-5.2106
1563063_at,LINC01049,0.102881,0.2658504,1.1530331,-4.7442
1560832_at,LINC01029,0.01111768,0.8836902,0.1486487,-5.216
231046_at,LINC01023,0.19138028,0.1221295,1.6324422,-4.3079
1557765_at,LINC01021,0.069962,0.2120057,1.3000953,-4.6221
1557877_s_at,LINC01020,-0.03640602,0.5609126,-0.593868,-5.0921
1557876_at,LINC01020,-0.01536073,0.8239717,-0.2261237,-5.205
1561251_at,LINC01019,-0.0384978,0.5663223,-0.5855998,-5.0957
1559033_at,LINC01018,0.0120302,0.8452605,0.1983653,-5.2095
1556675_s_at,LINC01016,-0.08828662,0.1693788,-1.4392449,-4.4966
234267_at,LINC01016,0.13728912,0.175611,1.4172434,-4.517
1557277_a_at,LINC01016,0.02432012,0.6551011,0.4551814,-5.1462
1557276_at,LINC01016,-0.02038789,0.7854982,-0.2767778,-5.1954
231571_at,LINC01015,-0.02841487,0.7354063,-0.3438973,-5.1796
244280_at,LINC01013,-0.05204946,0.5062428,-0.6799882,-5.0517
1559221_at,LINC01013,-0.01361197,0.8596375,-0.1797118,-5.2121
1568826_at,LINC01012,0.03998578,0.5759464,0.5709923,-5.102
237731_at,LINC01010,0.13207349,0.1476826,1.5214567,-4.4182
233135_at,LINC01007,0.00970513,0.9196208,0.102518,-5.2204
236340_at,LINC01006///C7orf13,0.21426428,0.0895288,1.8075832,-4.1243
239323_at,LINC01004,0.10782992,0.1609524,1.4700758,-4.4675
235217_at,LINC01004,0.04456731,0.5554643,0.602238,-5.0884
235319_at,LINC01004,0.00073037,0.9939726,0.0076733,-5.2244
235174_s_at,LINC01003,-0.1085179,0.2617059,-1.1634938,-4.7359
238678_at,LINC01000,0.15306839,0.0356979,2.2937396,-3.5671
227129_x_at,LINC01000,0.1923935,0.1013015,1.7387458,-4.1977
224723_x_at,LINC00998,-0.03738003,0.591924,-0.5470164,-5.1119
232255_at,LINC00997,-0.10931501,0.0652223,-1.9797299,-3.9339
232256_s_at,LINC00997,0.09826509,0.2179399,1.2825493,-4.6373
1560371_at,LINC00997,0.09778932,0.2744295,1.131764,-4.7609
1560762_at,LINC00996,0.08713607,0.2916913,1.0904301,-4.7927
237339_at,LINC00993,0.04198926,0.520421,0.6571744,-5.0629
239319_at,LINC00992,-0.04588679,0.4260375,-0.816824,-4.9772
231275_at,LINC00982,0.07085753,0.6316146,0.4888117,-5.1344
237108_x_at,LINC00982,-0.04490487,0.6996389,-0.3928244,-5.1661
242269_at,LINC00982,-0.07489516,0.7380184,-0.3403593,-5.1805
236360_at,LINC00982,0.0080868,0.9697869,0.0384732,-5.2238
242005_at,LINC00973,0.04767802,0.3940897,0.8758408,-4.9413
1561555_at,LINC00970,0.0431212,0.4993498,0.6912123,-5.0461
1557293_at,LINC00969,-0.17508993,0.294423,-1.0840559,-4.7975
229820_at,LINC00969,-0.04599333,0.6576941,-0.4515021,-5.1475
243813_at,LINC00968,0.07285068,0.2707184,1.1409022,-4.7538
230978_at,LINC00967,-0.08526049,0.3965068,-0.8712685,-4.9442
222184_at,LINC00965,-0.29702943,0.1145101,-1.6693726,-4.2701
236950_s_at,LINC00964,-0.12019851,0.0704536,-1.9383273,-3.9805
1562703_at,LINC00964,-0.02287673,0.7479466,-0.3269527,-5.1839
217625_x_at,LINC00963,0.07606106,0.4063855,0.8527699,-4.9556
215185_at,LINC00963,-0.03628269,0.585052,-0.5572876,-5.1077
1557371_a_at,LINC00961,0.12725858,0.1018782,1.735557,-4.2011
1559826_a_at,LINC00960,0.18130835,0.1832622,1.3910889,-4.5411
1559827_at,LINC00960,0.03200225,0.7290551,0.3525186,-5.1774
1564175_at,LINC00960,0.01576113,0.815109,0.2377329,-5.203
229323_at,LINC00959,-0.01954794,0.783155,-0.2798859,-5.1947
231924_at,LINC00958,-0.12701688,0.1862321,-1.3811752,-4.5501
1558123_at,LINC00957,0.20810081,0.0740903,1.9111439,-4.0108
1564207_at,LINC00957,0.19102676,0.0952886,1.7729726,-4.1614
1564208_x_at,LINC00957,0.13292448,0.1681086,1.4438104,-4.4923
1569090_x_at,LINC00957,-0.07559055,0.1852603,-1.3844051,-4.5472
1569089_a_at,LINC00957,0.0791044,0.4219039,0.8242946,-4.9728
1553912_at,LINC00955,0.07740706,0.1536811,1.4977734,-4.4411
232664_at,LINC00954,0.05735633,0.4538166,0.767773,-5.0054
1562219_at,LINC00951,0.08408626,0.2617436,1.1633979,-4.736
214344_at,LINC00950,0.00558661,0.9495192,0.0643122,-5.2228
1560573_at,LINC00944,0.12439976,0.1497261,1.5132998,-4.4261
243905_at,LINC00944,-0.07857345,0.3592358,-0.9439731,-4.8971
1560819_a_at,LINC00944,0.00506608,0.9253661,0.0951658,-5.221
1560818_at,LINC00944,0.00200066,0.9831382,0.0214678,-5.2242
231440_at,LINC00943,0.0992588,0.3220059,1.0219921,-4.8431
1558308_at,LINC00942,-0.11825988,0.1710127,-1.4334134,-4.502
1569378_at,LINC00942,0.04139398,0.5265383,0.6474401,-5.0676
216209_at,LINC00939,-0.02123448,0.696924,-0.3965775,-5.165
238916_at,LINC00938,0.15044664,0.2431338,1.2119795,-4.6966
226413_at,LINC00938,0.07284533,0.4494037,0.7754369,-5.0011
242523_at,LINC00938,0.07508968,0.5414614,0.6239548,-5.0786
228833_s_at,LINC00938,0.04406079,0.5589554,0.5968696,-5.0908
240002_at,LINC00937,-0.12288593,0.1064593,-1.7107716,-4.2271
1560119_at,LINC00937,-0.02523801,0.8060581,-0.2496239,-5.2008
238893_at,LINC00936,-0.10741257,0.4187689,-0.8299918,-4.9694
1560619_at,LINC00935,0.0262105,0.6714073,0.4321486,-5.1539
1564060_at,LINC00934,-0.06236636,0.4803959,-0.722551,-5.0299
232131_at,LINC00933,0.03832673,0.539594,0.6268739,-5.0772
1556768_at,LINC00930,-0.01346095,0.883092,-0.1494193,-5.2159
1562972_at,LINC00929,0.10615947,0.1908135,1.3661308,-4.5637
1556452_a_at,LINC00928,-0.07666002,0.2070456,-1.3150622,-4.6091
1559579_at,LINC00927,0.03493092,0.6916935,0.4038246,-5.1628
1566526_at,LINC00927,-0.00770086,0.9116642,-0.1127098,-5.2196
230245_s_at,LINC00926,0.16596539,0.0517207,2.1024053,-3.7933
230648_at,LINC00926,0.05006349,0.5480434,0.6137095,-5.0833
1558881_at,LINC00924,0.18229978,0.1471122,1.5237501,-4.416
234017_at,LINC00923,-0.07210501,0.3033755,-1.0634658,-4.8128
231518_at,LINC00922,0.01884472,0.7440926,0.3321494,-5.1826
203707_at,LINC00921///ZNF263,-0.10839425,0.1930208,-1.3589863,-4.5701
243547_at,LINC00921///ZNF263,0.08359435,0.2207343,1.274417,-4.6442
232089_at,LINC00921///TIGD7///ZNF263,0.04176622,0.6441058,0.4708561,-5.1408
229363_at,LINC00920,-0.08901751,0.5238655,-0.6516854,-5.0656
231627_at,LINC00919,0.05445585,0.4099692,0.8461321,-4.9597
234925_at,LINC00917,0.01966682,0.7540689,0.3187163,-5.1859
241312_at,LINC00911,-0.01308669,0.8561213,-0.1842676,-5.2115
1559144_x_at,LINC00910,-0.01773893,0.7725147,-0.294036,-5.1916
1570049_at,LINC00910,0.01240705,0.8535944,0.187544,-5.211
226924_at,LINC00909,-0.14761339,0.2534014,-1.1848381,-4.7188
1558849_at,LINC00908,-0.0816429,0.1450203,-1.5322264,-4.4077
241821_at,LINC00908,-0.06801452,0.3229889,-1.0198523,-4.8446
1558850_s_at,LINC00908,0.06998231,0.4183143,0.8308201,-4.9689
1570208_at,LINC00907,0.05910584,0.3552767,0.9519932,-4.8917
1558903_at,LINC00907,-0.05154444,0.4230076,-0.8222953,-4.974
1561587_at,LINC00907,0.03374231,0.6191322,0.5069213,-5.1277
1557550_at,LINC00906,-0.08209475,0.1926291,-1.3602493,-4.569
1562914_a_at,LINC00905,0.03596938,0.5489348,0.6123272,-5.0839
1556617_a_at,LINC00901,0.00583051,0.9278342,0.0920091,-5.2212
239675_at,LINC00900,-0.17044378,0.2481988,-1.1984831,-4.7077
239685_at,LINC00900,0.01670303,0.8268417,0.2223712,-5.2056
1556304_s_at,LINC00899,0.163924,0.126725,1.6111126,-4.3295
232088_x_at,LINC00899,0.09835523,0.2811996,1.1153286,-4.7737
1553658_at,LINC00896,0.07864109,0.2761639,1.1275248,-4.7642
1561707_at,LINC00895,-0.02121234,0.8241702,-0.2258641,-5.205
1559136_s_at,LINC00894///LINC00893,-0.05707191,0.5114367,-0.6715889,-5.0559
1569315_s_at,LINC00894,0.37427062,0.0056248,3.1965252,-2.4443
232241_at,LINC00894,-0.14673769,0.0666196,-1.9683855,-3.9467
1562839_at,LINC00894,0.12847247,0.1519721,1.5044411,-4.4347
215057_at,LINC00894,-0.02913546,0.6999239,-0.3924308,-5.1662
1556026_at,LINC00893,-0.04061202,0.754199,-0.3185416,-5.186
1559648_at,LINC00892,-0.00520651,0.9217688,-0.0997685,-5.2206
1553357_at,LINC00889,-0.55465569,0.1867785,-1.3793654,-4.5517
228275_at,LINC00888,-0.23239794,0.0724616,-1.9231665,-3.9974
236798_at,LINC00888,-0.12339313,0.2966311,-1.0789353,-4.8013
1564485_at,LINC00887,-0.02118165,0.7316732,-0.3489613,-5.1783
230780_at,LINC00886,0.01294676,0.9106905,0.1139578,-5.2195
1566761_a_at,LINC00884,0.07716158,0.326974,1.0112247,-4.8507
1566760_at,LINC00884,-0.02597339,0.7337056,-0.3462032,-5.179
1569885_at,LINC00882,0.05412366,0.3572025,0.9480845,-4.8944
243687_at,LINC00881,-0.02641583,0.7618159,-0.3083268,-5.1884
1561402_at,LINC00880,-0.14461206,0.0165598,-2.676518,-3.0974
1556406_at,LINC00879,-0.01896181,0.8440734,-0.1999088,-5.2092
243954_at,LINC00877,0.07576409,0.3001306,1.0708768,-4.8073
1557602_at,LINC00870,0.09599758,0.2225128,1.2692833,-4.6486
1563483_at,LINC00869,-0.0710381,0.3811452,-0.9006509,-4.9256
1564204_at,LINC00869,-0.00011601,0.9986342,-0.0017387,-5.2244
1556533_at,LINC00868,0.06138814,0.3397976,0.9839591,-4.8699
237385_at,LINC00867,0.13947365,0.3523188,0.9580257,-4.8877
232239_at,LINC00865,0.09331825,0.5367457,0.6313371,-5.0752
1562909_at,LINC00862,0.01518882,0.8024298,0.2544013,-5.1998
1563821_at,LINC00858,0.02374624,0.7531648,0.3199312,-5.1856
1569322_at,LINC00857,-0.02859879,0.6619822,-0.4454315,-5.1495
1556754_at,LINC00856,-0.03093942,0.626673,-0.4959606,-5.1318
237224_at,LINC00853,0.15195895,0.027442,2.426571,-3.4062
223725_at,LINC00852,-0.03101122,0.7210731,-0.363393,-5.1744
231447_at,LINC00851,0.03767693,0.662432,0.4447957,-5.1497
235747_at,LINC00849///SLC25A16,-0.07922189,0.3472962,-0.9683498,-4.8806
1556180_at,LINC00847,0.1492465,0.1454745,1.5303776,-4.4095
238298_at,LINC00845,0.04769031,0.6166269,0.5105767,-5.1263
230577_at,LINC00844,0.35763449,0.0846999,1.8381482,-4.0911
1563742_at,LINC00842,-0.10089651,0.1828977,-1.3923143,-4.5399
1564178_at,LINC00841,0.10194083,0.1348583,1.5749276,-4.3657
240763_at,LINC00841,-0.00923313,0.9075102,-0.1180356,-5.2191
233562_at,LINC00839,-0.44914221,0.0147307,-2.7336652,-3.026
233566_at,LINC00839,0.01848635,0.7920965,0.2680409,-5.1972
1561984_at,LINC00838,0.07436503,0.2719842,1.1377748,-4.7562
215929_at,LINC00837,-0.00070753,0.9912205,-0.0111771,-5.2244
240578_at,LINC00836,0.13926624,0.1171057,1.6565611,-4.2833
1555580_at,LINC00824,-0.07737537,0.3796632,-0.9035273,-4.9237
1569911_at,LINC00824,0.05290742,0.5147422,0.666269,-5.0585
231421_at,LINC00710,0.01713957,0.78614,0.2759271,-5.1955
237529_at,LINC00708,0.10055008,0.2237071,1.2658537,-4.6516
1560472_at,LINC00705,0.07993285,0.2339631,1.2369783,-4.6759
1558660_at,LINC00703,0.04238774,0.5576249,0.5989135,-5.0899
236304_at,LINC00702,0.12581344,0.1477603,1.5211448,-4.4185
1564209_at,LINC00700,0.09725339,0.2256243,1.2603785,-4.6562
1557369_a_at,LINC00698,-0.09408922,0.1738703,-1.4233234,-4.5114
1564250_at,LINC00693,-0.07099103,0.2321648,-1.241969,-4.6717
1556529_a_at,LINC00692,0.11951224,0.1117383,1.6833331,-4.2557
1556528_at,LINC00692,-0.04806619,0.397402,-0.8695797,-4.9452
1561059_a_at,LINC00691,-0.07245288,0.281661,-1.1142193,-4.7745
244325_at,LINC00690,0.02724567,0.7152902,0.3712998,-5.1723
1570376_at,LINC00689,-0.06834265,0.2364487,-1.2301288,-4.6816
236753_at,LINC00689,0.0342406,0.6725488,0.4305453,-5.1544
1559712_at,LINC00689,0.00796668,0.8678608,0.1690727,-5.2135
243261_at,LINC00689,-0.0048703,0.9533122,-0.0594736,-5.2231
237471_at,LINC00689,-0.00309877,0.9594225,-0.051682,-5.2234
232836_at,LINC00687,0.01577842,0.8294199,0.2190031,-5.2062
232463_at,LINC00685,0.12888195,0.2328768,1.2399895,-4.6734
1569418_at,LINC00682,-0.01546346,0.8504135,-0.1916715,-5.2104
236001_at,LINC00675,0.15683692,0.0787602,1.8779377,-4.0476
215658_at,LINC00675,-0.04497564,0.5608251,-0.5940021,-5.0921
225055_at,LINC00674,0.15771338,0.1649346,1.4553437,-4.4815
227567_at,LINC00674,-0.07342871,0.5994887,-0.5357792,-5.1165
225054_x_at,LINC00674,0.03122963,0.6818955,0.4174608,-5.1586
1566987_s_at,LINC00674,-0.00406177,0.957204,-0.0545105,-5.2233
230812_at,LINC00673///LINC00511,-0.12892626,0.0788562,-1.8772736,-4.0483
227452_at,LINC00673///LINC00511,-0.06825633,0.5496901,-0.6111567,-5.0844
230858_at,LINC00673,0.03938024,0.6423162,0.4734186,-5.1399
238360_s_at,LINC00672,-0.15239354,0.2548386,-1.1811065,-4.7218
238359_at,LINC00672,0.10965043,0.3244057,1.0167763,-4.8468
1556737_at,LINC00671,-0.04375332,0.6136662,-0.514906,-5.1246
1570189_at,LINC00671,-0.02387169,0.6866415,-0.4108455,-5.1606
242683_at,LINC00668,0.0763474,0.3983953,0.8677088,-4.9464
215283_at,LINC00667,0.35703719,0.0001406,4.9661373,-0.3853
228160_at,LINC00667,0.61074936,0.0063035,3.142244,-2.5125
226235_at,LINC00667,-0.18682097,0.0783151,-1.8810256,-4.0442
243426_at,LINC00667,-0.11537936,0.4359484,-0.7990988,-4.9876
242462_at,LINC00665,0.14250137,0.1957477,1.3502501,-4.5779
1557046_x_at,LINC00665,0.07357869,0.3922734,0.8792889,-4.9392
1557044_at,LINC00665,0.0698877,0.4377943,0.7958257,-4.9895
243924_at,LINC00665,0.12273208,0.5538673,0.6046997,-5.0873
1562348_at,LINC00664,-0.04994086,0.4984964,-0.6926081,-5.0454
231470_at,LINC00664,0.03949686,0.5397001,0.626708,-5.0773
231581_at,LINC00664,0.01512541,0.8447754,0.198996,-5.2094
1569318_at,LINC00663,0.28475756,0.0227467,2.5201367,-3.2914
1560390_s_at,LINC00663,0.13288344,0.1311684,1.5911073,-4.3496
1555363_s_at,LINC00663,0.14866677,0.1615978,1.4676677,-4.4698
216126_at,LINC00663,0.00116278,0.9873079,0.0161585,-5.2243
1558256_at,LINC00662,0.22329554,0.0491049,2.1295168,-3.7617
235191_at,LINC00662,-0.25882177,0.1493626,-1.5147437,-4.4247
236653_at,LINC00662,0.0770121,0.2235412,1.2663292,-4.6511
232281_at,LINC00662,0.05082841,0.4546694,0.7662973,-5.0062
242663_at,LINC00662,0.05090207,0.5644479,0.5884598,-5.0945
237242_at,LINC00661,-0.02560014,0.7450496,-0.3308581,-5.1829
1555988_a_at,LINC00661,-0.00245426,0.9738141,-0.0333428,-5.224
1562478_at,LINC00659,0.05383963,0.3977184,0.8689833,-4.9456
231458_at,LINC00658,0.02893791,0.6582898,0.4506578,-5.1478
1554382_at,LINC00656,-0.05421374,0.421884,-0.8243306,-4.9728
229992_at,LINC00654,0.18146639,0.01946,2.5972894,-3.196
220747_at,LINC00652,-0.04411746,0.6312931,-0.4892761,-5.1342
1557215_at,LINC00648,0.14154589,0.055481,2.0655534,-3.8359
1559992_a_at,LINC00645,-0.03658883,0.8984183,-0.1297049,-5.218
237540_at,LINC00644,0.00715903,0.9199256,0.1021278,-5.2204
231186_at,LINC00643,-0.45754584,0.1034741,-1.7268146,-4.2103
236902_at,LINC00643,-0.24561956,0.2984898,-1.0746465,-4.8045
1561728_a_at,LINC00642,-0.11973372,0.1642044,-1.4580228,-4.4789
1557657_a_at,LINC00642,-0.07335629,0.3331754,-0.9979466,-4.8601
1557656_at,LINC00642,0.0185359,0.8582874,0.1814606,-5.2119
240902_at,LINC00641,-0.13556458,0.0750888,-1.90389,-4.0189
1557821_at,LINC00639,0.21201606,0.1110489,1.6868522,-4.252
1553780_at,LINC00638,-0.02532744,0.6996783,-0.39277,-5.1661
1560514_at,LINC00636,-0.10191069,0.1367999,-1.5665638,-4.374
238283_at,LINC00635,0.13338901,0.084915,1.8367542,-4.0927
1557133_at,LINC00632,0.04320178,0.687818,0.4092085,-5.1611
1559510_at,LINC00630,0.05115629,0.4919589,0.7033478,-5.0399
1569674_at,LINC00630,0.01326578,0.7882518,0.2731291,-5.1961
232822_x_at,LINC00629,0.0337195,0.6267771,0.4958097,-5.1318
1565556_at,LINC00628,-0.05978419,0.2824594,-1.1123028,-4.776
1565554_at,LINC00628,-0.00498983,0.9603305,-0.0505245,-5.2234
224020_at,LINC00626,-0.03877913,0.5982734,-0.5375797,-5.1157
1557597_at,LINC00624,0.03998694,0.458365,0.7599219,-5.0097
222001_x_at,LINC00623///LINC00869,0.01158786,0.8807654,0.1524173,-5.2156
229429_x_at,LINC00623,-0.03024838,0.7728403,-0.2936021,-5.1917
1558404_at,LINC00622,-0.1082912,0.5101057,-0.6737366,-5.0548
229640_x_at,LINC00621,-0.13982295,0.2043755,-1.3232375,-4.6019
1563043_at,LINC00620,-0.01101911,0.8702913,-0.1659321,-5.2139
1560851_at,LINC00619,0.07020628,0.3239128,1.0178454,-4.846
1561098_at,LINC00616,-0.04070125,0.5536623,-0.605016,-5.0872
1553497_at,LINC00615,0.01858504,0.7712514,0.29572,-5.1913
1555040_at,LINC00612,0.10655558,0.1642517,1.4578492,-4.4791
244557_at,LINC00610,0.07373951,0.2350071,1.2340946,-4.6783
239507_at,LINC00608,0.05350139,0.5610976,0.5935845,-5.0922
239506_s_at,LINC00608,0.01127753,0.8569709,0.1831664,-5.2117
1564200_at,LINC00607,0.09604841,0.2993136,1.0727519,-4.8059
1556447_at,LINC00606,0.12610124,0.105752,1.7145371,-4.2232
1556448_a_at,LINC00606,0.02563572,0.7337815,0.3461002,-5.1791
1556505_at,LINC00605,0.03136612,0.7496554,0.3246514,-5.1845
233432_at,LINC00598,-0.08188572,0.4206528,-0.8265648,-4.9715
1555264_a_at,LINC00598,0.05563834,0.5066763,0.6792853,-5.0521
1554927_at,LINC00598,0.029091,0.6337414,0.485743,-5.1355
208109_s_at,LINC00597,0.23786219,0.0300872,2.3803347,-3.4625
244701_at,LINC00595,0.03516338,0.6435235,0.4716896,-5.1405
1554716_s_at,LINC00593,-0.06761651,0.3146935,-1.0380587,-4.8315
1554715_at,LINC00593,-0.00642367,0.9339268,-0.0842208,-5.2217
1558195_at,LINC00592,0.02667224,0.6691221,0.4353617,-5.1529
232718_at,LINC00589,0.01491819,0.8327519,0.2146541,-5.2069
210464_at,LINC00588,0.03943284,0.5086744,0.6760498,-5.0537
1563260_at,LINC00587,-0.0133162,0.8778267,-0.156206,-5.2151
236986_at,LINC00582,0.1014031,0.2743917,1.1318565,-4.7608
220904_at,LINC00574,-0.05528787,0.3964272,-0.8714187,-4.9441
1563296_at,LINC00572,0.031873,0.6246923,0.4988336,-5.1307
1559079_at,LINC00567,0.04859133,0.431952,0.8062151,-4.9834
1569983_at,LINC00566,-0.04643271,0.5077804,-0.6774965,-5.053
1558847_at,LINC00565,0.01836971,0.73453,0.3450852,-5.1793
1562990_at,LINC00564,0.05375324,0.3603599,0.9417072,-4.8987
215738_at,LINC00563,-0.00128287,0.9852317,-0.0188022,-5.2243
1561287_at,LINC00561,0.18513916,0.0483869,2.1371903,-3.7527
1561478_at,LINC00560,0.08688865,0.2908027,1.0925128,-4.7911
1563568_at,LINC00559,0.1966785,0.0041893,3.3365686,-2.2689
1556884_a_at,LINC00558,0.09537124,0.1746691,1.4205271,-4.514
233661_at,LINC00557,-0.00601013,0.9418041,-0.074159,-5.2223
1560988_a_at,LINC00556,0.01314391,0.8769013,0.1573996,-5.215
1562173_a_at,LINC00555,0.08165033,0.2573161,1.1747113,-4.7269
244119_at,LINC00551,0.00750391,0.9171523,0.1056787,-5.2202
1557717_at,LINC00550,0.06638431,0.4192088,0.8291907,-4.9699
239781_at,LINC00545,-0.03495211,0.6052547,-0.5272611,-5.1198
233804_at,LINC00544,-0.04259205,0.5139276,-0.6675782,-5.0579
232448_at,LINC00543,0.11235197,0.1877395,1.3761926,-4.5546
1561367_a_at,LINC00540,0.1048518,0.1719474,1.430098,-4.5051
1554517_x_at,LINC00537,-0.03991954,0.5598512,-0.5954951,-5.0914
232034_at,LINC00537,0.03559019,0.7325833,0.347726,-5.1786
1554516_at,LINC00537,0.02320029,0.7899282,0.2709095,-5.1966
1561288_at,LINC00536,0.09752239,0.2001837,1.3362451,-4.5904
238244_at,LINC00535,-0.16984656,0.0309654,-2.3658291,-3.4801
1561423_at,LINC00535,0.10529798,0.2208447,1.2740972,-4.6445
1565424_at,LINC00529,0.07266684,0.4035799,0.8579933,-4.9524
1556072_at,LINC00528,0.04153038,0.5180523,0.660961,-5.0611
1566926_at,LINC00527,-0.05807811,0.3457643,-0.9715193,-4.8785
1566927_at,LINC00527,0.01227026,0.8991221,0.1288009,-5.2181
229829_at,LINC00526,0.10734218,0.1410247,1.5487059,-4.3916
1553708_at,LINC00525,-0.11272078,0.1881228,-1.3749306,-4.5557
1560198_at,LINC00523,-0.14759087,0.0183547,-2.6260588,-3.1602
1570111_at,LINC00521,-0.17301815,0.1076714,-1.7043692,-4.2338
1553053_at,LINC00521,0.05250282,0.4886059,0.7088886,-5.037
234816_at,LINC00521,-0.0415968,0.506591,-0.6794236,-5.052
1555786_s_at,LINC00520,0.0723314,0.5474378,0.6146493,-5.0828
237651_x_at,LINC00518,0.06619795,0.3177933,1.0312155,-4.8364
244829_at,LINC00518,0.03479436,0.5839171,0.5589896,-5.107
1556414_at,LINC00515,-0.10078186,0.3496294,-0.9635409,-4.8839
1564122_at,LINC00514,-0.02658164,0.7816806,-0.281843,-5.1943
1555187_at,LINC00508,0.1194174,0.1760971,1.4155544,-4.5186
1557475_at,LINC00507,0.04411883,0.5420503,0.6230354,-5.079
1553882_at,LINC00504,-0.06042652,0.3452733,-0.9725373,-4.8778
236854_at,LINC00494,0.07827894,0.2155589,1.2895436,-4.6312
226236_at,LINC00493,-0.21522526,0.0368635,-2.2773612,-3.5868
1569923_s_at,LINC00491,0.16720406,0.0315438,2.3564839,-3.4915
1564281_at,LINC00491,-0.01248187,0.9463326,-0.0683783,-5.2226
1564282_a_at,LINC00491,0.00300183,0.961651,0.0488412,-5.2235
1569332_at,LINC00488,0.00094535,0.9871307,0.0163842,-5.2243
231455_at,LINC00487,-0.14926533,0.2738142,-1.1332728,-4.7597
1563083_s_at,LINC00486,0.10652754,0.1170257,1.6569524,-4.2829
1563082_at,LINC00486,0.07277137,0.4011862,0.8624686,-4.9496
1564309_at,LINC00486,0.06359905,0.4197694,0.8281705,-4.9705
1561222_at,LINC00485,0.02513947,0.7015581,0.3901749,-5.1668
236008_at,LINC00484,-0.09312224,0.1808982,-1.3990734,-4.5338
207259_at,LINC00483,0.00167492,0.977834,0.0282226,-5.2241
243263_at,LINC00482,-0.0794614,0.4401312,-0.7916946,-4.9918
1553918_at,LINC00479,-0.02035858,0.7364318,-0.3425077,-5.18
1553484_at,LINC00477,-0.03149079,0.5757292,-0.5713205,-5.1019
239799_at,LINC00476,-0.02141128,0.8637696,-0.1743631,-5.2129
233524_at,LINC00475,-0.06819027,0.2796178,-1.119142,-4.7707
235776_x_at,LINC00475,-0.07853676,0.3714348,-0.9196366,-4.9132
233525_s_at,LINC00475,0.04181883,0.7683726,0.2995611,-5.1904
220660_at,LINC00474,0.27759727,0.0001278,5.0133456,-0.3367
1570345_at,LINC00474,0.07353044,0.3094174,1.0498189,-4.8229
230251_at,LINC00473,-0.10374757,0.0972373,-1.7616778,-4.1734
220324_at,LINC00472,-0.06771016,0.4964428,-0.6959728,-5.0437
235771_at,LINC00472,0.05674344,0.5705414,0.5791802,-5.0985
1552979_at,LINC00471,0.04717886,0.4875166,0.7106933,-5.0361
224045_x_at,LINC00470,0.09171439,0.1151902,1.6659918,-4.2736
224181_at,LINC00470,0.06220256,0.4455217,0.7822175,-4.9972
223977_s_at,LINC00470,-0.03671513,0.6865365,-0.4109916,-5.1606
234712_at,LINC00470,0.01049961,0.8927102,0.1370405,-5.2173
224443_at,LINC00467,0.0802991,0.3756586,0.9113374,-4.9187
224444_s_at,LINC00467,0.03880009,0.6867636,0.4106756,-5.1607
242284_at,LINC00466,-0.02184485,0.6904567,-0.4055414,-5.1623
1569537_at,LINC00463,0.14713797,0.1905932,1.3668474,-4.563
241118_at,LINC00462,0.06631719,0.3476933,0.9675298,-4.8812
238850_at,LINC00461///MIR9-2,-0.37511122,0.0022764,-3.625605,-1.9109
230272_at,LINC00461///MIR9-2,-0.13042001,0.1155972,-1.6639765,-4.2757
1558930_at,LINC00460,-0.51507465,0.0280234,-2.4160588,-3.4191
1563062_at,LINC00460,0.05366052,0.5232703,0.6526325,-5.0651
240431_at,LINC00459,0.04045179,0.5459447,0.6169689,-5.0818
1569023_a_at,LINC00458,0.13995478,0.0607411,2.0176536,-3.8909
1569287_at,LINC00458,0.06103504,0.3095648,1.0494882,-4.8231
237275_at,LINC00458,0.01137265,0.8723288,0.1633006,-5.2143
241522_at,LINC00454,-0.01557755,0.877534,-0.1565835,-5.2151
1570447_at,LINC00452,-0.07659317,0.364796,-0.9328118,-4.9046
231330_at,LINC00445,-0.08308222,0.1961593,-1.34894,-4.5791
1559544_s_at,LINC00441,0.16963163,0.0380944,2.2605805,-3.6068
1559543_at,LINC00441,-0.01848882,0.8316652,-0.216072,-5.2067
1562596_at,LINC00437,-0.09866907,0.2577834,-1.1735103,-4.7279
237699_at,LINC00427,0.00272447,0.9674566,0.0414423,-5.2237
1562081_a_at,LINC00424,-0.05696519,0.4509995,-0.7726601,-5.0026
1562080_at,LINC00424,0.02735898,0.6654951,0.4404713,-5.1512
1569728_at,LINC00423,0.03365884,0.6452614,0.4692031,-5.1414
1555196_at,LINC00421,0.02897214,0.8178703,0.2341124,-5.2036
1558589_at,LINC00417,-0.03318641,0.6568535,-0.4526943,-5.1471
238278_at,LINC00415 /// LINC00415,0.00016045,0.9982703,0.002202,-5.2244
1564287_at,LINC00410,0.0743224,0.3949377,0.8742345,-4.9423
1556207_a_at,LINC00408,0.07535557,0.1782931,1.4079712,-4.5256
1556206_at,LINC00408,0.10115032,0.4647914,0.7489103,-5.0158
