Name_GeneSymbol,LFC
PIGB,0.4463364846680693
SLC37A4,0.1283353257270662
GABPB1,-0.16795879984347226
MAT2A,-0.3550380083028989
USP14,0.08171314232289753
TXLNA,-0.12330295487135157
MMP2,-0.8051817589362549
ZMIZ1,-0.2950053561320338
LRPAP1,0.21562645179540693
CYB561,0.35481521202390354
TSKU,-0.11129738588181912
SKIV2L,-0.15805171968504933
MTFR1,-0.25936469510652865
EML3,-0.6312686752039842
TCEA2,0.20095419304176695
RHOA,-0.19516252651153085
EFCAB14,-0.4738617484645001
ZFP36,-0.7855372781499342
FZD7,-0.7886305545195207
CASC3,-0.3853329505389528
CSNK2A2,0.00775348234861092
PRAF2,0.4389300707357747
RAC2,0.1620780936359054
ACBD3,-0.15089442526289878
ST6GALNAC2,0.13519094951747032
HN1L,-1.3114955075415815
NOS3,-0.7107969447630142
EIF4G1,-0.1692769056667201
PRSS23,0.16004801162368668
FAM57A,-0.2334236458126606
DNAJB2,-0.5141710041157139
PDLIM1,-0.16566482291742973
PACSIN3,-0.960694802995006
DCTD,0.06314472553620741
DFFA,-0.08749932547403914
SNX7,0.2016732135583902
KIAA1033,-0.23279621141988607
TOMM70A,0.02514579163083739
ATP6V0B,0.18068247808589788
ATF5,0.1092017292208014
GAPDH,0.20759914548073025
