Name_GeneSymbol,LFC
IL1B,0.17653479693824214
EED,-0.2205985669205141
NUCB2,-0.1826541456036593
PAX8,-0.3342684125162183
EXT1,-0.01771503095739072
TBC1D31,0.03023520047041657
CSNK1A1,0.04129446596310833
RFX5,-0.08207832844735206
C2CD5,0.03513762748925903
PIGB,0.18032556662760105
SLC37A4,0.19025577443064
GABPB1,-0.2118898938762362
MAT2A,-0.05343615242109283
USP14,0.08486784572689261
TXLNA,-0.1353386350991997
MMP2,0.1548123549692589
ZMIZ1,-0.01173077953729406
LRPAP1,0.03514603767313567
CYB561,0.32292630532836353
TSKU,0.24185520014890255
SKIV2L,0.10400197012219747
MTFR1,-0.1638687432744078
EML3,0.01065547910134875
TCEA2,-0.03879824442320547
RHOA,-0.09247769014867968
EFCAB14,-0.11472342076411124
ZFP36,-0.5545604055391843
FZD7,-0.6401446066204405
CASC3,0.13362072836408376
CSNK2A2,0.0988310709250688
PRAF2,-0.03159961643859228
RAC2,-0.11790288254628904
ACBD3,-0.1211519744431733
ST6GALNAC2,-0.12652049794693143
HN1L,0.23695311960764776
NOS3,-6.861429733197364e-6
EIF4G1,-0.01969164047493429
PRSS23,0.4717662148026872
FAM57A,-0.17172718184295194
DNAJB2,0.15441317844369598
PDLIM1,0.17682583767161686
PACSIN3,-0.4662279666058126
DCTD,-0.0560738912236436
DFFA,-0.12802555686925793
SNX7,-0.00191350952175659
KIAA1033,-0.0914190598890482
TOMM70A,0.08527691865523873
ATP6V0B,-0.11991778452800932
ATF5,-0.01647871722398781
GAPDH,0.08968465086751523
