ID,gene_name,logFC,PValue,t,B
243677_at,GORASP1,0.0494621,0.61813293,0.5061634,-5.915756
226337_at,GORAB,-0.0352744,0.79615558,-0.2617055,-6.007961
227215_at,GOPC,-0.3569656,0.00137477,-3.6979141,-0.936355
225023_at,GOPC,-0.3049011,0.00345238,-3.3040268,-1.763899
227214_at,GOPC,-0.3632264,0.00719619,-2.983786,-2.419363
236862_at,GOPC,-0.1357879,0.39289783,-0.8727362,-5.671772
225022_at,GOPC,-0.0541814,0.54032061,-0.6227237,-5.851643
223273_at,GON7,-0.5428539,0.0013964,-3.6912796,-0.950423
218873_at,GON4L,-0.1702964,0.01602291,-2.6244812,-3.125554
223555_at,GON4L,-0.0871295,0.39082024,-0.8766442,-5.668514
1555913_at,GON4L,-0.0877989,0.53055381,-0.6379542,-5.842323
219846_at,GON4L,0.0428196,0.63975097,0.47507,-5.930682
218193_s_at,GOLT1B,-0.4758544,0.00441863,-3.1972017,-1.984714
222552_at,GOLT1B,-0.0280009,0.75200997,-0.3202563,-5.991158
229372_at,GOLT1A,-0.2015907,0.23689816,-1.2183662,-5.333344
218361_at,GOLPH3L,-0.1199047,0.21908163,-1.2677289,-5.27705
217803_at,GOLPH3,0.1633463,0.01954034,2.533095,-3.298782
1558248_at,GOLM1,0.2455109,0.00507105,3.1372718,-2.107706
217771_at,GOLM1,0.0111759,0.90689986,0.1184018,-6.034884
204324_s_at,GOLIM4,0.4203731,0.08543967,1.8069892,-4.547347
204322_at,GOLIM4,-0.0924699,0.36499517,-0.9264068,-5.625859
238002_at,GOLIM4,0.0895979,0.70544913,0.3832829,-5.969335
201057_s_at,GOLGB1,-0.5298629,0.00009535,-4.8282408,1.469522
201056_at,GOLGB1,-0.0701279,0.25551384,-1.1697146,-5.386947
213737_x_at,GOLGA8N,0.0286751,0.77111961,0.2947824,-5.998881
1556739_at,GOLGA8M///GOLGA8IP,0.1960912,0.02677865,2.3855931,-3.571876
222149_x_at,GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8EP///GOLGA8G,0.0831492,0.24988642,1.1841323,-5.371259
208798_x_at,GOLGA8A,0.2056971,0.02078079,2.5045282,-3.35232
208797_s_at,GOLGA8A,0.1183505,0.54653075,0.6131164,-5.857411
228068_at,GOLGA7B,0.2023888,0.10309252,1.7059797,-4.698871
1554167_a_at,GOLGA7,-0.3643269,0.01819872,-2.5659727,-3.236798
217819_at,GOLGA7,-0.0812153,0.46647265,-0.7420294,-5.772897
1561171_a_at,GOLGA6L6///GOLGA6L22///GOLGA6L1,0.2828142,0.01855823,2.5569449,-3.253856
1561170_at,GOLGA6L6,0.0264917,0.75648834,0.3142676,-5.993031
1560790_at,GOLGA6L2,0.0860765,0.31714445,1.0253093,-5.534732
232402_at,GOLGA6L11P /// GOLGA6L11P /// GOLGA6L16P /// GOLGA6L16P,0.3213148,0.00076603,3.9457239,-0.409008
232813_s_at,GOLGA6D///GOLGA6C///GOLGA6A///GOLGA6B,0.2003244,0.0071359,2.987497,-2.411889
207575_at,GOLGA6A,-0.0637071,0.30271736,-1.0571595,-5.503619
218241_at,GOLGA5,-0.2624846,0.00141226,-3.6864817,-0.960595
215203_at,GOLGA4,0.3110242,0.08021914,1.8403273,-4.495976
201567_s_at,GOLGA4,-0.0256543,0.66758225,-0.4357249,-5.948244
1554987_at,GOLGA3,0.0826321,0.18391604,1.375109,-5.148126
226949_at,GOLGA3,-0.05712,0.49079726,-0.7016117,-5.801042
202106_at,GOLGA3,-0.0036117,0.96680133,-0.0421309,-6.040946
219876_s_at,GOLGA2P5,0.1392222,0.1140097,1.6507117,-4.779063
232611_at,GOLGA2P5,-0.1644152,0.38707696,-0.88372,-5.662581
233198_at,GOLGA2P5,0.1218363,0.41783231,0.8268402,-5.709022
234715_at,GOLGA2P3Y///GOLGA2P2Y,0.0954428,0.18642856,1.3669238,-5.15826
223327_x_at,GOLGA2P10,0.1196501,0.14212927,1.5265492,-4.951871
223326_s_at,GOLGA2P10,0.1838179,0.15923859,1.4606695,-5.039265
225672_at,GOLGA2,0.1113477,0.12892966,1.5820026,-4.875975
204384_at,GOLGA2,-0.1563372,0.22105872,-1.2621025,-5.283562
211059_s_at,GOLGA2,0.0431233,0.61967074,0.5039351,-5.916856
35436_at,GOLGA2,-0.0062293,0.94157342,-0.0741948,-6.039099
203383_s_at,GOLGA1,-0.1484318,0.10752207,-1.6829819,-4.732478
203384_s_at,GOLGA1,-0.0835288,0.3661981,-0.9240378,-5.627939
212335_at,GNS,-0.7434366,0.00158831,-3.636521,-1.066404
203676_at,GNS,-0.2857893,0.04838168,-2.0988835,-4.076296
212334_at,GNS,0.1681002,0.10491681,1.696408,-4.712899
1553067_a_at,GNRHR2,0.1178002,0.09585815,1.7454232,-4.640452
211522_s_at,GNRHR,-0.0513623,0.44881423,-0.7721625,-5.750945
216341_s_at,GNRHR,-0.0299291,0.74761256,-0.3261484,-5.989282
211523_at,GNRHR,-0.0088936,0.90837864,-0.1165121,-6.035104
208519_x_at,GNRH2,0.0836196,0.38566691,0.8863969,-5.660325
207987_s_at,GNRH1,0.193817,0.09123715,1.7719785,-4.600577
235540_at,GNRH1,0.1066193,0.32303738,1.012594,-5.546915
224887_at,GNPTG,-0.0660422,0.25382399,-1.1740189,-5.382281
212959_s_at,GNPTAB,0.1597977,0.11266545,1.6572679,-4.769653
240106_at,GNPTAB,-0.2577307,0.11839615,-1.6297627,-4.808942
220398_at,GNPTAB,0.1530975,0.17439495,1.4069589,-5.108226
225853_at,GNPNAT1,-0.1162234,0.3239433,-1.0106537,-5.548762
227022_at,GNPDA2,-0.1932066,0.06935912,-1.9162438,-4.376574
202382_s_at,GNPDA1,-0.0220529,0.79898029,-0.257993,-6.008914
201956_s_at,GNPAT,-0.1490237,0.08563052,-1.8058044,-4.54916
210328_at,GNMT,-0.2546371,0.0722872,-1.8948009,-4.410635
205495_s_at,GNLY,0.1765692,0.03617867,2.2415624,-3.829955
37145_at,GNLY,0.0752502,0.45999633,0.7529998,-5.765
222109_at,GNL3L,0.2633869,0.00680469,3.0084407,-2.36965
217632_at,GNL3L,-0.1690113,0.03215443,-2.2984223,-3.729147
46947_at,GNL3L,-0.0988081,0.34109909,-0.974603,-5.582498
205010_at,GNL3L,0.0462266,0.85686846,0.182644,-6.025317
228395_at,GNL3,-0.1528235,0.09565307,-1.7465781,-4.638727
201948_at,GNL2,0.008926,0.92553286,0.0946213,-6.037392
238487_at,GNL1,-0.4396572,0.0019873,-3.5410028,-1.268079
239068_at,GNL1,-0.3632655,0.0230083,-2.4570159,-3.440689
228857_at,GNL1,-0.1610678,0.03392901,-2.2725873,-3.775129
233544_at,GNL1,0.085677,0.3148263,1.0303568,-5.529858
203307_at,GNL1,0.0500856,0.52908496,0.6402579,-5.840895
235139_at,GNGT2,0.1726611,0.05426391,2.0414605,-4.172607
207166_at,GNGT1,0.027563,0.66832905,0.434679,-5.948691
233416_at,GNG8,0.347119,0.01077823,2.804111,-2.777088
234284_at,GNG8,-0.0664859,0.42569008,-0.8127396,-5.72009
228831_s_at,GNG7,0.1988161,0.00578098,3.080023,-2.224539
206896_s_at,GNG7,-0.0767343,0.45830439,-0.755881,-5.762908
232043_at,GNG7,0.011963,0.91576792,0.107076,-6.036148
207157_s_at,GNG5,0.0473558,0.7382566,0.3387242,-5.985164
1555765_a_at,GNG4,-0.291746,0.35613869,-0.9440124,-5.610252
1566513_a_at,GNG4,-0.2085835,0.36665266,-0.923144,-5.628722
205184_at,GNG4,-0.1656925,0.58729547,-0.5514215,-5.892385
1555867_at,GNG4,-0.1293591,0.64978414,-0.4608012,-5.937223
222005_s_at,GNG3,-0.523386,0.01025308,-2.8264945,-2.73299
1555766_a_at,GNG2,-0.4046099,0.00401384,-3.2388759,-1.898801
224965_at,GNG2,-0.3172669,0.00414473,-3.22497,-1.927502
224964_s_at,GNG2,-0.2572281,0.06603919,-1.9415443,-4.336052
223943_s_at,GNG2,-0.1350512,0.17748327,-1.3964788,-5.121438
220806_x_at,GNG13,0.0237574,0.75289368,0.3190736,-5.991531
212294_at,GNG12,0.1895188,0.21701871,1.2736415,-5.27018
1555240_s_at,GNG12,-0.1522687,0.3797923,-0.8976196,-5.650799
222834_s_at,GNG12,0.0847919,0.68602125,0.4100423,-5.958905
204115_at,GNG11,0.174991,0.28107226,1.1070501,-5.453185
239942_at,GNG11,0.0453799,0.58536288,0.5542961,-5.890835
201921_at,GNG10,-0.0571989,0.50516101,-0.6782888,-5.816601
205042_at,GNE,-0.1005214,0.22730826,-1.2445683,-5.3037
211871_x_at,GNB5,-0.6038502,0.00301462,-3.3624513,-1.642359
207124_s_at,GNB5,-0.5748213,0.01722149,-2.5913874,-3.188621
242404_at,GNB5,-0.1552664,0.47836012,-0.7221265,-5.786943
204000_at,GNB5,-0.0673197,0.57837796,-0.5647255,-5.885146
1554346_at,GNB5,0.0012521,0.98890798,0.0140725,-6.041727
223488_s_at,GNB4,-0.1886675,0.0807555,-1.8368165,-4.501417
223487_x_at,GNB4,0.1658224,0.11350089,1.6531856,-4.775516
225710_at,GNB4,0.0552899,0.64331522,0.4699897,-5.933033
206047_at,GNB3,0.2059075,0.04947249,2.087777,-4.095056
200852_x_at,GNB2,-0.1660087,0.05101809,-2.0724118,-4.120905
223563_at,GNB1L,0.141504,0.13424062,1.5591482,-4.907509
220762_s_at,GNB1L,-0.0255175,0.75949119,-0.3102586,-5.994264
223564_s_at,GNB1L,-0.00506,0.94697961,-0.0673181,-6.039581
200744_s_at,GNB1,-0.5387761,0.003551,-3.2918677,-1.789128
200746_s_at,GNB1,-0.1526435,0.02956831,-2.3385258,-3.657193
200745_s_at,GNB1,-0.1885446,0.0486887,-2.0957348,-4.081621
204993_at,GNAZ,-0.0883759,0.45125654,-0.7679526,-5.754061
216590_at,GNAT3,0.0282401,0.75311082,0.3187831,-5.991622
210604_at,GNAT2,0.0161818,0.87020749,0.1654504,-6.028276
214286_at,GNAT1,0.1402614,0.16807872,1.4288654,-5.080351
207514_s_at,GNAT1,0.0600782,0.50369,0.6806598,-5.815042
232881_at,GNAS-AS1,0.0111843,0.87246588,0.1625446,-6.028748
214157_at,GNAS,-0.5607498,0.00015237,-4.628809,1.047769
217058_at,GNAS,0.2724745,0.01556324,2.6377962,-3.100075
211858_x_at,GNAS,-0.1863742,0.01734353,-2.5881403,-3.194789
217057_s_at,GNAS,-0.2274547,0.02239902,-2.4695696,-3.417424
214548_x_at,GNAS,-0.1560098,0.03758863,-2.2230064,-3.862537
239037_at,GNAS,0.1293296,0.06945694,1.9155147,-4.377736
200780_x_at,GNAS,-0.1105969,0.10790654,-1.6810241,-4.735324
228173_at,GNAS,0.1595606,0.12560668,1.5967047,-4.855502
212273_x_at,GNAS,-0.0930702,0.14955628,-1.497195,-4.991189
200981_x_at,GNAS,-0.0986008,0.15287687,-1.4844564,-5.008063
217673_x_at,GNAS,-0.0808363,0.22770953,-1.2434552,-5.30497
229274_at,GNAS,0.1246901,0.54413996,0.6168081,-5.855205
211426_x_at,GNAQ,-0.2877949,0.01687212,-2.6008037,-3.170714
224863_at,GNAQ,-0.24201,0.1209676,-1.6177841,-4.825897
202615_at,GNAQ,0.0888735,0.38417047,0.889245,-5.657918
224861_at,GNAQ,0.0472393,0.64644376,0.4655408,-5.935072
224862_at,GNAQ,0.0224006,0.85211679,0.1887822,-6.024189
204762_s_at,GNAO1,-0.3850146,0.0116217,-2.7702492,-2.843527
215912_at,GNAO1,0.1873646,0.07669762,1.8639012,-4.459255
231951_at,GNAO1,0.2305855,0.09400555,1.7559342,-4.624721
204763_s_at,GNAO1,0.0890818,0.32700182,1.004131,-5.554948
206356_s_at,GNAL,-0.4357314,0.1673357,-1.4314858,-5.076994
214071_at,GNAL,0.1974328,0.30485057,1.0523831,-5.508339
213924_at,GNAL,-0.1119229,0.61285851,-0.5138261,-5.911935
206355_at,GNAL,0.0422979,0.87358174,0.1611094,-6.028978
201181_at,GNAI3,-0.1793603,0.10902933,-1.6753402,-4.743571
201179_s_at,GNAI3,-0.0959047,0.55465049,-0.6006421,-5.86477
201180_s_at,GNAI3,0.0794127,0.59938732,0.533541,-5.90185
201040_at,GNAI2,-0.0066086,0.94285759,-0.072561,-6.039218
209576_at,GNAI1,-0.3381044,0.04186749,-2.1703457,-3.954132
227692_at,GNAI1,0.0344312,0.68594544,0.4101473,-5.958863
205349_at,GNA15,-0.3015533,0.07024035,-1.9097078,-4.386984
1563171_at,GNA14-AS1,0.1599638,0.04482821,2.1367022,-4.011958
243580_at,GNA14,0.1756946,0.11415647,1.6499998,-4.780083
220108_at,GNA14,-0.08262,0.58984457,-0.5476371,-5.894413
227539_at,GNA13,0.4572711,0.01031844,2.8236498,-2.738602
206917_at,GNA13,-0.1576361,0.20789414,-1.3003279,-5.238837
224761_at,GNA13,0.0402134,0.83575372,0.2099786,-6.020011
221737_at,GNA12,0.1390699,0.13067237,1.5744182,-4.886479
224681_at,GNA12,0.0141637,0.88353929,0.1483171,-6.030936
40562_at,GNA11,0.1840263,0.06603066,1.9416107,-4.335946
204248_at,GNA11,0.1199432,0.21704393,1.2735689,-5.270264
564_at,GNA11,0.1269061,0.24905951,1.1862714,-5.368917
213766_x_at,GNA11,0.0875403,0.30924512,1.0426179,-5.51793
213944_x_at,GNA11,0.0641769,0.36917161,0.9182041,-5.633039
214679_x_at,GNA11,0.0739486,0.42710809,0.8102125,-5.722054
229333_at,GMPS,-0.2668629,0.01225756,-2.7462356,-2.890441
236648_at,GMPS,-0.1114353,0.3656043,-0.9252066,-5.626914
214431_at,GMPS,-0.0310337,0.70234225,-0.3875426,-5.967721
217990_at,GMPR2,-0.2856648,0.00606271,-3.059172,-2.266923
204187_at,GMPR,-0.1702066,0.40437189,-0.8513907,-5.689328
218070_s_at,GMPPA,0.0244422,0.74238777,0.3331645,-5.987003
218350_s_at,GMNN,-0.1404232,0.33714066,-0.9828076,-5.574918
1569616_at,GMNC,0.1671218,0.13501226,1.5558904,-4.911975
208000_at,GML,0.1405806,0.1580949,1.464888,-5.033761
222782_s_at,GMIP,0.1626857,0.0857466,1.8050849,-4.550261
218913_s_at,GMIP,-0.0945271,0.31587115,-1.0280785,-5.532061
204220_at,GMFG,-0.059961,0.49581229,-0.6934248,-5.806561
202543_s_at,GMFB,-0.5920825,0.01232287,-2.7438366,-2.895118
202544_at,GMFB,-0.0269942,0.72329186,-0.3589567,-5.978216
44146_at,GMEB2,0.1541728,0.07459741,1.8784154,-4.436486
222251_s_at,GMEB2,0.1170229,0.14602474,1.5109998,-4.972773
235233_s_at,GMEB1,-0.1578382,0.072831,-1.8909029,-4.416799
230613_at,GMEB1,0.1093006,0.14024169,1.5342106,-4.941511
235232_at,GMEB1,-0.1143028,0.19478798,-1.3403055,-5.190867
220938_s_at,GMEB1,-0.0894901,0.30978113,-1.0414336,-5.519087
233062_at,GMDS-AS1,0.1597944,0.04329862,2.1538228,-3.9826
232335_at,GMDS-AS1,0.09825,0.36696852,0.9225233,-5.629266
233063_s_at,GMDS-AS1,0.0654671,0.65102824,0.4590388,-5.938017
204875_s_at,GMDS,-0.3157605,0.20395982,-1.3121163,-5.224818
214106_s_at,GMDS,-0.0382341,0.56147571,-0.5902307,-5.870802
230357_at,GMDS,-0.0043492,0.95427453,-0.0580442,-6.040157
234488_s_at,GMCL1P1///GMCL1,-0.0372256,0.77448059,-0.2903232,-6.000167
218458_at,GMCL1,-0.1643404,0.16169442,-1.4516935,-5.050934
239355_at,GMCL1,-0.1302984,0.29048004,-1.0850365,-5.475692
209727_at,GM2A,0.2085427,0.03565958,2.2485609,-3.817625
215891_s_at,GM2A,-0.1711133,0.15989623,-1.4582549,-5.04241
235678_at,GM2A,-0.1474892,0.29117884,-1.0834221,-5.477327
212737_at,GM2A,-0.066676,0.68930533,-0.4054979,-5.960725
35820_at,GM2A,-0.0325915,0.82579345,-0.2229288,-6.017241
215890_at,GM2A,0.0161751,0.85968123,0.1790139,-6.025966
33646_g_at,GM2A,-0.0079901,0.91322847,-0.1103177,-6.035799
212414_s_at,GLYR1///SEPT6,-0.0085167,0.93412121,-0.0836801,-6.038358
221628_s_at,GLYR1,-0.2895415,0.07938743,-1.8458122,-4.487461
222115_x_at,GLYR1,0.0943221,0.23186575,1.2320131,-5.317972
218506_x_at,GLYR1,-0.0688638,0.40834706,-0.8440868,-5.695243
222652_s_at,GLYR1,-0.0496944,0.53346741,-0.6333949,-5.845136
242692_at,GLYCTK-AS1,0.0731839,0.46430026,0.7456991,-5.770267
242341_x_at,GLYCTK,0.160284,0.1211276,1.6170459,-4.826939
238518_x_at,GLYCTK,0.1043086,0.22177369,1.2600774,-5.2859
1554712_a_at,GLYATL2,0.0377982,0.62250449,0.4998358,-5.918868
1562089_at,GLYATL1,-0.0366465,0.5841934,-0.5560379,-5.889892
231683_at,GLYAT,0.1805001,0.04355838,2.1508771,-3.987661
222083_at,GLYAT,0.1637316,0.05783421,2.0092751,-4.225841
206930_at,GLYAT,0.0539653,0.57600991,0.5682757,-5.883186
217203_at,GLULP4 /// GLULP4,0.0244721,0.78177911,0.2806603,-6.002889
215001_s_at,GLUL,0.2503163,0.0327903,2.2890178,-3.745919
242281_at,GLUL,0.2056075,0.24455951,1.1980064,-5.356005
200648_s_at,GLUL,0.0808773,0.73055419,0.3491193,-5.981644
217202_s_at,GLUL,0.0363706,0.88672159,0.1442343,-6.031527
215794_x_at,GLUD2,-0.3020725,0.19277156,-1.3466424,-5.183152
210447_at,GLUD2,-0.0316614,0.55624833,-0.5981987,-5.866195
200947_s_at,GLUD1,0.1500565,0.23917942,1.2122523,-5.340184
200946_x_at,GLUD1,-0.0969101,0.58077501,-0.5611393,-5.887114
234918_at,GLTSCR2,0.1579418,0.13254322,1.5663694,-4.897584
38892_at,GLTSCR1L,0.1190607,0.08707435,1.7969142,-4.562741
213208_at,GLTSCR1L,0.084992,0.32815488,1.001683,-5.55726
219445_at,GLTSCR1,0.1819885,0.04032417,2.1887493,-3.922271
230971_x_at,GLTPD2,0.0316547,0.79938669,0.2574591,-6.00905
219267_at,GLTP,-0.2252058,0.20423213,-1.3112947,-5.225798
226177_at,GLTP,-0.0878971,0.57233683,-0.5737971,-5.880114
227070_at,GLT8D2,-0.254912,0.03848316,-2.2115609,-3.882556
221447_s_at,GLT8D2,-0.1891105,0.09962757,-1.724565,-4.671466
218146_at,GLT8D1,-0.1864867,0.01835507,-2.5620263,-3.244258
218147_s_at,GLT8D1,-0.2287,0.04418331,-2.143855,-3.99971
229770_at,GLT1D1,-0.2998767,0.03526925,-2.2538853,-3.80823
1564706_s_at,GLS2,-0.3864148,0.03349214,-2.2788302,-3.764044
1564705_at,GLS2,0.1321083,0.08272668,1.8240858,-4.521085
205531_s_at,GLS2,-0.1608004,0.25545584,-1.169862,-5.386788
1564707_x_at,GLS2,-0.0186704,0.79694023,-0.2606738,-6.008227
203158_s_at,GLS,-0.7471103,0.00001035,-5.7918238,3.452113
203157_s_at,GLS,-0.6331113,0.00275455,-3.4012298,-1.561416
211414_at,GLS,-0.2043074,0.00516819,-3.1289957,-2.124637
203159_at,GLS,-0.3058418,0.03449177,-2.2646533,-3.789191
221510_s_at,GLS,0.2190572,0.03540554,2.25202,-3.811523
223080_at,GLS,0.193213,0.06738903,1.9311248,-4.352784
223079_s_at,GLS,-0.1476216,0.29669096,-1.0707845,-5.49005
241034_at,GLS,-0.0630156,0.40766264,-0.8453411,-5.694231
221932_s_at,GLRX5,-0.2862552,0.00591751,-3.0697985,-2.245334
214205_x_at,GLRX3,-0.3416461,0.0001655,-4.5937288,0.973313
209080_x_at,GLRX3,-0.5363905,0.001149,-3.774056,-0.77468
230095_at,GLRX3,0.111878,0.173125,1.4113116,-5.102715
207506_at,GLRX3,0.0841465,0.47013223,0.7358706,-5.777282
219933_at,GLRX2,-0.361451,0.02318643,-2.4534042,-3.447371
209276_s_at,GLRX,-0.8674914,0.00178346,-3.5871686,-1.170715
206662_at,GLRX,-0.393348,0.06523061,-1.9478764,-4.325855
205279_s_at,GLRB,-0.823229,0.0007954,-3.929811,-0.442955
205280_at,GLRB,-0.4300809,0.02461923,-2.425259,-3.499269
244680_at,GLRB,-0.1404627,0.41341497,-0.8348407,-5.702663
207928_s_at,GLRA3,-0.0693232,0.39390624,-0.8708441,-5.673344
210661_at,GLRA3,-0.0288526,0.70728495,-0.3807694,-5.970279
216021_s_at,GLRA3,0.0096461,0.88481512,0.14668,-6.031175
207462_at,GLRA2,-0.0490124,0.54123372,-0.6213074,-5.852499
207972_at,GLRA1,-0.0393634,0.65872997,-0.4481606,-5.942854
221312_at,GLP2R,0.0253813,0.76085861,0.3084348,-5.994821
208401_s_at,GLP1R,0.252705,0.00983232,2.8452335,-2.695965
211232_x_at,GLP1R,0.2182802,0.01209793,2.7521509,-2.8789
208391_s_at,GLP1R,0.0909668,0.15357349,1.4818128,-5.01155
208390_s_at,GLP1R,0.1573886,0.16087762,1.4546665,-5.047075
208400_at,GLP1R,0.0473881,0.5587509,0.5943792,-5.868411
231052_at,GLOD5,0.1681065,0.13544576,1.5540671,-4.914472
241564_at,GLOD5,-0.0729018,0.31518287,-1.0295787,-5.530611
209092_s_at,GLOD4,-0.4433057,0.00564391,-3.0905256,-2.203156
200681_at,GLO1,-0.3720958,0.00450244,-3.1890397,-2.001504
1558693_s_at,GLMP,-0.2988284,0.00259917,-3.4261487,-1.509296
225401_at,GLMP,-0.1856231,0.10634788,-1.6889984,-4.723719
1558692_at,GLMP,-0.035893,0.80172447,-0.2543898,-6.009825
207153_s_at,GLMN,-0.4213075,0.00024073,-4.4349584,0.63554
1553756_at,GLIS3-AS1,0.0228097,0.78867308,0.2715582,-6.005369
230258_at,GLIS3,0.3316352,0.09992865,1.7229283,-4.673888
229435_at,GLIS3,0.144122,0.53355581,0.6332568,-5.845221
223378_at,GLIS2,0.2203145,0.08376281,1.8174997,-4.531223
244128_x_at,GLIS1,0.1367564,0.33234032,0.9928471,-5.565564
225602_at,GLIPR2,0.0682802,0.65222369,0.4573466,-5.938777
225604_s_at,GLIPR2,-0.0395399,0.79569678,-0.2623088,-6.007805
238296_at,GLIPR1L1,-0.0337858,0.60840336,-0.5203229,-5.908653
204222_s_at,GLIPR1,-0.4207756,0.01238649,-2.7415114,-2.89965
226136_at,GLIPR1,-0.36479,0.01439532,-2.6733751,-3.031706
204221_x_at,GLIPR1,-0.2546141,0.02994026,-2.3325633,-3.667934
226142_at,GLIPR1,-0.2929148,0.04022871,-2.1899086,-3.920258
214085_x_at,GLIPR1,-0.3219989,0.08024583,-1.8401522,-4.496248
1555874_x_at,GLIDR,-0.3351621,0.00684767,-3.0056684,-2.375247
228040_at,GLIDR,-0.0239572,0.83020685,-0.2171859,-6.01849
243076_x_at,GLI4,0.1529859,0.0672286,1.9323535,-4.350814
238364_x_at,GLI4,0.1393812,0.07737967,1.8592625,-4.466507
205201_at,GLI3,0.144906,0.193462,1.3444667,-5.185805
227376_at,GLI3,0.1266251,0.52632133,0.6446018,-5.838188
1569342_at,GLI3,-0.0263329,0.74474202,-0.330001,-5.988037
228537_at,GLI2,0.1196578,0.17506005,1.4046894,-5.111094
207034_s_at,GLI2,-0.0361033,0.66381599,-0.4410071,-5.945973
208057_s_at,GLI2,-0.0062939,0.91990772,-0.1017939,-6.036694
206646_at,GLI1,0.1803069,0.03817976,2.2154154,-3.875821
225918_at,GLG1,0.2273772,0.0068944,3.0026728,-2.381292
207966_s_at,GLG1,0.142994,0.03814641,2.2158408,-3.875077
212045_at,GLG1,-0.0943063,0.19673568,-1.3342334,-5.198231
214730_s_at,GLG1,-0.0450565,0.59128625,-0.5455004,-5.895553
206920_s_at,GLE1,-0.208297,0.03117327,-2.3132751,-3.702579
225371_at,GLE1,-0.0310206,0.6704684,-0.4316856,-5.949963
206921_at,GLE1,-0.0102297,0.91286942,-0.1107761,-6.035749
230360_at,GLDN,-0.4131444,0.13232016,-1.5673241,-4.896269
232649_at,GLDN,-0.0449226,0.7256934,-0.3556997,-5.979361
204836_at,GLDC,0.0333142,0.77931613,0.2839181,-6.001981
213552_at,GLCE,-0.4714712,0.00889519,-2.889889,-2.607352
225700_at,GLCCI1,-0.4141518,0.01572228,-2.633148,-3.108976
227525_at,GLCCI1,0.1751837,0.28658153,1.094095,-5.466479
225706_at,GLCCI1,0.1238975,0.45896958,0.7547475,-5.763732
1560315_at,GLCCI1,0.053851,0.56564071,0.5839095,-5.874414
1560316_s_at,GLCCI1,-0.0548938,0.65145057,-0.4584408,-5.938286
1562888_at,GLB1L3,0.084905,0.38360174,0.8903293,-5.657
1569886_a_at,GLB1L3,0.0774377,0.5783917,0.5647049,-5.885157
213713_s_at,GLB1L2,0.1105154,0.21161444,1.2893395,-5.251809
206540_at,GLB1L,-0.1156068,0.41284404,-0.8358787,-5.701834
214430_at,GLA,-0.1930255,0.07606454,-1.8682393,-4.452463
238222_at,GKN2,-0.1372048,0.19942219,-1.3259353,-5.208249
220191_at,GKN1,-0.0034836,0.96452912,-0.0450164,-6.040822
229312_s_at,GKAP1,0.1214722,0.32089121,1.0172058,-5.542512
229311_at,GKAP1,-0.0317656,0.73340614,-0.3452658,-5.982961
234192_s_at,GKAP1,0.0115412,0.90076966,0.1262402,-6.033935
216316_x_at,GK6P,0.1363317,0.14384447,1.51966,-4.961153
1553772_at,GK5,0.0724521,0.41901233,0.8247121,-5.710703
238121_at,GK5,0.0260013,0.74604092,0.3282571,-5.988602
241384_x_at,GK5,0.0161963,0.87387013,0.1607385,-6.029037
215966_x_at,GK3P,-0.0943812,0.39260533,-0.8732856,-5.671315
215430_at,GK2,-0.0611135,0.45877244,-0.7550833,-5.763488
215975_x_at,GK,0.1888256,0.01144414,2.7771784,-2.829959
207387_s_at,GK,-0.1776417,0.04147432,-2.1749748,-3.946133
215977_x_at,GK,0.1006937,0.13080333,1.5738517,-4.887262
214681_at,GK,0.1043447,0.28185817,1.1051908,-5.455101
217167_x_at,GK,0.0261558,0.77777385,0.2859596,-6.001408
234116_at,GJD4,0.1386961,0.1357578,1.5527576,-4.916263
1553511_at,GJD3,0.0879005,0.30229567,1.0581066,-5.502681
230025_at,GJD3,-0.1122305,0.40138166,-0.8569154,-5.684823
221407_at,GJD2,0.1220607,0.11435544,1.649036,-4.781464
207025_at,GJC2,0.1398749,0.05686115,2.017867,-4.211684
214302_x_at,GJC2,0.0045199,0.96077867,0.0497801,-6.040598
228776_at,GJC1,0.315891,0.03874996,2.2081942,-3.888432
243502_at,GJC1,0.2241883,0.06675413,1.9360024,-4.344959
208460_at,GJC1,0.1257441,0.24719481,1.1911146,-5.363602
228563_at,GJC1,0.0481496,0.5653118,0.5844079,-5.87413
231771_at,GJB6,-0.13095,0.63717617,-0.4787478,-5.928965
206156_at,GJB5,0.0290379,0.8202592,0.2301411,-6.015627
216579_at,GJB4,0.1545258,0.23131625,1.2335168,-5.316269
215243_s_at,GJB3,0.3245227,0.00646016,3.0312962,-2.32344
205491_s_at,GJB3,0.166787,0.03056471,2.3227053,-3.685661
205490_x_at,GJB3,-0.0191821,0.82222409,-0.227579,-6.016206
223278_at,GJB2,-0.1183024,0.30074367,-1.0616003,-5.499214
204973_at,GJB1,-0.0210135,0.86863436,-0.1674753,-6.027943
203359_s_at,GJA9-MYCBP///MYCBP,-0.3034113,0.0272479,-2.3773674,-3.586852
203361_s_at,GJA9-MYCBP///MYCBP,0.0739525,0.49035187,0.7023411,-5.800547
203360_s_at,GJA9-MYCBP///GJA9///MYCBP,-0.1643163,0.12436396,-1.6022866,-4.847691
221415_s_at,GJA9-MYCBP///GJA9///MYCBP,-0.0005452,0.99473128,-0.0066843,-6.041803
208489_at,GJA8,0.1170197,0.28022334,1.1090627,-5.451107
